t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-6.6871631265e-02,	2.4999933159e+00,	6.1071131072e+02,	6.3240304365e+02,	-4.3383465851e-01
2.0000000000e-04,	-6.6887017323e-02,	2.4999866275e+00,	6.2127436993e+02,	6.1503353020e+02,	1.2481679468e-01
3.0000000000e-04,	-6.6846936893e-02,	2.4999799404e+00,	6.3168669377e+02,	5.9791688617e+02,	6.7539615205e-01
4.0000000000e-04,	-6.6752228218e-02,	2.4999732600e+00,	6.4194488763e+02,	5.8108146577e+02,	1.2172684372e+00
5.0000000000e-04,	-6.6603797822e-02,	2.4999665917e+00,	6.5204488685e+02,	5.6456001822e+02,	1.7496973725e+00
6.0000000000e-04,	-6.6402632835e-02,	2.4999599410e+00,	6.6198213899e+02,	5.4839236681e+02,	2.2717954437e+00
7.0000000000e-04,	-6.6149820809e-02,	2.4999533129e+00,	6.7175174787e+02,	5.3263099716e+02,	2.7824150142e+00
8.0000000000e-04,	-6.5846587562e-02,	2.4999467127e+00,	6.8134859397e+02,	5.1735564284e+02,	3.2798590227e+00
9.0000000000e-04,	-6.5494397082e-02,	2.4999401452e+00,	6.9076744638e+02,	5.0273792457e+02,	3.7605904362e+00
1.0000000000e-03,	-6.5095700415e-02,	2.4999336154e+00,	7.0000312533e+02,	4.8962905803e+02,	4.2074813459e+00
1.1000000000e-03,	-6.4653541242e-02,	2.4999271276e+00,	7.0905079716e+02,	4.7739158629e+02,	4.6331842172e+00
1.2000000000e-03,	-6.4169520668e-02,	2.4999206861e+00,	7.1790584692e+02,	4.6565091295e+02,	5.0450986795e+00
1.3000000000e-03,	-6.3644927842e-02,	2.4999142950e+00,	7.2656373502e+02,	4.5432372286e+02,	5.4448002432e+00
1.4000000000e-03,	-6.3080941852e-02,	2.4999079584e+00,	7.3501998703e+02,	4.4336725864e+02,	5.8330545678e+00
1.5000000000e-03,	-6.2478683940e-02,	2.4999016801e+00,	7.4327019990e+02,	4.3275555214e+02,	6.2102929550e+00
1.6000000000e-03,	-6.1839241822e-02,	2.4998954639e+00,	7.5131005207e+02,	4.2247149549e+02,	6.5767711315e+00
1.7000000000e-03,	-6.1163683271e-02,	2.4998893134e+00,	7.5913531464e+02,	4.1250329263e+02,	6.9326404402e+00
1.8000000000e-03,	-6.0453064498e-02,	2.4998832323e+00,	7.6674186235e+02,	4.0284259395e+02,	7.2779853680e+00
1.9000000000e-03,	-5.9708435655e-02,	2.4998772240e+00,	7.7412568400e+02,	3.9348340731e+02,	7.6128455338e+00
2.0000000000e-03,	-5.8930844572e-02,	2.4998712917e+00,	7.8128289232e+02,	3.8442141328e+02,	7.9372295809e+00
2.1000000000e-03,	-5.8121339361e-02,	2.4998654389e+00,	7.8820973295e+02,	3.7565350955e+02,	8.2511244680e+00
2.2000000000e-03,	-5.7280970246e-02,	2.4998596685e+00,	7.9490259284e+02,	3.6717749444e+02,	8.5545019680e+00
2.3000000000e-03,	-5.6410790830e-02,	2.4998539837e+00,	8.0135800793e+02,	3.5899183898e+02,	8.8473233790e+00
