t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	3.3978499025e-02,	2.5000033693e+00,	6.3925262070e+02,	3.6074738409e+02,	5.5701047322e+00
2.0000000000e-04,	3.4514055110e-02,	2.5000067943e+00,	6.2853088168e+02,	3.7146913748e+02,	5.1412348840e+00
3.0000000000e-04,	3.5006799176e-02,	2.5000102707e+00,	6.1784904360e+02,	3.8215099942e+02,	4.7139608835e+00
4.0000000000e-04,	3.5456920095e-02,	2.5000137942e+00,	6.0722183543e+02,	3.9277824081e+02,	4.2888718925e+00
5.0000000000e-04,	3.5864666764e-02,	2.5000173606e+00,	5.9666456286e+02,	4.0333555573e+02,	3.8665801426e+00
6.0000000000e-04,	3.6230350700e-02,	2.5000209657e+00,	5.8619325819e+02,	4.1380691155e+02,	3.4477269328e+00
7.0000000000e-04,	3.6554349343e-02,	2.5000246053e+00,	5.7582489260e+02,	4.2417533668e+02,	3.0329911183e+00
8.0000000000e-04,	3.6837110388e-02,	2.5000282752e+00,	5.6557768545e+02,	4.3442261120e+02,	2.6231014851e+00
9.0000000000e-04,	3.7079157654e-02,	2.5000319714e+00,	5.5547157288e+02,	4.4452879826e+02,	2.2188554924e+00
1.0000000000e-03,	3.7281099314e-02,	2.5000356897e+00,	5.4552895426e+02,	4.5447149754e+02,	1.8211491344e+00
1.1000000000e-03,	3.7443640058e-02,	2.5000394263e+00,	5.3577596572e+02,	4.6422457164e+02,	1.4310278816e+00
1.2000000000e-03,	3.7567600282e-02,	2.5000431772e+00,	5.2624487340e+02,	4.7375575259e+02,	1.0497824163e+00
1.3000000000e-03,	3.7653949549e-02,	2.5000469386e+00,	5.1697928826e+02,	4.8302142642e+02,	6.7915723681e-01
1.4000000000e-03,	3.7703875666e-02,	2.5000507067e+00,	5.0804893326e+02,	4.9195186366e+02,	3.2194139207e-01
