t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-4.9188637601e-02,	2.4999950354e+00,	7.0589642647e+02,	2.4461671673e+02,	9.2255941948e+00
2.0000000000e-04,	-4.8255212815e-02,	2.4999901630e+00,	7.1153845719e+02,	2.3947651178e+02,	9.4412389083e+00
3.0000000000e-04,	-4.7300723172e-02,	2.4999853850e+00,	7.1692517142e+02,	2.3458101249e+02,	9.6468831787e+00
4.0000000000e-04,	-4.6326171084e-02,	2.4999807035e+00,	7.2205572880e+02,	2.2993170490e+02,	9.8424804780e+00
5.0000000000e-04,	-4.5332563371e-02,	2.4999761204e+00,	7.2692938324e+02,	2.2552992710e+02,	1.0027989123e+01
6.0000000000e-04,	-4.4320910770e-02,	2.4999716376e+00,	7.3154549509e+02,	2.2137686339e+02,	1.0203372634e+01
7.0000000000e-04,	-4.3292227387e-02,	2.4999672568e+00,	7.3590354169e+02,	2.1747353908e+02,	1.0368600052e+01
8.0000000000e-04,	-4.2247530141e-02,	2.4999629797e+00,	7.4000312661e+02,	2.1382081583e+02,	1.0523646216e+01
9.0000000000e-04,	-4.1187838164e-02,	2.4999588078e+00,	7.4384398772e+02,	2.1041938761e+02,	1.0668492002e+01
1.0000000000e-03,	-4.0114172189e-02,	2.4999547426e+00,	7.4742600426e+02,	2.0726977708e+02,	1.0803124544e+01
1.1000000000e-03,	-3.9027553918e-02,	2.4999507854e+00,	7.5074920301e+02,	2.0437233247e+02,	1.0927537411e+01
1.2000000000e-03,	-3.7929005365e-02,	2.4999469375e+00,	7.5381376371e+02,	2.0172722483e+02,	1.1041730778e+01
1.3000000000e-03,	-3.6819548190e-02,	2.4999432000e+00,	7.5662002369e+02,	1.9933444571e+02,	1.1145711559e+01
1.4000000000e-03,	-3.5700203021e-02,	2.4999395739e+00,	7.5916848197e+02,	1.9719380519e+02,	1.1239493536e+01
1.5000000000e-03,	-3.4571988759e-02,	2.4999360602e+00,	7.6145980274e+02,	1.9530493018e+02,	1.1323097451e+01
1.6000000000e-03,	-3.3435921880e-02,	2.4999326598e+00,	7.6349481828e+02,	1.9366726318e+02,	1.1396551102e+01
1.7000000000e-03,	-3.2293015725e-02,	2.4999293733e+00,	7.6527453152e+02,	1.9228006121e+02,	1.1459889406e+01
1.8000000000e-03,	-3.1144279782e-02,	2.4999262014e+00,	7.6680011803e+02,	1.9114239507e+02,	1.1513154459e+01
1.9000000000e-03,	-2.9990718972e-02,	2.4999231446e+00,	7.6807292768e+02,	1.9025314891e+02,	1.1556395576e+01
2.0000000000e-03,	-2.8833332921e-02,	2.4999202034e+00,	7.6909448597e+02,	1.8961102001e+02,	1.1589669319e+01
2.1000000000e-03,	-2.7673115235e-02,	2.4999173780e+00,	7.6986649485e+02,	1.8921451882e+02,	1.1613039521e+01
2.2000000000e-03,	-2.6511052773e-02,	2.4999146688e+00,	7.7039083344e+02,	1.8906196926e+02,	1.1626577284e+01
2.3000000000e-03,	-2.5348124922e-02,	2.4999120758e+00,	7.7066955822e+02,	1.8915150923e+02,	1.1630360980e+01
2.4000000000e-03,	-2.4185302866e-02,	2.4999095992e+00,	7.7070490311e+02,	1.8948109134e+02,	1.1624476235e+01
2.5000000000e-03,	-2.3023548869e-02,	2.4999072387e+00,	7.7049927915e+02,	1.9004848385e+02,	1.1609015906e+01
2.6000000000e-03,	-2.1863815544e-02,	2.4999049944e+00,	7.7005527401e+02,	1.9085127183e+02,	1.1584080044e+01
2.7000000000e-03,	-2.0707045145e-02,	2.4999028659e+00,	7.6937565122e+02,	1.9188685853e+02,	1.1549775854e+01
2.8000000000e-03,	-1.9554168848e-02,	2.4999008528e+00,	7.6846334916e+02,	1.9315246685e+02,	1.1506217646e+01
2.9000000000e-03,	-1.8406106046e-02,	2.4998989549e+00,	7.6732147984e+02,	1.9464514116e+02,	1.1453526774e+01
3.0000000000e-03,	-1.7263763646e-02,	2.4998971714e+00,	7.6595332752e+02,	1.9636174911e+02,	1.1391831568e+01
3.1000000000e-03,	-1.6128035377e-02,	2.4998955019e+00,	7.6436234703e+02,	1.9829898374e+02,	1.1321267266e+01
3.2000000000e-03,	-1.4999801101e-02,	2.4998939456e+00,	7.6255216200e+02,	2.0045336571e+02,	1.1241975926e+01
3.3000000000e-03,	-1.3879926140e-02,	2.4998925017e+00,	7.6052656288e+02,	2.0282124569e+02,	1.1154106344e+01
3.4000000000e-03,	-1.2769260600e-02,	2.4998911693e+00,	7.5828950475e+02,	2.0539880688e+02,	1.1057813957e+01
3.5000000000e-03,	-1.1668638717e-02,	2.4998899475e+00,	7.5584510506e+02,	2.0818206775e+02,	1.0953260746e+01
3.6000000000e-03,	-1.0578878205e-02,	2.4998888352e+00,	7.5319764114e+02,	2.1116688478e+02,	1.0840615127e+01
3.7000000000e-03,	-9.5007796204e-03,	2.4998878313e+00,	7.5035154759e+02,	2.1434895551e+02,	1.0720051842e+01
3.8000000000e-03,	-8.4351257337e-03,	2.4998869346e+00,	7.4731141361e+02,	2.1772382155e+02,	1.0591751841e+01
3.9000000000e-03,	-7.3826809146e-03,	2.4998861438e+00,	7.4408198008e+02,	2.2128687181e+02,	1.0455902165e+01
4.0000000000e-03,	-6.3441905296e-03,	2.4998854576e+00,	7.4066813665e+02,	2.2503334581e+02,	1.0312695817e+01
4.1000000000e-03,	-5.3203803521e-03,	2.4998848745e+00,	7.3707491868e+02,	2.2895833709e+02,	1.0162331632e+01
4.2000000000e-03,	-4.3119559860e-03,	2.4998843930e+00,	7.3330750406e+02,	2.3305679670e+02,	1.0005014147e+01
4.3000000000e-03,	-3.3196023020e-03,	2.4998840116e+00,	7.2937121005e+02,	2.3732353683e+02,	9.8409534645e+00
4.4000000000e-03,	-2.3439828881e-03,	2.4998837286e+00,	7.2527148992e+02,	2.4175323444e+02,	9.6703651096e+00
4.5000000000e-03,	-1.3857395145e-03,	2.4998835422e+00,	7.2101392968e+02,	2.4634043505e+02,	9.4934698926e+00
4.6000000000e-03,	-4.4549161218e-04,	2.4998834508e+00,	7.1660424466e+02,	2.5107955648e+02,	9.3104937635e+00
4.7000000000e-03,	4.7616423392e-04,	2.4998834525e+00,	7.1204827613e+02,	2.5596489275e+02,	9.1216676676e+00
4.8000000000e-03,	1.3786547771e-03,	2.4998835454e+00,	7.0735198794e+02,	2.6099061793e+02,	8.9272274001e+00
4.9000000000e-03,	2.2614305865e-03,	2.4998837276e+00,	7.0252146304e+02,	2.6615079004e+02,	8.7274134599e+00
5.0000000000e-03,	3.1239665103e-03,	2.4998839970e+00,	6.9756290024e+02,	2.7143935500e+02,	8.5224709048e+00
5.1000000000e-03,	3.9657621246e-03,	2.4998843517e+00,	6.9248261083e+02,	2.7685015047e+02,	8.3126492073e+00
5.2000000000e-03,	4.7863421673e-03,	2.4998847895e+00,	6.8728701546e+02,	2.8237690980e+02,	8.0982021132e+00
5.3000000000e-03,	5.5852569589e-03,	2.4998853082e+00,	6.8198264097e+02,	2.8801326584e+02,	7.8793875027e+00
5.4000000000e-03,	6.3620828090e-03,	2.4998859058e+00,	6.7657611752e+02,	2.9375275470e+02,	7.6564672564e+00
5.5000000000e-03,	7.1164224099e-03,	2.4998865799e+00,	6.7107417578e+02,	2.9958881944e+02,	7.4297071268e+00
5.6000000000e-03,	7.8479052176e-03,	2.4998873283e+00,	6.6548364448e+02,	3.0551481367e+02,	7.1993766161e+00
5.7000000000e-03,	8.5561878211e-03,	2.4998881487e+00,	6.5981144814e+02,	3.1152400495e+02,	6.9657488638e+00
5.8000000000e-03,	9.2409543010e-03,	2.4998890388e+00,	6.5406460524e+02,	3.1760957802e+02,	6.7291005443e+00
5.9000000000e-03,	9.9019165780e-03,	2.4998899961e+00,	6.4825022675e+02,	3.2376463785e+02,	6.4897117780e+00
6.0000000000e-03,	1.0538814754e-02,	2.4998910183e+00,	6.4237551523e+02,	3.2998221233e+02,	6.2478660580e+00
6.1000000000e-03,	1.1151417448e-02,	2.4998921030e+00,	6.3644776456e+02,	3.3625525475e+02,	6.0038501960e+00
6.2000000000e-03,	1.1739522122e-02,	2.4998932478e+00,	6.3047436036e+02,	3.4257664576e+02,	5.7579542921e+00
6.3000000000e-03,	1.2302955414e-02,	2.4998944501e+00,	6.2446278149e+02,	3.4893919492e+02,	5.5104717315e+00
6.4000000000e-03,	1.2841573466e-02,	2.4998957076e+00,	6.1842060251e+02,	3.5533564166e+02,	5.2616992170e+00
6.5000000000e-03,	1.3355262258e-02,	2.4998970176e+00,	6.1235549765e+02,	3.6175865554e+02,	5.0119368423e+00
6.6000000000e-03,	1.3843937955e-02,	2.4998983778e+00,	6.0627524648e+02,	3.6820083565e+02,	4.7614882166e+00
