t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	6.7364665639e-02,	2.5000067088e+00,	6.3235175397e+02,	3.6764826171e+02,	5.2940698453e+00
2.0000000000e-04,	6.7858984243e-02,	2.5000134706e+00,	6.1483130668e+02,	3.8516875558e+02,	4.5932510220e+00
3.0000000000e-04,	6.8283526185e-02,	2.5000202783e+00,	5.9746874089e+02,	4.0253139797e+02,	3.8987468584e+00
4.0000000000e-04,	6.8638988504e-02,	2.5000271250e+00,	5.8029752153e+02,	4.1970272268e+02,	3.2118959770e+00
5.0000000000e-04,	6.8926211572e-02,	2.5000340038e+00,	5.6335622558e+02,	4.3664415097e+02,	2.5342414920e+00
6.0000000000e-04,	6.9146205305e-02,	2.5000409080e+00,	5.4669179641e+02,	4.5330873697e+02,	1.8676611887e+00
7.0000000000e-04,	6.9300194797e-02,	2.5000478309e+00,	5.3036664216e+02,	4.6963406859e+02,	1.2146514713e+00
8.0000000000e-04,	6.9389714480e-02,	2.5000547659e+00,	5.1447876795e+02,	4.8552213295e+02,	5.7913270005e-01
9.0000000000e-04,	6.9416905475e-02,	2.5000617067e+00,	4.9930489171e+02,	5.0069614945e+02,	-2.7825154970e-02
1.0000000000e-03,	6.9386608349e-02,	2.5000686473e+00,	4.8568838777e+02,	5.1431281651e+02,	-5.7248857476e-01
1.1000000000e-03,	6.9303184023e-02,	2.5000755823e+00,	4.7267804147e+02,	5.2732336814e+02,	-1.0929065334e+00
1.2000000000e-03,	6.9168569727e-02,	2.5000825063e+00,	4.6007743979e+02,	5.3992419453e+02,	-1.5969350947e+00
1.3000000000e-03,	6.8984250687e-02,	2.5000894143e+00,	4.4781804923e+02,	5.5218382588e+02,	-2.0873155329e+00
1.4000000000e-03,	6.8751512698e-02,	2.5000963015e+00,	4.3586367280e+02,	5.6413845748e+02,	-2.5654956935e+00
