t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.5000000000e+02,	2.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-4.9682045722e-02,	2.4999950106e+00,	4.6243300603e+02,	2.4456534146e+02,	4.3573532914e+00
2.0000000000e-04,	-4.9228892571e-02,	2.4999900648e+00,	4.7446333996e+02,	2.3927348335e+02,	4.7037971322e+00
3.0000000000e-04,	-4.8741694085e-02,	2.4999851660e+00,	4.8602840439e+02,	2.3412969614e+02,	5.0379741649e+00
4.0000000000e-04,	-4.8221790545e-02,	2.4999803175e+00,	4.9699845391e+02,	2.2913900148e+02,	5.3571890485e+00
5.0000000000e-04,	-4.7671255772e-02,	2.4999755226e+00,	5.0669123548e+02,	2.2430609579e+02,	5.6477027937e+00
6.0000000000e-04,	-4.7092873068e-02,	2.4999707842e+00,	5.1551597159e+02,	2.1963513688e+02,	5.9176166942e+00
7.0000000000e-04,	-4.6488153941e-02,	2.4999661049e+00,	5.2387035698e+02,	2.1512985380e+02,	6.1748100635e+00
8.0000000000e-04,	-4.5858283399e-02,	2.4999614874e+00,	5.3183430558e+02,	2.1079371763e+02,	6.4208117589e+00
9.0000000000e-04,	-4.5204339023e-02,	2.4999569341e+00,	5.3944903365e+02,	2.0662997816e+02,	6.6563811098e+00
1.0000000000e-03,	-4.4527339630e-02,	2.4999524473e+00,	5.4674027405e+02,	2.0264167995e+02,	6.8819718820e+00
1.1000000000e-03,	-4.3828267278e-02,	2.4999480293e+00,	5.5372570926e+02,	1.9883167157e+02,	7.0978807538e+00
1.2000000000e-03,	-4.3108079322e-02,	2.4999436823e+00,	5.6041823491e+02,	1.9520261138e+02,	7.3043124705e+00
1.3000000000e-03,	-4.2367715759e-02,	2.4999394084e+00,	5.6682765566e+02,	1.9175697143e+02,	7.5014136845e+00
1.4000000000e-03,	-4.1608103968e-02,	2.4999352094e+00,	5.7296166723e+02,	1.8849704005e+02,	7.6892925437e+00
1.5000000000e-03,	-4.0830161912e-02,	2.4999310874e+00,	5.7882647029e+02,	1.8542492370e+02,	7.8680309319e+00
1.6000000000e-03,	-4.0034800327e-02,	2.4999270440e+00,	5.8442717669e+02,	1.8254254837e+02,	8.0376925664e+00
1.7000000000e-03,	-3.9222924243e-02,	2.4999230810e+00,	5.8976809047e+02,	1.7985166048e+02,	8.1983285998e+00
1.8000000000e-03,	-3.8395434034e-02,	2.4999191999e+00,	5.9485290938e+02,	1.7735382770e+02,	8.3499816338e+00
1.9000000000e-03,	-3.7553226112e-02,	2.4999154024e+00,	5.9968487348e+02,	1.7505043948e+02,	8.4926886801e+00
2.0000000000e-03,	-3.6697193374e-02,	2.4999116897e+00,	6.0426687753e+02,	1.7294270761e+02,	8.6264833985e+00
2.1000000000e-03,	-3.5828225442e-02,	2.4999080634e+00,	6.0860155768e+02,	1.7103166665e+02,	8.7513978205e+00
2.2000000000e-03,	-3.4947208762e-02,	2.4999045245e+00,	6.1269135954e+02,	1.6931817444e+02,	8.8674637021e+00
2.3000000000e-03,	-3.4055026570e-02,	2.4999010743e+00,	6.1653859236e+02,	1.6780291248e+02,	8.9747135975e+00
2.4000000000e-03,	-3.3152558771e-02,	2.4998977138e+00,	6.2014547276e+02,	1.6648638655e+02,	9.0731817243e+00
2.5000000000e-03,	-3.2240681734e-02,	2.4998944441e+00,	6.2351416041e+02,	1.6536892718e+02,	9.1629046646e+00
2.6000000000e-03,	-3.1320268030e-02,	2.4998912660e+00,	6.2664678735e+02,	1.6445069035e+02,	9.2439219399e+00
2.7000000000e-03,	-3.0392186108e-02,	2.4998881803e+00,	6.2954548236e+02,	1.6373165820e+02,	9.3162764833e+00
2.8000000000e-03,	-2.9457299938e-02,	2.4998851878e+00,	6.3221239130e+02,	1.6321163976e+02,	9.3800150308e+00
2.9000000000e-03,	-2.8516468612e-02,	2.4998822890e+00,	6.3464969416e+02,	1.6289027195e+02,	9.4351884443e+00
3.0000000000e-03,	-2.7570545917e-02,	2.4998794847e+00,	6.3685961945e+02,	1.6276702047e+02,	9.4818519795e+00
3.1000000000e-03,	-2.6620379888e-02,	2.4998767751e+00,	6.3884445637e+02,	1.6284118098e+02,	9.5200655079e+00
3.2000000000e-03,	-2.5666812332e-02,	2.4998741607e+00,	6.4060656513e+02,	1.6311188023e+02,	9.5498936980e+00
3.3000000000e-03,	-2.4710678345e-02,	2.4998716418e+00,	6.4214838565e+02,	1.6357807743e+02,	9.5714061645e+00
3.4000000000e-03,	-2.3752805806e-02,	2.4998692186e+00,	6.4347244499e+02,	1.6423856562e+02,	9.5846775873e+00
3.5000000000e-03,	-2.2794014873e-02,	2.4998668913e+00,	6.4458136357e+02,	1.6509197326e+02,	9.5897878062e+00
3.6000000000e-03,	-2.1835117456e-02,	2.4998646598e+00,	6.4547786047e+02,	1.6613676583e+02,	9.5868218928e+00
3.7000000000e-03,	-2.0876916693e-02,	2.4998625242e+00,	6.4616475780e+02,	1.6737124762e+02,	9.5758702038e+00
3.8000000000e-03,	-1.9920206424e-02,	2.4998604844e+00,	6.4664498437e+02,	1.6879356358e+02,	9.5570284158e+00
3.9000000000e-03,	-1.8965770652e-02,	2.4998585401e+00,	6.4692157866e+02,	1.7040170135e+02,	9.5303975462e+00
4.0000000000e-03,	-1.8014383011e-02,	2.4998566911e+00,	6.4699769125e+02,	1.7219349332e+02,	9.4960839587e+00
4.1000000000e-03,	-1.7066806233e-02,	2.4998549371e+00,	6.4687658672e+02,	1.7416661886e+02,	9.4541993574e+00
4.2000000000e-03,	-1.6123791612e-02,	2.4998532776e+00,	6.4656164508e+02,	1.7631860665e+02,	9.4048607685e+00
4.3000000000e-03,	-1.5186078474e-02,	2.4998517122e+00,	6.4605636276e+02,	1.7864683713e+02,	9.3481905127e+00
4.4000000000e-03,	-1.4254393652e-02,	2.4998502402e+00,	6.4536435335e+02,	1.8114854498e+02,	9.2843161673e+00
