t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	4.9585905386e-02,	2.5000049845e+00,	4.4191801428e+02,	7.0593768747e+02,	-5.2803934638e+00
2.0000000000e-04,	4.9044218169e-02,	2.5000099163e+00,	4.3410821796e+02,	7.1170215821e+02,	-5.5518788051e+00
3.0000000000e-04,	4.8475822142e-02,	2.5000147925e+00,	4.2656114423e+02,	7.1729050128e+02,	-5.8145871410e+00
4.0000000000e-04,	4.7881590444e-02,	2.5000196106e+00,	4.1926974264e+02,	7.2269991030e+02,	-6.0686033532e+00
5.0000000000e-04,	4.7262389415e-02,	2.5000243680e+00,	4.1222866319e+02,	7.2792768914e+02,	-6.3139805189e+00
6.0000000000e-04,	4.6619081267e-02,	2.5000290622e+00,	4.0543378895e+02,	7.3297125724e+02,	-6.5507493658e+00
7.0000000000e-04,	4.5952525977e-02,	2.5000336910e+00,	3.9888191603e+02,	7.3782815474e+02,	-6.7789247741e+00
8.0000000000e-04,	4.5263582629e-02,	2.5000382520e+00,	3.9257052611e+02,	7.4249604714e+02,	-6.9985104206e+00
9.0000000000e-04,	4.4553110350e-02,	2.5000427430e+00,	3.8649761962e+02,	7.4697272978e+02,	-7.2095022032e+00
1.0000000000e-03,	4.3821968956e-02,	2.5000471619e+00,	3.8066159027e+02,	7.5125613186e+02,	-7.4118908319e+00
1.1000000000e-03,	4.3071019369e-02,	2.5000515067e+00,	3.7506112852e+02,	7.5534432018e+02,	-7.6056638332e+00
1.2000000000e-03,	4.2301123846e-02,	2.5000557755e+00,	3.6969514607e+02,	7.5923550257e+02,	-7.7908071301e+00
1.3000000000e-03,	4.1513146081e-02,	2.5000599664e+00,	3.6456271571e+02,	7.6292803102e+02,	-7.9673063063e+00
1.4000000000e-03,	4.0707951182e-02,	2.5000640776e+00,	3.5966302283e+02,	7.6642040452e+02,	-8.1351476338e+00
1.5000000000e-03,	3.9886405558e-02,	2.5000681074e+00,	3.5499532581e+02,	7.6971127161e+02,	-8.2943189160e+00
