t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	6.6673057654e-02,	2.5000066741e+00,	3.3998923006e+02,	4.1685625924e+02,	-1.5373405834e+00
2.0000000000e-04,	6.6492846008e-02,	2.5000133328e+00,	3.3013257385e+02,	4.3339522660e+02,	-2.0652530550e+00
3.0000000000e-04,	6.6260350322e-02,	2.5000199709e+00,	3.2043553737e+02,	4.4957852709e+02,	-2.5828597944e+00
4.0000000000e-04,	6.5976654166e-02,	2.5000265832e+00,	3.1090380175e+02,	4.6535623142e+02,	-3.0890485936e+00
5.0000000000e-04,	6.5642973143e-02,	2.5000331646e+00,	3.0154313909e+02,	4.8065435313e+02,	-3.5822242808e+00
6.0000000000e-04,	6.5260738831e-02,	2.5000397102e+00,	2.9235932950e+02,	4.9532576341e+02,	-4.0593286782e+00
7.0000000000e-04,	6.4832188264e-02,	2.5000462152e+00,	2.8335803763e+02,	5.0859757523e+02,	-4.5047907521e+00
8.0000000000e-04,	6.4360513294e-02,	2.5000526752e+00,	2.7454453002e+02,	5.2084814386e+02,	-4.9260722767e+00
9.0000000000e-04,	6.3847446597e-02,	2.5000590859e+00,	2.6592375057e+02,	5.3257753328e+02,	-5.3330756544e+00
1.0000000000e-03,	6.3294314005e-02,	2.5000654433e+00,	2.5750050480e+02,	5.4387939369e+02,	-5.7275777780e+00
1.1000000000e-03,	6.2702319608e-02,	2.5000717435e+00,	2.4927948468e+02,	5.5480006650e+02,	-6.1104116365e+00
1.2000000000e-03,	6.2072604960e-02,	2.5000779825e+00,	2.4126527031e+02,	5.6536732338e+02,	-6.4820410615e+00
1.3000000000e-03,	6.1406275599e-02,	2.5000841568e+00,	2.3346232560e+02,	5.7559936758e+02,	-6.8427408396e+00
1.4000000000e-03,	6.0704415567e-02,	2.5000902626e+00,	2.2587499188e+02,	5.8550874555e+02,	-7.1926750735e+00
1.5000000000e-03,	5.9968096253e-02,	2.5000962965e+00,	2.1850748063e+02,	5.9510436687e+02,	-7.5319377248e+00
1.6000000000e-03,	5.9198382131e-02,	2.5001022551e+00,	2.1136386625e+02,	6.0439266915e+02,	-7.8605760581e+00
1.7000000000e-03,	5.8396334653e-02,	2.5001081351e+00,	2.0444807888e+02,	6.1337834417e+02,	-8.1786053060e+00
1.8000000000e-03,	5.7563014925e-02,	2.5001139333e+00,	1.9776389760e+02,	6.2206481753e+02,	-8.4860183986e+00
1.9000000000e-03,	5.6699485587e-02,	2.5001196467e+00,	1.9131494404e+02,	6.3045458019e+02,	-8.7827927230e+00
2.0000000000e-03,	5.5806812108e-02,	2.5001252723e+00,	1.8510467628e+02,	6.3854942606e+02,	-9.0688949957e+00
2.1000000000e-03,	5.4886063663e-02,	2.5001308071e+00,	1.7913638330e+02,	6.4635062752e+02,	-9.3442848843e+00
2.2000000000e-03,	5.3938313695e-02,	2.5001362486e+00,	1.7341317976e+02,	6.5385906816e+02,	-9.6089177682e+00
2.3000000000e-03,	5.2964640234e-02,	2.5001415939e+00,	1.6793800112e+02,	6.6107534555e+02,	-9.8627468887e+00
2.4000000000e-03,	5.1966126017e-02,	2.5001468407e+00,	1.6271359924e+02,	6.6799985201e+02,	-1.0105725055e+01
2.5000000000e-03,	5.0943858465e-02,	2.5001519864e+00,	1.5774253825e+02,	6.7463283932e+02,	-1.0337806021e+01
2.6000000000e-03,	4.9898929529e-02,	2.5001570287e+00,	1.5302719081e+02,	6.8097447111e+02,	-1.0558945606e+01
2.7000000000e-03,	4.8832435434e-02,	2.5001619654e+00,	1.4856973464e+02,	6.8702486584e+02,	-1.0769102624e+01
2.8000000000e-03,	4.7745476342e-02,	2.5001667945e+00,	1.4437214945e+02,	6.9278413245e+02,	-1.0968239660e+01
2.9000000000e-03,	4.6639155940e-02,	2.5001715139e+00,	1.4043621405e+02,	6.9825240013e+02,	-1.1156323722e+01
3.0000000000e-03,	4.5514580970e-02,	2.5001761217e+00,	1.3676350391e+02,	7.0342984341e+02,	-1.1333326790e+01
3.1000000000e-03,	4.4372860707e-02,	2.5001806162e+00,	1.3335538884e+02,	7.0831670346e+02,	-1.1499226293e+01
3.2000000000e-03,	4.3215106395e-02,	2.5001849958e+00,	1.3021303101e+02,	7.1291330627e+02,	-1.1654005505e+01
3.3000000000e-03,	4.2042430641e-02,	2.5001892588e+00,	1.2733738330e+02,	7.1722007815e+02,	-1.1797653897e+01
3.4000000000e-03,	4.0855946785e-02,	2.5001934038e+00,	1.2472918775e+02,	7.2123755914e+02,	-1.1930167428e+01
3.5000000000e-03,	3.9656768235e-02,	2.5001974295e+00,	1.2238897441e+02,	7.2496641454e+02,	-1.2051548803e+01
3.6000000000e-03,	3.8446007782e-02,	2.5002013348e+00,	1.2031706033e+02,	7.2840744481e+02,	-1.2161807690e+01
3.7000000000e-03,	3.7224776894e-02,	2.5002051184e+00,	1.1851354886e+02,	7.3156159420e+02,	-1.2260960907e+01
3.8000000000e-03,	3.5994184993e-02,	2.5002087794e+00,	1.1697832910e+02,	7.3442995812e+02,	-1.2349032580e+01
3.9000000000e-03,	3.4755338719e-02,	2.5002123169e+00,	1.1571107565e+02,	7.3701378950e+02,	-1.2426054277e+01
4.0000000000e-03,	3.3509341175e-02,	2.5002157302e+00,	1.1471124854e+02,	7.3931450431e+02,	-1.2492065115e+01
4.1000000000e-03,	3.2257291174e-02,	2.5002190186e+00,	1.1397809341e+02,	7.4133368614e+02,	-1.2547111855e+01
4.2000000000e-03,	3.1000282467e-02,	2.5002221815e+00,	1.1351064185e+02,	7.4307309017e+02,	-1.2591248966e+01
