t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	6.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	3.2992215891e-02,	2.5000033197e+00,	4.4534443775e+02,	6.5307711779e+02,	-4.1546536008e+00
2.0000000000e-04,	3.2569273773e-02,	2.5000065979e+00,	4.4087134622e+02,	6.5602993780e+02,	-4.3031718317e+00
3.0000000000e-04,	3.2131783956e-02,	2.5000098331e+00,	4.3657644975e+02,	6.5885728572e+02,	-4.4456167194e+00
4.0000000000e-04,	3.1680351223e-02,	2.5000130238e+00,	4.3245620128e+02,	6.6155807496e+02,	-4.5820374735e+00
5.0000000000e-04,	3.1215575928e-02,	2.5000161687e+00,	4.2850760912e+02,	6.6413130854e+02,	-4.7124739883e+00
6.0000000000e-04,	3.0738054789e-02,	2.5000192665e+00,	4.2472810920e+02,	6.6657608092e+02,	-4.8369594343e+00
7.0000000000e-04,	3.0248381460e-02,	2.5000223159e+00,	4.2111546866e+02,	6.6889157966e+02,	-4.9555222199e+00
8.0000000000e-04,	2.9747146926e-02,	2.5000253158e+00,	4.1766771140e+02,	6.7107708691e+02,	-5.0681875104e+00
9.0000000000e-04,	2.9234939769e-02,	2.5000282650e+00,	4.1438305974e+02,	6.7313198084e+02,	-5.1749784220e+00
1.0000000000e-03,	2.8712346320e-02,	2.5000311625e+00,	4.1125988797e+02,	6.7505573680e+02,	-5.2759169767e+00
1.1000000000e-03,	2.8179950729e-02,	2.5000340071e+00,	4.0829668478e+02,	6.7684792845e+02,	-5.3710248734e+00
1.2000000000e-03,	2.7638334968e-02,	2.5000367981e+00,	4.0549202270e+02,	6.7850822865e+02,	-5.4603241190e+00
1.3000000000e-03,	2.7088078768e-02,	2.5000395345e+00,	4.0284453292e+02,	6.8003641032e+02,	-5.5438375482e+00
1.4000000000e-03,	2.6529759517e-02,	2.5000422155e+00,	4.0035288426e+02,	6.8143234704e+02,	-5.6215892556e+00
1.5000000000e-03,	2.5963952119e-02,	2.5000448402e+00,	3.9801576573e+02,	6.8269601358e+02,	-5.6936049569e+00
1.6000000000e-03,	2.5391228807e-02,	2.5000474080e+00,	3.9583187176e+02,	6.8382748632e+02,	-5.7599122912e+00
1.7000000000e-03,	2.4812158948e-02,	2.5000499183e+00,	3.9379988968e+02,	6.8482694350e+02,	-5.8205410764e+00
1.8000000000e-03,	2.4227308806e-02,	2.5000523703e+00,	3.9191848918e+02,	6.8569466537e+02,	-5.8755235237e+00
1.9000000000e-03,	2.3637241298e-02,	2.5000547636e+00,	3.9018631325e+02,	6.8643103418e+02,	-5.9248944187e+00
2.0000000000e-03,	2.3042515727e-02,	2.5000570976e+00,	3.8860197047e+02,	6.8703653415e+02,	-5.9686912736e+00
2.1000000000e-03,	2.2443687503e-02,	2.5000593719e+00,	3.8716402848e+02,	6.8751175118e+02,	-6.0069544541e+00
2.2000000000e-03,	2.1841307851e-02,	2.5000615862e+00,	3.8587100830e+02,	6.8785737260e+02,	-6.0397272860e+00
2.3000000000e-03,	2.1235923515e-02,	2.5000637401e+00,	3.8472137957e+02,	6.8807418667e+02,	-6.0670561420e+00
2.4000000000e-03,	2.0628076443e-02,	2.5000658333e+00,	3.8371355650e+02,	6.8816308212e+02,	-6.0889905125e+00
2.5000000000e-03,	2.0018303477e-02,	2.5000678656e+00,	3.8284589437e+02,	6.8812504744e+02,	-6.1055830614e+00
2.6000000000e-03,	1.9407136032e-02,	2.5000698369e+00,	3.8211668672e+02,	6.8796117018e+02,	-6.1168896692e+00
2.7000000000e-03,	1.8795099773e-02,	2.5000717470e+00,	3.8152416286e+02,	6.8767263608e+02,	-6.1229694645e+00
