t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.0000000000e+02,	6.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	9.9397062695e-05,	2.5000000050e+00,	6.9561635278e+02,	6.4622614050e+02,	9.8780424555e-01
2.0000000000e-04,	1.9753378576e-04,	2.5000000198e+00,	6.9126073565e+02,	6.4252090481e+02,	9.7479661683e-01
3.0000000000e-04,	2.9433001766e-04,	2.5000000444e+00,	6.8693365124e+02,	6.3888375315e+02,	9.6099796162e-01
4.0000000000e-04,	3.8970773022e-04,	2.5000000787e+00,	6.8263562076e+02,	6.3531412598e+02,	9.4642989559e-01
5.0000000000e-04,	4.8359109432e-04,	2.5000001223e+00,	6.7836718358e+02,	6.3181144458e+02,	9.3111477994e-01
6.0000000000e-04,	5.7590655324e-04,	2.5000001753e+00,	6.7412889663e+02,	6.2837511171e+02,	9.1507569840e-01
7.0000000000e-04,	6.6658289381e-04,	2.5000002375e+00,	6.6992133389e+02,	6.2500451221e+02,	8.9833643357e-01
8.0000000000e-04,	7.5555131503e-04,	2.5000003086e+00,	6.6574508580e+02,	6.2169901366e+02,	8.8092144278e-01
9.0000000000e-04,	8.4274549438e-04,	2.5000003885e+00,	6.6160075875e+02,	6.1845796708e+02,	8.6285583329e-01
1.0000000000e-03,	9.2810165147e-04,	2.5000004771e+00,	6.5748897444e+02,	6.1528070759e+02,	8.4416533703e-01
1.1000000000e-03,	1.0115586093e-03,	2.5000005741e+00,	6.5341036936e+02,	6.1216655512e+02,	8.2487628481e-01
1.2000000000e-03,	1.0930578527e-03,	2.5000006793e+00,	6.4936559416e+02,	6.0911481515e+02,	8.0501558014e-01
1.3000000000e-03,	1.1725435846e-03,	2.5000007926e+00,	6.4535531306e+02,	6.0612477943e+02,	7.8461067251e-01
1.4000000000e-03,	1.2499627789e-03,	2.5000009138e+00,	6.4138020326e+02,	6.0319572674e+02,	7.6368953044e-01
1.5000000000e-03,	1.3252652311e-03,	2.5000010425e+00,	6.3744095437e+02,	6.0032692366e+02,	7.4228061403e-01
1.6000000000e-03,	1.3984036062e-03,	2.5000011787e+00,	6.3353826771e+02,	5.9751762534e+02,	7.2041284730e-01
1.7000000000e-03,	1.4693334837e-03,	2.5000013221e+00,	6.2967285580e+02,	5.9476707629e+02,	6.9811559025e-01
1.8000000000e-03,	1.5380133997e-03,	2.5000014725e+00,	6.2584544171e+02,	5.9207451118e+02,	6.7541861065e-01
1.9000000000e-03,	1.6044048863e-03,	2.5000016297e+00,	6.2205675845e+02,	5.8943915566e+02,	6.5235205571e-01
2.0000000000e-03,	1.6684725079e-03,	2.5000017933e+00,	6.1830754837e+02,	5.8686022719e+02,	6.2894642359e-01
2.1000000000e-03,	1.7301838955e-03,	2.5000019633e+00,	6.1459856259e+02,	5.8433693585e+02,	6.0523253480e-01
2.2000000000e-03,	1.7895097765e-03,	2.5000021393e+00,	6.1093056035e+02,	5.8186848517e+02,	5.8124150367e-01
2.3000000000e-03,	1.8464240038e-03,	2.5000023211e+00,	6.0730430849e+02,	5.7945407301e+02,	5.5700470973e-01
2.4000000000e-03,	1.9009035800e-03,	2.5000025085e+00,	6.0372058085e+02,	5.7709289238e+02,	5.3255376927e-01
2.5000000000e-03,	1.9529286801e-03,	2.5000027012e+00,	6.0018015767e+02,	5.7478413232e+02,	5.0792050698e-01
2.6000000000e-03,	2.0024826707e-03,	2.5000028990e+00,	5.9668382511e+02,	5.7252697871e+02,	4.8313692787e-01
