t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	1.6395331867e-02,	2.5000016548e+00,	5.4442204699e+02,	6.9904975433e+02,	-3.0925541468e+00
2.0000000000e-04,	1.6081653036e-02,	2.5000032788e+00,	5.3903635005e+02,	6.9804595778e+02,	-3.1801921546e+00
3.0000000000e-04,	1.5759461778e-02,	2.5000048709e+00,	5.3384843193e+02,	6.9698741333e+02,	-3.2627796280e+00
4.0000000000e-04,	1.5429270228e-02,	2.5000064304e+00,	5.2886439050e+02,	6.9587304653e+02,	-3.3401731205e+00
5.0000000000e-04,	1.5091605506e-02,	2.5000079565e+00,	5.2409114007e+02,	6.9470190757e+02,	-3.4122153500e+00
6.0000000000e-04,	1.4747011451e-02,	2.5000094485e+00,	5.1953678936e+02,	6.9347317372e+02,	-3.4787276872e+00
7.0000000000e-04,	1.4396051323e-02,	2.5000109057e+00,	5.1521127330e+02,	6.9218615205e+02,	-3.5394975751e+00
8.0000000000e-04,	1.4039312226e-02,	2.5000123275e+00,	5.1112750814e+02,	6.9084028301e+02,	-3.5942554975e+00
9.0000000000e-04,	1.3677412883e-02,	2.5000137134e+00,	5.0730380307e+02,	6.8943514507e+02,	-3.6426268399e+00
1.0000000000e-03,	1.3311019303e-02,	2.5000150628e+00,	5.0377015228e+02,	6.8797046166e+02,	-3.6840061876e+00
1.1000000000e-03,	1.2940887197e-02,	2.5000163755e+00,	5.0059587697e+02,	6.8644611341e+02,	-3.7170047289e+00
1.2000000000e-03,	1.2568178885e-02,	2.5000176509e+00,	4.9813710155e+02,	6.8486217833e+02,	-3.7345015356e+00
1.3000000000e-03,	1.2194269883e-02,	2.5000188891e+00,	4.9608933206e+02,	6.8321903145e+02,	-3.7425939878e+00
1.4000000000e-03,	1.1819853386e-02,	2.5000200898e+00,	4.9427460670e+02,	6.8151725989e+02,	-3.7448530636e+00
1.5000000000e-03,	1.1445464583e-02,	2.5000212530e+00,	4.9265045811e+02,	6.7975757759e+02,	-3.7421423897e+00
1.6000000000e-03,	1.1071573883e-02,	2.5000223789e+00,	4.9119291500e+02,	6.7794080455e+02,	-3.7349577910e+00
1.7000000000e-03,	1.0698610599e-02,	2.5000234674e+00,	4.8988568256e+02,	6.7606785541e+02,	-3.7236434571e+00
1.8000000000e-03,	1.0326973986e-02,	2.5000245186e+00,	4.8871654318e+02,	6.7413973161e+02,	-3.7084637686e+00
1.9000000000e-03,	9.9570394350e-03,	2.5000255328e+00,	4.8767574645e+02,	6.7215751524e+02,	-3.6896353759e+00
2.0000000000e-03,	9.5891623197e-03,	2.5000265101e+00,	4.8675516283e+02,	6.7012236409e+02,	-3.6673440252e+00
2.1000000000e-03,	9.2236805577e-03,	2.5000274507e+00,	4.8594778971e+02,	6.6803550725e+02,	-3.6417543506e+00
2.2000000000e-03,	8.8609163933e-03,	2.5000283549e+00,	4.8524744111e+02,	6.6589824130e+02,	-3.6130160038e+00
2.3000000000e-03,	8.5011776798e-03,	2.5000292230e+00,	4.8464854157e+02,	6.6371192681e+02,	-3.5812677047e+00
2.4000000000e-03,	8.1447588247e-03,	2.5000300553e+00,	4.8414598343e+02,	6.6147798505e+02,	-3.5466400324e+00
2.5000000000e-03,	7.7919414997e-03,	2.5000308521e+00,	4.8373502441e+02,	6.5919789499e+02,	-3.5092574116e+00
2.6000000000e-03,	7.4429951793e-03,	2.5000316138e+00,	4.8341121213e+02,	6.5687319034e+02,	-3.4692395643e+00
2.7000000000e-03,	7.0981775546e-03,	2.5000323408e+00,	4.8317032720e+02,	6.5450545680e+02,	-3.4267025920e+00
2.8000000000e-03,	6.7577348526e-03,	2.5000330336e+00,	4.8300833943e+02,	6.5209632935e+02,	-3.3817597984e+00
2.9000000000e-03,	6.4219020825e-03,	2.5000336925e+00,	4.8292137355e+02,	6.4964748962e+02,	-3.3345223214e+00
3.0000000000e-03,	6.0909032275e-03,	2.5000343181e+00,	4.8290568213e+02,	6.4716066337e+02,	-3.2850996248e+00
3.1000000000e-03,	5.7649513913e-03,	2.5000349109e+00,	4.8295762368e+02,	6.4463761792e+02,	-3.2335998849e+00
3.2000000000e-03,	5.4442489114e-03,	2.5000354713e+00,	4.8307364502e+02,	6.4208015977e+02,	-3.1801302951e+00
3.3000000000e-03,	5.1289874449e-03,	2.5000359999e+00,	4.8325026666e+02,	6.3949013208e+02,	-3.1247973086e+00
3.4000000000e-03,	4.8193480323e-03,	2.5000364973e+00,	4.8348407079e+02,	6.3686941234e+02,	-3.0677068308e+00
3.5000000000e-03,	4.5155011444e-03,	2.5000369640e+00,	4.8377169118e+02,	6.3421990993e+02,	-3.0089643750e+00
3.6000000000e-03,	4.2176067149e-03,	2.5000374006e+00,	4.8410980455e+02,	6.3154356383e+02,	-2.9486751857e+00
3.7000000000e-03,	3.9258141624e-03,	2.5000378077e+00,	4.8449512332e+02,	6.2884234027e+02,	-2.8869443390e+00
3.8000000000e-03,	3.6402624027e-03,	2.5000381859e+00,	4.8492438917e+02,	6.2611823038e+02,	-2.8238768243e+00
3.9000000000e-03,	3.3610798542e-03,	2.5000385360e+00,	4.8539436735e+02,	6.2337324793e+02,	-2.7595776115e+00
4.0000000000e-03,	3.0883844368e-03,	2.5000388584e+00,	4.8590184164e+02,	6.2060942705e+02,	-2.6941517080e+00
4.1000000000e-03,	2.8222835659e-03,	2.5000391539e+00,	4.8644360951e+02,	6.1782881992e+02,	-2.6277042082e+00
4.2000000000e-03,	2.5628741410e-03,	2.5000394231e+00,	4.8701647760e+02,	6.1503349459e+02,	-2.5603403399e+00
4.3000000000e-03,	2.3102425302e-03,	2.5000396667e+00,	4.8761725717e+02,	6.1222553268e+02,	-2.4921655103e+00
4.4000000000e-03,	2.0644645501e-03,	2.5000398853e+00,	4.8824275950e+02,	6.0940702719e+02,	-2.4232853537e+00
4.5000000000e-03,	1.8256054402e-03,	2.5000400798e+00,	4.8888979091e+02,	6.0658008029e+02,	-2.3538057875e+00
4.6000000000e-03,	1.5937198312e-03,	2.5000402507e+00,	4.8955514723e+02,	6.0374680111e+02,	-2.2838330775e+00
4.7000000000e-03,	1.3688517069e-03,	2.5000403988e+00,	4.9023560758e+02,	6.0090930359e+02,	-2.2134739202e+00
4.8000000000e-03,	1.1510343551e-03,	2.5000405247e+00,	4.9092792690e+02,	5.9806970432e+02,	-2.1428355486e+00
4.9000000000e-03,	9.4029030838e-04,	2.5000406292e+00,	4.9162882698e+02,	5.9523012038e+02,	-2.0720258680e+00
5.0000000000e-03,	7.3663126766e-04,	2.5000407130e+00,	4.9233498529e+02,	5.9239266720e+02,	-2.0011536381e+00
5.1000000000e-03,	5.4005800547e-04,	2.5000407768e+00,	4.9304302079e+02,	5.8955945647e+02,	-1.9303287136e+00
5.2000000000e-03,	3.5056024091e-04,	2.5000408212e+00,	4.9374947546e+02,	5.8673259404e+02,	-1.8596623717e+00
5.3000000000e-03,	1.6811647616e-04,	2.5000408471e+00,	4.9445078974e+02,	5.8391417780e+02,	-1.7892677611e+00
5.4000000000e-03,	-7.3062202730e-06,	2.5000408551e+00,	4.9514326905e+02,	5.8110629560e+02,	-1.7192605310e+00
5.5000000000e-03,	-1.7575250591e-04,	2.5000408459e+00,	4.9582303655e+02,	5.7831102316e+02,	-1.6497597323e+00
5.6000000000e-03,	-3.3727916656e-04,	2.5000408202e+00,	4.9648596448e+02,	5.7553042198e+02,	-1.5808891501e+00
5.7000000000e-03,	-4.9195568459e-04,	2.5000407787e+00,	4.9712756935e+02,	5.7276653716e+02,	-1.5127793562e+00
5.8000000000e-03,	-6.3986507015e-04,	2.5000407220e+00,	4.9774284293e+02,	5.7002139521e+02,	-1.4455710457e+00
5.9000000000e-03,	-7.8110513661e-04,	2.5000406509e+00,	4.9832595736e+02,	5.6729700169e+02,	-1.3794208867e+00
6.0000000000e-03,	-9.1579060052e-04,	2.5000405660e+00,	4.9886969047e+02,	5.6459533863e+02,	-1.3145129631e+00
6.1000000000e-03,	-1.0440569473e-03,	2.5000404680e+00,	4.9936408952e+02,	5.6191836147e+02,	-1.2510854390e+00
6.2000000000e-03,	-1.1660692023e-03,	2.5000403574e+00,	4.9979209812e+02,	5.5926799493e+02,	-1.1895179363e+00
6.3000000000e-03,	-1.2820662651e-03,	2.5000402349e+00,	5.0007902917e+02,	5.5664612518e+02,	-1.1313419202e+00
6.4000000000e-03,	-1.3924420739e-03,	2.5000401012e+00,	5.0023423897e+02,	5.5405457307e+02,	-1.0764066821e+00
6.5000000000e-03,	-1.4973847845e-03,	2.5000399566e+00,	5.0036468763e+02,	5.5149510062e+02,	-1.0226082598e+00
6.6000000000e-03,	-1.5969935268e-03,	2.5000398019e+00,	5.0048404318e+02,	5.4896945062e+02,	-9.6970814892e-01
6.7000000000e-03,	-1.6913540063e-03,	2.5000396374e+00,	5.0059748646e+02,	5.4647935583e+02,	-9.1763738735e-01
6.8000000000e-03,	-1.7805481149e-03,	2.5000394638e+00,	5.0070750769e+02,	5.4402654221e+02,	-8.6638069035e-01
6.9000000000e-03,	-1.8646575596e-03,	2.5000392815e+00,	5.0081538876e+02,	5.4161273125e+02,	-8.1594684964e-01
7.0000000000e-03,	-1.9437656190e-03,	2.5000390910e+00,	5.0092177861e+02,	5.3923964195e+02,	-7.6635726667e-01
7.1000000000e-03,	-2.0179581044e-03,	2.5000388929e+00,	5.0102696439e+02,	5.3690899289e+02,	-7.1764056988e-01
7.2000000000e-03,	-2.0873239270e-03,	2.5000386876e+00,	5.0113101529e+02,	5.3462250451e+02,	-6.6982978423e-01
7.3000000000e-03,	-2.1519554504e-03,	2.5000384756e+00,	5.0123386522e+02,	5.3238190180e+02,	-6.2296073162e-01
7.4000000000e-03,	-2.2119487189e-03,	2.5000382573e+00,	5.0133536319e+02,	5.3018891753e+02,	-5.7707108690e-01
7.5000000000e-03,	-2.2674036123e-03,	2.5000380333e+00,	5.0143530552e+02,	5.2804529611e+02,	-5.3219981183e-01
7.6000000000e-03,	-2.3184239566e-03,	2.5000378040e+00,	5.0153345720e+02,	5.2595279837e+02,	-4.8838682349e-01
7.7000000000e-03,	-2.3651176091e-03,	2.5000375698e+00,	5.0162956650e+02,	5.2391320748e+02,	-4.4567281972e-01
7.8000000000e-03,	-2.4075965332e-03,	2.5000373311e+00,	5.0172337524e+02,	5.2192833623e+02,	-4.0409921979e-01
7.9000000000e-03,	-2.4459768714e-03,	2.5000370884e+00,	5.0181462624e+02,	5.2000003621e+02,	-3.6370819938e-01
8.0000000000e-03,	-2.4803790263e-03,	2.5000368421e+00,	5.0190306877e+02,	5.1813020941e+02,	-3.2454281294e-01
8.1000000000e-03,	-2.5109277585e-03,	2.5000365925e+00,	5.0198846266e+02,	5.1632082305e+02,	-2.8664720775e-01
8.2000000000e-03,	-2.5377523105e-03,	2.5000363400e+00,	5.0207058154e+02,	5.1457392877e+02,	-2.5006694474e-01
8.3000000000e-03,	-2.5609865704e-03,	2.5000360850e+00,	5.0214921527e+02,	5.1289168802e+02,	-2.1484945508e-01
8.4000000000e-03,	-2.5807692883e-03,	2.5000358279e+00,	5.0222417201e+02,	5.1127640603e+02,	-1.8104468048e-01
8.5000000000e-03,	-2.5972443704e-03,	2.5000355690e+00,	5.0229527985e+02,	5.0973057866e+02,	-1.4870597618e-01
8.6000000000e-03,	-2.6105612809e-03,	2.5000353086e+00,	5.0236238824e+02,	5.0825695866e+02,	-1.1789140849e-01
