t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.0000000000e+02,	4.0000000000e+00
1.0000000000e-04,	6.7168435945e-02,	2.5000066989e+00,	6.8177060535e+02,	5.1317647749e+02,	3.3718825572e+00
2.0000000000e-04,	6.7474809017e-02,	2.5000134316e+00,	6.6368061626e+02,	5.2581252424e+02,	2.7573618403e+00
3.0000000000e-04,	6.7720234602e-02,	2.5000201919e+00,	6.4575228972e+02,	5.3811791131e+02,	2.1526875682e+00
4.0000000000e-04,	6.7905645235e-02,	2.5000269737e+00,	6.2800908409e+02,	5.5015934781e+02,	1.5569947257e+00
5.0000000000e-04,	6.8031927000e-02,	2.5000337710e+00,	6.1047613917e+02,	5.6197033468e+02,	9.7011608973e-01
6.0000000000e-04,	6.8099967776e-02,	2.5000405781e+00,	5.9318097234e+02,	5.7356974883e+02,	3.9222447017e-01
7.0000000000e-04,	6.8110684613e-02,	2.5000473891e+00,	5.7615457829e+02,	5.8496852978e+02,	-1.7627902981e-01
8.0000000000e-04,	6.8065044813e-02,	2.5000541984e+00,	5.5943331500e+02,	5.9617278964e+02,	-7.3478949278e-01
9.0000000000e-04,	6.7964087659e-02,	2.5000610003e+00,	5.4306250477e+02,	6.0718549194e+02,	-1.2824597433e+00
1.0000000000e-03,	6.7808954431e-02,	2.5000677894e+00,	5.2710452204e+02,	6.1800745576e+02,	-1.8180586745e+00
1.1000000000e-03,	6.7600945371e-02,	2.5000745603e+00,	5.1166322870e+02,	6.2863800782e+02,	-2.3394955825e+00
1.2000000000e-03,	6.7341732640e-02,	2.5000813079e+00,	4.9714540196e+02,	6.3907544883e+02,	-2.8386009374e+00
1.3000000000e-03,	6.7034430560e-02,	2.5000880271e+00,	4.8410372538e+02,	6.4931752952e+02,	-3.3042760828e+00
1.4000000000e-03,	6.6681396152e-02,	2.5000947132e+00,	4.7165557364e+02,	6.5936179700e+02,	-3.7541244672e+00
1.5000000000e-03,	6.6284031323e-02,	2.5001013619e+00,	4.5964752835e+02,	6.6920548520e+02,	-4.1911591369e+00
1.6000000000e-03,	6.5843551721e-02,	2.5001079686e+00,	4.4801776687e+02,	6.7884554008e+02,	-4.6165554642e+00
1.7000000000e-03,	6.5361087238e-02,	2.5001145292e+00,	4.3673201535e+02,	6.8827868572e+02,	-5.0309334075e+00
1.8000000000e-03,	6.4837720189e-02,	2.5001210394e+00,	4.2576887394e+02,	6.9750148371e+02,	-5.4346521955e+00
1.9000000000e-03,	6.4274504915e-02,	2.5001274954e+00,	4.1511415647e+02,	7.0651038378e+02,	-5.8279245462e+00
2.0000000000e-03,	6.3672479374e-02,	2.5001338931e+00,	4.0475816122e+02,	7.1530176644e+02,	-6.2108721043e+00
2.1000000000e-03,	6.3032672563e-02,	2.5001402286e+00,	3.9469416717e+02,	7.2387197908e+02,	-6.5835562381e+00
2.2000000000e-03,	6.2356109547e-02,	2.5001464984e+00,	3.8491752695e+02,	7.3221736664e+02,	-6.9459967937e+00
2.3000000000e-03,	6.1643814950e-02,	2.5001526987e+00,	3.7542508237e+02,	7.4033429788e+02,	-7.2981843102e+00
2.4000000000e-03,	6.0896815449e-02,	2.5001588260e+00,	3.6621476822e+02,	7.4821918807e+02,	-7.6400883970e+00
2.5000000000e-03,	6.0116141551e-02,	2.5001648769e+00,	3.5728533278e+02,	7.5586851868e+02,	-7.9716637180e+00
2.6000000000e-03,	5.9302828852e-02,	2.5001708481e+00,	3.4863613400e+02,	7.6327885457e+02,	-8.2928544113e+00
2.7000000000e-03,	5.8457918919e-02,	2.5001767364e+00,	3.4026698684e+02,	7.7044685914e+02,	-8.6035974459e+00
2.8000000000e-03,	5.7582459869e-02,	2.5001825387e+00,	3.3217804627e+02,	7.7736930771e+02,	-8.9038252287e+00
2.9000000000e-03,	5.6677506717e-02,	2.5001882519e+00,	3.2436971579e+02,	7.8404309939e+02,	-9.1934676720e+00
3.0000000000e-03,	5.5744121543e-02,	2.5001938732e+00,	3.1684257469e+02,	7.9046526769e+02,	-9.4724538600e+00
3.1000000000e-03,	5.4783373501e-02,	2.5001993998e+00,	3.0959731937e+02,	7.9663298996e+02,	-9.7407134118e+00
3.2000000000e-03,	5.3796338709e-02,	2.5002048290e+00,	3.0263471534e+02,	8.0254359592e+02,	-9.9981776115e+00
3.3000000000e-03,	5.2784100031e-02,	2.5002101583e+00,	2.9595555758e+02,	8.0819457525e+02,	-1.0244780353e+01
3.4000000000e-03,	5.1747746781e-02,	2.5002153850e+00,	2.8956063738e+02,	8.1358358452e+02,	-1.0480458943e+01
3.5000000000e-03,	5.0688374340e-02,	2.5002205070e+00,	2.8345071444e+02,	8.1870845331e+02,	-1.0705154777e+01
3.6000000000e-03,	4.9607083721e-02,	2.5002255220e+00,	2.7762649320e+02,	8.2356718979e+02,	-1.0918813932e+01
3.7000000000e-03,	4.8504981074e-02,	2.5002304278e+00,	2.7208860259e+02,	8.2815798574e+02,	-1.1121387663e+01
3.8000000000e-03,	4.7383177146e-02,	2.5002352223e+00,	2.6683757865e+02,	8.3247922101e+02,	-1.1312832847e+01
3.9000000000e-03,	4.6242786701e-02,	2.5002399038e+00,	2.6187384950e+02,	8.3652946758e+02,	-1.1493112362e+01
4.0000000000e-03,	4.5084927897e-02,	2.5002444703e+00,	2.5719772237e+02,	8.4030749305e+02,	-1.1662195414e+01
4.1000000000e-03,	4.3910721647e-02,	2.5002489202e+00,	2.5280937231e+02,	8.4381226389e+02,	-1.1820057832e+01
4.2000000000e-03,	4.2721290936e-02,	2.5002532519e+00,	2.4870883235e+02,	8.4704294819e+02,	-1.1966682317e+01
4.3000000000e-03,	4.1517760129e-02,	2.5002574640e+00,	2.4489598493e+02,	8.4999891806e+02,	-1.2102058663e+01
4.4000000000e-03,	4.0301254247e-02,	2.5002615551e+00,	2.4137055449e+02,	8.5267975178e+02,	-1.2226183946e+01
4.5000000000e-03,	3.9072898233e-02,	2.5002655239e+00,	2.3813210095e+02,	8.5508523547e+02,	-1.2339062690e+01
4.6000000000e-03,	3.7833816199e-02,	2.5002693693e+00,	2.3518001413e+02,	8.5721536463e+02,	-1.2440707010e+01
4.7000000000e-03,	3.6585130660e-02,	2.5002730903e+00,	2.3251350888e+02,	8.5907034522e+02,	-1.2531136727e+01
4.8000000000e-03,	3.5327961761e-02,	2.5002766860e+00,	2.3013162091e+02,	8.6065059461e+02,	-1.2610379474e+01
4.9000000000e-03,	3.4063426489e-02,	2.5002801556e+00,	2.2803320331e+02,	8.6195674209e+02,	-1.2678470776e+01
5.0000000000e-03,	3.2792637880e-02,	2.5002834985e+00,	2.2621692350e+02,	8.6298962932e+02,	-1.2735454116e+01
5.1000000000e-03,	3.1516704223e-02,	2.5002867140e+00,	2.2468126084e+02,	8.6375031031e+02,	-1.2781380989e+01
5.2000000000e-03,	3.0236728256e-02,	2.5002898017e+00,	2.2342450462e+02,	8.6424005135e+02,	-1.2816310935e+01
5.3000000000e-03,	2.8953806356e-02,	2.5002927613e+00,	2.2244475252e+02,	8.6446033053e+02,	-1.2840311560e+01
5.4000000000e-03,	2.7669027740e-02,	2.5002955924e+00,	2.2173990948e+02,	8.6441283721e+02,	-1.2853458555e+01
5.5000000000e-03,	2.6383473650e-02,	2.5002982950e+00,	2.2130768694e+02,	8.6409947108e+02,	-1.2855835683e+01
5.6000000000e-03,	2.5098216547e-02,	2.5003008691e+00,	2.2114560241e+02,	8.6352234113e+02,	-1.2847534775e+01
5.7000000000e-03,	2.3814319309e-02,	2.5003033147e+00,	2.2125097942e+02,	8.6268376441e+02,	-1.2828655700e+01
