t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	6.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	1.6397199278e-02,	2.5000016549e+00,	4.9692714225e+02,	6.4963610482e+02,	-3.0541792514e+00
2.0000000000e-04,	1.6089424821e-02,	2.5000032793e+00,	4.9420234515e+02,	6.4921369285e+02,	-3.1002269541e+00
3.0000000000e-04,	1.5777349219e-02,	2.5000048726e+00,	4.9171325717e+02,	6.4873255645e+02,	-3.1403859856e+00
4.0000000000e-04,	1.5461516783e-02,	2.5000064346e+00,	4.8941959041e+02,	6.4819261754e+02,	-3.1754605425e+00
5.0000000000e-04,	1.5142410804e-02,	2.5000079648e+00,	4.8729792221e+02,	6.4759390854e+02,	-3.2059197266e+00
6.0000000000e-04,	1.4820475886e-02,	2.5000094630e+00,	4.8533231598e+02,	6.4693656147e+02,	-3.2320849099e+00
7.0000000000e-04,	1.4496128864e-02,	2.5000109289e+00,	4.8351093852e+02,	6.4622080042e+02,	-3.2541972381e+00
8.0000000000e-04,	1.4169765089e-02,	2.5000123622e+00,	4.8182448583e+02,	6.4544693582e+02,	-3.2724489999e+00
9.0000000000e-04,	1.3841762383e-02,	2.5000137628e+00,	4.8026533527e+02,	6.4461535983e+02,	-3.2870004913e+00
1.0000000000e-03,	1.3512483706e-02,	2.5000151305e+00,	4.7882704260e+02,	6.4372654246e+02,	-3.2979899972e+00
1.1000000000e-03,	1.3182279017e-02,	2.5000164652e+00,	4.7750402213e+02,	6.4278102816e+02,	-3.3055401205e+00
1.2000000000e-03,	1.2851486614e-02,	2.5000177669e+00,	4.7629133237e+02,	6.4177943281e+02,	-3.3097620087e+00
1.3000000000e-03,	1.2520434128e-02,	2.5000190355e+00,	4.7518452645e+02,	6.4072244100e+02,	-3.3107582909e+00
1.4000000000e-03,	1.2189439263e-02,	2.5000202710e+00,	4.7417954422e+02,	6.3961080344e+02,	-3.3086251844e+00
1.5000000000e-03,	1.1858810355e-02,	2.5000214734e+00,	4.7327263231e+02,	6.3844533460e+02,	-3.3034540459e+00
1.6000000000e-03,	1.1528846797e-02,	2.5000226428e+00,	4.7246028360e+02,	6.3722691044e+02,	-3.2953325367e+00
1.7000000000e-03,	1.1199839363e-02,	2.5000237792e+00,	4.7173919055e+02,	6.3595646622e+02,	-3.2843455135e+00
1.8000000000e-03,	1.0872070451e-02,	2.5000248828e+00,	4.7110620856e+02,	6.3463499445e+02,	-3.2705757179e+00
1.9000000000e-03,	1.0545814271e-02,	2.5000259537e+00,	4.7055832694e+02,	6.3326354281e+02,	-3.2541043175e+00
2.0000000000e-03,	1.0221336973e-02,	2.5000269920e+00,	4.7009264559e+02,	6.3184321219e+02,	-3.2350113319e+00
2.1000000000e-03,	9.8988967500e-03,	2.5000279980e+00,	4.6970635609e+02,	6.3037515471e+02,	-3.2133759724e+00
2.2000000000e-03,	9.5787439018e-03,	2.5000289719e+00,	4.6939672624e+02,	6.2886057183e+02,	-3.1892769119e+00
2.3000000000e-03,	9.2611208792e-03,	2.5000299138e+00,	4.6916108740e+02,	6.2730071245e+02,	-3.1627925009e+00
2.4000000000e-03,	8.9462623066e-03,	2.5000308242e+00,	4.6899682400e+02,	6.2569687097e+02,	-3.1340009395e+00
2.5000000000e-03,	8.6343949902e-03,	2.5000317032e+00,	4.6890136484e+02,	6.2405038552e+02,	-3.1029804134e+00
2.6000000000e-03,	8.3257379136e-03,	2.5000325512e+00,	4.6887217588e+02,	6.2236263598e+02,	-3.0698092020e+00
2.7000000000e-03,	8.0205022244e-03,	2.5000333685e+00,	4.6890675418e+02,	6.2063504222e+02,	-3.0345657608e+00
2.8000000000e-03,	7.7188912129e-03,	2.5000341554e+00,	4.6900262296e+02,	6.1886906223e+02,	-2.9973287852e+00
2.9000000000e-03,	7.4211002862e-03,	2.5000349124e+00,	4.6915732739e+02,	6.1706619021e+02,	-2.9581772565e+00
3.0000000000e-03,	7.1273169371e-03,	2.5000356397e+00,	4.6936843114e+02,	6.1522795484e+02,	-2.9171904740e+00
3.1000000000e-03,	6.8377207123e-03,	2.5000363380e+00,	4.6963351357e+02,	6.1335591732e+02,	-2.8744480749e+00
3.2000000000e-03,	6.5524831769e-03,	2.5000370074e+00,	4.6995016737e+02,	6.1145166960e+02,	-2.8300300445e+00
3.3000000000e-03,	6.2717678804e-03,	2.5000376486e+00,	4.7031599669e+02,	6.0951683251e+02,	-2.7840167164e+00
3.4000000000e-03,	5.9957303214e-03,	2.5000382619e+00,	4.7072861563e+02,	6.0755305393e+02,	-2.7364887660e+00
3.5000000000e-03,	5.7245179148e-03,	2.5000388479e+00,	4.7118564705e+02,	6.0556200692e+02,	-2.6875271974e+00
3.6000000000e-03,	5.4582699591e-03,	2.5000394070e+00,	4.7168472171e+02,	6.0354538791e+02,	-2.6372133240e+00
3.7000000000e-03,	5.1971176071e-03,	2.5000399397e+00,	4.7222347757e+02,	6.0150491481e+02,	-2.5856287448e+00
3.8000000000e-03,	4.9411838387e-03,	2.5000404466e+00,	4.7279955941e+02,	5.9944232523e+02,	-2.5328553164e+00
3.9000000000e-03,	4.6905834363e-03,	2.5000409282e+00,	4.7341061850e+02,	5.9735937457e+02,	-2.4789751213e+00
4.0000000000e-03,	4.4454229644e-03,	2.5000413849e+00,	4.7405431260e+02,	5.9525783424e+02,	-2.4240704327e+00
4.1000000000e-03,	4.2058007521e-03,	2.5000418174e+00,	4.7472830592e+02,	5.9313948978e+02,	-2.3682236772e+00
4.2000000000e-03,	3.9718068799e-03,	2.5000422263e+00,	4.7543026928e+02,	5.9100613905e+02,	-2.3115173955e+00
4.3000000000e-03,	3.7435231702e-03,	2.5000426120e+00,	4.7615788040e+02,	5.8885959041e+02,	-2.2540342001e+00
4.4000000000e-03,	3.5210231822e-03,	2.5000429752e+00,	4.7690882421e+02,	5.8670166088e+02,	-2.1958567333e+00
4.5000000000e-03,	3.3043722116e-03,	2.5000433164e+00,	4.7768079322e+02,	5.8453417433e+02,	-2.1370676222e+00
4.6000000000e-03,	3.0936272935e-03,	2.5000436362e+00,	4.7847148795e+02,	5.8235895969e+02,	-2.0777494348e+00
4.7000000000e-03,	2.8888372116e-03,	2.5000439353e+00,	4.7927861745e+02,	5.8017784915e+02,	-2.0179846339e+00
4.8000000000e-03,	2.6900425099e-03,	2.5000442142e+00,	4.8009989972e+02,	5.7799267636e+02,	-1.9578555327e+00
4.9000000000e-03,	2.4972755108e-03,	2.5000444735e+00,	4.8093306223e+02,	5.7580527469e+02,	-1.8974442493e+00
5.0000000000e-03,	2.3105603365e-03,	2.5000447139e+00,	4.8177584234e+02,	5.7361747545e+02,	-1.8368326621e+00
5.1000000000e-03,	2.1299129350e-03,	2.5000449358e+00,	4.8262598779e+02,	5.7143110615e+02,	-1.7761023673e+00
5.2000000000e-03,	1.9553411105e-03,	2.5000451400e+00,	4.8348125700e+02,	5.6924798882e+02,	-1.7153346364e+00
5.3000000000e-03,	1.7868445582e-03,	2.5000453271e+00,	4.8433941942e+02,	5.6706993824e+02,	-1.6546103764e+00
5.4000000000e-03,	1.6244149022e-03,	2.5000454976e+00,	4.8519825567e+02,	5.6489876032e+02,	-1.5940100931e+00
5.5000000000e-03,	1.4680357375e-03,	2.5000456522e+00,	4.8605555760e+02,	5.6273625041e+02,	-1.5336138562e+00
5.6000000000e-03,	1.3176826754e-03,	2.5000457914e+00,	4.8690912817e+02,	5.6058419168e+02,	-1.4735012700e+00
5.7000000000e-03,	1.1733233908e-03,	2.5000459159e+00,	4.8775678109e+02,	5.5844435350e+02,	-1.4137514481e+00
5.8000000000e-03,	1.0349176729e-03,	2.5000460263e+00,	4.8859634019e+02,	5.5631848991e+02,	-1.3544429944e+00
5.9000000000e-03,	9.0241747630e-04,	2.5000461231e+00,	4.8942563840e+02,	5.5420833802e+02,	-1.2956539924e+00
6.0000000000e-03,	7.7576697343e-04,	2.5000462070e+00,	4.9024251639e+02,	5.5211561655e+02,	-1.2374620033e+00
6.1000000000e-03,	6.5490260633e-04,	2.5000462784e+00,	4.9104482047e+02,	5.5004202434e+02,	-1.1799440773e+00
6.2000000000e-03,	5.3975313652e-04,	2.5000463381e+00,	4.9183039993e+02,	5.4798923893e+02,	-1.1231767799e+00
6.3000000000e-03,	4.3023969142e-04,	2.5000463866e+00,	4.9259710324e+02,	5.4595891515e+02,	-1.0672362381e+00
6.4000000000e-03,	3.2627580468e-04,	2.5000464244e+00,	4.9334277313e+02,	5.4395268384e+02,	-1.0121982142e+00
6.5000000000e-03,	2.2776744767e-04,	2.5000464520e+00,	4.9406523980e+02,	5.4197215050e+02,	-9.5813821387e-01
6.6000000000e-03,	1.3461304771e-04,	2.5000464701e+00,	4.9476231194e+02,	5.4001889410e+02,	-9.0513164320e-01
6.7000000000e-03,	4.6703487469e-05,	2.5000464791e+00,	4.9543176421e+02,	5.3809446589e+02,	-8.5325403359e-01
6.8000000000e-03,	-3.6077922685e-05,	2.5000464796e+00,	4.9607132010e+02,	5.3620038829e+02,	-8.0258136381e-01
6.9000000000e-03,	-1.1385551133e-04,	2.5000464721e+00,	4.9667862748e+02,	5.3433815385e+02,	-7.5319052737e-01
7.0000000000e-03,	-1.8676136974e-04,	2.5000464570e+00,	4.9725122300e+02,	5.3250922424e+02,	-7.0516002480e-01
7.1000000000e-03,	-2.5493556160e-04,	2.5000464349e+00,	4.9778647828e+02,	5.3071502940e+02,	-6.5857102227e-01
7.2000000000e-03,	-3.1852646727e-04,	2.5000464062e+00,	4.9828151437e+02,	5.2895696660e+02,	-6.1350904470e-01
7.3000000000e-03,	-3.7769135030e-04,	2.5000463713e+00,	4.9873305673e+02,	5.2723639975e+02,	-5.7006686048e-01
7.4000000000e-03,	-4.3259732074e-04,	2.5000463308e+00,	4.9913716532e+02,	5.2555465855e+02,	-5.2834986445e-01
7.5000000000e-03,	-4.8342309447e-04,	2.5000462849e+00,	4.9948865648e+02,	5.2391303764e+02,	-4.8848762327e-01
7.6000000000e-03,	-5.3036268873e-04,	2.5000462342e+00,	4.9977952406e+02,	5.2231279556e+02,	-4.5066543016e-01
7.7000000000e-03,	-5.7363637035e-04,	2.5000461790e+00,	4.9999070369e+02,	5.2075515263e+02,	-4.1528897886e-01
7.8000000000e-03,	-6.1355972612e-04,	2.5000461196e+00,	5.0006328236e+02,	5.1924128210e+02,	-3.8355999487e-01
7.9000000000e-03,	-6.5039572410e-04,	2.5000460564e+00,	5.0010434875e+02,	5.1777230132e+02,	-3.5335905138e-01
8.0000000000e-03,	-6.8426871528e-04,	2.5000459896e+00,	5.0013536963e+02,	5.1634930504e+02,	-3.2427870801e-01
8.1000000000e-03,	-7.1528629188e-04,	2.5000459196e+00,	5.0016114742e+02,	5.1497338207e+02,	-2.9624469305e-01
8.2000000000e-03,	-7.4355186986e-04,	2.5000458467e+00,	5.0018373149e+02,	5.1364562111e+02,	-2.6923779251e-01
8.3000000000e-03,	-7.6916813706e-04,	2.5000457710e+00,	5.0020412588e+02,	5.1236711593e+02,	-2.4325980095e-01
