t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.5000000000e+02,	5.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-5.0375895897e-02,	2.4999949758e+00,	3.6416714625e+02,	4.9020341798e+02,	-2.5207254347e+00
2.0000000000e-04,	-5.0604532395e-02,	2.4999899264e+00,	3.7819854407e+02,	4.8087896433e+02,	-2.0536084052e+00
3.0000000000e-04,	-5.0786911339e-02,	2.4999848564e+00,	3.9207594580e+02,	4.7184365957e+02,	-1.5953542753e+00
4.0000000000e-04,	-5.0923871610e-02,	2.4999797705e+00,	4.0577996893e+02,	4.6303839986e+02,	-1.1451686187e+00
5.0000000000e-04,	-5.1016207451e-02,	2.4999746732e+00,	4.1928963051e+02,	4.5443282815e+02,	-7.0286395287e-01
6.0000000000e-04,	-5.1064710594e-02,	2.4999695687e+00,	4.3258165954e+02,	4.4600924290e+02,	-2.6855166725e-01
7.0000000000e-04,	-5.1070194548e-02,	2.4999644616e+00,	4.4562938880e+02,	4.3775680933e+02,	1.5745158942e-01
8.0000000000e-04,	-5.1033513895e-02,	2.4999593561e+00,	4.5840080271e+02,	4.2966886752e+02,	5.7463870380e-01
9.0000000000e-04,	-5.0955585134e-02,	2.4999542563e+00,	4.7085465994e+02,	4.2174147944e+02,	9.8226361000e-01
1.0000000000e-03,	-5.0837417437e-02,	2.4999491663e+00,	4.8293118828e+02,	4.1397255954e+02,	1.3791725748e+00
1.1000000000e-03,	-5.0680177434e-02,	2.4999440901e+00,	4.9451943786e+02,	4.0636130833e+02,	1.7631625904e+00
1.2000000000e-03,	-5.0485562601e-02,	2.4999390316e+00,	5.0504614964e+02,	3.9890779389e+02,	2.1227671151e+00
1.3000000000e-03,	-5.0256364077e-02,	2.4999339942e+00,	5.1455821611e+02,	3.9161249412e+02,	2.4589144399e+00
1.4000000000e-03,	-4.9994176553e-02,	2.4999289814e+00,	5.2362829540e+02,	3.8447613345e+02,	2.7830432391e+00
1.5000000000e-03,	-4.9700091490e-02,	2.4999239964e+00,	5.3235290411e+02,	3.7749976065e+02,	3.0970628692e+00
1.6000000000e-03,	-4.9375071160e-02,	2.4999190424e+00,	5.4077748033e+02,	3.7068469670e+02,	3.4018556725e+00
1.7000000000e-03,	-4.9020010843e-02,	2.4999141224e+00,	5.4892886942e+02,	3.6403247408e+02,	3.6979279068e+00
1.8000000000e-03,	-4.8635765571e-02,	2.4999092394e+00,	5.5682462635e+02,	3.5754478453e+02,	3.9855968363e+00
1.9000000000e-03,	-4.8223164613e-02,	2.4999043962e+00,	5.6447690292e+02,	3.5122343538e+02,	4.2650693508e+00
2.0000000000e-03,	-4.7783020314e-02,	2.4998995956e+00,	5.7189440855e+02,	3.4507031300e+02,	4.5364819111e+00
2.1000000000e-03,	-4.7316133897e-02,	2.4998948405e+00,	5.7908352289e+02,	3.3908735218e+02,	4.7999234141e+00
2.2000000000e-03,	-4.6823299455e-02,	2.4998901333e+00,	5.8604898109e+02,	3.3327651036e+02,	5.0554494147e+00
2.3000000000e-03,	-4.6305306791e-02,	2.4998854766e+00,	5.9279432223e+02,	3.2763974557e+02,	5.3030915331e+00
2.4000000000e-03,	-4.5762943457e-02,	2.4998808730e+00,	5.9932219678e+02,	3.2217899771e+02,	5.5428639814e+00
2.5000000000e-03,	-4.5196996256e-02,	2.4998763248e+00,	6.0563458564e+02,	3.1689617229e+02,	5.7747682670e+00
2.6000000000e-03,	-4.4608252325e-02,	2.4998718344e+00,	6.1173296080e+02,	3.1179312638e+02,	5.9987966885e+00
2.7000000000e-03,	-4.3997499917e-02,	2.4998674039e+00,	6.1761840647e+02,	3.0687165636e+02,	6.2149350022e+00
2.8000000000e-03,	-4.3365528949e-02,	2.4998630356e+00,	6.2329171221e+02,	3.0213348717e+02,	6.4231645008e+00
2.9000000000e-03,	-4.2713131360e-02,	2.4998587315e+00,	6.2875344601e+02,	2.9758026285e+02,	6.6234636633e+00
3.0000000000e-03,	-4.2041101327e-02,	2.4998544936e+00,	6.3400401248e+02,	2.9321353818e+02,	6.8158094861e+00
3.1000000000e-03,	-4.1350235355e-02,	2.4998503239e+00,	6.3904369985e+02,	2.8903477127e+02,	7.0001785716e+00
3.2000000000e-03,	-4.0641332269e-02,	2.4998462242e+00,	6.4387271844e+02,	2.8504531703e+02,	7.1765480282e+00
3.3000000000e-03,	-3.9915193127e-02,	2.4998421962e+00,	6.4849123241e+02,	2.8124642127e+02,	7.3448962226e+00
3.4000000000e-03,	-3.9172621060e-02,	2.4998382417e+00,	6.5289938627e+02,	2.7763921554e+02,	7.5052034145e+00
3.5000000000e-03,	-3.8414421057e-02,	2.4998343622e+00,	6.5709732717e+02,	2.7422471246e+02,	7.6574522943e+00
3.6000000000e-03,	-3.7641399696e-02,	2.4998305593e+00,	6.6108522379e+02,	2.7100380163e+02,	7.8016284432e+00
3.7000000000e-03,	-3.6854364835e-02,	2.4998268344e+00,	6.6486328238e+02,	2.6797724598e+02,	7.9377207282e+00
3.8000000000e-03,	-3.6054125267e-02,	2.4998231889e+00,	6.6843176058e+02,	2.6514567850e+02,	8.0657216415e+00
3.9000000000e-03,	-3.5241490343e-02,	2.4998196240e+00,	6.7179097920e+02,	2.6250959944e+02,	8.1856275951e+00
4.0000000000e-03,	-3.4417269565e-02,	2.4998161410e+00,	6.7494133248e+02,	2.6006937377e+02,	8.2974391742e+00
4.1000000000e-03,	-3.3582272160e-02,	2.4998127409e+00,	6.7788329690e+02,	2.5782522902e+02,	8.4011613575e+00
4.2000000000e-03,	-3.2737306627e-02,	2.4998094248e+00,	6.8061743881e+02,	2.5577725345e+02,	8.4968037073e+00
4.3000000000e-03,	-3.1883180275e-02,	2.4998061937e+00,	6.8314442106e+02,	2.5392539441e+02,	8.5843805331e+00
4.4000000000e-03,	-3.1020698737e-02,	2.4998030485e+00,	6.8546500871e+02,	2.5226945707e+02,	8.6639110328e+00
4.5000000000e-03,	-3.0150665478e-02,	2.4997999899e+00,	6.8758007394e+02,	2.5080910333e+02,	8.7354194122e+00
4.6000000000e-03,	-2.9273881287e-02,	2.4997970186e+00,	6.8949060037e+02,	2.4954385102e+02,	8.7989349869e+00
4.7000000000e-03,	-2.8391143763e-02,	2.4997941353e+00,	6.9119768661e+02,	2.4847307327e+02,	8.8544922668e+00
4.8000000000e-03,	-2.7503246790e-02,	2.4997913405e+00,	6.9270254940e+02,	2.4759599813e+02,	8.9021310255e+00
4.9000000000e-03,	-2.6610980011e-02,	2.4997886348e+00,	6.9400652618e+02,	2.4691170841e+02,	8.9418963555e+00
5.0000000000e-03,	-2.5715128291e-02,	2.4997860184e+00,	6.9511107722e+02,	2.4641914167e+02,	8.9738387111e+00
5.1000000000e-03,	-2.4816471179e-02,	2.4997834918e+00,	6.9601778736e+02,	2.4611709043e+02,	8.9980139386e+00
5.2000000000e-03,	-2.3915782372e-02,	2.4997810552e+00,	6.9672836740e+02,	2.4600420258e+02,	9.0144832963e+00
5.3000000000e-03,	-2.3013829166e-02,	2.4997787087e+00,	6.9724465507e+02,	2.4607898189e+02,	9.0233134637e+00
5.4000000000e-03,	-2.2111371921e-02,	2.4997764525e+00,	6.9756861582e+02,	2.4633978878e+02,	9.0245765407e+00
5.5000000000e-03,	-2.1209163516e-02,	2.4997742864e+00,	6.9770234315e+02,	2.4678484121e+02,	9.0183500389e+00
5.6000000000e-03,	-2.0307948808e-02,	2.4997722106e+00,	6.9764805883e+02,	2.4741221567e+02,	9.0047168631e+00
5.7000000000e-03,	-1.9408464096e-02,	2.4997702248e+00,	6.9740811276e+02,	2.4821984847e+02,	8.9837652858e+00
5.8000000000e-03,	-1.8511436584e-02,	2.4997683288e+00,	6.9698498267e+02,	2.4920553700e+02,	8.9555889133e+00
5.9000000000e-03,	-1.7617583849e-02,	2.4997665224e+00,	6.9638127353e+02,	2.5036694127e+02,	8.9202866453e+00
6.0000000000e-03,	-1.6727613319e-02,	2.4997648052e+00,	6.9559971683e+02,	2.5170158549e+02,	8.8779626267e+00
6.1000000000e-03,	-1.5842221743e-02,	2.4997631767e+00,	6.9464316961e+02,	2.5320685989e+02,	8.8287261946e+00
6.2000000000e-03,	-1.4962094684e-02,	2.4997616366e+00,	6.9351461336e+02,	2.5488002251e+02,	8.7726918169e+00
6.3000000000e-03,	-1.4087905999e-02,	2.4997601841e+00,	6.9221715267e+02,	2.5671820130e+02,	8.7099790274e+00
6.4000000000e-03,	-1.3220317346e-02,	2.4997588188e+00,	6.9075401384e+02,	2.5871839618e+02,	8.6407123533e+00
6.5000000000e-03,	-1.2359977682e-02,	2.4997575398e+00,	6.8912854325e+02,	2.6087748129e+02,	8.5650212392e+00
6.6000000000e-03,	-1.1507522776e-02,	2.4997563465e+00,	6.8734420560e+02,	2.6319220736e+02,	8.4830399649e+00
6.7000000000e-03,	-1.0663574732e-02,	2.4997552380e+00,	6.8540458209e+02,	2.6565920413e+02,	8.3949075591e+00
6.8000000000e-03,	-9.8287415173e-03,	2.4997542135e+00,	6.8331336838e+02,	2.6827498294e+02,	8.3007677089e+00
6.9000000000e-03,	-9.0036165016e-03,	2.4997532719e+00,	6.8107437253e+02,	2.7103593932e+02,	8.2007686642e+00
7.0000000000e-03,	-8.1887780053e-03,	2.4997524124e+00,	6.7869151278e+02,	2.7393835579e+02,	8.0950631399e+00
7.1000000000e-03,	-7.3847888584e-03,	2.4997516338e+00,	6.7616881526e+02,	2.7697840462e+02,	7.9838082129e+00
7.2000000000e-03,	-6.5921959696e-03,	2.4997509351e+00,	6.7351041163e+02,	2.8015215078e+02,	7.8671652170e+00
7.3000000000e-03,	-5.8115299057e-03,	2.4997503150e+00,	6.7072053660e+02,	2.8345555490e+02,	7.7452996340e+00
