t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-5.0274925250e-02,	2.4999949808e+00,	4.6249441050e+02,	5.3750559776e+02,	-1.5002237450e+00
2.0000000000e-04,	-5.0400422961e-02,	2.4999899467e+00,	4.7470446006e+02,	5.2529557216e+02,	-1.0118222419e+00
3.0000000000e-04,	-5.0477761858e-02,	2.4999849024e+00,	4.8655847210e+02,	5.1344159799e+02,	-5.3766251785e-01
4.0000000000e-04,	-5.0508618029e-02,	2.4999798527e+00,	4.9790360230e+02,	5.0209651512e+02,	-8.3858256386e-02
5.0000000000e-04,	-5.0496394463e-02,	2.4999748021e+00,	5.0799102370e+02,	4.9200913777e+02,	3.1963771875e-01
6.0000000000e-04,	-5.0445497368e-02,	2.4999697547e+00,	5.1738694649e+02,	4.8261327600e+02,	6.9547340979e-01
7.0000000000e-04,	-5.0357782386e-02,	2.4999647142e+00,	5.2641762155e+02,	4.7358267127e+02,	1.0566990055e+00
8.0000000000e-04,	-5.0234546812e-02,	2.4999596843e+00,	5.3515536846e+02,	4.6484500312e+02,	1.4062073068e+00
9.0000000000e-04,	-5.0076881668e-02,	2.4999546684e+00,	5.4363711272e+02,	4.5636334545e+02,	1.7454753454e+00
1.0000000000e-03,	-4.9885763045e-02,	2.4999496700e+00,	5.5188513921e+02,	4.4811541279e+02,	2.0753945284e+00
1.1000000000e-03,	-4.9662094776e-02,	2.4999446924e+00,	5.5991400893e+02,	4.4008664363e+02,	2.3965473061e+00
1.2000000000e-03,	-4.9406732429e-02,	2.4999397387e+00,	5.6773364975e+02,	4.3226710957e+02,	2.7093308037e+00
1.3000000000e-03,	-4.9120498279e-02,	2.4999348121e+00,	5.7535097837e+02,	4.2464989336e+02,	3.0140217003e+00
1.4000000000e-03,	-4.8804191310e-02,	2.4999299156e+00,	5.8277084538e+02,	4.1723014391e+02,	3.3108140294e+00
1.5000000000e-03,	-4.8458594207e-02,	2.4999250522e+00,	5.8999662831e+02,	4.1000448313e+02,	3.5998429036e+00
1.6000000000e-03,	-4.8084478411e-02,	2.4999202248e+00,	5.9703062540e+02,	4.0297061226e+02,	3.8812002629e+00
1.7000000000e-03,	-4.7682607856e-02,	2.4999154362e+00,	6.0387432857e+02,	3.9612703883e+02,	4.1549457949e+00
1.8000000000e-03,	-4.7253741783e-02,	2.4999106892e+00,	6.1052861960e+02,	3.8947288053e+02,	4.4211147814e+00
