t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-8.3862673976e-02,	2.4999916312e+00,	5.6504989795e+02,	7.2778745556e+02,	-3.2547511521e+00
2.0000000000e-04,	-8.4151204410e-02,	2.4999832299e+00,	5.7987848874e+02,	7.0573535350e+02,	-2.5171372953e+00
3.0000000000e-04,	-8.4366361405e-02,	2.4999748035e+00,	5.9450267231e+02,	6.8386909717e+02,	-1.7873284972e+00
4.0000000000e-04,	-8.4508942002e-02,	2.4999663591e+00,	6.0893133820e+02,	6.6221538022e+02,	-1.0656808404e+00
5.0000000000e-04,	-8.4579785825e-02,	2.4999579041e+00,	6.2316841392e+02,	6.4080263689e+02,	-3.5268445950e-01
6.0000000000e-04,	-8.4579787281e-02,	2.4999494455e+00,	6.3721454164e+02,	6.1966171275e+02,	3.5105657796e-01
7.0000000000e-04,	-8.4509906834e-02,	2.4999409904e+00,	6.5106809106e+02,	5.9882691920e+02,	1.0448234371e+00
8.0000000000e-04,	-8.4371183392e-02,	2.4999325458e+00,	6.6472581570e+02,	5.7833780954e+02,	1.7277601233e+00
9.0000000000e-04,	-8.4164750471e-02,	2.4999241184e+00,	6.7818330334e+02,	5.5824246583e+02,	2.3988167503e+00
1.0000000000e-03,	-8.3891861272e-02,	2.4999157151e+00,	6.9143530140e+02,	5.3860450439e+02,	3.0566159401e+00
1.1000000000e-03,	-8.3553936618e-02,	2.4999073422e+00,	7.0447596576e+02,	5.1952211392e+02,	3.6990770366e+00
1.2000000000e-03,	-8.3152699533e-02,	2.4998990064e+00,	7.1729906976e+02,	5.0122648173e+02,	4.3214517606e+00
1.3000000000e-03,	-8.2691187839e-02,	2.4998907137e+00,	7.2989826997e+02,	4.8472050121e+02,	4.9035553751e+00
1.4000000000e-03,	-8.2172663782e-02,	2.4998824701e+00,	7.4226746343e+02,	4.6906306854e+02,	5.4640878977e+00
