t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.0000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-6.6377307190e-02,	2.4999933408e+00,	7.0940226652e+02,	4.8690472652e+02,	4.4499507999e+00
2.0000000000e-04,	-6.5910582831e-02,	2.4999867260e+00,	7.1861199870e+02,	4.7450750755e+02,	4.8820898230e+00
3.0000000000e-04,	-6.5401340406e-02,	2.4999801601e+00,	7.2762438309e+02,	4.6259257268e+02,	5.3006362082e+00
4.0000000000e-04,	-6.4850863071e-02,	2.4999736471e+00,	7.3643468750e+02,	4.5108774488e+02,	5.7069388524e+00
5.0000000000e-04,	-6.4260337737e-02,	2.4999671912e+00,	7.4503825533e+02,	4.3995428674e+02,	6.1016793719e+00
6.0000000000e-04,	-6.3630899497e-02,	2.4999607963e+00,	7.5343051209e+02,	4.2916822143e+02,	6.4852458133e+00
7.0000000000e-04,	-6.2963653299e-02,	2.4999544663e+00,	7.6160697518e+02,	4.1871360452e+02,	6.8578674132e+00
8.0000000000e-04,	-6.2259686335e-02,	2.4999482048e+00,	7.6956326456e+02,	4.0857939540e+02,	7.2196773832e+00
9.0000000000e-04,	-6.1520075795e-02,	2.4999420156e+00,	7.7729511324e+02,	3.9875777283e+02,	7.5707468081e+00
1.0000000000e-03,	-6.0745893988e-02,	2.4999359020e+00,	7.8479837734e+02,	3.8924313528e+02,	7.9111048412e+00
1.1000000000e-03,	-5.9938211846e-02,	2.4999298675e+00,	7.9206904547e+02,	3.8003146439e+02,	8.2407516216e+00
1.2000000000e-03,	-5.9098101362e-02,	2.4999239154e+00,	7.9910324749e+02,	3.7111989765e+02,	8.5596669968e+00
1.3000000000e-03,	-5.8226637293e-02,	2.4999180489e+00,	8.0589726258e+02,	3.6250642911e+02,	8.8678166693e+00
1.4000000000e-03,	-5.7324898343e-02,	2.4999122711e+00,	8.1244752668e+02,	3.5418969258e+02,	9.1651566821e+00
1.5000000000e-03,	-5.6393967949e-02,	2.4999065849e+00,	8.1875063939e+02,	3.4616880009e+02,	9.4516367860e+00
1.6000000000e-03,	-5.5434934779e-02,	2.4999009932e+00,	8.2480337024e+02,	3.3844321873e+02,	9.7272030303e+00
1.7000000000e-03,	-5.4448892993e-02,	2.4998954988e+00,	8.3060266451e+02,	3.3101267467e+02,	9.9917997968e+00
1.8000000000e-03,	-5.3436942326e-02,	2.4998901043e+00,	8.3614564855e+02,	3.2387707728e+02,	1.0245371425e+01
1.9000000000e-03,	-5.2400188028e-02,	2.4998848123e+00,	8.4142963465e+02,	3.1703645804e+02,	1.0487863532e+01
2.0000000000e-03,	-5.1339740675e-02,	2.4998796251e+00,	8.4645212551e+02,	3.1049092084e+02,	1.0719224093e+01
2.1000000000e-03,	-5.0256715890e-02,	2.4998745451e+00,	8.5121081825e+02,	3.0424060100e+02,	1.0939404345e+01
2.2000000000e-03,	-4.9152233979e-02,	2.4998695744e+00,	8.5570360820e+02,	2.9828563121e+02,	1.1148359540e+01
2.3000000000e-03,	-4.8027419493e-02,	2.4998647153e+00,	8.5992859213e+02,	2.9262611296e+02,	1.1346049583e+01
2.4000000000e-03,	-4.6883400737e-02,	2.4998599696e+00,	8.6388407135e+02,	2.8726209232e+02,	1.1532439581e+01
2.5000000000e-03,	-4.5721309227e-02,	2.4998553392e+00,	8.6756855434e+02,	2.8219353943e+02,	1.1707500298e+01
