t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	5.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	4.9584687252e-02,	2.5000049845e+00,	2.4457552867e+02,	5.0971560881e+02,	-5.3028016028e+00
2.0000000000e-04,	4.9039949193e-02,	2.5000099160e+00,	2.3931332241e+02,	5.1880226810e+02,	-5.5897789139e+00
3.0000000000e-04,	4.8467133675e-02,	2.5000147915e+00,	2.3421724632e+02,	5.2744927248e+02,	-5.8646405232e+00
4.0000000000e-04,	4.7867383622e-02,	2.5000196085e+00,	2.2929093667e+02,	5.3572140878e+02,	-6.1286094423e+00
5.0000000000e-04,	4.7241753067e-02,	2.5000243642e+00,	2.2453782708e+02,	5.4365443315e+02,	-6.3823321212e+00
6.0000000000e-04,	4.6591245472e-02,	2.5000290560e+00,	2.1996116101e+02,	5.5127127413e+02,	-6.6262022625e+00
7.0000000000e-04,	4.5916832357e-02,	2.5000336816e+00,	2.1556399860e+02,	5.5858787218e+02,	-6.8604774717e+00
8.0000000000e-04,	4.5219463893e-02,	2.5000382386e+00,	2.1134922085e+02,	5.6561589598e+02,	-7.0853335026e+00
9.0000000000e-04,	4.4500075487e-02,	2.5000427248e+00,	2.0731953204e+02,	5.7236420526e+02,	-7.3008934645e+00
1.0000000000e-03,	4.3759592116e-02,	2.5000471379e+00,	2.0347746116e+02,	5.7883971903e+02,	-7.5072451575e+00
1.1000000000e-03,	4.2998931262e-02,	2.5000514760e+00,	1.9982536270e+02,	5.8504796813e+02,	-7.7044521086e+00
1.2000000000e-03,	4.2219004951e-02,	2.5000557371e+00,	1.9636541704e+02,	5.9099346610e+02,	-7.8925609813e+00
1.3000000000e-03,	4.1420721160e-02,	2.5000599192e+00,	1.9309963052e+02,	5.9667996866e+02,	-8.0716067629e+00
1.4000000000e-03,	4.0604984793e-02,	2.5000640206e+00,	1.9002983540e+02,	6.0211066137e+02,	-8.2416165193e+00
1.5000000000e-03,	3.9772698323e-02,	2.5000680396e+00,	1.8715768970e+02,	6.0728829919e+02,	-8.4026121898e+00
1.6000000000e-03,	3.8924762192e-02,	2.5000719746e+00,	1.8448467698e+02,	6.1221531276e+02,	-8.5546127157e+00
1.7000000000e-03,	3.8062075031e-02,	2.5000758241e+00,	1.8201210614e+02,	6.1689389079e+02,	-8.6976356931e+00
1.8000000000e-03,	3.7185533721e-02,	2.5000795866e+00,	1.7974111127e+02,	6.2132604510e+02,	-8.8316986766e+00
1.9000000000e-03,	3.6296033346e-02,	2.5000832608e+00,	1.7767265151e+02,	6.2551366269e+02,	-8.9568202236e+00
2.0000000000e-03,	3.5394467047e-02,	2.5000868454e+00,	1.7580751100e+02,	6.2945854793e+02,	-9.0730207385e+00
2.1000000000e-03,	3.4481725804e-02,	2.5000903393e+00,	1.7414629889e+02,	6.3316245705e+02,	-9.1803231631e+00
2.2000000000e-03,	3.3558698153e-02,	2.5000937414e+00,	1.7268944948e+02,	6.3662712675e+02,	-9.2787535454e+00
2.3000000000e-03,	3.2626269847e-02,	2.5000970507e+00,	1.7143722243e+02,	6.3985429792e+02,	-9.3683415099e+00
2.4000000000e-03,	3.1685323483e-02,	2.5001002664e+00,	1.7038970306e+02,	6.4284573556e+02,	-9.4491206500e+00
2.5000000000e-03,	3.0736738087e-02,	2.5001033875e+00,	1.6954680284e+02,	6.4560324557e+02,	-9.5211288545e+00
2.6000000000e-03,	2.9781388667e-02,	2.5001064135e+00,	1.6890825992e+02,	6.4812868895e+02,	-9.5844085807e+00
2.7000000000e-03,	2.8820145750e-02,	2.5001093436e+00,	1.6847363977e+02,	6.5042399385e+02,	-9.6390070816e+00
2.8000000000e-03,	2.7853874889e-02,	2.5001121774e+00,	1.6824233602e+02,	6.5249116576e+02,	-9.6849765948e+00
2.9000000000e-03,	2.6883436157e-02,	2.5001149143e+00,	1.6821357139e+02,	6.5433229631e+02,	-9.7223744985e+00
3.0000000000e-03,	2.5909683628e-02,	2.5001175539e+00,	1.6838639867e+02,	6.5594957061e+02,	-9.7512634387e+00
3.1000000000e-03,	2.4933464841e-02,	2.5001200961e+00,	1.6875970197e+02,	6.5734527352e+02,	-9.7717114312e+00
3.2000000000e-03,	2.3955620264e-02,	2.5001225406e+00,	1.6933219795e+02,	6.5852179505e+02,	-9.7837919421e+00
3.3000000000e-03,	2.2976982742e-02,	2.5001248872e+00,	1.7010243729e+02,	6.5948163472e+02,	-9.7875839486e+00
3.4000000000e-03,	2.1998376946e-02,	2.5001271360e+00,	1.7106880622e+02,	6.6022740534e+02,	-9.7831719824e+00
3.5000000000e-03,	2.1020618814e-02,	2.5001292869e+00,	1.7222952819e+02,	6.6076183607e+02,	-9.7706461575e+00
3.6000000000e-03,	2.0044514992e-02,	2.5001313402e+00,	1.7358266568e+02,	6.6108777487e+02,	-9.7501021838e+00
3.7000000000e-03,	1.9070862278e-02,	2.5001332959e+00,	1.7512612210e+02,	6.6120819051e+02,	-9.7216413681e+00
3.8000000000e-03,	1.8100447056e-02,	2.5001351544e+00,	1.7685764386e+02,	6.6112617403e+02,	-9.6853706033e+00
3.9000000000e-03,	1.7134044746e-02,	2.5001369161e+00,	1.7877482252e+02,	6.6084493985e+02,	-9.6414023466e+00
4.0000000000e-03,	1.6172419243e-02,	2.5001385814e+00,	1.8087509705e+02,	6.6036782648e+02,	-9.5898545886e+00
4.1000000000e-03,	1.5216322369e-02,	2.5001401508e+00,	1.8315575627e+02,	6.5969829687e+02,	-9.5308508121e+00
4.2000000000e-03,	1.4266493323e-02,	2.5001416249e+00,	1.8561394132e+02,	6.5883993853e+02,	-9.4645199442e+00
4.3000000000e-03,	1.3323658145e-02,	2.5001430043e+00,	1.8824664831e+02,	6.5779646327e+02,	-9.3909962992e+00
4.4000000000e-03,	1.2388529174e-02,	2.5001442899e+00,	1.9105073103e+02,	6.5657170678e+02,	-9.3104195150e+00
4.5000000000e-03,	1.1461804523e-02,	2.5001454823e+00,	1.9402290381e+02,	6.5516962797e+02,	-9.2229344831e+00
4.6000000000e-03,	1.0544167556e-02,	2.5001465825e+00,	1.9715974445e+02,	6.5359430805e+02,	-9.1286912720e+00
4.7000000000e-03,	9.6362863743e-03,	2.5001475915e+00,	2.0045769726e+02,	6.5184994955e+02,	-9.0278450459e+00
4.8000000000e-03,	8.7388133132e-03,	2.5001485101e+00,	2.0391307619e+02,	6.4994087505e+02,	-8.9205559772e+00
4.9000000000e-03,	7.8523844427e-03,	2.5001493396e+00,	2.0752206809e+02,	6.4787152588e+02,	-8.8069891558e+00
5.0000000000e-03,	6.9776190820e-03,	2.5001500810e+00,	2.1128073601e+02,	6.4564646067e+02,	-8.6873144931e+00
5.1000000000e-03,	6.1151193227e-03,	2.5001507355e+00,	2.1518502262e+02,	6.4327035377e+02,	-8.5617066231e+00
5.2000000000e-03,	5.2654695608e-03,	2.5001513044e+00,	2.1923075368e+02,	6.4074799371e+02,	-8.4303448004e+00
5.3000000000e-03,	4.4292360403e-03,	2.5001517891e+00,	2.2341364166e+02,	6.3808428144e+02,	-8.2934127955e+00
5.4000000000e-03,	3.6069664066e-03,	2.5001521908e+00,	2.2772928932e+02,	6.3528422873e+02,	-8.1510987882e+00
5.5000000000e-03,	2.7991892713e-03,	2.5001525109e+00,	2.3217319347e+02,	6.3235295646e+02,	-8.0035952598e+00
5.6000000000e-03,	2.0064137874e-03,	2.5001527511e+00,	2.3674074871e+02,	6.2929569291e+02,	-7.8510988841e+00
5.7000000000e-03,	1.2291292352e-03,	2.5001529127e+00,	2.4142725130e+02,	6.2611777226e+02,	-7.6938104194e+00
5.8000000000e-03,	4.6780461967e-04,	2.5001529975e+00,	2.4622790302e+02,	6.2282463302e+02,	-7.5319346001e+00
5.9000000000e-03,	-2.7711172227e-04,	2.5001530069e+00,	2.5113781513e+02,	6.1942181669e+02,	-7.3656800312e+00
6.0000000000e-03,	-1.0051925032e-03,	2.5001529426e+00,	2.5615201232e+02,	6.1591496655e+02,	-7.1952590846e+00
6.1000000000e-03,	-1.7160318573e-03,	2.5001528064e+00,	2.6126543675e+02,	6.1230982674e+02,	-7.0208877999e+00
6.2000000000e-03,	-2.4092457019e-03,	2.5001526000e+00,	2.6647295206e+02,	6.0861224158e+02,	-6.8427857904e+00
6.3000000000e-03,	-3.0844720907e-03,	2.5001523251e+00,	2.7176934746e+02,	6.0482815524e+02,	-6.6611761555e+00
6.4000000000e-03,	-3.7413715587e-03,	2.5001519837e+00,	2.7714934179e+02,	6.0096361193e+02,	-6.4762854028e+00
6.5000000000e-03,	-4.3796274586e-03,	2.5001515775e+00,	2.8260758759e+02,	5.9702475658e+02,	-6.2883433798e+00
6.6000000000e-03,	-4.9989462931e-03,	2.5001511084e+00,	2.8813867517e+02,	5.9301783620e+02,	-6.0975832206e+00
