t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	2.5000000000e+02,	7.5000000000e+02,	-1.0000000000e+01
1.0000000000e-04,	-9.9006148257e-04,	2.4999999503e+00,	2.5499535327e+02,	7.4500464675e+02,	-9.8001858696e+00
2.0000000000e-04,	-1.9598325780e-03,	2.4999998027e+00,	2.6014414922e+02,	7.3985585096e+02,	-9.5942340346e+00
3.0000000000e-04,	-2.9087121342e-03,	2.4999995591e+00,	2.6544005765e+02,	7.3455994297e+02,	-9.3823977063e+00
4.0000000000e-04,	-3.8361245713e-03,	2.4999992216e+00,	2.7087662322e+02,	7.2912337826e+02,	-9.1649351010e+00
5.0000000000e-04,	-4.7415203755e-03,	2.4999987926e+00,	2.7644726930e+02,	7.2355273362e+02,	-8.9421092865e+00
6.0000000000e-04,	-5.6243765756e-03,	2.4999982741e+00,	2.8214530175e+02,	7.1785470335e+02,	-8.7141880319e+00
7.0000000000e-04,	-6.4841972064e-03,	2.4999976685e+00,	2.8796391262e+02,	7.1203609555e+02,	-8.4814436588e+00
8.0000000000e-04,	-7.3205137563e-03,	2.4999969780e+00,	2.9389618370e+02,	7.0610382858e+02,	-8.2441528977e+00
9.0000000000e-04,	-8.1328856017e-03,	2.4999962052e+00,	2.9993509007e+02,	7.0006492754e+02,	-8.0025967494e+00
1.0000000000e-03,	-8.9209004268e-03,	2.4999953523e+00,	3.0607350330e+02,	6.9392652097e+02,	-7.7570603534e+00
1.1000000000e-03,	-9.6841746316e-03,	2.4999944218e+00,	3.1230419461e+02,	6.8769583783e+02,	-7.5078328643e+00
1.2000000000e-03,	-1.0422353728e-02,	2.4999934163e+00,	3.1861983763e+02,	6.8138020462e+02,	-7.2552073399e+00
1.3000000000e-03,	-1.1135112723e-02,	2.4999923382e+00,	3.2501301088e+02,	6.7498704294e+02,	-6.9994806413e+00
1.4000000000e-03,	-1.1822156499e-02,	2.4999911901e+00,	3.3147619993e+02,	6.6852386736e+02,	-6.7409533487e+00
1.5000000000e-03,	-1.2483220177e-02,	2.4999899746e+00,	3.3800179896e+02,	6.6199828381e+02,	-6.4799296970e+00
1.6000000000e-03,	-1.3118069484e-02,	2.4999886943e+00,	3.4458211183e+02,	6.5541798852e+02,	-6.2167175339e+00
1.7000000000e-03,	-1.3726501111e-02,	2.4999873519e+00,	3.5120935243e+02,	6.4879076769e+02,	-5.9516283051e+00
1.8000000000e-03,	-1.4308343074e-02,	2.4999859499e+00,	3.5787564421e+02,	6.4212449795e+02,	-5.6849770748e+00
1.9000000000e-03,	-1.4863455079e-02,	2.4999844911e+00,	3.6457301861e+02,	6.3542714790e+02,	-5.4170825857e+00
2.0000000000e-03,	-1.5391728896e-02,	2.4999829781e+00,	3.7129341236e+02,	6.2870678086e+02,	-5.1482673699e+00
2.1000000000e-03,	-1.5893088741e-02,	2.4999814137e+00,	3.7802866314e+02,	6.2197155917e+02,	-4.8788579207e+00
2.2000000000e-03,	-1.6367491691e-02,	2.4999798004e+00,	3.8477050335e+02,	6.1522975042e+02,	-4.6091849413e+00
2.3000000000e-03,	-1.6814928115e-02,	2.4999781411e+00,	3.9151055160e+02,	6.0848973597e+02,	-4.3395836874e+00
2.4000000000e-03,	-1.7235422155e-02,	2.4999764383e+00,	3.9824030111e+02,	6.0176002259e+02,	-4.0703944296e+00
2.5000000000e-03,	-1.7629032257e-02,	2.4999746949e+00,	4.0495110433e+02,	5.9504925771e+02,	-3.8019630675e+00
2.6000000000e-03,	-1.7995851768e-02,	2.4999729134e+00,	4.1163415277e+02,	5.8836624974e+02,	-3.5346419393e+00
2.7000000000e-03,	-1.8336009637e-02,	2.4999710966e+00,	4.1828045032e+02,	5.8171999465e+02,	-3.2687908867e+00
2.8000000000e-03,	-1.8649671228e-02,	2.4999692471e+00,	4.2488077817e+02,	5.7511971109e+02,	-3.0047786585e+00
2.9000000000e-03,	-1.8937039299e-02,	2.4999673675e+00,	4.3142564828e+02,	5.6857488689e+02,	-2.7429847722e+00
3.0000000000e-03,	-1.9198355201e-02,	2.4999654605e+00,	4.3790524103e+02,	5.6209534141e+02,	-2.4838020075e+00
3.1000000000e-03,	-1.9433900362e-02,	2.4999635287e+00,	4.4430932054e+02,	5.5569131024e+02,	-2.2276397940e+00
3.2000000000e-03,	-1.9643998173e-02,	2.4999615746e+00,	4.5062711737e+02,	5.4937356242e+02,	-1.9749289011e+00
3.3000000000e-03,	-1.9829016437e-02,	2.4999596008e+00,	4.5684716228e+02,	5.4315356676e+02,	-1.7261280896e+00
3.4000000000e-03,	-1.9989370619e-02,	2.4999576096e+00,	4.6295704281e+02,	5.3704373514e+02,	-1.4817338465e+00
3.5000000000e-03,	-2.0125528311e-02,	2.4999556037e+00,	4.6894303242e+02,	5.3105779338e+02,	-1.2422952192e+00
3.6000000000e-03,	-2.0238015572e-02,	2.4999535853e+00,	4.7478949444e+02,	5.2521137721e+02,	-1.0084376556e+00
3.7000000000e-03,	-2.0327426438e-02,	2.4999515568e+00,	4.8047785226e+02,	5.1952306188e+02,	-7.8090419249e-01
3.8000000000e-03,	-2.0394438149e-02,	2.4999495206e+00,	4.8598461696e+02,	5.1401633421e+02,	-5.6063434513e-01
3.9000000000e-03,	-2.0439838352e-02,	2.4999474787e+00,	4.9127695308e+02,	5.0872402585e+02,	-3.4894145540e-01
4.0000000000e-03,	-2.0464583578e-02,	2.4999454333e+00,	4.9629929505e+02,	5.0370169257e+02,	-1.4804795032e-01
4.1000000000e-03,	-2.0470028330e-02,	2.4999433864e+00,	5.0083181176e+02,	4.9916905339e+02,	3.3255167413e-02
4.2000000000e-03,	-2.0459072418e-02,	2.4999413398e+00,	5.0458529283e+02,	4.9541554428e+02,	1.8339497095e-01
4.3000000000e-03,	-2.0433713959e-02,	2.4999392951e+00,	5.0805794153e+02,	4.9194289862e+02,	3.2230085811e-01
4.4000000000e-03,	-2.0394869425e-02,	2.4999372535e+00,	5.1133650025e+02,	4.8866435154e+02,	4.5344297414e-01
4.5000000000e-03,	-2.0343235545e-02,	2.4999352165e+00,	5.1445697665e+02,	4.8554389094e+02,	5.7826171418e-01
4.6000000000e-03,	-2.0279399798e-02,	2.4999331853e+00,	5.1744019608e+02,	4.8256068970e+02,	6.9759012746e-01
4.7000000000e-03,	-2.0203882045e-02,	2.4999311610e+00,	5.2029989552e+02,	4.7970100992e+02,	8.1197771196e-01
4.8000000000e-03,	-2.0117155829e-02,	2.4999291449e+00,	5.2304583481e+02,	4.7695509118e+02,	9.2181487245e-01
4.9000000000e-03,	-2.0019660975e-02,	2.4999271380e+00,	5.2568529199e+02,	4.7431565508e+02,	1.0273927383e+00
5.0000000000e-03,	-1.9911811717e-02,	2.4999251413e+00,	5.2822388450e+02,	4.7177708388e+02,	1.1289360122e+00
5.1000000000e-03,	-1.9794002287e-02,	2.4999231559e+00,	5.3066606266e+02,	4.6933492706e+02,	1.2266227121e+00
5.2000000000e-03,	-1.9666610899e-02,	2.4999211828e+00,	5.3301542644e+02,	4.6698558448e+02,	1.3205968392e+00
5.3000000000e-03,	-1.9530002699e-02,	2.4999192229e+00,	5.3527493905e+02,	4.6472609277e+02,	1.4109769255e+00
5.4000000000e-03,	-1.9384531997e-02,	2.4999172771e+00,	5.3744707697e+02,	4.6255397533e+02,	1.4978620327e+00
5.5000000000e-03,	-1.9230543981e-02,	2.4999153463e+00,	5.3953393860e+02,	4.6046713365e+02,	1.5813360990e+00
5.6000000000e-03,	-1.9068376066e-02,	2.4999134313e+00,	5.4153732514e+02,	4.5846376642e+02,	1.6614711743e+00
5.7000000000e-03,	-1.8898358950e-02,	2.4999115329e+00,	5.4345880210e+02,	4.5654230804e+02,	1.7383298812e+00
5.8000000000e-03,	-1.8720817459e-02,	2.4999096519e+00,	5.4529974704e+02,	4.5470138088e+02,	1.8119673232e+00
5.9000000000e-03,	-1.8536071220e-02,	2.4999077890e+00,	5.4706138711e+02,	4.5293975769e+02,	1.8824325884e+00
6.0000000000e-03,	-1.8344435200e-02,	2.4999059449e+00,	5.4874482913e+02,	4.5125633157e+02,	1.9497699512e+00
6.1000000000e-03,	-1.8146220142e-02,	2.4999041203e+00,	5.5035108389e+02,	4.4965009169e+02,	2.0140198439e+00
6.2000000000e-03,	-1.7941732898e-02,	2.4999023158e+00,	5.5188108597e+02,	4.4812010338e+02,	2.0752196519e+00
6.3000000000e-03,	-1.7731276712e-02,	2.4999005321e+00,	5.5333571021e+02,	4.4666549175e+02,	2.1334043692e+00
6.4000000000e-03,	-1.7515151421e-02,	2.4998987698e+00,	5.5471578526e+02,	4.4528542808e+02,	2.1886071436e+00
