t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.0000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-1.6100641184e-02,	2.4999983600e+00,	6.0029924882e+02,	3.0098096414e+02,	5.9863656936e+00
2.0000000000e-04,	-1.5502887683e-02,	2.4999967798e+00,	6.0047034118e+02,	3.0207499967e+02,	5.9679068302e+00
3.0000000000e-04,	-1.4907217965e-02,	2.4999952593e+00,	6.0051563392e+02,	3.0328045060e+02,	5.9447036663e+00
4.0000000000e-04,	-1.4314102322e-02,	2.4999937983e+00,	6.0043754233e+02,	3.0459557000e+02,	5.9168394466e+00
5.0000000000e-04,	-1.3724002573e-02,	2.4999923964e+00,	6.0023854120e+02,	3.0601852175e+02,	5.8844003891e+00
6.0000000000e-04,	-1.3137371769e-02,	2.4999910534e+00,	5.9992116548e+02,	3.0754738233e+02,	5.8474756630e+00
7.0000000000e-04,	-1.2554653897e-02,	2.4999897688e+00,	5.9948801066e+02,	3.0918014266e+02,	5.8061573600e+00
8.0000000000e-04,	-1.1976283587e-02,	2.4999885423e+00,	5.9894173301e+02,	3.1091471005e+02,	5.7605404591e+00
9.0000000000e-04,	-1.1402685834e-02,	2.4999873734e+00,	5.9828504945e+02,	3.1274891013e+02,	5.7107227864e+00
1.0000000000e-03,	-1.0834275704e-02,	2.4999862616e+00,	5.9752073734e+02,	3.1468048890e+02,	5.6568049687e+00
1.1000000000e-03,	-1.0271458068e-02,	2.4999852063e+00,	5.9665163401e+02,	3.1670711484e+02,	5.5988903833e+00
1.2000000000e-03,	-9.7146273206e-03,	2.4999842071e+00,	5.9568063619e+02,	3.1882638102e+02,	5.5370851035e+00
1.3000000000e-03,	-9.1641671167e-03,	2.4999832632e+00,	5.9461069928e+02,	3.2103580734e+02,	5.4714978388e+00
1.4000000000e-03,	-8.6204501123e-03,	2.4999823740e+00,	5.9344483643e+02,	3.2333284276e+02,	5.4022398733e+00
1.5000000000e-03,	-8.0838377084e-03,	2.4999815389e+00,	5.9218611757e+02,	3.2571486759e+02,	5.3294249996e+00
1.6000000000e-03,	-7.5546798042e-03,	2.4999807570e+00,	5.9083766833e+02,	3.2817919585e+02,	5.2531694497e+00
1.7000000000e-03,	-7.0333145568e-03,	2.4999800277e+00,	5.8940266885e+02,	3.3072307765e+02,	5.1735918241e+00
