t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-5.0574750077e-02,	2.4999949658e+00,	5.0981690627e+02,	7.3468851823e+02,	-4.4974322390e+00
2.0000000000e-04,	-5.0999797901e-02,	2.4999898867e+00,	5.1920133239e+02,	7.1943861358e+02,	-4.0047456238e+00
3.0000000000e-04,	-5.1375915615e-02,	2.4999847675e+00,	5.2833507859e+02,	7.0426511819e+02,	-3.5186007920e+00
4.0000000000e-04,	-5.1703706879e-02,	2.4999796131e+00,	5.3727619559e+02,	6.8918306278e+02,	-3.0381373438e+00
5.0000000000e-04,	-5.1983722844e-02,	2.4999744284e+00,	5.4605402325e+02,	6.7420776385e+02,	-2.5630748121e+00
6.0000000000e-04,	-5.2216501052e-02,	2.4999692180e+00,	5.5468524975e+02,	6.5935491479e+02,	-2.0933933007e+00
7.0000000000e-04,	-5.2402585016e-02,	2.4999639866e+00,	5.6317968276e+02,	6.4464069608e+02,	-1.6292202664e+00
8.0000000000e-04,	-5.2542536112e-02,	2.4999587390e+00,	5.7154292853e+02,	6.3008191739e+02,	-1.1707797773e+00
9.0000000000e-04,	-5.2636941847e-02,	2.4999534796e+00,	5.7977783336e+02,	6.1569620838e+02,	-7.1836750043e-01
1.0000000000e-03,	-5.2686422340e-02,	2.4999482131e+00,	5.8788533966e+02,	6.0150228453e+02,	-2.7233889741e-01
1.1000000000e-03,	-5.2691636082e-02,	2.4999429438e+00,	5.9586503232e+02,	5.8752033133e+02,	1.6689401979e-01
1.2000000000e-03,	-5.2653285738e-02,	2.4999376762e+00,	6.0371550766e+02,	5.7377258453e+02,	5.9885846250e-01
1.3000000000e-03,	-5.2572124791e-02,	2.4999324146e+00,	6.1143463426e+02,	5.6028425563e+02,	1.0230075726e+00
1.4000000000e-03,	-5.2448966193e-02,	2.4999271632e+00,	6.1901974513e+02,	5.4708511915e+02,	1.4386925195e+00
1.5000000000e-03,	-5.2284695066e-02,	2.4999219262e+00,	6.2646778499e+02,	5.3421252746e+02,	1.8451051506e+00
1.6000000000e-03,	-5.2080290227e-02,	2.4999167076e+00,	6.3377542842e+02,	5.2171810733e+02,	2.2411464217e+00
1.7000000000e-03,	-5.1836868847e-02,	2.4999115114e+00,	6.4093918125e+02,	5.0968750744e+02,	2.6250334762e+00
1.8000000000e-03,	-5.1555846150e-02,	2.4999063415e+00,	6.4795548182e+02,	4.9842908785e+02,	2.9905278794e+00
1.9000000000e-03,	-5.1239871281e-02,	2.4999012014e+00,	6.5482089923e+02,	4.8851434918e+02,	3.3261310010e+00
2.0000000000e-03,	-5.0891073440e-02,	2.4998960946e+00,	6.6153231202e+02,	4.7913977460e+02,	3.6478507484e+00
2.1000000000e-03,	-5.0510666349e-02,	2.4998910242e+00,	6.6808670935e+02,	4.7015807370e+02,	3.9585727129e+00
2.2000000000e-03,	-5.0099688289e-02,	2.4998859935e+00,	6.7448112659e+02,	4.6151122715e+02,	4.2593979888e+00
2.3000000000e-03,	-4.9659096646e-02,	2.4998810053e+00,	6.8071264325e+02,	4.5316668749e+02,	4.5509191152e+00
2.4000000000e-03,	-4.9189802505e-02,	2.4998760626e+00,	6.8677838933e+02,	4.4510364233e+02,	4.8334949401e+00
2.5000000000e-03,	-4.8692688103e-02,	2.4998711683e+00,	6.9267555401e+02,	4.3730781076e+02,	5.1073548649e+00
2.6000000000e-03,	-4.8168617011e-02,	2.4998663250e+00,	6.9840139466e+02,	4.2976895896e+02,	5.3726487139e+00
2.7000000000e-03,	-4.7618440603e-02,	2.4998615354e+00,	7.0395324573e+02,	4.2247954014e+02,	5.6294741117e+00
2.8000000000e-03,	-4.7043002379e-02,	2.4998568021e+00,	7.0932852700e+02,	4.1543387803e+02,	5.8778929795e+00
2.9000000000e-03,	-4.6443140976e-02,	2.4998521276e+00,	7.1452475131e+02,	4.0862764274e+02,	6.1179421714e+00
3.0000000000e-03,	-4.5819692286e-02,	2.4998475143e+00,	7.1953953159e+02,	4.0205749666e+02,	6.3496406987e+00
3.1000000000e-03,	-4.5173490973e-02,	2.4998429644e+00,	7.2437058737e+02,	3.9572084534e+02,	6.5729948406e+00
3.2000000000e-03,	-4.4505371548e-02,	2.4998384803e+00,	7.2901575062e+02,	3.8961565642e+02,	6.7880018838e+00
3.3000000000e-03,	-4.3816169125e-02,	2.4998340641e+00,	7.3347297119e+02,	3.8374032445e+02,	6.9946529348e+00
3.4000000000e-03,	-4.3106719922e-02,	2.4998297178e+00,	7.3774032170e+02,	3.7809356752e+02,	7.1929350836e+00
3.5000000000e-03,	-4.2377861578e-02,	2.4998254434e+00,	7.4181600193e+02,	3.7267434678e+02,	7.3828331031e+00
3.6000000000e-03,	-4.1630433312e-02,	2.4998212428e+00,	7.4569834294e+02,	3.6748180270e+02,	7.5643308048e+00
3.7000000000e-03,	-4.0865275964e-02,	2.4998171179e+00,	7.4938581067e+02,	3.6251520383e+02,	7.7374121367e+00
3.8000000000e-03,	-4.0083231933e-02,	2.4998130703e+00,	7.5287700925e+02,	3.5777390508e+02,	7.9020620833e+00
3.9000000000e-03,	-3.9285145037e-02,	2.4998091018e+00,	7.5617068399e+02,	3.5325731341e+02,	8.0582674117e+00
4.0000000000e-03,	-3.8471860302e-02,	2.4998052138e+00,	7.5926572406e+02,	3.4896485934e+02,	8.2060172943e+00
4.1000000000e-03,	-3.7644223694e-02,	2.4998014079e+00,	7.6216116480e+02,	3.4489597311e+02,	8.3453038338e+00
4.2000000000e-03,	-3.6803081802e-02,	2.4997976854e+00,	7.6485618990e+02,	3.4105006451e+02,	8.4761225079e+00
4.3000000000e-03,	-3.5949281484e-02,	2.4997940477e+00,	7.6735013319e+02,	3.3742650581e+02,	8.5984725476e+00
4.4000000000e-03,	-3.5083669475e-02,	2.4997904959e+00,	7.6964248026e+02,	3.3402461724e+02,	8.7123572604e+00
4.5000000000e-03,	-3.4207091960e-02,	2.4997870313e+00,	7.7173286982e+02,	3.3084365448e+02,	8.8177843067e+00
4.6000000000e-03,	-3.3320394132e-02,	2.4997836549e+00,	7.7362109481e+02,	3.2788279795e+02,	8.9147659372e+00
4.7000000000e-03,	-3.2424419723e-02,	2.4997803675e+00,	7.7530710340e+02,	3.2514114366e+02,	9.0033191948e+00
4.8000000000e-03,	-3.1520010511e-02,	2.4997771703e+00,	7.7679099959e+02,	3.2261769518e+02,	9.0834660882e+00
4.9000000000e-03,	-3.0608005820e-02,	2.4997740638e+00,	7.7807304385e+02,	3.2031135693e+02,	9.1552337384e+00
5.0000000000e-03,	-2.9689241999e-02,	2.4997710489e+00,	7.7915365334e+02,	3.1822092819e+02,	9.2186545031e+00
5.1000000000e-03,	-2.8764551898e-02,	2.4997681261e+00,	7.8003340211e+02,	3.1634509814e+02,	9.2737660794e+00
5.2000000000e-03,	-2.7834764325e-02,	2.4997652961e+00,	7.8071302103e+02,	3.1468244155e+02,	9.3206115897e+00
5.3000000000e-03,	-2.6900703501e-02,	2.4997625593e+00,	7.8119339757e+02,	3.1323141510e+02,	9.3592396494e+00
5.4000000000e-03,	-2.5963188511e-02,	2.4997599161e+00,	7.8147557542e+02,	3.1199035436e+02,	9.3897044211e+00
5.5000000000e-03,	-2.5023032741e-02,	2.4997573668e+00,	7.8156075390e+02,	3.1095747123e+02,	9.4120656534e+00
5.6000000000e-03,	-2.4081043326e-02,	2.4997549116e+00,	7.8145028729e+02,	3.1013085187e+02,	9.4263887085e+00
5.7000000000e-03,	-2.3138020579e-02,	2.4997525506e+00,	7.8114568391e+02,	3.0950845506e+02,	9.4327445769e+00
5.8000000000e-03,	-2.2194757435e-02,	2.4997502840e+00,	7.8064860509e+02,	3.0908811097e+02,	9.4312098823e+00
5.9000000000e-03,	-2.1252038886e-02,	2.4997481116e+00,	7.7996086400e+02,	3.0886752023e+02,	9.4218668754e+00
6.0000000000e-03,	-2.0310641415e-02,	2.4997460335e+00,	7.7908442433e+02,	3.0884425338e+02,	9.4048034190e+00
6.1000000000e-03,	-1.9371332441e-02,	2.4997440494e+00,	7.7802139881e+02,	3.0901575061e+02,	9.3801129641e+00
6.2000000000e-03,	-1.8434869761e-02,	2.4997421592e+00,	7.7677404757e+02,	3.0937932172e+02,	9.3478945171e+00
6.3000000000e-03,	-1.7502000993e-02,	2.4997403623e+00,	7.7534477645e+02,	3.0993214645e+02,	9.3082526001e+00
6.4000000000e-03,	-1.6573463030e-02,	2.4997386586e+00,	7.7373613508e+02,	3.1067127493e+02,	9.2612972030e+00
