t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	3.0000000000e+02,	4.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-3.3683942502e-02,	2.4999966455e+00,	3.1131194641e+02,	4.4527272023e+02,	-2.6792154764e+00
2.0000000000e-04,	-3.3935919844e-02,	2.4999932643e+00,	3.2255197083e+02,	4.4058866537e+02,	-2.3607338909e+00
3.0000000000e-04,	-3.4156173670e-02,	2.4999898594e+00,	3.3371036221e+02,	4.3594958169e+02,	-2.0447843895e+00
4.0000000000e-04,	-3.4344969144e-02,	2.4999864341e+00,	3.4477727483e+02,	4.3135766907e+02,	-1.7316078847e+00
5.0000000000e-04,	-3.4502596041e-02,	2.4999829915e+00,	3.5574270056e+02,	4.2681547545e+02,	-1.4214554979e+00
6.0000000000e-04,	-3.4629369718e-02,	2.4999795346e+00,	3.6659643381e+02,	4.2232581577e+02,	-1.1145876392e+00
7.0000000000e-04,	-3.4725632021e-02,	2.4999760666e+00,	3.7732802657e+02,	4.1789170822e+02,	-8.1127363299e-01
8.0000000000e-04,	-3.4791752175e-02,	2.4999725905e+00,	3.8792673019e+02,	4.1351632314e+02,	-5.1179185893e-01
9.0000000000e-04,	-3.4828127725e-02,	2.4999691092e+00,	3.9838141884e+02,	4.0920294102e+02,	-2.1643044357e-01
1.0000000000e-03,	-3.4835185568e-02,	2.4999656258e+00,	4.0868048734e+02,	4.0495491756e+02,	7.4511395502e-02
1.1000000000e-03,	-3.4813383164e-02,	2.4999621432e+00,	4.1881171182e+02,	4.0077565387e+02,	3.6072115911e-01
1.2000000000e-03,	-3.4763210020e-02,	2.4999586641e+00,	4.2876205512e+02,	3.9666857066e+02,	6.4186968926e-01
1.3000000000e-03,	-3.4685189600e-02,	2.4999551914e+00,	4.3851738625e+02,	3.9263708551e+02,	9.1760601467e-01
1.4000000000e-03,	-3.4579881871e-02,	2.4999517280e+00,	4.4806206011e+02,	3.8868459229e+02,	1.1875493564e+00
1.5000000000e-03,	-3.4447886874e-02,	2.4999482764e+00,	4.5737825545e+02,	3.8481444218e+02,	1.4512762655e+00
1.6000000000e-03,	-3.4289849989e-02,	2.4999448393e+00,	4.6644485949e+02,	3.8102992553e+02,	1.7082986793e+00
1.7000000000e-03,	-3.4106470207e-02,	2.4999414192e+00,	4.7523540545e+02,	3.7733425388e+02,	1.9580230314e+00
1.8000000000e-03,	-3.3898514448e-02,	2.4999380188e+00,	4.8371368440e+02,	3.7373054096e+02,	2.1996628688e+00
1.9000000000e-03,	-3.3666846472e-02,	2.4999346403e+00,	4.9182186158e+02,	3.7022178047e+02,	2.4320016222e+00
2.0000000000e-03,	-3.3412509740e-02,	2.4999312862e+00,	4.9942004696e+02,	3.6681081485e+02,	2.6521846421e+00
2.1000000000e-03,	-3.3137352505e-02,	2.4999279585e+00,	5.0588769502e+02,	3.6350024580e+02,	2.8477489844e+00
2.2000000000e-03,	-3.2843350363e-02,	2.4999246593e+00,	5.1182741263e+02,	3.6029227102e+02,	3.0307028321e+00
2.3000000000e-03,	-3.2531499458e-02,	2.4999213904e+00,	5.1743812295e+02,	3.5718883699e+02,	3.2049857193e+00
2.4000000000e-03,	-3.2202605001e-02,	2.4999181536e+00,	5.2277676742e+02,	3.5419174464e+02,	3.3717004558e+00
2.5000000000e-03,	-3.1857391718e-02,	2.4999149505e+00,	5.2787456673e+02,	3.5130267203e+02,	3.5314378940e+00
2.6000000000e-03,	-3.1496537499e-02,	2.4999117826e+00,	5.3275164933e+02,	3.4852318460e+02,	3.6845692946e+00
2.7000000000e-03,	-3.1120689524e-02,	2.4999086517e+00,	5.3742216370e+02,	3.4585474074e+02,	3.8313484591e+00
2.8000000000e-03,	-3.0730473396e-02,	2.4999055590e+00,	5.4189661869e+02,	3.4329869508e+02,	3.9719584721e+00
2.9000000000e-03,	-3.0326498858e-02,	2.4999025060e+00,	5.4618313097e+02,	3.4085630037e+02,	4.1065366121e+00
3.0000000000e-03,	-2.9909363574e-02,	2.4998994941e+00,	5.5028815991e+02,	3.3852870865e+02,	4.2351890252e+00
3.1000000000e-03,	-2.9479655750e-02,	2.4998965246e+00,	5.5421697250e+02,	3.3631697187e+02,	4.3580000126e+00
3.2000000000e-03,	-2.9037955985e-02,	2.4998935986e+00,	5.5797395400e+02,	3.3422204223e+02,	4.4750382353e+00
3.3000000000e-03,	-2.8584838608e-02,	2.4998907174e+00,	5.6156282424e+02,	3.3224477232e+02,	4.5863610386e+00
3.4000000000e-03,	-2.8120872646e-02,	2.4998878820e+00,	5.6498679357e+02,	3.3038591508e+02,	4.6920175698e+00
3.5000000000e-03,	-2.7646622523e-02,	2.4998850935e+00,	5.6824867837e+02,	3.2864612385e+02,	4.7920510905e+00
3.6000000000e-03,	-2.7162648555e-02,	2.4998823530e+00,	5.7135098872e+02,	3.2702595220e+02,	4.8865007304e+00
3.7000000000e-03,	-2.6669507293e-02,	2.4998796613e+00,	5.7429599618e+02,	3.2552585398e+02,	4.9754028441e+00
3.8000000000e-03,	-2.6167751748e-02,	2.4998770194e+00,	5.7708578710e+02,	3.2414618316e+02,	5.0587920789e+00
3.9000000000e-03,	-2.5657931513e-02,	2.4998744280e+00,	5.7972230519e+02,	3.2288719393e+02,	5.1367022252e+00
4.0000000000e-03,	-2.5140592819e-02,	2.4998718880e+00,	5.8220738586e+02,	3.2174904071e+02,	5.2091669030e+00
4.1000000000e-03,	-2.4616278515e-02,	2.4998694001e+00,	5.8454278429e+02,	3.2073177823e+02,	5.2762201212e+00
4.2000000000e-03,	-2.4085528016e-02,	2.4998669650e+00,	5.8673019859e+02,	3.1983536176e+02,	5.3378967365e+00
4.3000000000e-03,	-2.3548877187e-02,	2.4998645832e+00,	5.8877128894e+02,	3.1905964731e+02,	5.3942328325e+00
4.4000000000e-03,	-2.3006858214e-02,	2.4998622554e+00,	5.9066769369e+02,	3.1840439195e+02,	5.4452660349e+00
4.5000000000e-03,	-2.2459999431e-02,	2.4998599820e+00,	5.9242104286e+02,	3.1786925419e+02,	5.4910357733e+00
4.6000000000e-03,	-2.1908825129e-02,	2.4998577635e+00,	5.9403296948e+02,	3.1745379447e+02,	5.5315835002e+00
4.7000000000e-03,	-2.1353855346e-02,	2.4998556004e+00,	5.9550511931e+02,	3.1715747566e+02,	5.5669528729e+00
4.8000000000e-03,	-2.0795605635e-02,	2.4998534929e+00,	5.9683915897e+02,	3.1697966371e+02,	5.5971899052e+00
4.9000000000e-03,	-2.0234586829e-02,	2.4998514413e+00,	5.9803678295e+02,	3.1691962831e+02,	5.6223430929e+00
5.0000000000e-03,	-1.9671304779e-02,	2.4998494460e+00,	5.9909971953e+02,	3.1697654370e+02,	5.6424635167e+00
5.1000000000e-03,	-1.9106260096e-02,	2.4998475071e+00,	6.0002973577e+02,	3.1714948949e+02,	5.6576049256e+00
5.2000000000e-03,	-1.8539947881e-02,	2.4998456248e+00,	6.0082864181e+02,	3.1743745161e+02,	5.6678238040e+00
5.3000000000e-03,	-1.7972857447e-02,	2.4998437992e+00,	6.0149829442e+02,	3.1783932329e+02,	5.6731794226e+00
5.4000000000e-03,	-1.7405472038e-02,	2.4998420303e+00,	6.0204060004e+02,	3.1835390617e+02,	5.6737338774e+00
5.5000000000e-03,	-1.6838268548e-02,	2.4998403181e+00,	6.0245751726e+02,	3.1897991144e+02,	5.6695521163e+00
5.6000000000e-03,	-1.6271717232e-02,	2.4998386626e+00,	6.0275105883e+02,	3.1971596107e+02,	5.6607019552e+00
5.7000000000e-03,	-1.5706281418e-02,	2.4998370637e+00,	6.0292329333e+02,	3.2056058909e+02,	5.6472540848e+00
5.8000000000e-03,	-1.5142417223e-02,	2.4998355213e+00,	6.0297634645e+02,	3.2151224301e+02,	5.6292820686e+00
5.9000000000e-03,	-1.4580573264e-02,	2.4998340352e+00,	6.0291240191e+02,	3.2256928525e+02,	5.6068623332e+00
6.0000000000e-03,	-1.4021190374e-02,	2.4998326051e+00,	6.0273370219e+02,	3.2372999462e+02,	5.5800741513e+00
6.1000000000e-03,	-1.3464701316e-02,	2.4998312308e+00,	6.0244254887e+02,	3.2499256794e+02,	5.5489996186e+00
6.2000000000e-03,	-1.2911530502e-02,	2.4998299120e+00,	6.0204130287e+02,	3.2635512165e+02,	5.5137236242e+00
6.3000000000e-03,	-1.2362093721e-02,	2.4998286484e+00,	6.0153238437e+02,	3.2781569357e+02,	5.4743338158e+00
6.4000000000e-03,	-1.1816797857e-02,	2.4998274395e+00,	6.0091827260e+02,	3.2937224462e+02,	5.4309205595e+00
6.5000000000e-03,	-1.1276040625e-02,	2.4998262849e+00,	6.0020150542e+02,	3.3102266068e+02,	5.3835768950e+00
6.6000000000e-03,	-1.0740210306e-02,	2.4998251841e+00,	5.9938467878e+02,	3.3276475445e+02,	5.3323984866e+00
6.7000000000e-03,	-1.0209685481e-02,	2.4998241367e+00,	5.9847044596e+02,	3.3459626747e+02,	5.2774835699e+00
6.8000000000e-03,	-9.6848347863e-03,	2.4998231420e+00,	5.9746151677e+02,	3.3651487202e+02,	5.2189328949e+00
6.9000000000e-03,	-9.1660166567e-03,	2.4998221995e+00,	5.9636065653e+02,	3.3851817325e+02,	5.1568496657e+00
7.0000000000e-03,	-8.6535790877e-03,	2.4998213086e+00,	5.9517068507e+02,	3.4060371124e+02,	5.0913394765e+00
7.1000000000e-03,	-8.1478593986e-03,	2.4998204685e+00,	5.9389447547e+02,	3.4276896318e+02,	5.0225102458e+00
7.2000000000e-03,	-7.6491840033e-03,	2.4998196788e+00,	5.9253495284e+02,	3.4501134552e+02,	4.9504721464e+00
7.3000000000e-03,	-7.1578681888e-03,	2.4998189385e+00,	5.9109509299e+02,	3.4732821627e+02,	4.8753375344e+00
7.4000000000e-03,	-6.6742159002e-03,	2.4998182469e+00,	5.8957792096e+02,	3.4971687721e+02,	4.7972208751e+00
7.5000000000e-03,	-6.1985195342e-03,	2.4998176034e+00,	5.8798650961e+02,	3.5217457624e+02,	4.7162386672e+00
7.6000000000e-03,	-5.7310597387e-03,	2.4998170069e+00,	5.8632397803e+02,	3.5469850975e+02,	4.6325093656e+00
7.7000000000e-03,	-5.2721052218e-03,	2.4998164569e+00,	5.8459349004e+02,	3.5728582492e+02,	4.5461533023e+00
7.8000000000e-03,	-4.8219125679e-03,	2.4998159522e+00,	5.8279825252e+02,	3.5993362222e+02,	4.4572926060e+00
7.9000000000e-03,	-4.3807260620e-03,	2.4998154922e+00,	5.8094151386e+02,	3.6263895778e+02,	4.3660511217e+00
