t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	3.5000000000e+02,	6.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	-5.9233313168e-04,	2.4999999703e+00,	3.5384577902e+02,	6.4615422099e+02,	-5.8461688394e+00
2.0000000000e-04,	-1.1691382108e-03,	2.4999998821e+00,	3.5776322384e+02,	6.4223677625e+02,	-5.6894710482e+00
3.0000000000e-04,	-1.7301382441e-03,	2.4999997370e+00,	3.6174748968e+02,	6.3825251060e+02,	-5.5301004185e+00
4.0000000000e-04,	-2.2750757348e-03,	2.4999995366e+00,	3.6579367358e+02,	6.3420632708e+02,	-5.3682530701e+00
5.0000000000e-04,	-2.8037129100e-03,	2.4999992825e+00,	3.6989681696e+02,	6.3010318433e+02,	-5.2041273473e+00
6.0000000000e-04,	-3.3158319385e-03,	2.4999989764e+00,	3.7405190808e+02,	6.2594809414e+02,	-5.0379237211e+00
7.0000000000e-04,	-3.8112351387e-03,	2.4999986199e+00,	3.7825388436e+02,	6.2174611917e+02,	-4.8698446962e+00
8.0000000000e-04,	-4.2897451775e-03,	2.4999982147e+00,	3.8249763448e+02,	6.1750237078e+02,	-4.7000947260e+00
9.0000000000e-04,	-4.7512052613e-03,	2.4999977625e+00,	3.8677800033e+02,	6.1322200713e+02,	-4.5288801360e+00
1.0000000000e-03,	-5.1954793198e-03,	2.4999972650e+00,	3.9108977865e+02,	6.0891023153e+02,	-4.3564090575e+00
1.1000000000e-03,	-5.6224521840e-03,	2.4999967240e+00,	3.9542772239e+02,	6.0457229109e+02,	-4.1828913740e+00
1.2000000000e-03,	-6.0320297591e-03,	2.4999961411e+00,	3.9978654164e+02,	6.0021347574e+02,	-4.0085386819e+00
1.3000000000e-03,	-6.4241391946e-03,	2.4999955181e+00,	4.0416090422e+02,	5.9583911772e+02,	-3.8335642700e+00
1.4000000000e-03,	-6.7987290532e-03,	2.4999948569e+00,	4.0854543560e+02,	5.9145459156e+02,	-3.6581831192e+00
1.5000000000e-03,	-7.1557694818e-03,	2.4999941590e+00,	4.1293471831e+02,	5.8706531478e+02,	-3.4826119295e+00
1.6000000000e-03,	-7.4952523850e-03,	2.4999934263e+00,	4.1732329046e+02,	5.8267674928e+02,	-3.3070691765e+00
1.7000000000e-03,	-7.8171916077e-03,	2.4999926605e+00,	4.2170564336e+02,	5.7829440375e+02,	-3.1317752077e+00
1.8000000000e-03,	-8.1216231289e-03,	2.4999918634e+00,	4.2607621801e+02,	5.7392383721e+02,	-2.9569523841e+00
1.9000000000e-03,	-8.4086052724e-03,	2.4999910368e+00,	4.3042940002e+02,	5.6957066402e+02,	-2.7828252799e+00
2.0000000000e-03,	-8.6782189410e-03,	2.4999901823e+00,	4.3475951295e+02,	5.6524056064e+02,	-2.6096209538e+00
2.1000000000e-03,	-8.9305678823e-03,	2.4999893017e+00,	4.3906080915e+02,	5.6093927466e+02,	-2.4375693103e+00
2.2000000000e-03,	-9.1657789957e-03,	2.4999883968e+00,	4.4332745794e+02,	5.5667263674e+02,	-2.2669035759e+00
2.3000000000e-03,	-9.3840026949e-03,	2.4999874691e+00,	4.4755353001e+02,	5.5244657615e+02,	-2.0978609228e+00
2.4000000000e-03,	-9.5854133410e-03,	2.4999865205e+00,	4.5173297695e+02,	5.4826714125e+02,	-1.9306832861e+00
2.5000000000e-03,	-9.7702097704e-03,	2.4999855526e+00,	4.5585960440e+02,	5.4414052631e+02,	-1.7656184382e+00
2.6000000000e-03,	-9.9386159459e-03,	2.4999845670e+00,	4.5992703654e+02,	5.4007310709e+02,	-1.6029214110e+00
2.7000000000e-03,	-1.0090881774e-02,	2.4999835654e+00,	4.6392866841e+02,	5.3607148843e+02,	-1.4428564004e+00
2.8000000000e-03,	-1.0227284141e-02,	2.4999825494e+00,	4.6785760121e+02,	5.3214256902e+02,	-1.2856993561e+00
2.9000000000e-03,	-1.0348128264e-02,	2.4999815205e+00,	4.7170655251e+02,	5.2829363114e+02,	-1.1317415727e+00
3.0000000000e-03,	-1.0453749459e-02,	2.4999804803e+00,	4.7546772847e+02,	5.2453246848e+02,	-9.8129480014e-01
3.1000000000e-03,	-1.0544515539e-02,	2.4999794302e+00,	4.7913263601e+02,	5.2086757387e+02,	-8.3469875734e-01
3.2000000000e-03,	-1.0620830146e-02,	2.4999783718e+00,	4.8269179467e+02,	5.1730842753e+02,	-6.9233265733e-01
3.3000000000e-03,	-1.0683137551e-02,	2.4999773065e+00,	4.8613426924e+02,	5.1386596430e+02,	-5.5463390133e-01
3.4000000000e-03,	-1.0731929951e-02,	2.4999762357e+00,	4.8944685169e+02,	5.1055339172e+02,	-4.2213080066e-01
3.5000000000e-03,	-1.0767759363e-02,	2.4999751606e+00,	4.9261246317e+02,	5.0738778783e+02,	-2.9550649327e-01
3.6000000000e-03,	-1.0791259374e-02,	2.4999740825e+00,	4.9560644224e+02,	5.0439381263e+02,	-1.7574740782e-01
3.7000000000e-03,	-1.0803194052e-02,	2.4999730027e+00,	4.9838452064e+02,	5.0161573030e+02,	-6.4624193310e-02
3.8000000000e-03,	-1.0804699900e-02,	2.4999719222e+00,	5.0073545958e+02,	4.9926474235e+02,	2.9414344474e-02
3.9000000000e-03,	-1.0797983432e-02,	2.4999708420e+00,	5.0258477790e+02,	4.9741541358e+02,	1.0338728637e-01
4.0000000000e-03,	-1.0784256650e-02,	2.4999697629e+00,	5.0425485430e+02,	4.9574533434e+02,	1.7019039913e-01
4.1000000000e-03,	-1.0764112455e-02,	2.4999686854e+00,	5.0579887058e+02,	4.9420131765e+02,	2.3195105872e-01
4.2000000000e-03,	-1.0738001718e-02,	2.4999676102e+00,	5.0724113897e+02,	4.9275905002e+02,	2.8964177897e-01
4.3000000000e-03,	-1.0706300024e-02,	2.4999665380e+00,	5.0859631715e+02,	4.9140387325e+02,	3.4384887804e-01
4.4000000000e-03,	-1.0669334641e-02,	2.4999654692e+00,	5.0987438569e+02,	4.9012580651e+02,	3.9497158348e-01
