t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	5.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	9.9075510413e-05,	2.5000000050e+00,	5.9690438872e+02,	5.4783568218e+02,	9.8137413087e-01
2.0000000000e-04,	1.9624813687e-04,	2.5000000198e+00,	5.9383703708e+02,	5.4573965631e+02,	9.6194761543e-01
3.0000000000e-04,	2.9143941946e-04,	2.5000000442e+00,	5.9079867878e+02,	5.4371104323e+02,	9.4175271105e-01
4.0000000000e-04,	3.8457417246e-04,	2.5000000780e+00,	5.8779006776e+02,	5.4174893578e+02,	9.2082263942e-01
5.0000000000e-04,	4.7558057949e-04,	2.5000001210e+00,	5.8481197756e+02,	5.3985239943e+02,	8.9919156255e-01
6.0000000000e-04,	5.6439028640e-04,	2.5000001730e+00,	5.8186520075e+02,	5.3802047284e+02,	8.7689455826e-01
7.0000000000e-04,	6.5093849156e-04,	2.5000002338e+00,	5.7895054826e+02,	5.3625216849e+02,	8.5396759539e-01
8.0000000000e-04,	7.3516403375e-04,	2.5000003031e+00,	5.7606884883e+02,	5.3454647339e+02,	8.3044750868e-01
9.0000000000e-04,	8.1700947744e-04,	2.5000003808e+00,	5.7322094837e+02,	5.3290234969e+02,	8.0637197345e-01
1.0000000000e-03,	8.9642119562e-04,	2.5000004664e+00,	5.7040770943e+02,	5.3131873543e+02,	7.8177948001e-01
1.1000000000e-03,	9.7334944998e-04,	2.5000005600e+00,	5.6763001063e+02,	5.2979454523e+02,	7.5670930805e-01
1.2000000000e-03,	1.0477484686e-03,	2.5000006610e+00,	5.6488874613e+02,	5.2832867109e+02,	7.3120150093e-01
1.3000000000e-03,	1.1195765209e-03,	2.5000007694e+00,	5.6218482516e+02,	5.2691998316e+02,	7.0529684006e-01
1.4000000000e-03,	1.1887959905e-03,	2.5000008849e+00,	5.5951917154e+02,	5.2556733057e+02,	6.7903681940e-01
1.5000000000e-03,	1.2553734448e-03,	2.5000010071e+00,	5.5689272327e+02,	5.2426954226e+02,	6.5246362024e-01
1.6000000000e-03,	1.3192797027e-03,	2.5000011358e+00,	5.5430643224e+02,	5.2302542792e+02,	6.2562008634e-01
1.7000000000e-03,	1.3804898996e-03,	2.5000012709e+00,	5.5176126389e+02,	5.2183377890e+02,	5.9854969968e-01
1.8000000000e-03,	1.4389835501e-03,	2.5000014119e+00,	5.4925819702e+02,	5.2069336918e+02,	5.7129655686e-01
1.9000000000e-03,	1.4947446081e-03,	2.5000015586e+00,	5.4679822375e+02,	5.1960295642e+02,	5.4390534650e-01
2.0000000000e-03,	1.5477615252e-03,	2.5000017107e+00,	5.4438234944e+02,	5.1856128304e+02,	5.1642132792e-01
2.1000000000e-03,	1.5980273065e-03,	2.5000018680e+00,	5.4201159290e+02,	5.1756707734e+02,	4.8889031125e-01
2.2000000000e-03,	1.6455395650e-03,	2.5000020302e+00,	5.3968698670e+02,	5.1661905472e+02,	4.6135863961e-01
2.3000000000e-03,	1.6903005740e-03,	2.5000021970e+00,	5.3740957763e+02,	5.1571591894e+02,	4.3387317378e-01
2.4000000000e-03,	1.7323173183e-03,	2.5000023682e+00,	5.3518042744e+02,	5.1485636345e+02,	4.0648127994e-01
2.5000000000e-03,	1.7716015440e-03,	2.5000025434e+00,	5.3300061389e+02,	5.1403907282e+02,	3.7923082142e-01
2.6000000000e-03,	1.8081698084e-03,	2.5000027224e+00,	5.3087123201e+02,	5.1326272424e+02,	3.5217015537e-01
2.7000000000e-03,	1.8420435294e-03,	2.5000029050e+00,	5.2879339591e+02,	5.1252598912e+02,	3.2534813581e-01
2.8000000000e-03,	1.8732490353e-03,	2.5000030907e+00,	5.2676824098e+02,	5.1182753474e+02,	2.9881412471e-01
2.9000000000e-03,	1.9018176170e-03,	2.5000032795e+00,	5.2479692675e+02,	5.1116602609e+02,	2.7261801327e-01
3.0000000000e-03,	1.9277855824e-03,	2.5000034710e+00,	5.2288064053e+02,	5.1054012771e+02,	2.4681025650e-01
3.1000000000e-03,	1.9511943151e-03,	2.5000036650e+00,	5.2102060195e+02,	5.0994850570e+02,	2.2144192488e-01
3.2000000000e-03,	1.9720903393e-03,	2.5000038612e+00,	5.1921806879e+02,	5.0938982987e+02,	1.9656477834e-01
3.3000000000e-03,	1.9905253943e-03,	2.5000040593e+00,	5.1747434438e+02,	5.0886277589e+02,	1.7223136974e-01
3.4000000000e-03,	2.0065565196e-03,	2.5000042592e+00,	5.1579078707e+02,	5.0836602768e+02,	1.4849518766e-01
3.5000000000e-03,	2.0202461585e-03,	2.5000044606e+00,	5.1416882244e+02,	5.0789827983e+02,	1.2541085233e-01
3.6000000000e-03,	2.0316622837e-03,	2.5000046632e+00,	5.1260995934e+02,	5.0745824011e+02,	1.0303438464e-01
3.7000000000e-03,	2.0408785549e-03,	2.5000048668e+00,	5.1111581107e+02,	5.0704463220e+02,	8.1423577502e-02
3.8000000000e-03,	2.0479745207e-03,	2.5000050713e+00,	5.0968812406e+02,	5.0665619835e+02,	6.0638514125e-02
3.9000000000e-03,	2.0530358817e-03,	2.5000052763e+00,	5.0832881741e+02,	5.0629170227e+02,	4.0742302809e-02
4.0000000000e-03,	2.0561548434e-03,	2.5000054818e+00,	5.0704003911e+02,	5.0594993198e+02,	2.1802142528e-02
4.1000000000e-03,	2.0574305991e-03,	2.5000056875e+00,	5.0582424862e+02,	5.0562970286e+02,	3.8909153239e-03
4.2000000000e-03,	2.0569700124e-03,	2.5000058932e+00,	5.0468434384e+02,	5.0532986064e+02,	-1.2910335897e-02
4.3000000000e-03,	2.0548886195e-03,	2.5000060989e+00,	5.0362386784e+02,	5.0504928460e+02,	-2.8508335216e-02
4.4000000000e-03,	2.0513121760e-03,	2.5000063042e+00,	5.0264737323e+02,	5.0478689082e+02,	-4.2790351954e-02
4.5000000000e-03,	2.0463792303e-03,	2.5000065091e+00,	5.0176114154e+02,	5.0454163572e+02,	-5.5609883555e-02
4.6000000000e-03,	2.0402459256e-03,	2.5000067134e+00,	5.0097488435e+02,	5.0431252001e+02,	-6.6752713379e-02
