t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-1.6791181396e-02,	2.4999983253e+00,	4.5561894930e+02,	4.9688736438e+02,	-8.2536830173e-01
2.0000000000e-04,	-1.6865320137e-02,	2.4999966423e+00,	4.6112515686e+02,	4.9404724376e+02,	-6.5844173808e-01
3.0000000000e-04,	-1.6923060202e-02,	2.4999949528e+00,	4.6650915770e+02,	4.9137205953e+02,	-4.9725803659e-01
4.0000000000e-04,	-1.6964945725e-02,	2.4999932582e+00,	4.7176046890e+02,	4.8882568326e+02,	-3.4130428731e-01
5.0000000000e-04,	-1.6991490130e-02,	2.4999915603e+00,	4.7686711183e+02,	4.8638854379e+02,	-1.9042863916e-01
6.0000000000e-04,	-1.7003201868e-02,	2.4999898604e+00,	4.8181483206e+02,	4.8404834798e+02,	-4.4670318435e-02
7.0000000000e-04,	-1.7000600981e-02,	2.4999881601e+00,	4.8658567879e+02,	4.8179674459e+02,	9.5778683991e-02
8.0000000000e-04,	-1.6984235234e-02,	2.4999864608e+00,	4.9115502487e+02,	4.7962777340e+02,	2.3054502947e-01
9.0000000000e-04,	-1.6954703780e-02,	2.4999847637e+00,	4.9548366751e+02,	4.7753702719e+02,	3.5893280629e-01
1.0000000000e-03,	-1.6912714180e-02,	2.4999830703e+00,	4.9948070332e+02,	4.7552114573e+02,	4.7919115174e-01
1.1000000000e-03,	-1.6859490958e-02,	2.4999813816e+00,	5.0271699215e+02,	4.7357745225e+02,	5.8279079790e-01
1.2000000000e-03,	-1.6796419095e-02,	2.4999796987e+00,	5.0558555215e+02,	4.7170363342e+02,	6.7763837461e-01
1.3000000000e-03,	-1.6724140569e-02,	2.4999780226e+00,	5.0825429659e+02,	4.6989770187e+02,	7.6713189446e-01
1.4000000000e-03,	-1.6643141292e-02,	2.4999763541e+00,	5.1076582377e+02,	4.6815797768e+02,	8.5215692176e-01
1.5000000000e-03,	-1.6553841558e-02,	2.4999746942e+00,	5.1314330938e+02,	4.6648303037e+02,	9.3320558015e-01
1.6000000000e-03,	-1.6456621827e-02,	2.4999730436e+00,	5.1540171994e+02,	4.6487162988e+02,	1.0106018011e+00
1.7000000000e-03,	-1.6351835120e-02,	2.4999714032e+00,	5.1755163458e+02,	4.6332270723e+02,	1.0845785471e+00
1.8000000000e-03,	-1.6239814155e-02,	2.4999697735e+00,	5.1960097185e+02,	4.6183532301e+02,	1.1553129768e+00
1.9000000000e-03,	-1.6120875903e-02,	2.4999681554e+00,	5.2155590191e+02,	4.6040864200e+02,	1.2229451981e+00
2.0000000000e-03,	-1.5995324696e-02,	2.4999665496e+00,	5.2342138039e+02,	4.5904191249e+02,	1.2875893579e+00
2.1000000000e-03,	-1.5863454443e-02,	2.4999649566e+00,	5.2520148431e+02,	4.5773444938e+02,	1.3493406985e+00
2.2000000000e-03,	-1.5725550269e-02,	2.4999633771e+00,	5.2689963533e+02,	4.5648562018e+02,	1.4082803031e+00
2.3000000000e-03,	-1.5581889756e-02,	2.4999618117e+00,	5.2851875464e+02,	4.5529483338e+02,	1.4644784253e+00
2.4000000000e-03,	-1.5432743898e-02,	2.4999602609e+00,	5.3006137406e+02,	4.5416152869e+02,	1.5179969073e+00
2.5000000000e-03,	-1.5278377849e-02,	2.4999587253e+00,	5.3152971809e+02,	4.5308516884e+02,	1.5688909850e+00
2.6000000000e-03,	-1.5119051510e-02,	2.4999572054e+00,	5.3292576589e+02,	4.5206523256e+02,	1.6172106665e+00
2.7000000000e-03,	-1.4955019997e-02,	2.4999557016e+00,	5.3425129904e+02,	4.5110120872e+02,	1.6630018063e+00
2.8000000000e-03,	-1.4786534012e-02,	2.4999542145e+00,	5.3550793897e+02,	4.5019259124e+02,	1.7063069546e+00
2.9000000000e-03,	-1.4613840139e-02,	2.4999527445e+00,	5.3669717672e+02,	4.4933887474e+02,	1.7471660395e+00
3.0000000000e-03,	-1.4437181076e-02,	2.4999512919e+00,	5.3782039690e+02,	4.4853955087e+02,	1.7856169205e+00
3.1000000000e-03,	-1.4256795819e-02,	2.4999498571e+00,	5.3887889721e+02,	4.4779410511e+02,	1.8216958420e+00
3.2000000000e-03,	-1.4072919805e-02,	2.4999484406e+00,	5.3987390443e+02,	4.4710201399e+02,	1.8554378089e+00
3.3000000000e-03,	-1.3885785019e-02,	2.4999470427e+00,	5.4080658771e+02,	4.4646274278e+02,	1.8868768985e+00
3.4000000000e-03,	-1.3695620074e-02,	2.4999456636e+00,	5.4167806963e+02,	4.4587574348e+02,	1.9160465231e+00
