t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-3.3485558585e-02,	2.4999966555e+00,	6.5312844106e+02,	6.8870866931e+02,	-7.1160456494e-01
2.0000000000e-04,	-3.3542412071e-02,	2.4999933038e+00,	6.5623252912e+02,	6.7752972209e+02,	-4.2594385944e-01
3.0000000000e-04,	-3.3570847675e-02,	2.4999899479e+00,	6.5930704925e+02,	6.6647168320e+02,	-1.4329267902e-01
4.0000000000e-04,	-3.3571180073e-02,	2.4999865906e+00,	6.6234689117e+02,	6.5554316492e+02,	1.3607452500e-01
5.0000000000e-04,	-3.3543751383e-02,	2.4999832346e+00,	6.6534705251e+02,	6.4475288661e+02,	4.1188331797e-01
6.0000000000e-04,	-3.3488931184e-02,	2.4999798828e+00,	6.6830264222e+02,	6.3410969999e+02,	6.8385884453e-01
7.0000000000e-04,	-3.3407116583e-02,	2.4999765377e+00,	6.7120888411e+02,	6.2362262171e+02,	9.5172524791e-01
8.0000000000e-04,	-3.3298732356e-02,	2.4999732022e+00,	6.7406112056e+02,	6.1330087562e+02,	1.2152048988e+00
9.0000000000e-04,	-3.3164231172e-02,	2.4999698789e+00,	6.7685481640e+02,	6.0315394802e+02,	1.4740173676e+00
1.0000000000e-03,	-3.3004093936e-02,	2.4999665702e+00,	6.7958556289e+02,	5.9319166071e+02,	1.7278780435e+00
1.1000000000e-03,	-3.2818830302e-02,	2.4999632789e+00,	6.8224908193e+02,	5.8342426917e+02,	1.9764962552e+00
1.2000000000e-03,	-3.2608979398e-02,	2.4999600073e+00,	6.8484123049e+02,	5.7386259698e+02,	2.2195726703e+00
1.3000000000e-03,	-3.2375110865e-02,	2.4999567579e+00,	6.8735800525e+02,	5.6451822462e+02,	2.4567956126e+00
1.4000000000e-03,	-3.2117826343e-02,	2.4999535331e+00,	6.8979554756e+02,	5.5540376287e+02,	2.6878356937e+00
1.5000000000e-03,	-3.1837761620e-02,	2.4999503351e+00,	6.9215014888e+02,	5.4653326495e+02,	2.9123376787e+00
1.6000000000e-03,	-3.1535589813e-02,	2.4999471662e+00,	6.9441825677e+02,	5.3792288038e+02,	3.1299075276e+00
1.7000000000e-03,	-3.1212026242e-02,	2.4999440287e+00,	6.9659648166e+02,	5.2959196686e+02,	3.3400902961e+00
1.8000000000e-03,	-3.0867836369e-02,	2.4999409245e+00,	6.9868160509e+02,	5.2156517322e+02,	3.5423286374e+00
1.9000000000e-03,	-3.0503849900e-02,	2.4999378558e+00,	7.0067058994e+02,	5.1387696154e+02,	3.7358725680e+00
2.0000000000e-03,	-3.0120990262e-02,	2.4999348244e+00,	7.0256059505e+02,	5.0658432888e+02,	3.9195253235e+00
