t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	3.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	8.3763213772e-02,	2.5000083638e+00,	4.3496041322e+02,	3.2167260350e+02,	2.2657561945e+00
2.0000000000e-04,	8.3953448056e-02,	2.5000167502e+00,	4.2016237112e+02,	3.4314101444e+02,	1.5404271336e+00
3.0000000000e-04,	8.4071603894e-02,	2.5000251521e+00,	4.0558844724e+02,	3.6437615764e+02,	8.2424579202e-01
4.0000000000e-04,	8.4118616809e-02,	2.5000335622e+00,	3.9122925769e+02,	3.8534635933e+02,	1.1765796722e-01
5.0000000000e-04,	8.4095475768e-02,	2.5000419734e+00,	3.7708038792e+02,	4.0601616651e+02,	-5.7871557161e-01
6.0000000000e-04,	8.4003240663e-02,	2.5000503790e+00,	3.6314070166e+02,	4.2634432615e+02,	-1.2640724899e+00
7.0000000000e-04,	8.3843062755e-02,	2.5000587718e+00,	3.4941131720e+02,	4.4627994949e+02,	-1.9373726459e+00
8.0000000000e-04,	8.3616215016e-02,	2.5000671453e+00,	3.3589494012e+02,	4.6575399078e+02,	-2.5971810131e+00
9.0000000000e-04,	8.3324151072e-02,	2.5000754929e+00,	3.2259539760e+02,	4.8465409989e+02,	-3.2411740459e+00
1.0000000000e-03,	8.2968710660e-02,	2.5000838081e+00,	3.0951728095e+02,	5.0258297637e+02,	-3.8613139084e+00
1.1000000000e-03,	8.2553317283e-02,	2.5000920846e+00,	2.9666553186e+02,	5.1880562930e+02,	-4.4428019487e+00
1.2000000000e-03,	8.2080758088e-02,	2.5001003168e+00,	2.8404509591e+02,	5.3433033545e+02,	-5.0057047907e+00
1.3000000000e-03,	8.1552675620e-02,	2.5001084989e+00,	2.7166108526e+02,	5.4933990958e+02,	-5.5535764865e+00
1.4000000000e-03,	8.0970499942e-02,	2.5001166255e+00,	2.5951879405e+02,	5.6390452420e+02,	-6.0877146030e+00
1.5000000000e-03,	8.0335568472e-02,	2.5001246913e+00,	2.4762365028e+02,	5.7806216295e+02,	-6.6087702534e+00
1.6000000000e-03,	7.9649170030e-02,	2.5001326909e+00,	2.3598116780e+02,	5.9183599128e+02,	-7.1170964697e+00
1.7000000000e-03,	7.8912567132e-02,	2.5001406194e+00,	2.2459690346e+02,	6.0524094200e+02,	-7.6128807709e+00
1.8000000000e-03,	7.8127009011e-02,	2.5001484718e+00,	2.1347641972e+02,	6.1828686152e+02,	-8.0962088359e+00
1.9000000000e-03,	7.7293739891e-02,	2.5001562433e+00,	2.0262525220e+02,	6.3098023340e+02,	-8.5670996240e+00
2.0000000000e-03,	7.6414004510e-02,	2.5001639290e+00,	1.9204888136e+02,	6.4332521402e+02,	-9.0255266531e+00
2.1000000000e-03,	7.5489051932e-02,	2.5001715246e+00,	1.8175270783e+02,	6.5532429815e+02,	-9.4714318063e+00
2.2000000000e-03,	7.4520138205e-02,	2.5001790254e+00,	1.7174203065e+02,	6.6697876936e+02,	-9.9047347740e+00
2.3000000000e-03,	7.3508528231e-02,	2.5001864272e+00,	1.6202202808e+02,	6.7828901741e+02,	-1.0325339787e+01
2.4000000000e-03,	7.2455497048e-02,	2.5001937257e+00,	1.5259774052e+02,	6.8925476959e+02,	-1.0733140581e+01
2.5000000000e-03,	7.1362330684e-02,	2.5002009169e+00,	1.4347405526e+02,	6.9987526390e+02,	-1.1128024173e+01
2.6000000000e-03,	7.0230326678e-02,	2.5002079969e+00,	1.3465569284e+02,	7.1014938196e+02,	-1.1509873782e+01
2.7000000000e-03,	6.9060794336e-02,	2.5002149617e+00,	1.2614719472e+02,	7.2007575286e+02,	-1.1878571163e+01
2.8000000000e-03,	6.7855054783e-02,	2.5002218078e+00,	1.1795291215e+02,	7.2965283596e+02,	-1.2233998476e+01
2.9000000000e-03,	6.6614440843e-02,	2.5002285316e+00,	1.1007699616e+02,	7.3887898762e+02,	-1.2576039829e+01
3.0000000000e-03,	6.5340296776e-02,	2.5002351296e+00,	1.0252338839e+02,	7.4775251602e+02,	-1.2904582553e+01
3.1000000000e-03,	6.4033977905e-02,	2.5002415986e+00,	9.5295812801e+01,	7.5627172647e+02,	-1.3219518273e+01
3.2000000000e-03,	6.2696850134e-02,	2.5002479354e+00,	8.8397768137e+01,	7.6443495932e+02,	-1.3520743824e+01
3.3000000000e-03,	6.1330289392e-02,	2.5002541370e+00,	8.1832521075e+01,	7.7224062202e+02,	-1.3808162019e+01
3.4000000000e-03,	5.9935681001e-02,	2.5002602005e+00,	7.5603099991e+01,	7.7968721639e+02,	-1.4081682328e+01
3.5000000000e-03,	5.8514418975e-02,	2.5002661232e+00,	6.9712289313e+01,	7.8677336196e+02,	-1.4341221453e+01
3.6000000000e-03,	5.7067905277e-02,	2.5002719025e+00,	6.4162624403e+01,	7.9349781609e+02,	-1.4586703834e+01
3.7000000000e-03,	5.5597549022e-02,	2.5002775360e+00,	5.8956386947e+01,	7.9985949139e+02,	-1.4818062089e+01
3.8000000000e-03,	5.4104765634e-02,	2.5002830213e+00,	5.4095600811e+01,	8.0585747085e+02,	-1.5035237401e+01
