t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	6.7365200038e-02,	2.5000067088e+00,	7.3122263765e+02,	4.6596639551e+02,	5.3051248429e+00
2.0000000000e-04,	6.7861288859e-02,	2.5000134707e+00,	7.1252659526e+02,	4.8161608176e+02,	4.6182102701e+00
3.0000000000e-04,	6.8289230630e-02,	2.5000202788e+00,	6.9393343558e+02,	4.9677296400e+02,	3.9432094317e+00
4.0000000000e-04,	6.8651010279e-02,	2.5000271264e+00,	6.7546522139e+02,	5.1057021087e+02,	3.2979002105e+00
5.0000000000e-04,	6.8949347957e-02,	2.5000340069e+00,	6.5714444935e+02,	5.2360308212e+02,	2.6708273446e+00
6.0000000000e-04,	6.9185529989e-02,	2.5000409142e+00,	6.3899447206e+02,	5.3627133902e+02,	2.0544626608e+00
7.0000000000e-04,	6.9360558921e-02,	2.5000478420e+00,	6.2104006239e+02,	5.4865625953e+02,	1.4476760573e+00
8.0000000000e-04,	6.9475375968e-02,	2.5000547843e+00,	6.0330801560e+02,	5.6079676399e+02,	8.5022503234e-01
9.0000000000e-04,	6.9530920241e-02,	2.5000617351e+00,	5.8582804391e+02,	5.7271444307e+02,	2.6227201681e-01
1.0000000000e-03,	6.9528161096e-02,	2.5000686885e+00,	5.6863424249e+02,	5.8442180743e+02,	-3.1575129882e-01
1.1000000000e-03,	6.9468123316e-02,	2.5000756388e+00,	5.5176773452e+02,	5.9592596140e+02,	-8.8316453760e-01
1.2000000000e-03,	6.9351914597e-02,	2.5000825803e+00,	5.3528211848e+02,	6.0723053375e+02,	-1.4389683055e+00
1.3000000000e-03,	6.9180767699e-02,	2.5000895074e+00,	5.1925739703e+02,	6.1833681243e+02,	-1.9815883079e+00
1.4000000000e-03,	6.8956138513e-02,	2.5000964146e+00,	5.0385796325e+02,	6.2924447581e+02,	-2.5077302512e+00
1.5000000000e-03,	6.8680399373e-02,	2.5001032969e+00,	4.8992575457e+02,	6.3995214843e+02,	-3.0005278773e+00
1.6000000000e-03,	6.8356718893e-02,	2.5001101491e+00,	4.7693254052e+02,	6.5045797631e+02,	-3.4705087158e+00
1.7000000000e-03,	6.7986760390e-02,	2.5001169667e+00,	4.6443369337e+02,	6.6075971406e+02,	-3.9265204140e+00
