t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.0000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-3.2990994254e-02,	2.4999966803e+00,	7.0249368957e+02,	4.9362440932e+02,	4.1773856050e+00
2.0000000000e-04,	-3.2564919879e-02,	2.4999934024e+00,	7.0487388120e+02,	4.8775282469e+02,	4.3424211304e+00
3.0000000000e-04,	-3.2122817574e-02,	2.4999901679e+00,	7.0713853699e+02,	4.8222904708e+02,	4.4981897983e+00
4.0000000000e-04,	-3.1665555276e-02,	2.4999869783e+00,	7.0928581171e+02,	4.7699860658e+02,	4.6457441028e+00
5.0000000000e-04,	-3.1193922987e-02,	2.4999838352e+00,	7.1131402849e+02,	4.7203077948e+02,	4.7856649802e+00
6.0000000000e-04,	-3.0708664146e-02,	2.4999807400e+00,	7.1322166591e+02,	4.6730535024e+02,	4.9183263134e+00
7.0000000000e-04,	-3.0210490900e-02,	2.4999776939e+00,	7.1500734986e+02,	4.6280783994e+02,	5.0439901982e+00
8.0000000000e-04,	-2.9700092821e-02,	2.4999746983e+00,	7.1666984774e+02,	4.5852728664e+02,	5.1628512220e+00
9.0000000000e-04,	-2.9178142356e-02,	2.4999717543e+00,	7.1820806432e+02,	4.5445505022e+02,	5.2750602820e+00
1.0000000000e-03,	-2.8645298431e-02,	2.4999688630e+00,	7.1962103836e+02,	4.5058410327e+02,	5.3807387020e+00
1.1000000000e-03,	-2.8102208930e-02,	2.4999660256e+00,	7.2090794003e+02,	4.4690857995e+02,	5.4799872017e+00
1.2000000000e-03,	-2.7549512439e-02,	2.4999632429e+00,	7.2206806869e+02,	4.4342347352e+02,	5.5728919034e+00
1.3000000000e-03,	-2.6987839478e-02,	2.4999605160e+00,	7.2310085101e+02,	4.4012442493e+02,	5.6595285218e+00
1.4000000000e-03,	-2.6417813387e-02,	2.4999578456e+00,	7.2400583934e+02,	4.3700757005e+02,	5.7399653859e+00
1.5000000000e-03,	-2.5840050949e-02,	2.4999552327e+00,	7.2478271019e+02,	4.3406942637e+02,	5.8142656764e+00
1.6000000000e-03,	-2.5255162811e-02,	2.4999526778e+00,	7.2543126283e+02,	4.3130680684e+02,	5.8824891199e+00
1.7000000000e-03,	-2.4663753766e-02,	2.4999501818e+00,	7.2595141804e+02,	4.2871675327e+02,	5.9446932953e+00
1.8000000000e-03,	-2.4066422912e-02,	2.4999477453e+00,	7.2634321676e+02,	4.2629648390e+02,	6.0009346573e+00
1.9000000000e-03,	-2.3463763724e-02,	2.4999453687e+00,	7.2660681892e+02,	4.2404335155e+02,	6.0512693475e+00
2.0000000000e-03,	-2.2856364050e-02,	2.4999430527e+00,	7.2674250215e+02,	4.2195480991e+02,	6.0957538447e+00
2.1000000000e-03,	-2.2244806052e-02,	2.4999407976e+00,	7.2675066054e+02,	4.2002838602e+02,	6.1344454902e+00
2.2000000000e-03,	-2.1629666095e-02,	2.4999386039e+00,	7.2663180338e+02,	4.1826165763e+02,	6.1674029151e+00
2.3000000000e-03,	-2.1011514602e-02,	2.4999364718e+00,	7.2638655389e+02,	4.1665223444e+02,	6.1946863890e+00
2.4000000000e-03,	-2.0390915878e-02,	2.4999344016e+00,	7.2601564784e+02,	4.1519774257e+02,	6.2163581054e+00
2.5000000000e-03,	-1.9768427898e-02,	2.4999323936e+00,	7.2551993220e+02,	4.1389581139e+02,	6.2324824161e+00
2.6000000000e-03,	-1.9144602088e-02,	2.4999304480e+00,	7.2490036372e+02,	4.1274406264e+02,	6.2431260217e+00
2.7000000000e-03,	-1.8519983079e-02,	2.4999285648e+00,	7.2415800749e+02,	4.1174010111e+02,	6.2483581276e+00
2.8000000000e-03,	-1.7895108454e-02,	2.4999267440e+00,	7.2329403537e+02,	4.1088150693e+02,	6.2482505687e+00
2.9000000000e-03,	-1.7270508472e-02,	2.4999249857e+00,	7.2230972442e+02,	4.1016582894e+02,	6.2428779098e+00
3.0000000000e-03,	-1.6646705799e-02,	2.4999232899e+00,	7.2120645533e+02,	4.0959057918e+02,	6.2323175229e+00
3.1000000000e-03,	-1.6024215220e-02,	2.4999216563e+00,	7.1998571062e+02,	4.0915322829e+02,	6.2166496466e+00
3.2000000000e-03,	-1.5403543351e-02,	2.4999200850e+00,	7.1864907301e+02,	4.0885120162e+02,	6.1959574278e+00
3.3000000000e-03,	-1.4785188347e-02,	2.4999185756e+00,	7.1719822351e+02,	4.0868187601e+02,	6.1703269500e+00
3.4000000000e-03,	-1.4169639605e-02,	2.4999171278e+00,	7.1563493961e+02,	4.0864257718e+02,	6.1398472486e+00
3.5000000000e-03,	-1.3557377475e-02,	2.4999157415e+00,	7.1396109333e+02,	4.0873057762e+02,	6.1046103141e+00
3.6000000000e-03,	-1.2948872956e-02,	2.4999144162e+00,	7.1217864921e+02,	4.0894309488e+02,	6.0647110867e+00
3.7000000000e-03,	-1.2344587408e-02,	2.4999131516e+00,	7.1028966233e+02,	4.0927729032e+02,	6.0202474402e+00
3.8000000000e-03,	-1.1744972259e-02,	2.4999119472e+00,	7.0829627612e+02,	4.0973026813e+02,	5.9713201598e+00
3.9000000000e-03,	-1.1150468711e-02,	2.4999108024e+00,	7.0620072025e+02,	4.1029907473e+02,	5.9180329104e+00
4.0000000000e-03,	-1.0561507462e-02,	2.4999097169e+00,	7.0400530841e+02,	4.1098069839e+02,	5.8604922005e+00
4.1000000000e-03,	-9.9785084128e-03,	2.4999086899e+00,	7.0171243603e+02,	4.1177206910e+02,	5.7988073386e+00
4.2000000000e-03,	-9.4018804000e-03,	2.4999077210e+00,	6.9932457793e+02,	4.1267005868e+02,	5.7330903850e+00
4.3000000000e-03,	-8.8320209165e-03,	2.4999068093e+00,	6.9684428599e+02,	4.1367148103e+02,	5.6634560992e+00
4.4000000000e-03,	-8.2693158474e-03,	2.4999059543e+00,	6.9427418669e+02,	4.1477309260e+02,	5.5900218818e+00
4.5000000000e-03,	-7.7141392080e-03,	2.4999051552e+00,	6.9161697865e+02,	4.1597159296e+02,	5.5129077137e+00
4.6000000000e-03,	-7.1668528892e-03,	2.4999044112e+00,	6.8887543010e+02,	4.1726362553e+02,	5.4322360915e+00
4.7000000000e-03,	-6.6278064093e-03,	2.4999037216e+00,	6.8605237636e+02,	4.1864577837e+02,	5.3481319597e+00
4.8000000000e-03,	-6.0973366727e-03,	2.4999030854e+00,	6.8315071715e+02,	4.2011458512e+02,	5.2607226407e+00
4.9000000000e-03,	-5.5757677356e-03,	2.4999025018e+00,	6.8017341406e+02,	4.2166652594e+02,	5.1701377624e+00
5.0000000000e-03,	-5.0634105793e-03,	2.4999019699e+00,	6.7712348777e+02,	4.2329802855e+02,	5.0765091842e+00
5.1000000000e-03,	-4.5605628906e-03,	2.4999014888e+00,	6.7400401540e+02,	4.2500546930e+02,	4.9799709219e+00
5.2000000000e-03,	-4.0675088501e-03,	2.4999010575e+00,	6.7081812777e+02,	4.2678517421e+02,	4.8806590711e+00
5.3000000000e-03,	-3.5845189281e-03,	2.4999006750e+00,	6.6756900659e+02,	4.2863342005e+02,	4.7787117309e+00
5.4000000000e-03,	-3.1118496881e-03,	2.4999003402e+00,	6.6425988171e+02,	4.3054643534e+02,	4.6742689274e+00
5.5000000000e-03,	-2.6497435975e-03,	2.4999000523e+00,	6.6089402829e+02,	4.3252040138e+02,	4.5674725381e+00
5.6000000000e-03,	-2.1984288467e-03,	2.4998998099e+00,	6.5747476396e+02,	4.3455145311e+02,	4.4584662170e+00
5.7000000000e-03,	-1.7581191750e-03,	2.4998996122e+00,	6.5400544600e+02,	4.3663567987e+02,	4.3473953225e+00
5.8000000000e-03,	-1.3290137033e-03,	2.4998994579e+00,	6.5048946846e+02,	4.3876912609e+02,	4.2344068473e+00
5.9000000000e-03,	-9.1129677454e-04,	2.4998993460e+00,	6.4693025932e+02,	4.4094779168e+02,	4.1196493527e+00
6.0000000000e-03,	-5.0513779948e-04,	2.4998992753e+00,	6.4333127762e+02,	4.4316763231e+02,	4.0032729062e+00
6.1000000000e-03,	-1.1069110928e-04,	2.4998992446e+00,	6.3969601062e+02,	4.4542455928e+02,	3.8854290269e+00
6.2000000000e-03,	2.7190418733e-04,	2.4998992528e+00,	6.3602797092e+02,	4.4771443912e+02,	3.7662706360e+00
6.3000000000e-03,	6.4252434222e-04,	2.4998992986e+00,	6.3233069363e+02,	4.5003309271e+02,	3.6459520185e+00
6.4000000000e-03,	1.0010611027e-03,	2.4998993809e+00,	6.2860773359e+02,	4.5237629390e+02,	3.5246287938e+00
6.5000000000e-03,	1.3474218439e-03,	2.4998994984e+00,	6.2486266253e+02,	4.5473976743e+02,	3.4024579020e+00
6.6000000000e-03,	1.6815297014e-03,	2.4998996499e+00,	6.2109906634e+02,	4.5711918607e+02,	3.2795976054e+00
6.7000000000e-03,	2.0033237036e-03,	2.4998998343e+00,	6.1732054235e+02,	4.5951016675e+02,	3.1562075121e+00
6.8000000000e-03,	2.3127589091e-03,	2.4999000502e+00,	6.1353069664e+02,	4.6190826538e+02,	3.0324486250e+00
6.9000000000e-03,	2.6098065497e-03,	2.4999002964e+00,	6.0973314141e+02,	4.6430897023e+02,	2.9084834237e+00
7.0000000000e-03,	2.8944541840e-03,	2.4999005717e+00,	6.0593149247e+02,	4.6670769309e+02,	2.7844759876e+00
7.1000000000e-03,	3.1667058657e-03,	2.4999008749e+00,	6.0212936671e+02,	4.6909975806e+02,	2.6605921731e+00
7.2000000000e-03,	3.4265823327e-03,	2.4999012047e+00,	5.9833037975e+02,	4.7148038681e+02,	2.5369998588e+00
7.3000000000e-03,	3.6741212256e-03,	2.4999015598e+00,	5.9453814360e+02,	4.7384467947e+02,	2.4138692826e+00
7.4000000000e-03,	3.9093773452e-03,	2.4999019391e+00,	5.9075626452e+02,	4.7618758947e+02,	2.2913735010e+00
7.5000000000e-03,	4.1324229643e-03,	2.4999023413e+00,	5.8698834094e+02,	4.7850389012e+02,	2.1696890163e+00
7.6000000000e-03,	4.3433482127e-03,	2.4999027652e+00,	5.8323796154e+02,	4.8078812954e+02,	2.0489966400e+00
7.7000000000e-03,	4.5422615655e-03,	2.4999032095e+00,	5.7950870355e+02,	4.8303456870e+02,	1.9294826970e+00
7.8000000000e-03,	4.7292904743e-03,	2.4999036732e+00,	5.7580413111e+02,	4.8523709412e+02,	1.8113407398e+00
7.9000000000e-03,	4.9045822078e-03,	2.4999041550e+00,	5.7212779396e+02,	4.8738909109e+02,	1.6947740574e+00
8.0000000000e-03,	5.0683050016e-03,	2.4999046537e+00,	5.6848322625e+02,	4.8948325189e+02,	1.5799994870e+00
8.1000000000e-03,	5.2206496924e-03,	2.4999051683e+00,	5.6487394557e+02,	4.9151127052e+02,	1.4672535011e+00
8.2000000000e-03,	5.3618321528e-03,	2.4999056975e+00,	5.6130345222e+02,	4.9346332105e+02,	1.3568026234e+00
8.3000000000e-03,	5.4920971664e-03,	2.4999062403e+00,	5.5777522847e+02,	4.9532707387e+02,	1.2489630921e+00
8.4000000000e-03,	5.6117252471e-03,	2.4999067956e+00,	5.5429273770e+02,	4.9708553480e+02,	1.1441440580e+00
8.5000000000e-03,	5.7210469029e-03,	2.4999073623e+00,	5.5085942263e+02,	4.9871081349e+02,	1.0429721827e+00
8.6000000000e-03,	5.8204904083e-03,	2.4999079395e+00,	5.4747869961e+02,	5.0011233220e+02,	9.4732734807e-01
8.7000000000e-03,	5.9108744425e-03,	2.4999085261e+00,	5.4415392185e+02,	5.0109534573e+02,	8.6117152225e-01
