t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	6.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	4.9387511569e-02,	2.5000049746e+00,	2.9408293015e+02,	6.5649759811e+02,	-7.2482933593e+00
2.0000000000e-04,	4.8650637201e-02,	2.5000098767e+00,	2.8837957766e+02,	6.6276510430e+02,	-7.4877105328e+00
3.0000000000e-04,	4.7890266974e-02,	2.5000147039e+00,	2.8289177281e+02,	6.6880189126e+02,	-7.7182023691e+00
4.0000000000e-04,	4.7107295855e-02,	2.5000194540e+00,	2.7762126408e+02,	6.7460728467e+02,	-7.9397204118e+00
5.0000000000e-04,	4.6302623585e-02,	2.5000241247e+00,	2.7256970690e+02,	6.8018059323e+02,	-8.1522177266e+00
6.0000000000e-04,	4.5477154494e-02,	2.5000287138e+00,	2.6773865371e+02,	6.8552113402e+02,	-8.3556496061e+00
7.0000000000e-04,	4.4631797245e-02,	2.5000332194e+00,	2.6312954527e+02,	6.9062825401e+02,	-8.5499741750e+00
8.0000000000e-04,	4.3767464524e-02,	2.5000376395e+00,	2.5874370284e+02,	6.9550134843e+02,	-8.7351529118e+00
9.0000000000e-04,	4.2885072685e-02,	2.5000419723e+00,	2.5458232142e+02,	7.0013987649e+02,	-8.9111511013e+00
1.0000000000e-03,	4.1985541345e-02,	2.5000462160e+00,	2.5064646362e+02,	7.0454337507e+02,	-9.0779382290e+00
1.1000000000e-03,	4.1069792946e-02,	2.5000503689e+00,	2.4693705425e+02,	7.0871147046e+02,	-9.2354883242e+00
1.2000000000e-03,	4.0138752291e-02,	2.5000544294e+00,	2.4345487560e+02,	7.1264388867e+02,	-9.3837802614e+00
1.3000000000e-03,	3.9193346039e-02,	2.5000583962e+00,	2.4020056320e+02,	7.1634046434e+02,	-9.5227980230e+00
1.4000000000e-03,	3.8234502187e-02,	2.5000622677e+00,	2.3717460206e+02,	7.1980114856e+02,	-9.6525309299e+00
1.5000000000e-03,	3.7263149526e-02,	2.5000660426e+00,	2.3437732350e+02,	7.2302601564e+02,	-9.7729738429e+00
1.6000000000e-03,	3.6280217073e-02,	2.5000697199e+00,	2.3180890220e+02,	7.2601526910e+02,	-9.8841273381e+00
1.7000000000e-03,	3.5286633497e-02,	2.5000732983e+00,	2.2946935384e+02,	7.2876924681e+02,	-9.9859978594e+00
1.8000000000e-03,	3.4283326525e-02,	2.5000767769e+00,	2.2735853295e+02,	7.3128842546e+02,	-1.0078597850e+01
1.9000000000e-03,	3.3271222333e-02,	2.5000801547e+00,	2.2547613119e+02,	7.3357342447e+02,	-1.0161945866e+01
2.0000000000e-03,	3.2251244933e-02,	2.5000834309e+00,	2.2382167586e+02,	7.3562500926e+02,	-1.0236066668e+01
2.1000000000e-03,	3.1224315545e-02,	2.5000866047e+00,	2.2239452879e+02,	7.3744409413e+02,	-1.0300991307e+01
2.2000000000e-03,	3.0191351971e-02,	2.5000896756e+00,	2.2119388546e+02,	7.3903174456e+02,	-1.0356757182e+01
2.3000000000e-03,	2.9153267948e-02,	2.5000926428e+00,	2.2021877437e+02,	7.4038917919e+02,	-1.0403408096e+01
2.4000000000e-03,	2.8110972516e-02,	2.5000955061e+00,	2.1946805672e+02,	7.4151777140e+02,	-1.0440994294e+01
2.5000000000e-03,	2.7065369364e-02,	2.5000982649e+00,	2.1894042624e+02,	7.4241905044e+02,	-1.0469572484e+01
2.6000000000e-03,	2.6017356187e-02,	2.5001009191e+00,	2.1863440936e+02,	7.4309470240e+02,	-1.0489205861e+01
2.7000000000e-03,	2.4967824036e-02,	2.5001034683e+00,	2.1854836551e+02,	7.4354657070e+02,	-1.0499964104e+01
2.8000000000e-03,	2.3917656672e-02,	2.5001059126e+00,	2.1868048765e+02,	7.4377665640e+02,	-1.0501923375e+01
2.9000000000e-03,	2.2867729913e-02,	2.5001082519e+00,	2.1902880303e+02,	7.4378711819e+02,	-1.0495166303e+01
3.0000000000e-03,	2.1818910994e-02,	2.5001104862e+00,	2.1959117410e+02,	7.4358027217e+02,	-1.0479781961e+01
3.1000000000e-03,	2.0772057921e-02,	2.5001126157e+00,	2.2036529966e+02,	7.4315859132e+02,	-1.0455865833e+01
3.2000000000e-03,	1.9728018832e-02,	2.5001146407e+00,	2.2134871614e+02,	7.4252470483e+02,	-1.0423519774e+01
3.3000000000e-03,	1.8687631365e-02,	2.5001165614e+00,	2.2253879906e+02,	7.4168139712e+02,	-1.0382851961e+01
3.4000000000e-03,	1.7651722024e-02,	2.5001183784e+00,	2.2393276470e+02,	7.4063160675e+02,	-1.0333976841e+01
3.5000000000e-03,	1.6621105559e-02,	2.5001200920e+00,	2.2552767189e+02,	7.3937842507e+02,	-1.0277015064e+01
3.6000000000e-03,	1.5596584347e-02,	2.5001217028e+00,	2.2732042394e+02,	7.3792509473e+02,	-1.0212093416e+01
3.7000000000e-03,	1.4578947783e-02,	2.5001232115e+00,	2.2930777077e+02,	7.3627500798e+02,	-1.0139344744e+01
3.8000000000e-03,	1.3568971678e-02,	2.5001246188e+00,	2.3148631114e+02,	7.3443170483e+02,	-1.0058907874e+01
3.9000000000e-03,	1.2567417664e-02,	2.5001259256e+00,	2.3385249502e+02,	7.3239887108e+02,	-9.9709275210e+00
4.0000000000e-03,	1.1575032612e-02,	2.5001271326e+00,	2.3640262614e+02,	7.3018033613e+02,	-9.8755541998e+00
4.1000000000e-03,	1.0592548056e-02,	2.5001282409e+00,	2.3913286457e+02,	7.2778007076e+02,	-9.7729441237e+00
4.2000000000e-03,	9.6206796253e-03,	2.5001292515e+00,	2.4203922954e+02,	7.2520218467e+02,	-9.6632591026e+00
4.3000000000e-03,	8.6601264961e-03,	2.5001301654e+00,	2.4511760222e+02,	7.2245092397e+02,	-9.5466664349e+00
4.4000000000e-03,	7.7115708433e-03,	2.5001309839e+00,	2.4836372880e+02,	7.1953066857e+02,	-9.4233387953e+00
4.5000000000e-03,	6.7756773106e-03,	2.5001317082e+00,	2.5177322347e+02,	7.1644592941e+02,	-9.2934541189e+00
4.6000000000e-03,	5.8530924904e-03,	2.5001323395e+00,	2.5534157163e+02,	7.1320134567e+02,	-9.1571954809e+00
4.7000000000e-03,	4.9444444155e-03,	2.5001328793e+00,	2.5906413312e+02,	7.0980168182e+02,	-9.0147509740e+00
4.8000000000e-03,	4.0503420638e-03,	2.5001333289e+00,	2.6293614558e+02,	7.0625182468e+02,	-8.8663135821e+00
4.9000000000e-03,	3.1713748755e-03,	2.5001336898e+00,	2.6695272779e+02,	7.0255678036e+02,	-8.7120810514e+00
5.0000000000e-03,	2.3081122838e-03,	2.5001339637e+00,	2.7110888320e+02,	6.9872167120e+02,	-8.5522557600e+00
5.1000000000e-03,	1.4611032578e-03,	2.5001341520e+00,	2.7539950337e+02,	6.9475173261e+02,	-8.3870445850e+00
5.2000000000e-03,	6.3087585959e-04,	2.5001342564e+00,	2.7981937157e+02,	6.9065230999e+02,	-8.2166587685e+00
5.3000000000e-03,	-1.8206318571e-04,	2.5001342787e+00,	2.8436316634e+02,	6.8642885553e+02,	-8.0413137837e+00
5.4000000000e-03,	-9.7722890609e-04,	2.5001342206e+00,	2.8902546514e+02,	6.8208692510e+02,	-7.8612291992e+00
5.5000000000e-03,	-1.7541584856e-03,	2.5001340839e+00,	2.9380074788e+02,	6.7763217514e+02,	-7.6766285453e+00
5.6000000000e-03,	-2.5124116540e-03,	2.5001338704e+00,	2.9868340062e+02,	6.7307035963e+02,	-7.4877391801e+00
5.7000000000e-03,	-3.2515710625e-03,	2.5001335821e+00,	3.0366771911e+02,	6.6840732705e+02,	-7.2947921588e+00
5.8000000000e-03,	-3.9712426475e-03,	2.5001332208e+00,	3.0874791234e+02,	6.6364901755e+02,	-7.0980221042e+00
5.9000000000e-03,	-4.6710559807e-03,	2.5001327885e+00,	3.1391810606e+02,	6.5880146016e+02,	-6.8976670820e+00
6.0000000000e-03,	-5.3506646077e-03,	2.5001322872e+00,	3.1917234622e+02,	6.5387077024e+02,	-6.6939684804e+00
6.1000000000e-03,	-6.0097463739e-03,	2.5001317190e+00,	3.2450460224e+02,	6.4886314703e+02,	-6.4871708959e+00
6.2000000000e-03,	-6.6480037407e-03,	2.5001310860e+00,	3.2990877024e+02,	6.4378487155e+02,	-6.2775220263e+00
6.3000000000e-03,	-7.2651640899e-03,	2.5001303901e+00,	3.3537867609e+02,	6.3864230475e+02,	-6.0652725732e+00
6.4000000000e-03,	-7.8609800200e-03,	2.5001296336e+00,	3.4090807827e+02,	6.3344188604e+02,	-5.8506761555e+00
6.5000000000e-03,	-8.4352296345e-03,	2.5001288186e+00,	3.4649067042e+02,	6.2819013224e+02,	-5.6339892362e+00
6.6000000000e-03,	-8.9877168225e-03,	2.5001279473e+00,	3.5212008378e+02,	6.2289363710e+02,	-5.4154710664e+00
6.7000000000e-03,	-9.5182715364e-03,	2.5001270218e+00,	3.5778988910e+02,	6.1755907149e+02,	-5.1953836478e+00
6.8000000000e-03,	-1.0026750065e-02,	2.5001260444e+00,	3.6349359826e+02,	6.1219318426e+02,	-4.9739917199e+00
6.9000000000e-03,	-1.0513035310e-02,	2.5001250172e+00,	3.6922466541e+02,	6.0680280420e+02,	-4.7515627759e+00
7.0000000000e-03,	-1.0977037060e-02,	2.5001239425e+00,	3.7497648742e+02,	6.0139484308e+02,	-4.5283671134e+00
7.1000000000e-03,	-1.1418692279e-02,	2.5001228226e+00,	3.8074240374e+02,	5.9597630015e+02,	-4.3046779281e+00
7.2000000000e-03,	-1.1837965399e-02,	2.5001216595e+00,	3.8651569537e+02,	5.9055426839e+02,	-4.0807714606e+00
7.3000000000e-03,	-1.2234848641e-02,	2.5001204557e+00,	3.9228958269e+02,	5.8513594307e+02,	-3.8569272075e+00
7.4000000000e-03,	-1.2609362345e-02,	2.5001192133e+00,	3.9805722222e+02,	5.7972863297e+02,	-3.6334282151e+00
7.5000000000e-03,	-1.2961555354e-02,	2.5001179346e+00,	4.0381170159e+02,	5.7433977533e+02,	-3.4105614748e+00
7.6000000000e-03,	-1.3291505425e-02,	2.5001166217e+00,	4.0954603274e+02,	5.6897695528e+02,	-3.1886184509e+00
7.7000000000e-03,	-1.3599319716e-02,	2.5001152770e+00,	4.1525314258e+02,	5.6364793142e+02,	-2.9678957769e+00
7.8000000000e-03,	-1.3885135341e-02,	2.5001139026e+00,	4.2092586058e+02,	5.5836066941e+02,	-2.7486961765e+00
7.9000000000e-03,	-1.4149120045e-02,	2.5001125007e+00,	4.2655690244e+02,	5.5312338650e+02,	-2.5313296812e+00
8.0000000000e-03,	-1.4391473001e-02,	2.5001110735e+00,	4.3213884849e+02,	5.4794461132e+02,	-2.3161152564e+00
8.1000000000e-03,	-1.4612425819e-02,	2.5001096231e+00,	4.3766411543e+02,	5.4283326524e+02,	-2.1033829962e+00
8.2000000000e-03,	-1.4812243793e-02,	2.5001081517e+00,	4.4312491875e+02,	5.3779877559e+02,	-1.8934771366e+00
8.3000000000e-03,	-1.4991227520e-02,	2.5001066614e+00,	4.4851322269e+02,	5.3285123713e+02,	-1.6867602887e+00
8.4000000000e-03,	-1.5149715018e-02,	2.5001051542e+00,	4.5382067245e+02,	5.2800165050e+02,	-1.4836195611e+00
8.5000000000e-03,	-1.5288084611e-02,	2.5001036321e+00,	4.5903850086e+02,	5.2326228978e+02,	-1.2844757784e+00
8.6000000000e-03,	-1.5406758966e-02,	2.5001020972e+00,	4.6415739697e+02,	5.1864730266e+02,	-1.0897981139e+00
8.7000000000e-03,	-1.5506211062e-02,	2.5001005514e+00,	4.6916731524e+02,	5.1417377123e+02,	-9.0012911977e-01
8.8000000000e-03,	-1.5586973635e-02,	2.5000989966e+00,	4.7405718826e+02,	5.0986381437e+02,	-7.1613252214e-01
8.9000000000e-03,	-1.5649655916e-02,	2.5000974346e+00,	4.7881447180e+02,	5.0574959586e+02,	-5.3870248113e-01
9.0000000000e-03,	-1.5694980439e-02,	2.5000958672e+00,	4.8342437573e+02,	5.0189053839e+02,	-3.6932325315e-01
9.1000000000e-03,	-1.5723979149e-02,	2.5000942962e+00,	4.8786844217e+02,	4.9858858752e+02,	-2.1440290702e-01
9.2000000000e-03,	-1.5738332369e-02,	2.5000927229e+00,	4.9212155033e+02,	4.9583208427e+02,	-7.4210678715e-02
9.3000000000e-03,	-1.5739110528e-02,	2.5000911489e+00,	4.9614341357e+02,	4.9328286817e+02,	5.7210908048e-02
9.4000000000e-03,	-1.5727204299e-02,	2.5000895755e+00,	4.9983313680e+02,	4.9088479439e+02,	1.7896684816e-01
