t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	3.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-3.3585023001e-02,	2.4999966505e+00,	2.6182484786e+02,	3.4686124059e+02,	-1.7007278546e+00
2.0000000000e-04,	-3.3740203827e-02,	2.4999932840e+00,	2.7356635256e+02,	3.4372652072e+02,	-1.4032033633e+00
3.0000000000e-04,	-3.3865731283e-02,	2.4999899034e+00,	2.8521619002e+02,	3.4060154538e+02,	-1.1077071072e+00
4.0000000000e-04,	-3.3961822173e-02,	2.4999865118e+00,	2.9676599578e+02,	3.3749192237e+02,	-8.1451853178e-01
5.0000000000e-04,	-3.4028721192e-02,	2.4999831121e+00,	3.0820735861e+02,	3.3440315953e+02,	-5.2391601846e-01
6.0000000000e-04,	-3.4066700827e-02,	2.4999797070e+00,	3.1953181204e+02,	3.3134066196e+02,	-2.3617699845e-01
7.0000000000e-04,	-3.4076061264e-02,	2.4999762997e+00,	3.3073082310e+02,	3.2830972894e+02,	4.8421883169e-02
8.0000000000e-04,	-3.4057130325e-02,	2.4999728928e+00,	3.4179577769e+02,	3.2531555078e+02,	3.2960453808e-01
9.0000000000e-04,	-3.4010263425e-02,	2.4999694892e+00,	3.5271796169e+02,	3.2236320554e+02,	6.0709512305e-01
1.0000000000e-03,	-3.3935843569e-02,	2.4999660916e+00,	3.6348853662e+02,	3.1945765553e+02,	8.8061762190e-01
1.1000000000e-03,	-3.3834281394e-02,	2.4999627029e+00,	3.7409850826e+02,	3.1660374381e+02,	1.1498952891e+00
1.2000000000e-03,	-3.3706015277e-02,	2.4999593257e+00,	3.8453868593e+02,	3.1380619042e+02,	1.4146499102e+00
1.3000000000e-03,	-3.3551511531e-02,	2.4999559626e+00,	3.9479962941e+02,	3.1106958859e+02,	1.6746008164e+00
1.4000000000e-03,	-3.3371264713e-02,	2.4999526162e+00,	4.0487157877e+02,	3.0839840071e+02,	1.9294635612e+00
1.5000000000e-03,	-3.3165798083e-02,	2.4999492892e+00,	4.1474436031e+02,	3.0579695416e+02,	2.1789481230e+00
1.6000000000e-03,	-3.2935664284e-02,	2.4999459839e+00,	4.2440725815e+02,	3.0326943698e+02,	2.4227564234e+00
1.7000000000e-03,	-3.2681446310e-02,	2.4999427028e+00,	4.3384883459e+02,	3.0081989328e+02,	2.6605788261e+00
1.8000000000e-03,	-3.2403758898e-02,	2.4999394484e+00,	4.4305667102e+02,	2.9845221831e+02,	2.8920890542e+00
1.9000000000e-03,	-3.2103250551e-02,	2.4999362228e+00,	4.5201698000e+02,	2.9617015317e+02,	3.1169365365e+00
2.0000000000e-03,	-3.1780606520e-02,	2.4999330285e+00,	4.6071399450e+02,	2.9397727898e+02,	3.3347343104e+00
2.1000000000e-03,	-3.1436553371e-02,	2.4999298674e+00,	4.6912894096e+02,	2.9187701021e+02,	3.5450386150e+00
