t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.0000000000e+02,	8.0000000000e+00
1.0000000000e-04,	8.4256522701e-02,	2.5000083886e+00,	6.7827607989e+02,	3.2172394426e+02,	7.1310427127e+00
2.0000000000e-04,	8.4926347471e-02,	2.5000168484e+00,	6.5665645110e+02,	3.4334364507e+02,	6.2662561206e+00
3.0000000000e-04,	8.5509957366e-02,	2.5000253709e+00,	6.3517452429e+02,	3.6482569078e+02,	5.4069766701e+00
4.0000000000e-04,	8.6007974718e-02,	2.5000339476e+00,	6.1386669513e+02,	3.8613368430e+02,	4.5546602167e+00
5.0000000000e-04,	8.6421175520e-02,	2.5000425697e+00,	5.9277368501e+02,	4.0722690218e+02,	3.7109356566e+00
6.0000000000e-04,	8.6750510975e-02,	2.5000512290e+00,	5.7194289630e+02,	4.2805793913e+02,	2.8776991433e+00
7.0000000000e-04,	8.6997142326e-02,	2.5000599171e+00,	5.5143303040e+02,	4.4856808946e+02,	2.0572988188e+00
8.0000000000e-04,	8.7162504234e-02,	2.5000686257e+00,	5.3132486830e+02,	4.6867656488e+02,	1.2529660683e+00
9.0000000000e-04,	8.7248447485e-02,	2.5000773469e+00,	5.1175655990e+02,	4.8824519849e+02,	4.7022722825e-01
1.0000000000e-03,	8.7257967798e-02,	2.5000860728e+00,	4.9336764915e+02,	5.0663432051e+02,	-2.6533342718e-01
1.1000000000e-03,	8.7197297987e-02,	2.5000947962e+00,	4.7641745841e+02,	5.2358483187e+02,	-9.4334746919e-01
1.2000000000e-03,	8.7070051104e-02,	2.5001035101e+00,	4.6004161289e+02,	5.3996104186e+02,	-1.5983885794e+00
1.3000000000e-03,	8.6878197970e-02,	2.5001122080e+00,	4.4410109729e+02,	5.5590195181e+02,	-2.2360170903e+00
1.4000000000e-03,	8.6623347854e-02,	2.5001208836e+00,	4.2853652807e+02,	5.7146694123e+02,	-2.8586082631e+00
1.5000000000e-03,	8.6306933773e-02,	2.5001295306e+00,	4.1331547237e+02,	5.8668844059e+02,	-3.4674593643e+00
1.6000000000e-03,	8.5930287859e-02,	2.5001381430e+00,	3.9841857545e+02,	6.0158580273e+02,	-4.0633445456e+00
1.7000000000e-03,	8.5494681015e-02,	2.5001467147e+00,	3.8383395422e+02,	6.1617090905e+02,	-4.6467390967e+00
1.8000000000e-03,	8.5001346679e-02,	2.5001552400e+00,	3.6955442383e+02,	6.3045094273e+02,	-5.2179303781e+00
1.9000000000e-03,	8.4451496234e-02,	2.5001637131e+00,	3.5557594414e+02,	6.4442994227e+02,	-5.7770799627e+00
2.0000000000e-03,	8.3846329550e-02,	2.5001721285e+00,	3.4189667153e+02,	6.5810974962e+02,	-6.3242615618e+00
2.1000000000e-03,	8.3187042453e-02,	2.5001804806e+00,	3.2851634243e+02,	6.7149062671e+02,	-6.8594856856e+00
2.2000000000e-03,	8.2474832153e-02,	2.5001887641e+00,	3.1543585230e+02,	6.8457167636e+02,	-7.3827164813e+00
2.3000000000e-03,	8.1710901248e-02,	2.5001969738e+00,	3.0265695672e+02,	6.9735114128e+02,	-7.8938836911e+00
2.4000000000e-03,	8.0896460709e-02,	2.5002051046e+00,	2.9018205218e+02,	7.0982662322e+02,	-8.3928914208e+00
2.5000000000e-03,	8.0032732095e-02,	2.5002131515e+00,	2.7801401086e+02,	7.2199524824e+02,	-8.8796247476e+00
2.6000000000e-03,	7.9120949191e-02,	2.5002211096e+00,	2.6615605331e+02,	7.3385379400e+02,	-9.3539548138e+00
2.7000000000e-03,	7.8162359193e-02,	2.5002289741e+00,	2.5461164826e+02,	7.4539878997e+02,	-9.8157428343e+00
2.8000000000e-03,	7.7158223538e-02,	2.5002367405e+00,	2.4338443243e+02,	7.5662659761e+02,	-1.0264843304e+01
2.9000000000e-03,	7.6109818436e-02,	2.5002444043e+00,	2.3247814541e+02,	7.6753347553e+02,	-1.0701106602e+01
3.0000000000e-03,	7.5018435176e-02,	2.5002519610e+00,	2.2189657590e+02,	7.7811563319e+02,	-1.1124381146e+01
3.1000000000e-03,	7.3885380226e-02,	2.5002594066e+00,	2.1164351700e+02,	7.8836927568e+02,	-1.1534515174e+01
3.2000000000e-03,	7.2711975175e-02,	2.5002667368e+00,	2.0172272843e+02,	7.9829064146e+02,	-1.1931358261e+01
3.3000000000e-03,	7.1499556536e-02,	2.5002739477e+00,	1.9213790444e+02,	8.0787603449e+02,	-1.2314762601e+01
3.4000000000e-03,	7.0249475421e-02,	2.5002810354e+00,	1.8289264621e+02,	8.1712185178e+02,	-1.2684584111e+01
3.5000000000e-03,	6.8963097128e-02,	2.5002879964e+00,	1.7399043806e+02,	8.2602460727e+02,	-1.3040683384e+01
3.6000000000e-03,	6.7641800623e-02,	2.5002948269e+00,	1.6543462667e+02,	8.3458095252e+02,	-1.3382926517e+01
3.7000000000e-03,	6.6286977959e-02,	2.5003015236e+00,	1.5722840291e+02,	8.4278769497e+02,	-1.3711185841e+01
3.8000000000e-03,	6.4900033616e-02,	2.5003080832e+00,	1.4937478589e+02,	8.5064181382e+02,	-1.4025340559e+01
3.9000000000e-03,	6.3482383788e-02,	2.5003145026e+00,	1.4187660882e+02,	8.5814047422e+02,	-1.4325277308e+01
4.0000000000e-03,	6.2035455611e-02,	2.5003207787e+00,	1.3473650653e+02,	8.6528103974e+02,	-1.4610890664e+01
4.1000000000e-03,	6.0560686346e-02,	2.5003269087e+00,	1.2795690437e+02,	8.7206108350e+02,	-1.4882083583e+01
4.2000000000e-03,	5.9059522528e-02,	2.5003328900e+00,	1.2154000831e+02,	8.7847839801e+02,	-1.5138767794e+01
4.3000000000e-03,	5.7533419060e-02,	2.5003387198e+00,	1.1548779617e+02,	8.8453100401e+02,	-1.5380864157e+01
4.4000000000e-03,	5.5983838292e-02,	2.5003443959e+00,	1.0980200978e+02,	8.9021715829e+02,	-1.5608302970e+01
4.5000000000e-03,	5.4412249061e-02,	2.5003499159e+00,	1.0448414804e+02,	8.9553536061e+02,	-1.5821024252e+01
4.6000000000e-03,	5.2820125705e-02,	2.5003552776e+00,	9.9535460731e+01,	9.0048435995e+02,	-1.6018977984e+01
4.7000000000e-03,	5.1208947055e-02,	2.5003604792e+00,	9.4956943079e+01,	9.0506315988e+02,	-1.6202124336e+01
4.8000000000e-03,	4.9580195411e-02,	2.5003655188e+00,	9.0749330935e+01,	9.0927102342e+02,	-1.6370433850e+01
4.9000000000e-03,	4.7935355489e-02,	2.5003703947e+00,	8.6913096600e+01,	9.1310747724e+02,	-1.6523887613e+01
5.0000000000e-03,	4.6275913366e-02,	2.5003751054e+00,	8.3448445184e+01,	9.1657231525e+02,	-1.6662477401e+01
5.1000000000e-03,	4.4603355400e-02,	2.5003796495e+00,	8.0355311502e+01,	9.1966560174e+02,	-1.6786205805e+01
5.2000000000e-03,	4.2919167146e-02,	2.5003840257e+00,	7.7633357460e+01,	9.2238767399e+02,	-1.6895086331e+01
5.3000000000e-03,	4.1224832259e-02,	2.5003882330e+00,	7.5281969901e+01,	9.2473914443e+02,	-1.6989143491e+01
5.4000000000e-03,	3.9521831387e-02,	2.5003922704e+00,	7.3300258886e+01,	9.2672090236e+02,	-1.7068412869e+01
5.5000000000e-03,	3.7811641066e-02,	2.5003961371e+00,	7.1687056400e+01,	9.2833411522e+02,	-1.7132941176e+01
5.6000000000e-03,	3.6095732604e-02,	2.5003998325e+00,	7.0440915442e+01,	9.2958022956e+02,	-1.7182786282e+01
5.7000000000e-03,	3.4375570960e-02,	2.5004033561e+00,	6.9560109498e+01,	9.3046097148e+02,	-1.7218017240e+01
5.8000000000e-03,	3.2652613632e-02,	2.5004067075e+00,	6.9042632372e+01,	9.3097834691e+02,	-1.7238714291e+01
5.9000000000e-03,	3.0928309531e-02,	2.5004098866e+00,	6.8886198364e+01,	9.3113464131e+02,	-1.7244968859e+01
6.0000000000e-03,	2.9204097869e-02,	2.5004128932e+00,	6.9088242784e+01,	9.3093241928e+02,	-1.7236883530e+01
6.1000000000e-03,	2.7481407043e-02,	2.5004157275e+00,	6.9645922773e+01,	9.3037452363e+02,	-1.7214572017e+01
6.2000000000e-03,	2.5761653524e-02,	2.5004183896e+00,	7.0556118449e+01,	9.2946407430e+02,	-1.7178159117e+01
6.3000000000e-03,	2.4046240751e-02,	2.5004208799e+00,	7.1815434330e+01,	9.2820446693e+02,	-1.7127780652e+01
6.4000000000e-03,	2.2336558032e-02,	2.5004231990e+00,	7.3420201060e+01,	9.2659937110e+02,	-1.7063583401e+01
6.5000000000e-03,	2.0633979454e-02,	2.5004253475e+00,	7.5366477394e+01,	9.2465272838e+02,	-1.6985725020e+01
6.6000000000e-03,	1.8939862796e-02,	2.5004273261e+00,	7.7650052461e+01,	9.2236875006e+02,	-1.6894373952e+01
6.7000000000e-03,	1.7255548460e-02,	2.5004291358e+00,	8.0266448268e+01,	9.1975191461e+02,	-1.6789709327e+01
6.8000000000e-03,	1.5582358404e-02,	2.5004307776e+00,	8.3210922462e+01,	9.1680696496e+02,	-1.6671920850e+01
6.9000000000e-03,	1.3921595091e-02,	2.5004322527e+00,	8.6478471315e+01,	9.1353890550e+02,	-1.6541208684e+01
7.0000000000e-03,	1.2274540452e-02,	2.5004335624e+00,	9.0063832939e+01,	9.0995299884e+02,	-1.6397783318e+01
7.1000000000e-03,	1.0642454856e-02,	2.5004347081e+00,	9.3961490719e+01,	9.0605476243e+02,	-1.6241865434e+01
7.2000000000e-03,	9.0265761026e-03,	2.5004356914e+00,	9.8165676939e+01,	9.0184996487e+02,	-1.6073685759e+01
