t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-4.9882858565e-02,	2.4999950006e+00,	5.0974607591e+02,	3.9276646853e+02,	2.3395921476e+00
2.0000000000e-04,	-4.9632547392e-02,	2.4999900245e+00,	5.1892260744e+02,	3.8568906407e+02,	2.6646708675e+00
3.0000000000e-04,	-4.9350282245e-02,	2.4999850751e+00,	5.2771710106e+02,	3.7876888823e+02,	2.9789642565e+00
4.0000000000e-04,	-4.9037072244e-02,	2.4999801555e+00,	5.3619278017e+02,	3.7200729683e+02,	3.2837096668e+00
5.0000000000e-04,	-4.8693836492e-02,	2.4999752687e+00,	5.4438392999e+02,	3.6540584837e+02,	3.5795616324e+00
6.0000000000e-04,	-4.8321443020e-02,	2.4999704177e+00,	5.5231205608e+02,	3.5896625535e+02,	3.8669160146e+00
7.0000000000e-04,	-4.7920727969e-02,	2.4999656054e+00,	5.5999170166e+02,	3.5269034247e+02,	4.1460271837e+00
8.0000000000e-04,	-4.7492506706e-02,	2.4999608345e+00,	5.6743315104e+02,	3.4658001132e+02,	4.4170627943e+00
9.0000000000e-04,	-4.7037580866e-02,	2.4999561078e+00,	5.7464388414e+02,	3.4063721057e+02,	4.6801334715e+00
1.0000000000e-03,	-4.6556743101e-02,	2.4999514278e+00,	5.8162943909e+02,	3.3486391067e+02,	4.9353105684e+00
1.1000000000e-03,	-4.6050780400e-02,	2.4999467972e+00,	5.8839396084e+02,	3.2926208238e+02,	5.1826375693e+00
1.2000000000e-03,	-4.5520476462e-02,	2.4999422185e+00,	5.9494056924e+02,	3.2383367823e+02,	5.4221378201e+00
1.3000000000e-03,	-4.4966613426e-02,	2.4999376939e+00,	6.0127161635e+02,	3.1858061663e+02,	5.6538199944e+00
1.4000000000e-03,	-4.4389973124e-02,	2.4999332259e+00,	6.0738887275e+02,	3.1350476797e+02,	5.8776820956e+00
1.5000000000e-03,	-4.3791337992e-02,	2.4999288167e+00,	6.1329366597e+02,	3.0860794258e+02,	6.0937144678e+00
1.6000000000e-03,	-4.3171491717e-02,	2.4999244684e+00,	6.1898698604e+02,	3.0389188008e+02,	6.3019021191e+00
