t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-1.6593798747e-02,	2.4999983352e+00,	4.0652085041e+02,	3.5034341521e+02,	1.1235487039e+00
2.0000000000e-04,	-1.6475387661e-02,	2.4999966816e+00,	4.1291448209e+02,	3.5070571298e+02,	1.2441753822e+00
3.0000000000e-04,	-1.6345065305e-02,	2.4999950405e+00,	4.1917679375e+02,	3.5108914198e+02,	1.3617530353e+00
4.0000000000e-04,	-1.6203142893e-02,	2.4999934130e+00,	4.2530363642e+02,	3.5149585843e+02,	1.4761555598e+00
5.0000000000e-04,	-1.6049944215e-02,	2.4999918003e+00,	4.3129079584e+02,	3.5192792440e+02,	1.5872574287e+00
6.0000000000e-04,	-1.5885805607e-02,	2.4999902034e+00,	4.3713396995e+02,	3.5238730622e+02,	1.6949332746e+00
7.0000000000e-04,	-1.5711075952e-02,	2.4999886235e+00,	4.4282874000e+02,	3.5287587282e+02,	1.7990573436e+00
8.0000000000e-04,	-1.5526116757e-02,	2.4999870615e+00,	4.4837053298e+02,	3.5339539414e+02,	1.8995027768e+00
9.0000000000e-04,	-1.5331302311e-02,	2.4999855186e+00,	4.5375457207e+02,	3.5394753943e+02,	1.9961406528e+00
1.0000000000e-03,	-1.5127019949e-02,	2.4999839956e+00,	4.5897581036e+02,	3.5453387561e+02,	2.0888386949e+00
1.1000000000e-03,	-1.4913670472e-02,	2.4999824935e+00,	4.6402884000e+02,	3.5515586550e+02,	2.1774594900e+00
1.2000000000e-03,	-1.4691668782e-02,	2.4999810131e+00,	4.6890776466e+02,	3.5581486594e+02,	2.2618579744e+00
1.3000000000e-03,	-1.4461444815e-02,	2.4999795554e+00,	4.7360601421e+02,	3.5651212581e+02,	2.3418777680e+00
1.4000000000e-03,	-1.4223444933e-02,	2.4999781211e+00,	4.7811606437e+02,	3.5724878377e+02,	2.4173456120e+00
1.5000000000e-03,	-1.3978134015e-02,	2.4999767110e+00,	4.8242898894e+02,	3.5802586571e+02,	2.4880624645e+00
