t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	6.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-1.6987780207e-02,	2.4999983154e+00,	4.5563935911e+02,	5.9343818671e+02,	-2.7559765520e+00
2.0000000000e-04,	-1.7251276250e-02,	2.4999966033e+00,	4.6120513928e+02,	5.8692423889e+02,	-2.5143819923e+00
3.0000000000e-04,	-1.7490750986e-02,	2.4999948660e+00,	4.6668519959e+02,	5.8046618888e+02,	-2.2756197859e+00
4.0000000000e-04,	-1.7706508993e-02,	2.4999931059e+00,	4.7206609924e+02,	5.7407222405e+02,	-2.0401224963e+00
5.0000000000e-04,	-1.7898900047e-02,	2.4999913254e+00,	4.7733251752e+02,	5.6775072250e+02,	-1.8083640996e+00
6.0000000000e-04,	-1.8068324214e-02,	2.4999895269e+00,	4.8246625042e+02,	5.6151030054e+02,	-1.5808810025e+00
7.0000000000e-04,	-1.8215239851e-02,	2.4999877125e+00,	4.8744428335e+02,	5.5535987654e+02,	-1.3583118639e+00
8.0000000000e-04,	-1.8340177613e-02,	2.4999858846e+00,	4.9223443558e+02,	5.4930875781e+02,	-1.1414864447e+00
9.0000000000e-04,	-1.8443770141e-02,	2.4999840452e+00,	4.9678204811e+02,	5.4336676064e+02,	-9.3169425058e-01
1.0000000000e-03,	-1.8526871326e-02,	2.4999821965e+00,	5.0086265895e+02,	5.3754437578e+02,	-7.3363433666e-01
1.1000000000e-03,	-1.8591094798e-02,	2.4999803404e+00,	5.0423404625e+02,	5.3185295315e+02,	-5.5237813794e-01
1.2000000000e-03,	-1.8637602794e-02,	2.4999784789e+00,	5.0735875797e+02,	5.2630508411e+02,	-3.7892652285e-01
1.3000000000e-03,	-1.8667097225e-02,	2.4999766135e+00,	5.1031482497e+02,	5.2091546937e+02,	-2.1201288799e-01
1.4000000000e-03,	-1.8680213393e-02,	2.4999747460e+00,	5.1313466380e+02,	5.1570226266e+02,	-5.1351977370e-02
1.5000000000e-03,	-1.8677579525e-02,	2.4999728780e+00,	5.1583672407e+02,	5.1068971762e+02,	1.0294012893e-01
1.6000000000e-03,	-1.8659853612e-02,	2.4999710110e+00,	5.1843291933e+02,	5.0591475766e+02,	2.5036323335e-01
1.7000000000e-03,	-1.8627777102e-02,	2.4999691465e+00,	5.2093152126e+02,	5.0145236011e+02,	3.8958322292e-01
1.8000000000e-03,	-1.8582482284e-02,	2.4999672859e+00,	5.2333859080e+02,	4.9770075834e+02,	5.1275664936e-01
1.9000000000e-03,	-1.8525580967e-02,	2.4999654304e+00,	5.2565886981e+02,	4.9445442532e+02,	6.2408888972e-01
2.0000000000e-03,	-1.8457868210e-02,	2.4999635811e+00,	5.2789618081e+02,	4.9143331310e+02,	7.2925735419e-01
2.1000000000e-03,	-1.8379897268e-02,	2.4999617391e+00,	5.3005360740e+02,	4.8858470088e+02,	8.2937813046e-01
2.2000000000e-03,	-1.8292141005e-02,	2.4999599055e+00,	5.3213366963e+02,	4.8588167655e+02,	9.2503986163e-01
2.3000000000e-03,	-1.8195025188e-02,	2.4999580810e+00,	5.3413845409e+02,	4.8330738790e+02,	1.0166213238e+00
2.4000000000e-03,	-1.8088943730e-02,	2.4999562668e+00,	5.3606970976e+02,	4.8085016278e+02,	1.1043909394e+00
2.5000000000e-03,	-1.7974267292e-02,	2.4999544635e+00,	5.3792891982e+02,	4.7850140089e+02,	1.1885503788e+00
2.6000000000e-03,	-1.7851348704e-02,	2.4999526722e+00,	5.3971735666e+02,	4.7625448990e+02,	1.2692573352e+00
2.7000000000e-03,	-1.7720526649e-02,	2.4999508935e+00,	5.4143612452e+02,	4.7410418306e+02,	1.3466388293e+00
2.8000000000e-03,	-1.7582128277e-02,	2.4999491283e+00,	5.4308619324e+02,	4.7204621267e+02,	1.4207996115e+00
2.9000000000e-03,	-1.7436471133e-02,	2.4999473773e+00,	5.4466842524e+02,	4.7007703597e+02,	1.4918277855e+00
3.0000000000e-03,	-1.7283864616e-02,	2.4999456413e+00,	5.4618359735e+02,	4.6819366027e+02,	1.5597987417e+00
3.1000000000e-03,	-1.7124611099e-02,	2.4999439208e+00,	5.4763241868e+02,	4.6639351828e+02,	1.6247780080e+00
3.2000000000e-03,	-1.6959006804e-02,	2.4999422165e+00,	5.4901554538e+02,	4.6467437661e+02,	1.6868233753e+00
3.3000000000e-03,	-1.6787342493e-02,	2.4999405292e+00,	5.5033359288e+02,	4.6303426691e+02,	1.7459865194e+00
3.4000000000e-03,	-1.6609904009e-02,	2.4999388593e+00,	5.5158714625e+02,	4.6147143304e+02,	1.8023142641e+00
3.5000000000e-03,	-1.6426972717e-02,	2.4999372074e+00,	5.5277676879e+02,	4.5998428976e+02,	1.8558495808e+00
