t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-8.3169852645e-02,	2.4999916660e+00,	5.1648734950e+02,	3.3655798272e+02,	3.5985873355e+00
2.0000000000e-04,	-8.2780921757e-02,	2.4999833680e+00,	5.3221803676e+02,	3.2335292855e+02,	4.1773021641e+00
3.0000000000e-04,	-8.2334895341e-02,	2.4999751117e+00,	5.4743083838e+02,	3.1038789941e+02,	4.7408587795e+00
4.0000000000e-04,	-8.1833204741e-02,	2.4999669029e+00,	5.6220411313e+02,	2.9766654935e+02,	5.2907512756e+00
5.0000000000e-04,	-8.1277175593e-02,	2.4999587469e+00,	5.7657889346e+02,	2.8519298798e+02,	5.8277181095e+00
6.0000000000e-04,	-8.0668078367e-02,	2.4999506492e+00,	5.9057974799e+02,	2.7297166642e+02,	6.3521616313e+00
7.0000000000e-04,	-8.0007153312e-02,	2.4999426150e+00,	6.0422229368e+02,	2.6100728507e+02,	6.8643001722e+00
8.0000000000e-04,	-7.9295624897e-02,	2.4999346495e+00,	6.1751668803e+02,	2.4930471861e+02,	7.3642393883e+00
9.0000000000e-04,	-7.8534710963e-02,	2.4999267575e+00,	6.3046950902e+02,	2.3786895451e+02,	7.8520110901e+00
1.0000000000e-03,	-7.7725628847e-02,	2.4999189441e+00,	6.4308487093e+02,	2.2670504205e+02,	8.3275965776e+00
1.1000000000e-03,	-7.6869599632e-02,	2.4999112140e+00,	6.5536513491e+02,	2.1581804958e+02,	8.7909417066e+00
1.2000000000e-03,	-7.5967851142e-02,	2.4999035717e+00,	6.6731138624e+02,	2.0521302826e+02,	9.2419671595e+00
1.3000000000e-03,	-7.5021620081e-02,	2.4998960219e+00,	6.7892376894e+02,	1.9489498116e+02,	9.6805757556e+00
1.4000000000e-03,	-7.4032153532e-02,	2.4998885688e+00,	6.9020172833e+02,	1.8486883648e+02,	1.0106657837e+01
1.5000000000e-03,	-7.3000709994e-02,	2.4998812169e+00,	7.0114419205e+02,	1.7513942430e+02,	1.0520095355e+01
1.6000000000e-03,	-7.1928560053e-02,	2.4998739701e+00,	7.1174970846e+02,	1.6571145626e+02,	1.0920765044e+01
1.7000000000e-03,	-7.0816986777e-02,	2.4998668325e+00,	7.2201655459e+02,	1.5658950760e+02,	1.1308540940e+01
1.8000000000e-03,	-6.9667285880e-02,	2.4998598079e+00,	7.3194282188e+02,	1.4777800119e+02,	1.1683296414e+01
1.9000000000e-03,	-6.8480765699e-02,	2.4998529002e+00,	7.4152648538e+02,	1.3928119340e+02,	1.2044905839e+01
2.0000000000e-03,	-6.7258747026e-02,	2.4998461130e+00,	7.5076546030e+02,	1.3110316142e+02,	1.2393245978e+01
2.1000000000e-03,	-6.6002562808e-02,	2.4998394496e+00,	7.5965764887e+02,	1.2324779180e+02,	1.2728197141e+01
2.2000000000e-03,	-6.4713557741e-02,	2.4998329135e+00,	7.6820097944e+02,	1.1571877027e+02,	1.3049644183e+01
2.3000000000e-03,	-6.3393087774e-02,	2.4998265080e+00,	7.7639343963e+02,	1.0851957244e+02,	1.3357477344e+01
2.4000000000e-03,	-6.2042519530e-02,	2.4998202359e+00,	7.8423310439e+02,	1.0165345550e+02,	1.3651592978e+01
2.5000000000e-03,	-6.0663229667e-02,	2.4998141004e+00,	7.9171816021e+02,	9.5123450575e+01,	1.3931894193e+01
2.6000000000e-03,	-5.9256604168e-02,	2.4998081042e+00,	7.9884692585e+02,	8.8932356001e+01,	1.4198291397e+01
2.7000000000e-03,	-5.7824037591e-02,	2.4998022499e+00,	8.0561787042e+02,	8.3082731101e+01,	1.4450702786e+01
2.8000000000e-03,	-5.6366932267e-02,	2.4997965402e+00,	8.1202962907e+02,	7.7576890657e+01,	1.4689054768e+01
2.9000000000e-03,	-5.4886697461e-02,	2.4997909773e+00,	8.1808101672e+02,	7.2416899917e+01,	1.4913282336e+01
3.0000000000e-03,	-5.3384748493e-02,	2.4997855636e+00,	8.2377104001e+02,	6.7604570131e+01,	1.5123329398e+01
3.1000000000e-03,	-5.1862505838e-02,	2.4997803011e+00,	8.2909890791e+02,	6.3141454573e+01,	1.5319149067e+01
3.2000000000e-03,	-5.0321394185e-02,	2.4997751917e+00,	8.3406404087e+02,	5.9028845034e+01,	1.5500703917e+01
3.3000000000e-03,	-4.8762841484e-02,	2.4997702374e+00,	8.3866607895e+02,	5.5267768738e+01,	1.5667966204e+01
3.4000000000e-03,	-4.7188277969e-02,	2.4997654397e+00,	8.4290488892e+02,	5.1858985676e+01,	1.5820918065e+01
3.5000000000e-03,	-4.5599135158e-02,	2.4997608002e+00,	8.4678057040e+02,	4.8802986342e+01,	1.5959551681e+01
3.6000000000e-03,	-4.3996844840e-02,	2.4997563203e+00,	8.5029346124e+02,	4.6099989833e+01,	1.6083869428e+01
3.7000000000e-03,	-4.2382838056e-02,	2.4997520012e+00,	8.5344414214e+02,	4.3749942318e+01,	1.6193883997e+01
3.8000000000e-03,	-4.0758544055e-02,	2.4997478441e+00,	8.5623344063e+02,	4.1752515857e+01,	1.6289618495e+01
3.9000000000e-03,	-3.9125389251e-02,	2.4997438498e+00,	8.5866243434e+02,	4.0107107552e+01,	1.6371106536e+01
4.0000000000e-03,	-3.7484796169e-02,	2.4997400192e+00,	8.6073245384e+02,	3.8812839022e+01,	1.6438392296e+01
4.1000000000e-03,	-3.5838182386e-02,	2.4997363530e+00,	8.6244508482e+02,	3.7868556202e+01,	1.6491530572e+01
4.2000000000e-03,	-3.4186959468e-02,	2.4997328518e+00,	8.6380216988e+02,	3.7272829433e+01,	1.6530586809e+01
4.3000000000e-03,	-3.2532531900e-02,	2.4997295158e+00,	8.6480580979e+02,	3.7023953861e+01,	1.6555637119e+01
