t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-6.6871720008e-02,	2.4999933159e+00,	6.6003140159e+02,	6.8180145565e+02,	-4.3540108131e-01
2.0000000000e-04,	-6.6887289073e-02,	2.4999866275e+00,	6.6994924198e+02,	6.6380267332e+02,	1.2293137322e-01
3.0000000000e-04,	-6.6847360479e-02,	2.4999799403e+00,	6.7974693848e+02,	6.4602390926e+02,	6.7446058449e-01
4.0000000000e-04,	-6.6752642477e-02,	2.4999732599e+00,	6.8941770615e+02,	6.2848655269e+02,	1.2186230693e+00
5.0000000000e-04,	-6.6603901265e-02,	2.4999665916e+00,	6.9895462327e+02,	6.1121351712e+02,	1.7548221229e+00
6.0000000000e-04,	-6.6401964786e-02,	2.4999599409e+00,	7.0835068702e+02,	5.9422982862e+02,	2.2824171678e+00
7.0000000000e-04,	-6.6147727935e-02,	2.4999533130e+00,	7.1759886203e+02,	5.7756355551e+02,	2.8007061305e+00
8.0000000000e-04,	-6.5842160075e-02,	2.4999467130e+00,	7.2669212391e+02,	5.6124737983e+02,	3.3088948816e+00
9.0000000000e-04,	-6.5486316807e-02,	2.4999401462e+00,	7.3562349972e+02,	5.4532151589e+02,	3.8060396766e+00
1.0000000000e-03,	-6.5081360260e-02,	2.4999336174e+00,	7.4438610774e+02,	5.2983995745e+02,	4.2909230057e+00
1.1000000000e-03,	-6.4628600275e-02,	2.4999271315e+00,	7.5297319984e+02,	5.1488758265e+02,	4.7617123438e+00
1.2000000000e-03,	-6.4129614821e-02,	2.4999206932e+00,	7.6137821578e+02,	5.0067153888e+02,	5.2141335381e+00
1.3000000000e-03,	-6.3587157931e-02,	2.4999143071e+00,	7.6959492254e+02,	4.8806590766e+02,	5.6305802976e+00
1.4000000000e-03,	-6.3004094668e-02,	2.4999079772e+00,	7.7761764705e+02,	4.7620963397e+02,	6.0281602615e+00
1.5000000000e-03,	-6.2381991427e-02,	2.4999017075e+00,	7.8544106800e+02,	4.6485538227e+02,	6.4117137145e+00
1.6000000000e-03,	-6.1722172709e-02,	2.4998955020e+00,	7.9306008348e+02,	4.5392888549e+02,	6.7826239598e+00
1.7000000000e-03,	-6.1025864508e-02,	2.4998893643e+00,	8.0046978623e+02,	4.4339034141e+02,	7.1415888963e+00
1.8000000000e-03,	-6.0294239542e-02,	2.4998832980e+00,	8.0766545473e+02,	4.3321493440e+02,	7.4890104067e+00
1.9000000000e-03,	-5.9528438984e-02,	2.4998773066e+00,	8.1464255026e+02,	4.2338594331e+02,	7.8251321390e+00
2.0000000000e-03,	-5.8729584744e-02,	2.4998713934e+00,	8.2139671665e+02,	4.1389156549e+02,	8.1501030232e+00
2.1000000000e-03,	-5.7898787088e-02,	2.4998655618e+00,	8.2792378162e+02,	4.0472321633e+02,	8.4640113058e+00
2.2000000000e-03,	-5.7037149615e-02,	2.4998598147e+00,	8.3421975887e+02,	3.9587452397e+02,	8.7669046981e+00
2.3000000000e-03,	-5.6145772624e-02,	2.4998541553e+00,	8.4028085065e+02,	3.8734069116e+02,	9.0588031899e+00
2.4000000000e-03,	-5.5225755431e-02,	2.4998485865e+00,	8.4610345049e+02,	3.7911806771e+02,	9.3397076556e+00
2.5000000000e-03,	-5.4278197958e-02,	2.4998431111e+00,	8.5168414603e+02,	3.7120385173e+02,	9.6096058859e+00
2.6000000000e-03,	-5.3304201819e-02,	2.4998377317e+00,	8.5701972187e+02,	3.6359587359e+02,	9.8684769656e+00
2.7000000000e-03,	-5.2304871012e-02,	2.4998324511e+00,	8.6210716228e+02,	3.5629243518e+02,	1.0116294542e+01
2.8000000000e-03,	-5.1281312336e-02,	2.4998272716e+00,	8.6694365385e+02,	3.4929218763e+02,	1.0353029324e+01
2.9000000000e-03,	-5.0234635584e-02,	2.4998221956e+00,	8.7152658795e+02,	3.4259403612e+02,	1.0578651037e+01
3.0000000000e-03,	-4.9165953557e-02,	2.4998172254e+00,	8.7585356308e+02,	3.3619706485e+02,	1.0793129965e+01
