t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	5.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	1.6199724005e-02,	2.5000016450e+00,	3.0097066552e+02,	5.5120935013e+02,	-5.0047736921e+00
2.0000000000e-04,	1.5699193161e-02,	2.5000032399e+00,	3.0203421177e+02,	5.5228973201e+02,	-5.0051104048e+00
3.0000000000e-04,	1.5198847133e-02,	2.5000047848e+00,	3.0318959508e+02,	5.5324413882e+02,	-5.0010908748e+00
4.0000000000e-04,	1.4699117485e-02,	2.5000062797e+00,	3.0443568435e+02,	5.5407550494e+02,	-4.9927964117e+00
5.0000000000e-04,	1.4200427611e-02,	2.5000077247e+00,	3.0577126303e+02,	5.5478672135e+02,	-4.9803091665e+00
6.0000000000e-04,	1.3703192639e-02,	2.5000091199e+00,	3.0719503102e+02,	5.5538064837e+02,	-4.9637123472e+00
7.0000000000e-04,	1.3207819314e-02,	2.5000104654e+00,	3.0870560663e+02,	5.5586012625e+02,	-4.9430903924e+00
8.0000000000e-04,	1.2714705873e-02,	2.5000117615e+00,	3.1030152860e+02,	5.5622798403e+02,	-4.9185291086e+00
9.0000000000e-04,	1.2224241896e-02,	2.5000130084e+00,	3.1198125801e+02,	5.5648704694e+02,	-4.8901157787e+00
1.0000000000e-03,	1.1736808159e-02,	2.5000142064e+00,	3.1374318036e+02,	5.5664014265e+02,	-4.8579392458e+00
1.1000000000e-03,	1.1252776473e-02,	2.5000153559e+00,	3.1558560758e+02,	5.5669010637e+02,	-4.8220899757e+00
1.2000000000e-03,	1.0772509519e-02,	2.5000164571e+00,	3.1750678010e+02,	5.5663978522e+02,	-4.7826601023e+00
1.3000000000e-03,	1.0296360680e-02,	2.5000175105e+00,	3.1950486894e+02,	5.5649204181e+02,	-4.7397434573e+00
1.4000000000e-03,	9.8246738706e-03,	2.5000185166e+00,	3.2157797782e+02,	5.5624975716e+02,	-4.6934355868e+00
1.5000000000e-03,	9.3577833636e-03,	2.5000194756e+00,	3.2372414533e+02,	5.5591583319e+02,	-4.6438337571e+00
1.6000000000e-03,	8.8960136203e-03,	2.5000203883e+00,	3.2594134708e+02,	5.5549319457e+02,	-4.5910369497e+00
1.7000000000e-03,	8.4396791186e-03,	2.5000212550e+00,	3.2822749793e+02,	5.5498479038e+02,	-4.5351458491e+00
1.8000000000e-03,	7.9890841833e-03,	2.5000220764e+00,	3.3058045417e+02,	5.5439359524e+02,	-4.4762628215e+00
1.9000000000e-03,	7.5445228196e-03,	2.5000228530e+00,	3.3299801585e+02,	5.5372261027e+02,	-4.4144918885e+00
2.0000000000e-03,	7.1062785494e-03,	2.5000235855e+00,	3.3547792900e+02,	5.5297486371e+02,	-4.3499386941e+00
2.1000000000e-03,	6.6746242502e-03,	2.5000242745e+00,	3.3801788798e+02,	5.5215341135e+02,	-4.2827104675e+00
2.2000000000e-03,	6.2498219995e-03,	2.5000249207e+00,	3.4061553777e+02,	5.5126133683e+02,	-4.2129159813e+00
2.3000000000e-03,	5.8321229219e-03,	2.5000255247e+00,	3.4326847636e+02,	5.5030175166e+02,	-4.1406655061e+00
2.4000000000e-03,	5.4217670421e-03,	2.5000260873e+00,	3.4597425711e+02,	5.4927779524e+02,	-4.0660707626e+00
2.5000000000e-03,	5.0189831425e-03,	2.5000266093e+00,	3.4873039116e+02,	5.4819263469e+02,	-3.9892448706e+00
2.6000000000e-03,	4.6239886255e-03,	2.5000270914e+00,	3.5153434981e+02,	5.4704946466e+02,	-3.9103022970e+00
2.7000000000e-03,	4.2369893819e-03,	2.5000275344e+00,	3.5438356698e+02,	5.4585150707e+02,	-3.8293588018e+00
2.8000000000e-03,	3.8581796639e-03,	2.5000279391e+00,	3.5727544164e+02,	5.4460201082e+02,	-3.7465313838e+00
2.9000000000e-03,	3.4877419643e-03,	2.5000283063e+00,	3.6020734024e+02,	5.4330425154e+02,	-3.6619382259e+00
3.0000000000e-03,	3.1258469008e-03,	2.5000286369e+00,	3.6317659925e+02,	5.4196153132e+02,	-3.5756986414e+00
3.1000000000e-03,	2.7726531051e-03,	2.5000289318e+00,	3.6618052754e+02,	5.4057717859e+02,	-3.4879330210e+00
3.2000000000e-03,	2.4283071183e-03,	2.5000291917e+00,	3.6921640891e+02,	5.3915454799e+02,	-3.3987627817e+00
3.3000000000e-03,	2.0929432905e-03,	2.5000294177e+00,	3.7228150455e+02,	5.3769702051e+02,	-3.3083103190e+00
3.4000000000e-03,	1.7666836853e-03,	2.5000296106e+00,	3.7537305557e+02,	5.3620800369e+02,	-3.2166989624e+00
3.5000000000e-03,	1.4496379880e-03,	2.5000297714e+00,	3.7848828538e+02,	5.3469093218e+02,	-3.1240529360e+00
3.6000000000e-03,	1.1419034185e-03,	2.5000299009e+00,	3.8162440225e+02,	5.3314926851e+02,	-3.0304973251e+00
3.7000000000e-03,	8.4356464601e-04,	2.5000300001e+00,	3.8477860176e+02,	5.3158650429e+02,	-2.9361580508e+00
3.8000000000e-03,	5.5469370664e-04,	2.5000300699e+00,	3.8794806919e+02,	5.3000616192e+02,	-2.8411618545e+00
3.9000000000e-03,	2.7534992149e-04,	2.5000301113e+00,	3.9112998206e+02,	5.2841179679e+02,	-2.7456362945e+00
4.0000000000e-03,	5.5798145940e-06,	2.5000301253e+00,	3.9432151245e+02,	5.2680700033e+02,	-2.6497097575e+00
4.1000000000e-03,	-2.5458297131e-04,	2.5000301127e+00,	3.9751982947e+02,	5.2519540397e+02,	-2.5535114899e+00
4.2000000000e-03,	-5.0511776330e-04,	2.5000300747e+00,	4.0072210159e+02,	5.2358068425e+02,	-2.4571716530e+00
4.3000000000e-03,	-7.4601695375e-04,	2.5000300120e+00,	4.0392549901e+02,	5.2196656944e+02,	-2.3608214085e+00
4.4000000000e-03,	-9.7728610624e-04,	2.5000299258e+00,	4.0712719596e+02,	5.2035684817e+02,	-2.2645930441e+00
4.5000000000e-03,	-1.1989440765e-03,	2.5000298169e+00,	4.1032437296e+02,	5.1875538046e+02,	-2.1686201501e+00
4.6000000000e-03,	-1.4110231544e-03,	2.5000296863e+00,	4.1351421907e+02,	5.1716611226e+02,	-2.0730378637e+00
4.7000000000e-03,	-1.6135692343e-03,	2.5000295350e+00,	4.1669393410e+02,	5.1559309437e+02,	-1.9779832054e+00
4.8000000000e-03,	-1.8066420253e-03,	2.5000293639e+00,	4.1986073068e+02,	5.1404050767e+02,	-1.8835955398e+00
4.9000000000e-03,	-1.9903153159e-03,	2.5000291740e+00,	4.2301183641e+02,	5.1251269702e+02,	-1.7900172122e+00
5.0000000000e-03,	-2.1646773140e-03,	2.5000289662e+00,	4.2614449587e+02,	5.1101421790e+02,	-1.6973944406e+00
5.1000000000e-03,	-2.3298310937e-03,	2.5000287414e+00,	4.2925597262e+02,	5.0954990196e+02,	-1.6058785869e+00
