t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	3.4276749463e-02,	2.5000033842e+00,	6.8862638770e+02,	2.6189683448e+02,	8.5345910643e+00
2.0000000000e-04,	3.5106847692e-02,	2.5000068538e+00,	6.7720433913e+02,	2.7385099804e+02,	8.0670668217e+00
3.0000000000e-04,	3.5890110765e-02,	2.5000104040e+00,	6.6574815875e+02,	2.8584910621e+02,	7.5979810507e+00
4.0000000000e-04,	3.6626410640e-02,	2.5000140303e+00,	6.5427247289e+02,	2.9787758396e+02,	7.1278977786e+00
5.0000000000e-04,	3.7315676238e-02,	2.5000177277e+00,	6.4279227408e+02,	3.0992265129e+02,	6.6573924559e+00
6.0000000000e-04,	3.7957894661e-02,	2.5000214918e+00,	6.3132298000e+02,	3.2197030357e+02,	6.1870535285e+00
7.0000000000e-04,	3.8553112589e-02,	2.5000253178e+00,	6.1988051233e+02,	3.3400628515e+02,	5.7174845437e+00
8.0000000000e-04,	3.9101437927e-02,	2.5000292009e+00,	6.0848140369e+02,	3.4601605406e+02,	5.2493069925e+00
9.0000000000e-04,	3.9603041782e-02,	2.5000331365e+00,	5.9714294465e+02,	3.5798473514e+02,	4.7831641903e+00
1.0000000000e-03,	4.0058160902e-02,	2.5000371199e+00,	5.8588339064e+02,	3.6989705720e+02,	4.3197266688e+00
1.1000000000e-03,	4.0467100755e-02,	2.5000411466e+00,	5.7472226086e+02,	3.8173726849e+02,	3.8596998474e+00
1.2000000000e-03,	4.0830239545e-02,	2.5000452118e+00,	5.6368078645e+02,	3.9348902136e+02,	3.4038353018e+00
1.3000000000e-03,	4.1148033626e-02,	2.5000493111e+00,	5.5278261426e+02,	4.0513521209e+02,	2.9529480434e+00
1.4000000000e-03,	4.1421025131e-02,	2.5000534399e+00,	5.4205498486e+02,	4.1665775360e+02,	2.5079446250e+00
1.5000000000e-03,	4.1649853354e-02,	2.5000575939e+00,	5.3153088620e+02,	4.2803724282e+02,	2.0698728677e+00
1.6000000000e-03,	4.1835273240e-02,	2.5000617685e+00,	5.2125354816e+02,	4.3925245481e+02,	1.6400218669e+00
1.7000000000e-03,	4.1978189867e-02,	2.5000659595e+00,	5.1128817008e+02,	4.5027953310e+02,	1.2201727395e+00
