t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-6.6573652897e-02,	2.4999933309e+00,	4.1684595768e+02,	2.9057726438e+02,	2.5253738661e+00
2.0000000000e-04,	-6.6295252039e-02,	2.4999866870e+00,	4.3335445068e+02,	2.8130748782e+02,	3.0409392571e+00
3.0000000000e-04,	-6.5965821452e-02,	2.4999800735e+00,	4.4948786665e+02,	2.7219759423e+02,	3.5458054485e+00
4.0000000000e-04,	-6.5586484294e-02,	2.4999734955e+00,	4.6519731628e+02,	2.6325444661e+02,	4.0388573933e+00
5.0000000000e-04,	-6.5158495268e-02,	2.4999669579e+00,	4.8041055493e+02,	2.5448480340e+02,	4.5185150306e+00
6.0000000000e-04,	-6.4683321116e-02,	2.4999604654e+00,	4.9498551062e+02,	2.4589526745e+02,	4.9818048633e+00
7.0000000000e-04,	-6.4163197083e-02,	2.4999540227e+00,	5.0817198256e+02,	2.3749219114e+02,	5.4135958284e+00
8.0000000000e-04,	-6.3601368201e-02,	2.4999476341e+00,	5.2029418157e+02,	2.2928141598e+02,	5.8202553119e+00
9.0000000000e-04,	-6.2999635193e-02,	2.4999413037e+00,	5.3187539881e+02,	2.2126835007e+02,	6.2121409747e+00
1.0000000000e-03,	-6.2359371041e-02,	2.4999350355e+00,	5.4301162282e+02,	2.1345817095e+02,	6.5910690375e+00
1.1000000000e-03,	-6.1681824694e-02,	2.4999288331e+00,	5.5375018548e+02,	2.0585586290e+02,	6.9578864516e+00
1.2000000000e-03,	-6.0968181475e-02,	2.4999227003e+00,	5.6411953517e+02,	1.9846622834e+02,	7.3130661364e+00
1.3000000000e-03,	-6.0219589845e-02,	2.4999166406e+00,	5.7413843881e+02,	1.9129389151e+02,	7.6568909460e+00
1.4000000000e-03,	-5.9437175963e-02,	2.4999106575e+00,	5.8381995733e+02,	1.8434329874e+02,	7.9895331718e+00
1.5000000000e-03,	-5.8622052491e-02,	2.4999047543e+00,	5.9317349148e+02,	1.7761871707e+02,	8.3110954882e+00
1.6000000000e-03,	-5.7775324273e-02,	2.4998989342e+00,	6.0220595895e+02,	1.7112423184e+02,	8.6216345421e+00
1.7000000000e-03,	-5.6898092156e-02,	2.4998932003e+00,	6.1092252689e+02,	1.6486374389e+02,	8.9211756599e+00
1.8000000000e-03,	-5.5991455598e-02,	2.4998875555e+00,	6.1932709518e+02,	1.5884096646e+02,	9.2097225744e+00
1.9000000000e-03,	-5.5056514475e-02,	2.4998820029e+00,	6.2742263008e+02,	1.5305942205e+02,	9.4872641607e+00
2.0000000000e-03,	-5.4094370308e-02,	2.4998765451e+00,	6.3521140316e+02,	1.4752243931e+02,	9.7537792770e+00
2.1000000000e-03,	-5.3106127083e-02,	2.4998711849e+00,	6.4269516751e+02,	1.4223314998e+02,	1.0009240351e+01
2.2000000000e-03,	-5.2092891747e-02,	2.4998659247e+00,	6.4987529111e+02,	1.3719448601e+02,	1.0253616102e+01
2.3000000000e-03,	-5.1055774470e-02,	2.4998607671e+00,	6.5675285971e+02,	1.3240917676e+02,	1.0486873659e+01
2.4000000000e-03,	-4.9995888717e-02,	2.4998557144e+00,	6.6332875790e+02,	1.2787974647e+02,	1.0708980229e+01
2.5000000000e-03,	-4.8914351172e-02,	2.4998507687e+00,	6.6960373373e+02,	1.2360851180e+02,	1.0919904439e+01
2.6000000000e-03,	-4.7812281540e-02,	2.4998459322e+00,	6.7557845112e+02,	1.1959757969e+02,	1.1119617428e+01
2.7000000000e-03,	-4.6690802247e-02,	2.4998412069e+00,	6.8125353272e+02,	1.1584884532e+02,	1.1308093748e+01
2.8000000000e-03,	-4.5551038061e-02,	2.4998365946e+00,	6.8662959542e+02,	1.1236399031e+02,	1.1485312102e+01
2.9000000000e-03,	-4.4394115648e-02,	2.4998320972e+00,	6.9170727998e+02,	1.0914448115e+02,	1.1651255976e+01
3.0000000000e-03,	-4.3221163062e-02,	2.4998277163e+00,	6.9648727586e+02,	1.0619156781e+02,	1.1805914161e+01
3.1000000000e-03,	-4.2033309194e-02,	2.4998234535e+00,	7.0097034237e+02,	1.0350628253e+02,	1.1949281197e+01
3.2000000000e-03,	-4.0831683179e-02,	2.4998193101e+00,	7.0515732655e+02,	1.0108943887e+02,	1.2081357754e+01
3.3000000000e-03,	-3.9617413763e-02,	2.4998152876e+00,	7.0904917849e+02,	9.8941630961e+01,	1.2202150951e+01
3.4000000000e-03,	-3.8391628647e-02,	2.4998113870e+00,	7.1264696439e+02,	9.7063232898e+01,	1.2311674630e+01
