t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-8.3564717103e-02,	2.4999916462e+00,	6.1415861043e+02,	6.2895289609e+02,	-2.9588571319e-01
2.0000000000e-04,	-8.3559496434e-02,	2.4999832894e+00,	6.2811858577e+02,	6.0818632056e+02,	3.9864530439e-01
3.0000000000e-04,	-8.3485331728e-02,	2.4999749366e+00,	6.4187973757e+02,	5.8773672557e+02,	1.0828602399e+00
4.0000000000e-04,	-8.3343298079e-02,	2.4999665946e+00,	6.5543995249e+02,	5.6764713193e+02,	1.7558564112e+00
5.0000000000e-04,	-8.3134572423e-02,	2.4999582701e+00,	6.6879574403e+02,	5.4797178580e+02,	2.4164791646e+00
6.0000000000e-04,	-8.2860467560e-02,	2.4999499698e+00,	6.8194264292e+02,	5.2878713815e+02,	3.0631100953e+00
7.0000000000e-04,	-8.2522506409e-02,	2.4999417002e+00,	6.9487549246e+02,	5.1022871258e+02,	3.6929355976e+00
8.0000000000e-04,	-8.2122820599e-02,	2.4999334674e+00,	7.0758870857e+02,	4.9296072773e+02,	4.2925596168e+00
9.0000000000e-04,	-8.1665070053e-02,	2.4999252775e+00,	7.2007667795e+02,	4.7711639463e+02,	4.8592056663e+00
1.0000000000e-03,	-8.1151543954e-02,	2.4999171363e+00,	7.3233390021e+02,	4.6189652840e+02,	5.4087474362e+00
1.1000000000e-03,	-8.0583806135e-02,	2.4999090490e+00,	7.4435479494e+02,	4.4717057525e+02,	5.9436843937e+00
1.2000000000e-03,	-7.9963258363e-02,	2.4999010213e+00,	7.5613370046e+02,	4.3288032567e+02,	6.4650674959e+00
1.3000000000e-03,	-7.9291226002e-02,	2.4998930581e+00,	7.6766490641e+02,	4.1899281643e+02,	6.9734417996e+00
1.4000000000e-03,	-7.8568993584e-02,	2.4998851647e+00,	7.7894268756e+02,	4.0548748108e+02,	7.4691041296e+00
1.5000000000e-03,	-7.7797823660e-02,	2.4998773459e+00,	7.8996133518e+02,	3.9235088149e+02,	7.9522090737e+00
1.6000000000e-03,	-7.6978968101e-02,	2.4998696067e+00,	8.0071518503e+02,	3.7957407857e+02,	8.4228221292e+00
1.7000000000e-03,	-7.6113675368e-02,	2.4998619517e+00,	8.1119864231e+02,	3.6715115004e+02,	8.8809498454e+00
1.8000000000e-03,	-7.5203195405e-02,	2.4998543855e+00,	8.2140620374e+02,	3.5507828156e+02,	9.3265584436e+00
1.9000000000e-03,	-7.4248783023e-02,	2.4998469125e+00,	8.3133247723e+02,	3.4335317350e+02,	9.7595860746e+00
2.0000000000e-03,	-7.3251700256e-02,	2.4998395371e+00,	8.4097219937e+02,	3.3197463468e+02,	1.0179951294e+01
2.1000000000e-03,	-7.2213218000e-02,	2.4998322636e+00,	8.5032025116e+02,	3.2094229328e+02,	1.0587559158e+01
2.2000000000e-03,	-7.1134617127e-02,	2.4998250958e+00,	8.5937167208e+02,	3.1025638448e+02,	1.0982305752e+01
2.3000000000e-03,	-7.0017189203e-02,	2.4998180379e+00,	8.6812167282e+02,	2.9991759036e+02,	1.1364081649e+01
2.4000000000e-03,	-6.8862236895e-02,	2.4998110936e+00,	8.7656564681e+02,	2.8992691644e+02,	1.1732774607e+01
2.5000000000e-03,	-6.7671074144e-02,	2.4998042667e+00,	8.8469918058e+02,	2.8028559461e+02,	1.2088271720e+01
2.6000000000e-03,	-6.6445026143e-02,	2.4997975606e+00,	8.9251806334e+02,	2.7099500558e+02,	1.2430461155e+01
2.7000000000e-03,	-6.5185429151e-02,	2.4997909788e+00,	9.0001829554e+02,	2.6205661603e+02,	1.2759233590e+01
2.8000000000e-03,	-6.3893630184e-02,	2.4997845246e+00,	9.0719609678e+02,	2.5347192692e+02,	1.3074483397e+01
2.9000000000e-03,	-6.2570986596e-02,	2.4997782011e+00,	9.1404791297e+02,	2.4524243062e+02,	1.3376109647e+01
3.0000000000e-03,	-6.1218865560e-02,	2.4997720114e+00,	9.2057042286e+02,	2.3736957494e+02,	1.3664016958e+01
3.1000000000e-03,	-5.9838643480e-02,	2.4997659583e+00,	9.2676054401e+02,	2.2985473272e+02,	1.3938116226e+01
3.2000000000e-03,	-5.8431705331e-02,	2.4997600445e+00,	9.3261543819e+02,	2.2269917594e+02,	1.4198325245e+01
3.3000000000e-03,	-5.6999443940e-02,	2.4997542728e+00,	9.3813251628e+02,	2.1590405346e+02,	1.4444569256e+01
3.4000000000e-03,	-5.5543259218e-02,	2.4997486454e+00,	9.4330944271e+02,	2.0947037187e+02,	1.4676781417e+01
3.5000000000e-03,	-5.4064557346e-02,	2.4997431649e+00,	9.4814413945e+02,	2.0339897897e+02,	1.4894903210e+01
3.6000000000e-03,	-5.2564749926e-02,	2.4997378332e+00,	9.5263478955e+02,	1.9769054927e+02,	1.5098884806e+01
3.7000000000e-03,	-5.1045253096e-02,	2.4997326526e+00,	9.5677984031e+02,	1.9234557154e+02,	1.5288685375e+01
3.8000000000e-03,	-4.9507486614e-02,	2.4997276248e+00,	9.6057800608e+02,	1.8736433780e+02,	1.5464273365e+01
3.9000000000e-03,	-4.7952872921e-02,	2.4997227516e+00,	9.6402827060e+02,	1.8274693383e+02,	1.5625626735e+01
4.0000000000e-03,	-4.6382836176e-02,	2.4997180347e+00,	9.6712988913e+02,	1.7849323080e+02,	1.5772733167e+01
4.1000000000e-03,	-4.4798801277e-02,	2.4997134755e+00,	9.6988239008e+02,	1.7460287806e+02,	1.5905590240e+01
