t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	6.6870730652e-02,	2.5000066840e+00,	5.3408480813e+02,	5.1314595799e+02,	4.1877700288e-01
2.0000000000e-04,	6.6884409974e-02,	2.5000133722e+00,	5.1858465956e+02,	5.2569198317e+02,	-1.4214647212e-01
3.0000000000e-04,	6.6842936549e-02,	2.5000200591e+00,	5.0366343934e+02,	5.3784979888e+02,	-6.8372719068e-01
4.0000000000e-04,	6.6748886720e-02,	2.5000267391e+00,	4.9015442438e+02,	5.4968806337e+02,	-1.1906727797e+00
5.0000000000e-04,	6.6605506303e-02,	2.5000334072e+00,	4.7752825187e+02,	5.6124257875e+02,	-1.6742865376e+00
6.0000000000e-04,	6.6414501920e-02,	2.5000400586e+00,	4.6535295383e+02,	5.7253475973e+02,	-2.1436361180e+00
7.0000000000e-04,	6.6177186786e-02,	2.5000466886e+00,	4.5354178668e+02,	5.8357813614e+02,	-2.6007269892e+00
8.0000000000e-04,	6.5894730205e-02,	2.5000532925e+00,	4.4205169595e+02,	5.9438142087e+02,	-3.0465944983e+00
9.0000000000e-04,	6.5568221132e-02,	2.5000598660e+00,	4.3085729501e+02,	6.0495016269e+02,	-3.4818573538e+00
1.0000000000e-03,	6.5198699052e-02,	2.5000664047e+00,	4.1994242056e+02,	6.1528772610e+02,	-3.9069061108e+00
1.1000000000e-03,	6.4787171964e-02,	2.5000729044e+00,	4.0929640490e+02,	6.2539591405e+02,	-4.3219901831e+00
1.2000000000e-03,	6.4334627918e-02,	2.5000793608e+00,	3.9891213328e+02,	6.3527538554e+02,	-4.7272650452e+00
1.3000000000e-03,	6.3842042880e-02,	2.5000857700e+00,	3.8878491716e+02,	6.4492594761e+02,	-5.1228206092e+00
1.4000000000e-03,	6.3310386311e-02,	2.5000921279e+00,	3.7891178888e+02,	6.5434676673e+02,	-5.5086995570e+00
1.5000000000e-03,	6.2740625229e-02,	2.5000984308e+00,	3.6929103442e+02,	6.6353652612e+02,	-5.8849098340e+00
1.6000000000e-03,	6.2133727209e-02,	2.5001046748e+00,	3.5992186958e+02,	6.7249354590e+02,	-6.2514335264e+00
1.7000000000e-03,	6.1490662636e-02,	2.5001108563e+00,	3.5080420744e+02,	6.8121587659e+02,	-6.6082333831e+00
1.8000000000e-03,	6.0812406371e-02,	2.5001169718e+00,	3.4193848632e+02,	6.8970137334e+02,	-6.9552577405e+00
1.9000000000e-03,	6.0099939005e-02,	2.5001230177e+00,	3.3332553919e+02,	6.9794775567e+02,	-7.2924443297e+00
2.0000000000e-03,	5.9354247754e-02,	2.5001289906e+00,	3.2496649256e+02,	7.0595265637e+02,	-7.6197232762e+00
2.1000000000e-03,	5.8576327103e-02,	2.5001348874e+00,	3.1686268657e+02,	7.1371366189e+02,	-7.9370195064e+00
2.2000000000e-03,	5.7767179219e-02,	2.5001407049e+00,	3.0901561094e+02,	7.2122834621e+02,	-8.2442547054e+00
2.3000000000e-03,	5.6927814194e-02,	2.5001464399e+00,	3.0142685285e+02,	7.2849429939e+02,	-8.5413489308e+00
2.4000000000e-03,	5.6059250140e-02,	2.5001520894e+00,	2.9409805396e+02,	7.3550915193e+02,	-8.8282219594e+00
2.5000000000e-03,	5.5162513157e-02,	2.5001576508e+00,	2.8703087468e+02,	7.4227059571e+02,	-9.1047944206e+00
2.6000000000e-03,	5.4238637196e-02,	2.5001631210e+00,	2.8022696403e+02,	7.4877640207e+02,	-9.3709887608e+00
2.7000000000e-03,	5.3288663843e-02,	2.5001684976e+00,	2.7368793417e+02,	7.5502443759e+02,	-9.6267300684e+00
2.8000000000e-03,	5.2313642007e-02,	2.5001737779e+00,	2.6741533853e+02,	7.6101267782e+02,	-9.8719467859e+00
2.9000000000e-03,	5.1314627563e-02,	2.5001789596e+00,	2.6141065304e+02,	7.6673921942e+02,	-1.0106571327e+01
