t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	5.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	6.6477700310e-02,	2.5000066643e+00,	3.8932967385e+02,	5.6154000525e+02,	-3.4442066280e+00
2.0000000000e-04,	6.6111508966e-02,	2.5000132941e+00,	3.7888711898e+02,	5.7278204291e+02,	-3.8778984786e+00
3.0000000000e-04,	6.5702460476e-02,	2.5000198851e+00,	3.6867124166e+02,	5.8374077393e+02,	-4.3013906454e+00
4.0000000000e-04,	6.5251564194e-02,	2.5000264332e+00,	3.5868196572e+02,	5.9442594036e+02,	-4.7148794927e+00
5.0000000000e-04,	6.4759814076e-02,	2.5000329341e+00,	3.4891997621e+02,	6.0484405306e+02,	-5.1184815370e+00
6.0000000000e-04,	6.4228195387e-02,	2.5000393838e+00,	3.3938653154e+02,	6.1499939238e+02,	-5.5122572169e+00
7.0000000000e-04,	6.3657689481e-02,	2.5000457784e+00,	3.3008332217e+02,	6.2489464462e+02,	-5.8962264489e+00
8.0000000000e-04,	6.3049277285e-02,	2.5000521141e+00,	3.2101236188e+02,	6.3453132905e+02,	-6.2703793433e+00
9.0000000000e-04,	6.2403941873e-02,	2.5000583870e+00,	3.1217590239e+02,	6.4391009686e+02,	-6.6346838895e+00
1.0000000000e-03,	6.1722670386e-02,	2.5000645937e+00,	3.0357636515e+02,	6.5303094756e+02,	-6.9890916481e+00
1.1000000000e-03,	6.1006455445e-02,	2.5000707304e+00,	2.9521628612e+02,	6.6189339023e+02,	-7.3335420822e+00
1.2000000000e-03,	6.0256296183e-02,	2.5000767938e+00,	2.8709827030e+02,	6.7049656662e+02,	-7.6679659264e+00
1.3000000000e-03,	5.9473198985e-02,	2.5000827806e+00,	2.7922495400e+02,	6.7883934697e+02,	-7.9922878593e+00
1.4000000000e-03,	5.8658177980e-02,	2.5000886874e+00,	2.7159897306e+02,	6.8692040602e+02,	-8.3064286592e+00
1.5000000000e-03,	5.7812255336e-02,	2.5000945112e+00,	2.6422293592e+02,	6.9473828422e+02,	-8.6103069661e+00
1.6000000000e-03,	5.6936461405e-02,	2.5001002489e+00,	2.5709940056e+02,	7.0229143770e+02,	-8.9038407429e+00
1.7000000000e-03,	5.6031834723e-02,	2.5001058975e+00,	2.5023085464e+02,	7.0957827954e+02,	-9.1869484980e+00
1.8000000000e-03,	5.5099421906e-02,	2.5001114543e+00,	2.4361969824e+02,	7.1659721423e+02,	-9.4595503199e+00
1.9000000000e-03,	5.4140277442e-02,	2.5001169165e+00,	2.3726822878e+02,	7.2334666677e+02,	-9.7215687599e+00
2.0000000000e-03,	5.3155463412e-02,	2.5001222815e+00,	2.3117862784e+02,	7.2982510733e+02,	-9.9729295897e+00
2.1000000000e-03,	5.2146049128e-02,	2.5001275468e+00,	2.2535294951e+02,	7.3603107239e+02,	-1.0213562458e+01
2.2000000000e-03,	5.1113110721e-02,	2.5001327099e+00,	2.1979311010e+02,	7.4196318301e+02,	-1.0443401458e+01
2.3000000000e-03,	5.0057730670e-02,	2.5001377687e+00,	2.1450087902e+02,	7.4762016051e+02,	-1.0662385630e+01
2.4000000000e-03,	4.8980997282e-02,	2.5001427208e+00,	2.0947787070e+02,	7.5300084032e+02,	-1.0870459392e+01
2.5000000000e-03,	4.7884004139e-02,	2.5001475642e+00,	2.0472553739e+02,	7.5810418386e+02,	-1.1067572929e+01
2.6000000000e-03,	4.6767849501e-02,	2.5001522969e+00,	2.0024516280e+02,	7.6292928910e+02,	-1.1253682526e+01
2.7000000000e-03,	4.5633635683e-02,	2.5001569171e+00,	1.9603785636e+02,	7.6747539976e+02,	-1.1428750868e+01
2.8000000000e-03,	4.4482468399e-02,	2.5001614231e+00,	1.9210454824e+02,	7.7174191339e+02,	-1.1592747303e+01
2.9000000000e-03,	4.3315456086e-02,	2.5001658131e+00,	1.8844598488e+02,	7.7572838849e+02,	-1.1745648072e+01
3.0000000000e-03,	4.2133709204e-02,	2.5001700857e+00,	1.8506272510e+02,	7.7943455073e+02,	-1.1887436513e+01
3.1000000000e-03,	4.0938339515e-02,	2.5001742394e+00,	1.8195513662e+02,	7.8286029843e+02,	-1.2018103236e+01
3.2000000000e-03,	3.9730459354e-02,	2.5001782729e+00,	1.7912339317e+02,	7.8600570734e+02,	-1.2137646283e+01
3.3000000000e-03,	3.8511180870e-02,	2.5001821851e+00,	1.7656747184e+02,	7.8887103472e+02,	-1.2246071258e+01
3.4000000000e-03,	3.7281615271e-02,	2.5001859748e+00,	1.7428715101e+02,	7.9145672298e+02,	-1.2343391439e+01
3.5000000000e-03,	3.6042872049e-02,	2.5001896411e+00,	1.7228200851e+02,	7.9376340268e+02,	-1.2429627883e+01
3.6000000000e-03,	3.4796058197e-02,	2.5001931831e+00,	1.7055142017e+02,	7.9579189510e+02,	-1.2504809499e+01
3.7000000000e-03,	3.3542277424e-02,	2.5001966001e+00,	1.6909455873e+02,	7.9754321440e+02,	-1.2568973114e+01
3.8000000000e-03,	3.2282629357e-02,	2.5001998914e+00,	1.6791039302e+02,	7.9901856928e+02,	-1.2622163525e+01
3.9000000000e-03,	3.1018208742e-02,	2.5002030565e+00,	1.6699768746e+02,	8.0021936435e+02,	-1.2664433538e+01
4.0000000000e-03,	2.9750104644e-02,	2.5002060949e+00,	1.6635500182e+02,	8.0114720105e+02,	-1.2695843985e+01
4.1000000000e-03,	2.8479399643e-02,	2.5002090064e+00,	1.6598069126e+02,	8.0180387837e+02,	-1.2716463742e+01
4.2000000000e-03,	2.7207169030e-02,	2.5002117907e+00,	1.6587290664e+02,	8.0219139305e+02,	-1.2726369728e+01
4.3000000000e-03,	2.5934480000e-02,	2.5002144478e+00,	1.6602959508e+02,	8.0231193969e+02,	-1.2725646892e+01
4.4000000000e-03,	2.4662390856e-02,	2.5002169777e+00,	1.6644850076e+02,	8.0216791043e+02,	-1.2714388194e+01
4.5000000000e-03,	2.3391950201e-02,	2.5002193804e+00,	1.6712716587e+02,	8.0176189442e+02,	-1.2692694571e+01
4.6000000000e-03,	2.2124196152e-02,	2.5002216561e+00,	1.6806293197e+02,	8.0109667701e+02,	-1.2660674901e+01
4.7000000000e-03,	2.0860155539e-02,	2.5002238053e+00,	1.6925294132e+02,	8.0017523872e+02,	-1.2618445948e+01
4.8000000000e-03,	1.9600843127e-02,	2.5002258283e+00,	1.7069413866e+02,	7.9900075397e+02,	-1.2566132306e+01
4.9000000000e-03,	1.8347260831e-02,	2.5002277257e+00,	1.7238327298e+02,	7.9757658957e+02,	-1.2503866332e+01
5.0000000000e-03,	1.7100396946e-02,	2.5002294980e+00,	1.7431689963e+02,	7.9590630301e+02,	-1.2431788068e+01
5.1000000000e-03,	1.5861225381e-02,	2.5002311460e+00,	1.7649138251e+02,	7.9399364054e+02,	-1.2350045161e+01
5.2000000000e-03,	1.4630704905e-02,	2.5002326705e+00,	1.7890289653e+02,	7.9184253509e+02,	-1.2258792771e+01
5.3000000000e-03,	1.3409778398e-02,	2.5002340725e+00,	1.8154743018e+02,	7.8945710397e+02,	-1.2158193476e+01
5.4000000000e-03,	1.2199372118e-02,	2.5002353528e+00,	1.8442078826e+02,	7.8684164641e+02,	-1.2048417163e+01
5.5000000000e-03,	1.1000394971e-02,	2.5002365127e+00,	1.8751859478e+02,	7.8400064095e+02,	-1.1929640923e+01
5.6000000000e-03,	9.8137377995e-03,	2.5002375533e+00,	1.9083629604e+02,	7.8093874264e+02,	-1.1802048932e+01
5.7000000000e-03,	8.6402726793e-03,	2.5002384759e+00,	1.9436916382e+02,	7.7766078015e+02,	-1.1665832327e+01
5.8000000000e-03,	7.4808522296e-03,	2.5002392819e+00,	1.9811229864e+02,	7.7417175270e+02,	-1.1521189081e+01
5.9000000000e-03,	6.3363089358e-03,	2.5002399726e+00,	2.0206063331e+02,	7.7047682689e+02,	-1.1368323872e+01
6.0000000000e-03,	5.2074544865e-03,	2.5002405496e+00,	2.0620893641e+02,	7.6658133339e+02,	-1.1207447940e+01
6.1000000000e-03,	4.0950791234e-03,	2.5002410146e+00,	2.1055181601e+02,	7.6249076359e+02,	-1.1038778952e+01
6.2000000000e-03,	2.9999510067e-03,	2.5002413692e+00,	2.1508372341e+02,	7.5821076607e+02,	-1.0862540853e+01
6.3000000000e-03,	1.9228155939e-03,	2.5002416152e+00,	2.1979895705e+02,	7.5374714307e+02,	-1.0678963720e+01
6.4000000000e-03,	8.6439503501e-04,	2.5002417544e+00,	2.2469166637e+02,	7.4910584685e+02,	-1.0488283610e+01
6.5000000000e-03,	-1.7461241850e-04,	2.5002417887e+00,	2.2975585587e+02,	7.4429297603e+02,	-1.0290742403e+01
6.6000000000e-03,	-1.1935329881e-03,	2.5002417202e+00,	2.3498538917e+02,	7.3931477188e+02,	-1.0086587654e+01
6.7000000000e-03,	-2.1917179276e-03,	2.5002415507e+00,	2.4037399306e+02,	7.3417761460e+02,	-9.8760724308e+00
6.8000000000e-03,	-3.1685440668e-03,	2.5002412825e+00,	2.4591526168e+02,	7.2888801958e+02,	-9.6594551579e+00
6.9000000000e-03,	-4.1234143395e-03,	2.5002409178e+00,	2.5160266062e+02,	7.2345263372e+02,	-9.4369994620e+00
7.0000000000e-03,	-5.0557582954e-03,	2.5002404586e+00,	2.5742953105e+02,	7.1787823179e+02,	-9.2089740149e+00
7.1000000000e-03,	-5.9650325976e-03,	2.5002399074e+00,	2.6338909384e+02,	7.1217171285e+02,	-8.9756523803e+00
7.2000000000e-03,	-6.8507215036e-03,	2.5002392664e+00,	2.6947445361e+02,	7.0634009677e+02,	-8.7373128633e+00
7.3000000000e-03,	-7.7123373326e-03,	2.5002385380e+00,	2.7567860269e+02,	7.0039052092e+02,	-8.4942383644e+00
7.4000000000e-03,	-8.5494209175e-03,	2.5002377247e+00,	2.8199442505e+02,	6.9433023699e+02,	-8.2467162387e+00
7.5000000000e-03,	-9.3615420440e-03,	2.5002368290e+00,	2.8841470000e+02,	6.8816660811e+02,	-7.9950381623e+00
7.6000000000e-03,	-1.0148299876e-02,	2.5002358533e+00,	2.9493210581e+02,	6.8190710618e+02,	-7.7395000075e+00
7.7000000000e-03,	-1.0909323370e-02,	2.5002348002e+00,	3.0153922307e+02,	6.7555930956e+02,	-7.4804017297e+00
7.8000000000e-03,	-1.1644271678e-02,	2.5002336723e+00,	3.0822853784e+02,	6.6913090118e+02,	-7.2180472668e+00
7.9000000000e-03,	-1.2352834541e-02,	2.5002324722e+00,	3.1499244441e+02,	6.6262966718e+02,	-6.9527444555e+00
8.0000000000e-03,	-1.3034732676e-02,	2.5002312026e+00,	3.2182324778e+02,	6.5606349615e+02,	-6.6848049675e+00
8.1000000000e-03,	-1.3689718157e-02,	2.5002298662e+00,	3.2871316559e+02,	6.4944037907e+02,	-6.4145442695e+00
8.2000000000e-03,	-1.4317574794e-02,	2.5002284656e+00,	3.3565432958e+02,	6.4276841022e+02,	-6.1422816128e+00
8.3000000000e-03,	-1.4918118512e-02,	2.5002270035e+00,	3.4263878627e+02,	6.3605578916e+02,	-5.8683400578e+00
8.4000000000e-03,	-1.5491197735e-02,	2.5002254829e+00,	3.4965849698e+02,	6.2931082408e+02,	-5.5930465420e+00
8.5000000000e-03,	-1.6036693781e-02,	2.5002239062e+00,	3.5670533670e+02,	6.2254193675e+02,	-5.3167320011e+00
8.6000000000e-03,	-1.6554521267e-02,	2.5002222764e+00,	3.6377109191e+02,	6.1575766966e+02,	-5.0397315550e+00
8.7000000000e-03,	-1.7044628543e-02,	2.5002205962e+00,	3.7084745684e+02,	6.0896669560e+02,	-4.7623847752e+00
8.8000000000e-03,	-1.7506998152e-02,	2.5002188684e+00,	3.7792602793e+02,	6.0217783056e+02,	-4.4850360526e+00
8.9000000000e-03,	-1.7941647339e-02,	2.5002170958e+00,	3.8499829608e+02,	5.9540005084e+02,	-4.2080350953e+00
9.0000000000e-03,	-1.8348628611e-02,	2.5002152810e+00,	3.9205563601e+02,	5.8864251541e+02,	-3.9317375880e+00
9.1000000000e-03,	-1.8728030380e-02,	2.5002134270e+00,	3.9908929210e+02,	5.8191459544e+02,	-3.6565060668e+00
9.2000000000e-03,	-1.9079977698e-02,	2.5002115363e+00,	4.0609035954e+02,	5.7522591310e+02,	-3.3827110713e+00
9.3000000000e-03,	-1.9404633135e-02,	2.5002096119e+00,	4.1304975961e+02,	5.6858639329e+02,	-3.1107326737e+00
9.4000000000e-03,	-1.9702197825e-02,	2.5002076563e+00,	4.1995820692e+02,	5.6200633289e+02,	-2.8409625193e+00
9.5000000000e-03,	-1.9972912760e-02,	2.5002056723e+00,	4.2680616614e+02,	5.5549649543e+02,	-2.5738065858e+00
9.6000000000e-03,	-2.0217060394e-02,	2.5002036626e+00,	4.3358379405e+02,	5.4906824278e+02,	-2.3096889747e+00
9.7000000000e-03,	-2.0434966716e-02,	2.5002016298e+00,	4.4028086111e+02,	5.4273372327e+02,	-2.0490572433e+00
9.8000000000e-03,	-2.0627003950e-02,	2.5001995765e+00,	4.4688664346e+02,	5.3650614966e+02,	-1.7923901240e+00
9.9000000000e-03,	-2.0793594213e-02,	2.5001975052e+00,	4.5338977076e+02,	5.3040022803e+02,	-1.5402091455e+00
1.0000000000e-02,	-2.0935214643e-02,	2.5001954186e+00,	4.5977800536e+02,	5.2443285875e+02,	-1.2930970677e+00
1.0100000000e-02,	-2.1052404943e-02,	2.5001933190e+00,	4.6603790998e+02,	5.1862437652e+02,	-1.0517293308e+00
1.0200000000e-02,	-2.1145779288e-02,	2.5001912089e+00,	4.7215432182e+02,	5.1300101127e+02,	-8.1693378882e-01
1.0300000000e-02,	-2.1216047296e-02,	2.5001890906e+00,	4.7810946424e+02,	5.0760076177e+02,	-5.8982595065e-01
1.0400000000e-02,	-2.1264059631e-02,	2.5001869664e+00,	4.8388130010e+02,	5.0249367591e+02,	-3.7224751621e-01
1.0500000000e-02,	-2.1291045294e-02,	2.5001848385e+00,	4.8944002789e+02,	4.9803623115e+02,	-1.7192406529e-01
1.0600000000e-02,	-2.1299017061e-02,	2.5001827089e+00,	4.9473860961e+02,	4.9421408797e+02,	1.0490432754e-02
1.0700000000e-02,	-2.1289350729e-02,	2.5001805793e+00,	4.9966344808e+02,	4.9063920331e+02,	1.8048489531e-01
1.0800000000e-02,	-2.1263718390e-02,	2.5001784515e+00,	5.0372299421e+02,	4.8724693829e+02,	3.2952111851e-01
1.0900000000e-02,	-2.1223773059e-02,	2.5001763270e+00,	5.0741022348e+02,	4.8400665467e+02,	4.6807137624e-01
1.1000000000e-02,	-2.1170337007e-02,	2.5001742072e+00,	5.1087963017e+02,	4.8089986594e+02,	5.9959528469e-01
1.1100000000e-02,	-2.1104049656e-02,	2.5001720934e+00,	5.1417592688e+02,	4.7791414189e+02,	7.2523569978e-01
1.1200000000e-02,	-2.1025463516e-02,	2.5001699868e+00,	5.1732355602e+02,	4.7504056652e+02,	8.4565979014e-01
1.1300000000e-02,	-2.0935076528e-02,	2.5001678887e+00,	5.2033821177e+02,	4.7227246298e+02,	9.6131497596e-01
1.1400000000e-02,	-2.0833348643e-02,	2.5001658002e+00,	5.2323087072e+02,	4.6960467384e+02,	1.0725239376e+00
1.1500000000e-02,	-2.0720711768e-02,	2.5001637224e+00,	5.2600963624e+02,	4.6703312007e+02,	1.1795303233e+00
1.1600000000e-02,	-2.0597576289e-02,	2.5001616564e+00,	5.2868072036e+02,	4.6455451386e+02,	1.2825241300e+00
1.1700000000e-02,	-2.0464335603e-02,	2.5001596032e+00,	5.3124902127e+02,	4.6216616265e+02,	1.3816571724e+00
1.1800000000e-02,	-2.0321369400e-02,	2.5001575639e+00,	5.3371848808e+02,	4.5986583040e+02,	1.4770531535e+00
1.1900000000e-02,	-2.0169046107e-02,	2.5001555393e+00,	5.3609236391e+02,	4.5765163625e+02,	1.5688145532e+00
1.2000000000e-02,	-2.0007724756e-02,	2.5001535303e+00,	5.3837335492e+02,	4.5552197863e+02,	1.6570275258e+00
1.2100000000e-02,	-1.9837756425e-02,	2.5001515380e+00,	5.4056375183e+02,	4.5347547729e+02,	1.7417654906e+00
1.2200000000e-02,	-1.9659485370e-02,	2.5001495631e+00,	5.4266551973e+02,	4.5151092807e+02,	1.8230918332e+00
1.2300000000e-02,	-1.9473249924e-02,	2.5001476064e+00,	5.4468036613e+02,	4.4962726712e+02,	1.9010619802e+00
1.2400000000e-02,	-1.9279383205e-02,	2.5001456687e+00,	5.4660979341e+02,	4.4782354226e+02,	1.9757250230e+00
1.2500000000e-02,	-1.9078213684e-02,	2.5001437507e+00,	5.4845514002e+02,	4.4609888969e+02,	2.0471250066e+00
1.2600000000e-02,	-1.8870065634e-02,	2.5001418533e+00,	5.5021761331e+02,	4.4445251491e+02,	2.1153019681e+00
1.2700000000e-02,	-1.8655259492e-02,	2.5001399769e+00,	5.5189831598e+02,	4.4288367688e+02,	2.1802927820e+00
