t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	7.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-8.4157326423e-02,	2.4999916164e+00,	4.2038278896e+02,	7.2775673041e+02,	-6.1474788291e+00
2.0000000000e-04,	-8.4729713826e-02,	2.4999831714e+00,	4.4053888033e+02,	7.0561438617e+02,	-5.3015101168e+00
3.0000000000e-04,	-8.5217911218e-02,	2.4999746733e+00,	4.6039903601e+02,	6.8360134085e+02,	-4.4640460967e+00
4.0000000000e-04,	-8.5622894095e-02,	2.4999661306e+00,	4.7985866655e+02,	6.6174734566e+02,	-3.6377735822e+00
5.0000000000e-04,	-8.5946003640e-02,	2.4999575514e+00,	4.9867832485e+02,	6.4008397333e+02,	-2.8281129695e+00
6.0000000000e-04,	-8.6189979019e-02,	2.4999489440e+00,	5.1583020312e+02,	6.1864521584e+02,	-2.0563002544e+00
7.0000000000e-04,	-8.6357875558e-02,	2.4999403160e+00,	5.3225813968e+02,	5.9746840047e+02,	-1.3042052159e+00
8.0000000000e-04,	-8.6451303953e-02,	2.4999316749e+00,	5.4826122025e+02,	5.7659645498e+02,	-5.6670469460e-01
9.0000000000e-04,	-8.6471683718e-02,	2.4999230282e+00,	5.6391914646e+02,	5.5608190818e+02,	1.5674476561e-01
1.0000000000e-03,	-8.6420443187e-02,	2.4999143830e+00,	5.7927106612e+02,	5.3599539216e+02,	8.6551347918e-01
1.1000000000e-03,	-8.6299128742e-02,	2.4999057464e+00,	5.9433871169e+02,	5.1645034177e+02,	1.5577673984e+00
1.2000000000e-03,	-8.6109624274e-02,	2.4998971254e+00,	6.0913453944e+02,	4.9782408724e+02,	2.2262090440e+00
1.3000000000e-03,	-8.5855378921e-02,	2.4998885266e+00,	6.2366562016e+02,	4.8092532289e+02,	2.8548059455e+00
1.4000000000e-03,	-8.5539283342e-02,	2.4998799564e+00,	6.3793580937e+02,	4.6471584854e+02,	3.4643992165e+00
1.5000000000e-03,	-8.5163000852e-02,	2.4998714208e+00,	6.5194661826e+02,	4.4900246615e+02,	4.0588830424e+00
1.6000000000e-03,	-8.4727961897e-02,	2.4998629257e+00,	6.6569782739e+02,	4.3371325738e+02,	4.6396914002e+00
