t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	3.0000000000e+02,	2.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	8.3564854265e-02,	2.5000083538e+00,	2.8709186821e+02,	2.7218162572e+02,	2.9820484980e-01
2.0000000000e-04,	8.3559875562e-02,	2.5000167106e+00,	2.7431442881e+02,	2.9414201793e+02,	-3.9655178227e-01
3.0000000000e-04,	8.3485800420e-02,	2.5000250635e+00,	2.6167679591e+02,	3.1585740566e+02,	-1.0836121950e+00
4.0000000000e-04,	8.3343432452e-02,	2.5000334055e+00,	2.4918826513e+02,	3.3730284576e+02,	-1.7622916126e+00
5.0000000000e-04,	8.3133645364e-02,	2.5000417299e+00,	2.3685824746e+02,	3.5845182712e+02,	-2.4318715930e+00
6.0000000000e-04,	8.2857386806e-02,	2.5000500300e+00,	2.2469621221e+02,	3.7927568129e+02,	-3.0915893816e+00
7.0000000000e-04,	8.2515683610e-02,	2.5000582992e+00,	2.1271163659e+02,	3.9974266270e+02,	-3.7406205222e+00
8.0000000000e-04,	8.2109649295e-02,	2.5000665310e+00,	2.0091396004e+02,	4.1981642119e+02,	-4.3780492230e+00
9.0000000000e-04,	8.1640495629e-02,	2.5000747191e+00,	1.8931254140e+02,	4.3945323797e+02,	-5.0028139315e+00
1.0000000000e-03,	8.1109552103e-02,	2.5000828571e+00,	1.7791661674e+02,	4.5859634565e+02,	-5.6135945782e+00
1.1000000000e-03,	8.0518303630e-02,	2.5000909390e+00,	1.6673525486e+02,	4.7716151622e+02,	-6.2085252274e+00
1.2000000000e-03,	7.9868487146e-02,	2.5000989588e+00,	1.5577730277e+02,	4.9497864622e+02,	-6.7840268689e+00
1.3000000000e-03,	7.9162792241e-02,	2.5001069108e+00,	1.4505127375e+02,	5.1116353495e+02,	-7.3222452240e+00
1.4000000000e-03,	7.8404872261e-02,	2.5001147896e+00,	1.3456505705e+02,	5.2621464720e+02,	-7.8329918029e+00
1.5000000000e-03,	7.7596769724e-02,	2.5001225901e+00,	1.2432604017e+02,	5.4064430944e+02,	-8.3263653854e+00
1.6000000000e-03,	7.6740115704e-02,	2.5001303073e+00,	1.1434131864e+02,	5.5455210789e+02,	-8.8042157849e+00
1.7000000000e-03,	7.5836415119e-02,	2.5001379365e+00,	1.0461773426e+02,	5.6798761375e+02,	-9.2673975898e+00
1.8000000000e-03,	7.4887109572e-02,	2.5001454731e+00,	9.5161887407e+01,	5.8098045902e+02,	-9.7163714322e+00
1.9000000000e-03,	7.3893605682e-02,	2.5001529125e+00,	8.5980141263e+01,	5.9354994153e+02,	-1.0151396005e+01
2.0000000000e-03,	7.2857290567e-02,	2.5001602504e+00,	7.7078622274e+01,	6.0570923738e+02,	-1.0572612302e+01
2.1000000000e-03,	7.1779541209e-02,	2.5001674826e+00,	6.8463218581e+01,	6.1746758877e+02,	-1.0980087404e+01
2.2000000000e-03,	7.0661730471e-02,	2.5001746050e+00,	6.0139577396e+01,	6.2883157097e+02,	-1.1373839872e+01
2.3000000000e-03,	6.9505231100e-02,	2.5001816136e+00,	5.2113101762e+01,	6.3980588464e+02,	-1.1753855658e+01
2.4000000000e-03,	6.8311418416e-02,	2.5001885048e+00,	4.4388947001e+01,	6.5039388065e+02,	-1.2120098673e+01
2.5000000000e-03,	6.7081672140e-02,	2.5001952747e+00,	3.6972017044e+01,	6.6059792366e+02,	-1.2472518132e+01
2.6000000000e-03,	6.5817377575e-02,	2.5002019200e+00,	2.9866960732e+01,	6.7041965330e+02,	-1.2811053851e+01
2.7000000000e-03,	6.4519926347e-02,	2.5002084371e+00,	2.3078168193e+01,	6.7986017736e+02,	-1.3135640183e+01
2.8000000000e-03,	6.3190716788e-02,	2.5002148229e+00,	1.6609767335e+01,	6.8892021828e+02,	-1.3446209019e+01
2.9000000000e-03,	6.1831154069e-02,	2.5002210742e+00,	1.0465620497e+01,	6.9760022670e+02,	-1.3742692124e+01
3.0000000000e-03,	6.0442650108e-02,	2.5002271881e+00,	4.6493212821e+00,	7.0590047082e+02,	-1.4025022991e+01
3.1000000000e-03,	5.9026623327e-02,	2.5002331618e+00,	-8.3580840116e-01,	7.1382110818e+02,	-1.4293138332e+01
3.2000000000e-03,	5.7584498261e-02,	2.5002389926e+00,	-5.9867210871e+00,	7.2136224374e+02,	-1.4546979296e+01
3.3000000000e-03,	5.6117705067e-02,	2.5002446779e+00,	-1.0800646269e+01,	7.2852397763e+02,	-1.4786492478e+01
3.4000000000e-03,	5.4627678936e-02,	2.5002502154e+00,	-1.5275092682e+01,	7.3530644481e+02,	-1.5011630750e+01
3.5000000000e-03,	5.3115859427e-02,	2.5002556027e+00,	-1.9407850348e+01,	7.4170984819e+02,	-1.5222353971e+01
3.6000000000e-03,	5.1583689738e-02,	2.5002608379e+00,	-2.3196992371e+01,	7.4773448652e+02,	-1.5418629578e+01
