t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.0000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-6.6179891987e-02,	2.4999933507e+00,	6.1063944205e+02,	2.9061828383e+02,	6.4004231645e+00
2.0000000000e-04,	-6.5520262711e-02,	2.4999867653e+00,	6.2099051723e+02,	2.8146926846e+02,	6.7904249752e+00
3.0000000000e-04,	-6.4822154865e-02,	2.4999802479e+00,	6.3105598318e+02,	2.7255649014e+02,	7.1699898606e+00
4.0000000000e-04,	-6.4086613894e-02,	2.4999738022e+00,	6.4083748466e+02,	2.6388350728e+02,	7.5390795475e+00
5.0000000000e-04,	-6.3314689937e-02,	2.4999674318e+00,	6.5033583857e+02,	2.5545386946e+02,	7.8976393822e+00
6.0000000000e-04,	-6.2507439216e-02,	2.4999611404e+00,	6.5955124180e+02,	2.4727109098e+02,	8.2456030163e+00
7.0000000000e-04,	-6.1665925017e-02,	2.4999549314e+00,	6.6848342695e+02,	2.3933862805e+02,	8.5828959779e+00
8.0000000000e-04,	-6.0791218366e-02,	2.4999488083e+00,	6.7713178178e+02,	2.3165985908e+02,	8.9094384541e+00
9.0000000000e-04,	-5.9884398439e-02,	2.4999427743e+00,	6.8549544265e+02,	2.2423806741e+02,	9.2251475049e+00
1.0000000000e-03,	-5.8946552789e-02,	2.4999368325e+00,	6.9357336878e+02,	2.1707642616e+02,	9.5299388524e+00
1.1000000000e-03,	-5.7978777399e-02,	2.4999309860e+00,	7.0136440233e+02,	2.1017798491e+02,	9.8237283483e+00
1.2000000000e-03,	-5.6982176610e-02,	2.4999252377e+00,	7.0886731750e+02,	2.0354565779e+02,	1.0106433194e+01
1.3000000000e-03,	-5.5957862933e-02,	2.4999195904e+00,	7.1608086118e+02,	1.9718221294e+02,	1.0377972965e+01
1.4000000000e-03,	-5.4906956763e-02,	2.4999140470e+00,	7.2300378698e+02,	1.9109026312e+02,	1.0638270477e+01
1.5000000000e-03,	-5.3830586024e-02,	2.4999086099e+00,	7.2963488388e+02,	1.8527225724e+02,	1.0887252533e+01
1.6000000000e-03,	-5.2729885730e-02,	2.4999032817e+00,	7.3597300064e+02,	1.7973047283e+02,	1.1124850556e+01
1.7000000000e-03,	-5.1605997500e-02,	2.4998980647e+00,	7.4201706664e+02,	1.7446700924e+02,	1.1351001148e+01
1.8000000000e-03,	-5.0460069013e-02,	2.4998929612e+00,	7.4776610992e+02,	1.6948378160e+02,	1.1565646566e+01
1.9000000000e-03,	-4.9293253422e-02,	2.4998879734e+00,	7.5321927267e+02,	1.6478251533e+02,	1.1768735147e+01
2.0000000000e-03,	-4.8106708727e-02,	2.4998831032e+00,	7.5837582475e+02,	1.6036474129e+02,	1.1960221669e+01
