t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	4.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	6.6375137662e-02,	2.5000066592e+00,	2.4110908445e+02,	4.6586394884e+02,	-4.4950972878e+00
2.0000000000e-04,	6.5901440909e-02,	2.5000132734e+00,	2.3239671815e+02,	4.8121396948e+02,	-4.9763450267e+00
3.0000000000e-04,	6.5380430007e-02,	2.5000198379e+00,	2.2386977862e+02,	4.9589711485e+02,	-5.4405467247e+00
4.0000000000e-04,	6.4814483593e-02,	2.5000263480e+00,	2.1553484788e+02,	5.0911525149e+02,	-5.8716080723e+00
5.0000000000e-04,	6.4206837188e-02,	2.5000327994e+00,	2.0739795244e+02,	5.2132737822e+02,	-6.2785885158e+00
6.0000000000e-04,	6.3559260279e-02,	2.5000391880e+00,	1.9946467782e+02,	5.3299713195e+02,	-6.6706490826e+00
7.0000000000e-04,	6.2873146711e-02,	2.5000455100e+00,	1.9174035987e+02,	5.4421558513e+02,	-7.0495045051e+00
8.0000000000e-04,	6.2149772014e-02,	2.5000517614e+00,	1.8423012056e+02,	5.5502861831e+02,	-7.4159699551e+00
9.0000000000e-04,	6.1390350244e-02,	2.5000579387e+00,	1.7693888034e+02,	5.6546407499e+02,	-7.7705038929e+00
1.0000000000e-03,	6.0596059664e-02,	2.5000640383e+00,	1.6987136315e+02,	5.7554043842e+02,	-8.1133815054e+00
1.1000000000e-03,	5.9768056814e-02,	2.5000700568e+00,	1.6303209786e+02,	5.8527063750e+02,	-8.4447707927e+00
1.2000000000e-03,	5.8907485056e-02,	2.5000759908e+00,	1.5642541795e+02,	5.9466402326e+02,	-8.7647721064e+00
1.3000000000e-03,	5.8015480105e-02,	2.5000818372e+00,	1.5005546007e+02,	6.0372751331e+02,	-9.0734410648e+00
1.4000000000e-03,	5.7093173725e-02,	2.5000875929e+00,	1.4392616214e+02,	6.1246630716e+02,	-9.3708029004e+00
1.5000000000e-03,	5.6141696268e-02,	2.5000932549e+00,	1.3804126102e+02,	6.2088435992e+02,	-9.6568619781e+00
1.6000000000e-03,	5.5162178407e-02,	2.5000988203e+00,	1.3240429004e+02,	6.2898471015e+02,	-9.9316084021e+00
1.7000000000e-03,	5.4155752316e-02,	2.5001042864e+00,	1.2701857657e+02,	6.3676971521e+02,	-1.0195022773e+01
1.8000000000e-03,	5.3123552430e-02,	2.5001096506e+00,	1.2188723952e+02,	6.4424122518e+02,	-1.0447079713e+01
1.9000000000e-03,	5.2066715908e-02,	2.5001149103e+00,	1.1701318694e+02,	6.5140071459e+02,	-1.0687750553e+01
2.0000000000e-03,	5.0986382853e-02,	2.5001200632e+00,	1.1239911378e+02,	6.5824938428e+02,	-1.0917005410e+01
2.1000000000e-03,	4.9883696343e-02,	2.5001251069e+00,	1.0804749972e+02,	6.6478824168e+02,	-1.1134814839e+01
2.2000000000e-03,	4.8759802325e-02,	2.5001300392e+00,	1.0396060721e+02,	6.7101816485e+02,	-1.1341151153e+01
2.3000000000e-03,	4.7615849382e-02,	2.5001348582e+00,	1.0014047962e+02,	6.7693995448e+02,	-1.1535989497e+01
2.4000000000e-03,	4.6452988401e-02,	2.5001395618e+00,	9.6588939617e+01,	6.8255437643e+02,	-1.1719308736e+01
2.5000000000e-03,	4.5272372167e-02,	2.5001441482e+00,	9.3307587716e+01,	6.8786219697e+02,	-1.1891092185e+01
2.6000000000e-03,	4.4075154884e-02,	2.5001486157e+00,	9.0297800978e+01,	6.9286421215e+02,	-1.2051328223e+01
2.7000000000e-03,	4.2862491644e-02,	2.5001529627e+00,	8.7560731949e+01,	6.9756127254e+02,	-1.2200010812e+01
2.8000000000e-03,	4.1635537844e-02,	2.5001571877e+00,	8.5097307763e+01,	7.0195430414e+02,	-1.2337139928e+01
2.9000000000e-03,	4.0395448569e-02,	2.5001612894e+00,	8.2908229458e+01,	7.0604432613e+02,	-1.2462721933e+01
3.0000000000e-03,	3.9143377934e-02,	2.5001652664e+00,	8.0993971471e+01,	7.0983246604e+02,	-1.2576769891e+01
