t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	7.0000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-8.3664103863e-02,	2.4999916412e+00,	6.1416891744e+02,	6.7833771899e+02,	-1.2833760311e+00
2.0000000000e-04,	-8.3756943645e-02,	2.4999832696e+00,	6.2815945197e+02,	6.5689986310e+02,	-5.7480822257e-01
3.0000000000e-04,	-8.3779353383e-02,	2.4999748922e+00,	6.4197088514e+02,	6.3571486525e+02,	1.2512039781e-01
4.0000000000e-04,	-8.3732229840e-02,	2.4999665160e+00,	6.5560057639e+02,	6.1481370187e+02,	8.1573749041e-01
5.0000000000e-04,	-8.3616541916e-02,	2.4999581480e+00,	6.6904450012e+02,	5.9423103197e+02,	1.4962693631e+00
6.0000000000e-04,	-8.3433342143e-02,	2.4999497949e+00,	6.8229762170e+02,	5.7400714406e+02,	2.1658095529e+00
7.0000000000e-04,	-8.3183782935e-02,	2.4999414635e+00,	6.9535417288e+02,	5.5419163404e+02,	2.8232507767e+00
8.0000000000e-04,	-8.2869143362e-02,	2.4999331604e+00,	7.0820786330e+02,	5.3485150155e+02,	3.4671272350e+00
9.0000000000e-04,	-8.2490883522e-02,	2.4999248918e+00,	7.2085205314e+02,	5.1609458285e+02,	4.0951494058e+00
1.0000000000e-03,	-8.2050825695e-02,	2.4999166642e+00,	7.3327991268e+02,	4.9826826431e+02,	4.7002329673e+00
1.1000000000e-03,	-8.1552329272e-02,	2.4999084836e+00,	7.4548468736e+02,	4.8219655444e+02,	5.2657626585e+00
1.2000000000e-03,	-8.0998299386e-02,	2.4999003556e+00,	7.5745996843e+02,	4.6685545302e+02,	5.8120903080e+00
1.3000000000e-03,	-8.0390422712e-02,	2.4998922857e+00,	7.6919946737e+02,	4.5204858626e+02,	6.3430176223e+00
1.4000000000e-03,	-7.9730164190e-02,	2.4998842793e+00,	7.8069693832e+02,	4.3770316346e+02,	6.8598754973e+00
1.5000000000e-03,	-7.9018894244e-02,	2.4998763414e+00,	7.9194618474e+02,	4.2377993445e+02,	7.3633250059e+00
1.6000000000e-03,	-7.8257934036e-02,	2.4998684772e+00,	8.0294107593e+02,	4.1025488711e+02,	7.8537237763e+00
1.7000000000e-03,	-7.7448578032e-02,	2.4998606914e+00,	8.1367556521e+02,	3.9711241708e+02,	8.3312629627e+00
1.8000000000e-03,	-7.6592107033e-02,	2.4998529890e+00,	8.2414370784e+02,	3.8434209183e+02,	8.7960323201e+00
1.9000000000e-03,	-7.5689796382e-02,	2.4998453745e+00,	8.3433967771e+02,	3.7193688739e+02,	9.2480558062e+00
