t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	5.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	-1.7285925102e-02,	2.4999983005e+00,	2.5841002783e+02,	5.4432980694e+02,	-5.7183955822e+00
2.0000000000e-04,	-1.7843664978e-02,	2.4999965438e+00,	2.6685468818e+02,	5.3867308086e+02,	-5.4363678536e+00
3.0000000000e-04,	-1.8373199476e-02,	2.4999947327e+00,	2.7532628864e+02,	5.3304455886e+02,	-5.1543654045e+00
4.0000000000e-04,	-1.8874554988e-02,	2.4999928701e+00,	2.8381711578e+02,	5.2746074269e+02,	-4.8728725382e+00
5.0000000000e-04,	-1.9347808760e-02,	2.4999909587e+00,	2.9231944148e+02,	5.2194071981e+02,	-4.5924255665e+00
6.0000000000e-04,	-1.9793095415e-02,	2.4999890014e+00,	3.0082552990e+02,	5.1650765238e+02,	-4.3136424496e+00
7.0000000000e-04,	-2.0210617778e-02,	2.4999870010e+00,	3.0932764545e+02,	5.1119185014e+02,	-4.0372840939e+00
8.0000000000e-04,	-2.0600667648e-02,	2.4999849602e+00,	3.1781806313e+02,	5.0603864502e+02,	-3.7644116378e+00
9.0000000000e-04,	-2.0963679307e-02,	2.4999828818e+00,	3.2628908485e+02,	5.0114146285e+02,	-3.4970475599e+00
1.0000000000e-03,	-2.1300617507e-02,	2.4999807684e+00,	3.3473308840e+02,	4.9696475612e+02,	-3.2446333545e+00
1.1000000000e-03,	-2.1612854605e-02,	2.4999786225e+00,	3.4314266021e+02,	4.9318815799e+02,	-3.0009099556e+00
1.2000000000e-03,	-2.1900934141e-02,	2.4999764466e+00,	3.5151050091e+02,	4.8957410313e+02,	-2.7612720443e+00
1.3000000000e-03,	-2.2165218066e-02,	2.4999742431e+00,	3.5982930804e+02,	4.8607526723e+02,	-2.5249191837e+00
1.4000000000e-03,	-2.2406016670e-02,	2.4999720143e+00,	3.6809174170e+02,	4.8266839529e+02,	-2.2915330718e+00
1.5000000000e-03,	-2.2623619381e-02,	2.4999697627e+00,	3.7629040008e+02,	4.7933996243e+02,	-2.0609912469e+00
1.6000000000e-03,	-2.2818309020e-02,	2.4999674904e+00,	3.8441779601e+02,	4.7608151963e+02,	-1.8332744724e+00
1.7000000000e-03,	-2.2990369847e-02,	2.4999651997e+00,	3.9246633139e+02,	4.7288764159e+02,	-1.6084262040e+00
1.8000000000e-03,	-2.3140092691e-02,	2.4999628930e+00,	4.0042826739e+02,	4.6975485883e+02,	-1.3865318287e+00
