t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	5.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	6.6179522977e-02,	2.5000066493e+00,	2.4112951371e+02,	5.6150914082e+02,	-6.4075925422e+00
2.0000000000e-04,	6.5518865594e-02,	2.5000132346e+00,	2.3247697574e+02,	5.7265981492e+02,	-6.8036567836e+00
3.0000000000e-04,	6.4819168079e-02,	2.5000197518e+00,	2.2404714788e+02,	5.8346835224e+02,	-7.1884240872e+00
4.0000000000e-04,	6.4081552861e-02,	2.5000261971e+00,	2.1584467584e+02,	5.9394601529e+02,	-7.5620267890e+00
5.0000000000e-04,	6.3307132544e-02,	2.5000325669e+00,	2.0787407958e+02,	6.0410074896e+02,	-7.9245333875e+00
6.0000000000e-04,	6.2497015169e-02,	2.5000388574e+00,	2.0013974394e+02,	6.1393821566e+02,	-8.2759694344e+00
7.0000000000e-04,	6.1652307789e-02,	2.5000450651e+00,	1.9264590979e+02,	6.2346245289e+02,	-8.6163308621e+00
8.0000000000e-04,	6.0774118959e-02,	2.5000511867e+00,	1.8539666564e+02,	6.3267631386e+02,	-8.9455929644e+00
9.0000000000e-04,	5.9863560464e-02,	2.5000572189e+00,	1.7839594000e+02,	6.4158177575e+02,	-9.2637167151e+00
1.0000000000e-03,	5.8921748512e-02,	2.5000631584e+00,	1.7164749408e+02,	6.5018016265e+02,	-9.5706533714e+00
1.1000000000e-03,	5.7949804522e-02,	2.5000690022e+00,	1.6515491522e+02,	6.5847231159e+02,	-9.8663479273e+00
1.2000000000e-03,	5.6948855615e-02,	2.5000747474e+00,	1.5892161073e+02,	6.6645869910e+02,	-1.0150741767e+01
1.3000000000e-03,	5.5920034864e-02,	2.5000803911e+00,	1.5295080221e+02,	6.7413953961e+02,	-1.0423774748e+01
1.4000000000e-03,	5.4864481363e-02,	2.5000859305e+00,	1.4724552033e+02,	6.8151486341e+02,	-1.0685386862e+01
1.5000000000e-03,	5.3783340141e-02,	2.5000913631e+00,	1.4180860007e+02,	6.8858457924e+02,	-1.0935519583e+01
1.6000000000e-03,	5.2677761961e-02,	2.5000966864e+00,	1.3664267632e+02,	6.9534852527e+02,	-1.1174116979e+01
1.7000000000e-03,	5.1548903009e-02,	2.5001018979e+00,	1.3175017988e+02,	7.0180651110e+02,	-1.1401126624e+01
1.8000000000e-03,	5.0397924505e-02,	2.5001069954e+00,	1.2713333376e+02,	7.0795835268e+02,	-1.1616500378e+01
1.9000000000e-03,	4.9225992242e-02,	2.5001119768e+00,	1.2279414995e+02,	7.1380390161e+02,	-1.1820195033e+01
2.0000000000e-03,	4.8034276065e-02,	2.5001168399e+00,	1.1873442640e+02,	7.1934306993e+02,	-1.2012172871e+01
2.1000000000e-03,	4.6823949294e-02,	2.5001215830e+00,	1.1495574435e+02,	7.2457585116e+02,	-1.2192402136e+01
2.2000000000e-03,	4.5596188111e-02,	2.5001262041e+00,	1.1145946598e+02,	7.2950233837e+02,	-1.2360857448e+01
2.3000000000e-03,	4.4352170900e-02,	2.5001307017e+00,	1.0824673236e+02,	7.3412273960e+02,	-1.2517520145e+01
2.4000000000e-03,	4.3093077565e-02,	2.5001350741e+00,	1.0531846162e+02,	7.3843739129e+02,	-1.2662378593e+01
2.5000000000e-03,	4.1820088809e-02,	2.5001393198e+00,	1.0267534747e+02,	7.4244676972e+02,	-1.2795428445e+01
2.6000000000e-03,	4.0534385399e-02,	2.5001434377e+00,	1.0031785796e+02,	7.4615150102e+02,	-1.2916672861e+01
2.7000000000e-03,	3.9237147398e-02,	2.5001474263e+00,	9.8246234440e+01,	7.4955236979e+02,	-1.3026122707e+01
2.8000000000e-03,	3.7929553394e-02,	2.5001512848e+00,	9.6460490894e+01,	7.5265032656e+02,	-1.3123796713e+01
2.9000000000e-03,	3.6612779701e-02,	2.5001550119e+00,	9.4960413400e+01,	7.5544649418e+02,	-1.3209721616e+01
3.0000000000e-03,	3.5287999555e-02,	2.5001586070e+00,	9.3745559900e+01,	7.5794217336e+02,	-1.3283932269e+01
3.1000000000e-03,	3.3956382296e-02,	2.5001620693e+00,	9.2815260188e+01,	7.6013884736e+02,	-1.3346471743e+01
3.2000000000e-03,	3.2619092543e-02,	2.5001653981e+00,	9.2168616125e+01,	7.6203818599e+02,	-1.3397391397e+01
3.3000000000e-03,	3.1277289363e-02,	2.5001685930e+00,	9.1804502087e+01,	7.6364204892e+02,	-1.3436750937e+01
3.4000000000e-03,	2.9932125432e-02,	2.5001716535e+00,	9.1721565630e+01,	7.6495248841e+02,	-1.3464618456e+01
3.5000000000e-03,	2.8584746198e-02,	2.5001745793e+00,	9.1918228370e+01,	7.6597175154e+02,	-1.3481070463e+01
3.6000000000e-03,	2.7236289035e-02,	2.5001773704e+00,	9.2392687087e+01,	7.6670228190e+02,	-1.3486191896e+01
3.7000000000e-03,	2.5887882402e-02,	2.5001800266e+00,	9.3142915026e+01,	7.6714672082e+02,	-1.3480076116e+01
3.8000000000e-03,	2.4540645002e-02,	2.5001825480e+00,	9.4166663408e+01,	7.6730790826e+02,	-1.3462824897e+01
3.9000000000e-03,	2.3195684941e-02,	2.5001849348e+00,	9.5461463141e+01,	7.6718888324e+02,	-1.3434548402e+01
4.0000000000e-03,	2.1854098890e-02,	2.5001871873e+00,	9.7024626728e+01,	7.6679288391e+02,	-1.3395365144e+01
4.1000000000e-03,	2.0516971253e-02,	2.5001893058e+00,	9.8853250366e+01,	7.6612334736e+02,	-1.3345401940e+01
4.2000000000e-03,	1.9185373340e-02,	2.5001912908e+00,	1.0094421623e+02,	7.6518390905e+02,	-1.3284793856e+01
4.3000000000e-03,	1.7860362545e-02,	2.5001931431e+00,	1.0329419496e+02,	7.6397840197e+02,	-1.3213684140e+01
4.4000000000e-03,	1.6542981531e-02,	2.5001948632e+00,	1.0589964826e+02,	7.6251085555e+02,	-1.3132224146e+01
4.5000000000e-03,	1.5234257422e-02,	2.5001964519e+00,	1.0875683181e+02,	7.6078549432e+02,	-1.3040573250e+01
4.6000000000e-03,	1.3935201009e-02,	2.5001979103e+00,	1.1186179817e+02,	7.5880673631e+02,	-1.2938898763e+01
4.7000000000e-03,	1.2646805959e-02,	2.5001992393e+00,	1.1521039999e+02,	7.5657919124e+02,	-1.2827375825e+01
4.8000000000e-03,	1.1370048038e-02,	2.5002004401e+00,	1.1879829330e+02,	7.5410765857e+02,	-1.2706187305e+01
4.9000000000e-03,	1.0105884343e-02,	2.5002015138e+00,	1.2262094100e+02,	7.5139712525e+02,	-1.2575523685e+01
5.0000000000e-03,	8.8552525472e-03,	2.5002024617e+00,	1.2667361648e+02,	7.4845276344e+02,	-1.2435582939e+01
5.1000000000e-03,	7.6190701563e-03,	2.5002032853e+00,	1.3095140737e+02,	7.4527992796e+02,	-1.2286570412e+01
5.2000000000e-03,	6.3982337794e-03,	2.5002039860e+00,	1.3544921945e+02,	7.4188415370e+02,	-1.2128698685e+01
5.3000000000e-03,	5.1936184108e-03,	2.5002045655e+00,	1.4016178068e+02,	7.3827115285e+02,	-1.1962187443e+01
5.4000000000e-03,	4.0060767272e-03,	2.5002050253e+00,	1.4508364534e+02,	7.3444681206e+02,	-1.1787263334e+01
5.5000000000e-03,	2.8364383981e-03,	2.5002053673e+00,	1.5020919832e+02,	7.3041718952e+02,	-1.1604159824e+01
5.6000000000e-03,	1.6855094117e-03,	2.5002055932e+00,	1.5553265950e+02,	7.2618851199e+02,	-1.1413117050e+01
5.7000000000e-03,	5.5407141536e-04,	2.5002057051e+00,	1.6104808821e+02,	7.2176717174e+02,	-1.1214381671e+01
5.8000000000e-03,	-5.5711892959e-04,	2.5002057047e+00,	1.6674938786e+02,	7.1715972361e+02,	-1.1008206715e+01
5.9000000000e-03,	-1.6473305765e-03,	2.5002055943e+00,	1.7263031052e+02,	7.1237288188e+02,	-1.0794851427e+01
6.0000000000e-03,	-2.7158587076e-03,	2.5002053760e+00,	1.7868446174e+02,	7.0741351743e+02,	-1.0574581114e+01
6.1000000000e-03,	-3.7620253325e-03,	2.5002050519e+00,	1.8490530529e+02,	7.0228865477e+02,	-1.0347666990e+01
6.2000000000e-03,	-4.7851798713e-03,	2.5002046243e+00,	1.9128616806e+02,	6.9700546931e+02,	-1.0114386025e+01
