t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	1.6593683741e-02,	2.5000016648e+00,	3.0092963490e+02,	3.5722475311e+02,	-1.1259023642e+00
2.0000000000e-04,	1.6474906042e-02,	2.5000033183e+00,	3.0187236980e+02,	3.6433283729e+02,	-1.2492093497e+00
3.0000000000e-04,	1.6343932239e-02,	2.5000049594e+00,	3.0283058683e+02,	3.7132085593e+02,	-1.3698053819e+00
4.0000000000e-04,	1.6201039107e-02,	2.5000065867e+00,	3.0380658445e+02,	3.7818544823e+02,	-1.4875772756e+00
5.0000000000e-04,	1.6046514618e-02,	2.5000081992e+00,	3.0480257579e+02,	3.8492328817e+02,	-1.6024142475e+00
6.0000000000e-04,	1.5880657703e-02,	2.5000097956e+00,	3.0582068694e+02,	3.9153108272e+02,	-1.7142079154e+00
7.0000000000e-04,	1.5703778014e-02,	2.5000113749e+00,	3.0686295542e+02,	3.9800556956e+02,	-1.8228522826e+00
8.0000000000e-04,	1.5516195681e-02,	2.5000129360e+00,	3.0793132862e+02,	4.0434351382e+02,	-1.9282437039e+00
9.0000000000e-04,	1.5318241085e-02,	2.5000144778e+00,	3.0902766233e+02,	4.1054170387e+02,	-2.0302808310e+00
1.0000000000e-03,	1.5110254631e-02,	2.5000159993e+00,	3.1015371933e+02,	4.1659694596e+02,	-2.1288645326e+00
1.1000000000e-03,	1.4892586529e-02,	2.5000174996e+00,	3.1131116805e+02,	4.2250605724e+02,	-2.2238977838e+00
1.2000000000e-03,	1.4665596594e-02,	2.5000189776e+00,	3.1250158123e+02,	4.2826585711e+02,	-2.3152855175e+00
1.3000000000e-03,	1.4429654055e-02,	2.5000204324e+00,	3.1372643467e+02,	4.3387315613e+02,	-2.4029344292e+00
1.4000000000e-03,	1.4185137396e-02,	2.5000218632e+00,	3.1498710597e+02,	4.3932474209e+02,	-2.4867527223e+00
1.5000000000e-03,	1.3932434219e-02,	2.5000232691e+00,	3.1628487342e+02,	4.4461736223e+02,	-2.5666497763e+00
1.6000000000e-03,	1.3671941145e-02,	2.5000246494e+00,	3.1762091473e+02,	4.4974770050e+02,	-2.6425357154e+00
1.7000000000e-03,	1.3404063769e-02,	2.5000260033e+00,	3.1899630600e+02,	4.5471234815e+02,	-2.7143208430e+00
1.8000000000e-03,	1.3129216677e-02,	2.5000273300e+00,	3.2041202050e+02,	4.5950776523e+02,	-2.7819148945e+00
1.9000000000e-03,	1.2847823551e-02,	2.5000286289e+00,	3.2186892759e+02,	4.6413022930e+02,	-2.8452260341e+00
2.0000000000e-03,	1.2560317388e-02,	2.5000298994e+00,	3.2336779150e+02,	4.6857576585e+02,	-2.9041594870e+00
2.1000000000e-03,	1.2267140889e-02,	2.5000311408e+00,	3.2490927018e+02,	4.7284005147e+02,	-2.9586156259e+00
2.2000000000e-03,	1.1968747068e-02,	2.5000323526e+00,	3.2649391390e+02,	4.7691827483e+02,	-3.0084872186e+00
2.3000000000e-03,	1.1665600209e-02,	2.5000335344e+00,	3.2812216387e+02,	4.8080492962e+02,	-3.0536553151e+00
2.4000000000e-03,	1.1358177328e-02,	2.5000346856e+00,	3.2979435049e+02,	4.8449349025e+02,	-3.0939827953e+00
2.5000000000e-03,	1.1046970488e-02,	2.5000358059e+00,	3.3151069134e+02,	4.8797587029e+02,	-3.1293035790e+00
2.6000000000e-03,	1.0732490568e-02,	2.5000368949e+00,	3.3327128850e+02,	4.9124143340e+02,	-3.1594028980e+00
2.7000000000e-03,	1.0415273917e-02,	2.5000379523e+00,	3.3507612491e+02,	4.9427493234e+02,	-3.1839761486e+00
2.8000000000e-03,	1.0095895728e-02,	2.5000389779e+00,	3.3692505881e+02,	4.9705115249e+02,	-3.2025218736e+00
2.9000000000e-03,	9.7750060434e-03,	2.5000399714e+00,	3.3881781373e+02,	4.9951170699e+02,	-3.2138778652e+00
3.0000000000e-03,	9.4535966644e-03,	2.5000409329e+00,	3.4075394494e+02,	5.0135327443e+02,	-3.2119865899e+00
3.1000000000e-03,	9.1328486605e-03,	2.5000418622e+00,	3.4273275433e+02,	5.0283654970e+02,	-3.2020759073e+00
3.2000000000e-03,	8.8133398600e-03,	2.5000427595e+00,	3.4475336435e+02,	5.0412252513e+02,	-3.1873832156e+00
3.3000000000e-03,	8.4955052315e-03,	2.5000436249e+00,	3.4681479425e+02,	5.0524904137e+02,	-3.1686849424e+00
3.4000000000e-03,	8.1797212343e-03,	2.5000444586e+00,	3.4891597887e+02,	5.0623756267e+02,	-3.1464316761e+00
3.5000000000e-03,	7.8663267651e-03,	2.5000452609e+00,	3.5105577896e+02,	5.0710278427e+02,	-3.1209401063e+00
3.6000000000e-03,	7.5556329055e-03,	2.5000460320e+00,	3.5323298837e+02,	5.0785580834e+02,	-3.0924563995e+00
3.7000000000e-03,	7.2479283978e-03,	2.5000467721e+00,	3.5544633973e+02,	5.0850556074e+02,	-3.0611844203e+00
3.8000000000e-03,	6.9434830652e-03,	2.5000474817e+00,	3.5769450911e+02,	5.0905953454e+02,	-3.0273005086e+00
3.9000000000e-03,	6.6425500989e-03,	2.5000481610e+00,	3.5997612012e+02,	5.0952422350e+02,	-2.9909620677e+00
4.0000000000e-03,	6.3453676638e-03,	2.5000488103e+00,	3.6228974752e+02,	5.0990539427e+02,	-2.9523129349e+00
4.1000000000e-03,	6.0521600661e-03,	2.5000494302e+00,	3.6463392060e+02,	5.1020826699e+02,	-2.9114869278e+00
4.2000000000e-03,	5.7631386263e-03,	2.5000500209e+00,	3.6700712622e+02,	5.1043764046e+02,	-2.8686102850e+00
4.3000000000e-03,	5.4785023454e-03,	2.5000505829e+00,	3.6940781174e+02,	5.1059798185e+02,	-2.8238034022e+00
4.4000000000e-03,	5.1984384225e-03,	2.5000511167e+00,	3.7183438782e+02,	5.1069349284e+02,	-2.7771821004e+00
4.5000000000e-03,	4.9231226630e-03,	2.5000516228e+00,	3.7428523103e+02,	5.1072815957e+02,	-2.7288585708e+00
4.6000000000e-03,	4.6527198040e-03,	2.5000521015e+00,	3.7675868645e+02,	5.1070579109e+02,	-2.6789420929e+00
4.7000000000e-03,	4.3873837766e-03,	2.5000525535e+00,	3.7925307012e+02,	5.1063004949e+02,	-2.6275395873e+00
4.8000000000e-03,	4.1272579193e-03,	2.5000529792e+00,	3.8176667152e+02,	5.1050447383e+02,	-2.5747560462e+00
4.9000000000e-03,	3.8724751536e-03,	2.5000533791e+00,	3.8429775584e+02,	5.1033249951e+02,	-2.5206948735e+00
5.0000000000e-03,	3.6231581283e-03,	2.5000537539e+00,	3.8684456637e+02,	5.1011747408e+02,	-2.4654581543e+00
5.1000000000e-03,	3.3794193404e-03,	2.5000541039e+00,	3.8940532674e+02,	5.0986267038e+02,	-2.4091468728e+00
5.2000000000e-03,	3.1413612363e-03,	2.5000544299e+00,	3.9197824317e+02,	5.0957129757e+02,	-2.3518610881e+00
5.3000000000e-03,	2.9090762962e-03,	2.5000547324e+00,	3.9456150663e+02,	5.0924651061e+02,	-2.2937000797e+00
5.4000000000e-03,	2.6826471064e-03,	2.5000550119e+00,	3.9715329503e+02,	5.0889141852e+02,	-2.2347624698e+00
5.5000000000e-03,	2.4621464195e-03,	2.5000552691e+00,	3.9975177536e+02,	5.0850909174e+02,	-2.1751463276e+00
5.6000000000e-03,	2.2476372046e-03,	2.5000555046e+00,	4.0235510577e+02,	5.0810256894e+02,	-2.1149492633e+00
