t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	6.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-9.9287386893e-05,	2.4999999950e+00,	5.9692496749e+02,	6.4620551953e+02,	-9.8561104078e-01
2.0000000000e-04,	-1.9709526974e-04,	2.4999999802e+00,	5.9391845269e+02,	6.4243915054e+02,	-9.7041395698e-01
3.0000000000e-04,	-2.9334406135e-04,	2.4999999557e+00,	5.9097980801e+02,	6.3870147762e+02,	-9.5443339215e-01
4.0000000000e-04,	-3.8795667991e-04,	2.4999999216e+00,	5.8810836424e+02,	6.3499310455e+02,	-9.3769480618e-01
5.0000000000e-04,	-4.8085862942e-04,	2.4999998781e+00,	5.8530343123e+02,	6.3131465377e+02,	-9.2022445093e-01
6.0000000000e-04,	-5.7197807760e-04,	2.4999998255e+00,	5.8256429857e+02,	6.2766676583e+02,	-9.0204934532e-01
7.0000000000e-04,	-6.6124593136e-04,	2.4999997638e+00,	5.7989023628e+02,	6.2405009877e+02,	-8.8319724976e-01
8.0000000000e-04,	-7.4859590965e-04,	2.4999996933e+00,	5.7728049553e+02,	6.2046532754e+02,	-8.6369664008e-01
9.0000000000e-04,	-8.3396461366e-04,	2.4999996141e+00,	5.7473430939e+02,	6.1691314344e+02,	-8.4357668096e-01
1.0000000000e-03,	-9.1729159437e-04,	2.4999995266e+00,	5.7225089355e+02,	6.1339425349e+02,	-8.2286719892e-01
1.1000000000e-03,	-9.9851941737e-04,	2.4999994307e+00,	5.6982944713e+02,	6.0990937988e+02,	-8.0159865486e-01
1.2000000000e-03,	-1.0775937249e-03,	2.4999993269e+00,	5.6746915349e+02,	6.0645925930e+02,	-7.7980211630e-01
1.3000000000e-03,	-1.1544632951e-03,	2.4999992153e+00,	5.6516918098e+02,	6.0304464244e+02,	-7.5750922922e-01
1.4000000000e-03,	-1.2290800984e-03,	2.4999990961e+00,	5.6292868385e+02,	5.9966629334e+02,	-7.3475218978e-01
1.5000000000e-03,	-1.3013993513e-03,	2.4999989696e+00,	5.6074680301e+02,	5.9632498880e+02,	-7.1156371567e-01
1.6000000000e-03,	-1.3713795669e-03,	2.4999988359e+00,	5.5862266698e+02,	5.9302151786e+02,	-6.8797701751e-01
1.7000000000e-03,	-1.4389826027e-03,	2.4999986954e+00,	5.5655539269e+02,	5.8975668119e+02,	-6.6402577007e-01
1.8000000000e-03,	-1.5041737058e-03,	2.4999985482e+00,	5.5454408641e+02,	5.8653129059e+02,	-6.3974408355e-01
1.9000000000e-03,	-1.5669215549e-03,	2.4999983946e+00,	5.5258784465e+02,	5.8334616840e+02,	-6.1516647495e-01
2.0000000000e-03,	-1.6271982995e-03,	2.4999982349e+00,	5.5068575507e+02,	5.8020214705e+02,	-5.9032783965e-01
2.1000000000e-03,	-1.6849795964e-03,	2.4999980693e+00,	5.4883689740e+02,	5.7710006856e+02,	-5.6526342326e-01
2.2000000000e-03,	-1.7402446434e-03,	2.4999978980e+00,	5.4704034438e+02,	5.7404078408e+02,	-5.4000879390e-01
2.3000000000e-03,	-1.7929762099e-03,	2.4999977213e+00,	5.4529516272e+02,	5.7102515347e+02,	-5.1459981493e-01
2.4000000000e-03,	-1.8431606656e-03,	2.4999975395e+00,	5.4360041404e+02,	5.6805404496e+02,	-4.8907261851e-01
2.5000000000e-03,	-1.8907880053e-03,	2.4999973527e+00,	5.4195515582e+02,	5.6512833481e+02,	-4.6346357977e-01
2.6000000000e-03,	-1.9358518730e-03,	2.4999971614e+00,	5.4035844241e+02,	5.6224890702e+02,	-4.3780929217e-01
2.7000000000e-03,	-1.9783495815e-03,	2.4999969657e+00,	5.3880932596e+02,	5.5941665315e+02,	-4.1214654390e-01
2.8000000000e-03,	-2.0182821316e-03,	2.4999967658e+00,	5.3730685740e+02,	5.5663247219e+02,	-3.8651229586e-01
2.9000000000e-03,	-2.0556542277e-03,	2.4999965621e+00,	5.3585008744e+02,	5.5389727050e+02,	-3.6094366121e-01
3.0000000000e-03,	-2.0904742924e-03,	2.4999963548e+00,	5.3443806755e+02,	5.5121196190e+02,	-3.3547788701e-01
3.1000000000e-03,	-2.1227544791e-03,	2.4999961441e+00,	5.3306985091e+02,	5.4857746781e+02,	-3.1015233813e-01
3.2000000000e-03,	-2.1525106831e-03,	2.4999959303e+00,	5.3174449340e+02,	5.4599471760e+02,	-2.8500448406e-01
3.3000000000e-03,	-2.1797625512e-03,	2.4999957137e+00,	5.3046105459e+02,	5.4346464904e+02,	-2.6007188895e-01
3.4000000000e-03,	-2.2045334912e-03,	2.4999954944e+00,	5.2921859870e+02,	5.4098820898e+02,	-2.3539220549e-01
