t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.0000000000e+02,	7.0000000000e+00
1.0000000000e-04,	3.4078075916e-02,	2.5000033743e+00,	7.3812381052e+02,	4.1004848366e+02,	6.5615065371e+00
2.0000000000e-04,	3.4712308914e-02,	2.5000068142e+00,	7.2623091743e+02,	4.2006881191e+02,	6.1232421105e+00
3.0000000000e-04,	3.5302752497e-02,	2.5000103153e+00,	7.1433365388e+02,	4.3004247477e+02,	5.6858235821e+00
4.0000000000e-04,	3.5849523462e-02,	2.5000138732e+00,	7.0244446645e+02,	4.3994939020e+02,	5.2499015252e+00
5.0000000000e-04,	3.6352805830e-02,	2.5000174837e+00,	6.9057592316e+02,	4.4976730068e+02,	4.8161724496e+00
6.0000000000e-04,	3.6812856359e-02,	2.5000211424e+00,	6.7874072464e+02,	4.5947078201e+02,	4.3853988526e+00
7.0000000000e-04,	3.7230012739e-02,	2.5000248449e+00,	6.6695171955e+02,	4.6902947672e+02,	3.9584448566e+00
8.0000000000e-04,	3.7604706872e-02,	2.5000285870e+00,	6.5522192494e+02,	4.7840454807e+02,	3.5363475375e+00
9.0000000000e-04,	3.7937489395e-02,	2.5000323644e+00,	6.4356455205e+02,	4.8754004205e+02,	3.1204902000e+00
1.0000000000e-03,	3.8229087771e-02,	2.5000361731e+00,	6.3199303676e+02,	4.9633147323e+02,	2.7132312705e+00
1.1000000000e-03,	3.8480774111e-02,	2.5000400089e+00,	6.2052105586e+02,	5.0424211181e+02,	2.3255788810e+00
1.2000000000e-03,	3.8694729981e-02,	2.5000438680e+00,	6.0916243628e+02,	5.1140550504e+02,	1.9551386249e+00
1.3000000000e-03,	3.8872078447e-02,	2.5000477466e+00,	5.9793132253e+02,	5.1827709223e+02,	1.5930846060e+00
1.4000000000e-03,	3.9013584535e-02,	2.5000516412e+00,	5.8684252846e+02,	5.2493341381e+02,	1.2381822931e+00
1.5000000000e-03,	3.9119939770e-02,	2.5000555482e+00,	5.7591182356e+02,	5.3141001974e+02,	8.9003607644e-01
1.6000000000e-03,	3.9191814656e-02,	2.5000594640e+00,	5.6515630800e+02,	5.3772715064e+02,	5.4858314719e-01
1.7000000000e-03,	3.9229883660e-02,	2.5000633854e+00,	5.5459496914e+02,	5.4389733421e+02,	2.1395269843e-01
1.8000000000e-03,	3.9234841612e-02,	2.5000673089e+00,	5.4424957059e+02,	5.4992860341e+02,	-1.1358065637e-01
1.9000000000e-03,	3.9207417839e-02,	2.5000712313e+00,	5.3414619495e+02,	5.5582613484e+02,	-4.3359879782e-01
2.0000000000e-03,	3.9148392132e-02,	2.5000751493e+00,	5.2431823753e+02,	5.6159318734e+02,	-7.4549899631e-01
2.1000000000e-03,	3.9058618409e-02,	2.5000790599e+00,	5.1481331229e+02,	5.6723168820e+02,	-1.0483675181e+00
2.2000000000e-03,	3.8939072541e-02,	2.5000829601e+00,	5.0571535527e+02,	5.7274262790e+02,	-1.3405454525e+00
2.3000000000e-03,	3.8791072270e-02,	2.5000868468e+00,	4.9741529340e+02,	5.7812635657e+02,	-1.6142212634e+00
2.4000000000e-03,	3.8617004700e-02,	2.5000907174e+00,	4.9013124495e+02,	5.8338292363e+02,	-1.8650335738e+00
2.5000000000e-03,	3.8418415184e-02,	2.5000945694e+00,	4.8325160578e+02,	5.8851226143e+02,	-2.1052131131e+00
2.6000000000e-03,	3.8196247809e-02,	2.5000984003e+00,	4.7667448712e+02,	5.9351408172e+02,	-2.3367918921e+00
2.7000000000e-03,	3.7951313366e-02,	2.5001022079e+00,	4.7035476768e+02,	5.9838789425e+02,	-2.5606625315e+00
2.8000000000e-03,	3.7684354902e-02,	2.5001059898e+00,	4.6426607649e+02,	6.0313304800e+02,	-2.7773394302e+00
2.9000000000e-03,	3.7396074123e-02,	2.5001097440e+00,	4.5839108408e+02,	6.0774876866e+02,	-2.9871536915e+00
3.0000000000e-03,	3.7087145311e-02,	2.5001134684e+00,	4.5271762073e+02,	6.1223419075e+02,	-3.1903314003e+00
3.1000000000e-03,	3.6758223687e-02,	2.5001171608e+00,	4.4723676776e+02,	6.1658838474e+02,	-3.3870323396e+00
3.2000000000e-03,	3.6409950860e-02,	2.5001208194e+00,	4.4194179267e+02,	6.2081037996e+02,	-3.5773717459e+00
3.3000000000e-03,	3.6042958563e-02,	2.5001244422e+00,	4.3682750148e+02,	6.2489918407e+02,	-3.7614336518e+00
3.4000000000e-03,	3.5657871309e-02,	2.5001280274e+00,	4.3188981899e+02,	6.2885379961e+02,	-3.9392796125e+00
3.5000000000e-03,	3.5255308323e-02,	2.5001315732e+00,	4.2712550311e+02,	6.3267323826e+02,	-4.1109547029e+00
3.6000000000e-03,	3.4835884958e-02,	2.5001350779e+00,	4.2253194293e+02,	6.3635653304e+02,	-4.2764918022e+00
3.7000000000e-03,	3.4400213760e-02,	2.5001385398e+00,	4.1810701124e+02,	6.3990274899e+02,	-4.4359147550e+00
3.8000000000e-03,	3.3948905234e-02,	2.5001419574e+00,	4.1384895410e+02,	6.4331099234e+02,	-4.5892407648e+00
3.9000000000e-03,	3.3482568421e-02,	2.5001453291e+00,	4.0975630627e+02,	6.4658041864e+02,	-4.7364822473e+00
4.0000000000e-03,	3.3001811296e-02,	2.5001486534e+00,	4.0582782522e+02,	6.4971023979e+02,	-4.8776482914e+00
4.1000000000e-03,	3.2507241045e-02,	2.5001519290e+00,	4.0206243878e+02,	6.5269973031e+02,	-5.0127458306e+00
4.2000000000e-03,	3.1999464222e-02,	2.5001551544e+00,	3.9845920305e+02,	6.5554823276e+02,	-5.1417805942e+00
4.3000000000e-03,	3.1479086842e-02,	2.5001583285e+00,	3.9501726819e+02,	6.5825516264e+02,	-5.2647578889e+00
4.4000000000e-03,	3.0946714377e-02,	2.5001614498e+00,	3.9173585018e+02,	6.6082001259e+02,	-5.3816832481e+00
4.5000000000e-03,	3.0402951714e-02,	2.5001645174e+00,	3.8861420747e+02,	6.6324235621e+02,	-5.4925629749e+00
4.6000000000e-03,	2.9848403054e-02,	2.5001675301e+00,	3.8565162136e+02,	6.6552185136e+02,	-5.5974046000e+00
4.7000000000e-03,	2.9283671762e-02,	2.5001704868e+00,	3.8284737953e+02,	6.6765824306e+02,	-5.6962172707e+00
4.8000000000e-03,	2.8709360197e-02,	2.5001733865e+00,	3.8020076203e+02,	6.6965136609e+02,	-5.7890120813e+00
4.9000000000e-03,	2.8126069499e-02,	2.5001762283e+00,	3.7771102936e+02,	6.7150114719e+02,	-5.8758023565e+00
5.0000000000e-03,	2.7534399353e-02,	2.5001790114e+00,	3.7537741229e+02,	6.7320760698e+02,	-5.9566038939e+00
5.1000000000e-03,	2.6934947732e-02,	2.5001817350e+00,	3.7319910307e+02,	6.7477086168e+02,	-6.0314351720e+00
5.2000000000e-03,	2.6328310620e-02,	2.5001843982e+00,	3.7117524798e+02,	6.7619112443e+02,	-6.1003175291e+00
5.3000000000e-03,	2.5715081716e-02,	2.5001870004e+00,	3.6930494078e+02,	6.7746870656e+02,	-6.1632753156e+00
5.4000000000e-03,	2.5095852130e-02,	2.5001895410e+00,	3.6758721720e+02,	6.7860401847e+02,	-6.2203360255e+00
5.5000000000e-03,	2.4471210059e-02,	2.5001920194e+00,	3.6602105010e+02,	6.7959757041e+02,	-6.2715304063e+00
5.6000000000e-03,	2.3841740460e-02,	2.5001944351e+00,	3.6460534540e+02,	6.8044997306e+02,	-6.3168925532e+00
5.7000000000e-03,	2.3208024709e-02,	2.5001967876e+00,	3.6333893853e+02,	6.8116193786e+02,	-6.3564599866e+00
5.8000000000e-03,	2.2570640257e-02,	2.5001990766e+00,	3.6222059148e+02,	6.8173427728e+02,	-6.3902737160e+00
5.9000000000e-03,	2.1930160275e-02,	2.5002013016e+00,	3.6124899027e+02,	6.8216790484e+02,	-6.4183782914e+00
6.0000000000e-03,	2.1287153303e-02,	2.5002034625e+00,	3.6042274283e+02,	6.8246383499e+02,	-6.4408218432e+00
6.1000000000e-03,	2.0642182887e-02,	2.5002055590e+00,	3.5974037733e+02,	6.8262318289e+02,	-6.4576561113e+00
6.2000000000e-03,	1.9995807215e-02,	2.5002075909e+00,	3.5920034077e+02,	6.8264716402e+02,	-6.4689364649e+00
6.3000000000e-03,	1.9348578761e-02,	2.5002095581e+00,	3.5880099794e+02,	6.8253709361e+02,	-6.4747219136e+00
6.4000000000e-03,	1.8701043912e-02,	2.5002114606e+00,	3.5854063058e+02,	6.8229438606e+02,	-6.4750751096e+00
6.5000000000e-03,	1.8053742609e-02,	2.5002132983e+00,	3.5841743694e+02,	6.8192055410e+02,	-6.4700623433e+00
6.6000000000e-03,	1.7407207982e-02,	2.5002150714e+00,	3.5842953139e+02,	6.8141720794e+02,	-6.4597535310e+00
6.7000000000e-03,	1.6761965990e-02,	2.5002167798e+00,	3.5857494445e+02,	6.8078605424e+02,	-6.4442221959e+00
6.8000000000e-03,	1.6118535061e-02,	2.5002184238e+00,	3.5885162282e+02,	6.8002889501e+02,	-6.4235454438e+00
6.9000000000e-03,	1.5477425731e-02,	2.5002200036e+00,	3.5925742977e+02,	6.7914762636e+02,	-6.3978039319e+00
7.0000000000e-03,	1.4839140298e-02,	2.5002215194e+00,	3.5979014559e+02,	6.7814423724e+02,	-6.3670818329e+00
7.1000000000e-03,	1.4204172466e-02,	2.5002229715e+00,	3.6044746827e+02,	6.7702080793e+02,	-6.3314667931e+00
7.2000000000e-03,	1.3573007005e-02,	2.5002243604e+00,	3.6122701428e+02,	6.7577950862e+02,	-6.2910498867e+00
7.3000000000e-03,	1.2946119406e-02,	2.5002256863e+00,	3.6212631951e+02,	6.7442259773e+02,	-6.2459255644e+00
7.4000000000e-03,	1.2323975551e-02,	2.5002269497e+00,	3.6314284037e+02,	6.7295242029e+02,	-6.1961915984e+00
7.5000000000e-03,	1.1707031377e-02,	2.5002281513e+00,	3.6427395495e+02,	6.7137140610e+02,	-6.1419490231e+00
7.6000000000e-03,	1.1095732562e-02,	2.5002292913e+00,	3.6551696436e+02,	6.6968206795e+02,	-6.0833020716e+00
7.7000000000e-03,	1.0490514200e-02,	2.5002303706e+00,	3.6686909414e+02,	6.6788699961e+02,	-6.0203581094e+00
7.8000000000e-03,	9.8918004963e-03,	2.5002313897e+00,	3.6832749576e+02,	6.6598887393e+02,	-5.9532275634e+00
7.9000000000e-03,	9.3000044629e-03,	2.5002323492e+00,	3.6988924823e+02,	6.6399044069e+02,	-5.8820238491e+00
8.0000000000e-03,	8.7155276243e-03,	2.5002332499e+00,	3.7155135981e+02,	6.6189452450e+02,	-5.8068632938e+00
8.1000000000e-03,	8.1387597299e-03,	2.5002340926e+00,	3.7331076974e+02,	6.5970402262e+02,	-5.7278650575e+00
8.2000000000e-03,	7.5700784748e-03,	2.5002348779e+00,	3.7516435013e+02,	6.5742190269e+02,	-5.6451510512e+00
8.3000000000e-03,	7.0098492289e-03,	2.5002356069e+00,	3.7710890782e+02,	6.5505120044e+02,	-5.5588458524e+00
8.4000000000e-03,	6.4584247748e-03,	2.5002362802e+00,	3.7914118635e+02,	6.5259501732e+02,	-5.4690766195e+00
8.5000000000e-03,	5.9161450538e-03,	2.5002368988e+00,	3.8125786797e+02,	6.5005651813e+02,	-5.3759730030e+00
8.6000000000e-03,	5.3833369212e-03,	2.5002374637e+00,	3.8345557573e+02,	6.4743892853e+02,	-5.2796670561e+00
8.7000000000e-03,	4.8603139106e-03,	2.5002379758e+00,	3.8573087550e+02,	6.4474553264e+02,	-5.1802931429e+00
8.8000000000e-03,	4.3473760077e-03,	2.5002384361e+00,	3.8808027812e+02,	6.4197967045e+02,	-5.0779878467e+00
8.9000000000e-03,	3.8448094327e-03,	2.5002388457e+00,	3.9050024157e+02,	6.3914473535e+02,	-4.9728898756e+00
9.0000000000e-03,	3.3528864326e-03,	2.5002392055e+00,	3.9298717306e+02,	6.3624417153e+02,	-4.8651399695e+00
9.1000000000e-03,	2.8718650828e-03,	2.5002395166e+00,	3.9553743119e+02,	6.3328147141e+02,	-4.7548808044e+00
9.2000000000e-03,	2.4019890983e-03,	2.5002397802e+00,	3.9814732813e+02,	6.3026017309e+02,	-4.6422568992e+00
9.3000000000e-03,	1.9434876539e-03,	2.5002399974e+00,	4.0081313169e+02,	6.2718385771e+02,	-4.5274145204e+00
9.4000000000e-03,	1.4965752144e-03,	2.5002401693e+00,	4.0353106745e+02,	6.2405614691e+02,	-4.4105015892e+00
9.5000000000e-03,	1.0614513733e-03,	2.5002402971e+00,	4.0629732077e+02,	6.2088070020e+02,	-4.2916675888e+00
9.6000000000e-03,	6.3830070197e-04,	2.5002403820e+00,	4.0910803879e+02,	6.1766121245e+02,	-4.1710634732e+00
9.7000000000e-03,	2.2729260609e-04,	2.5002404251e+00,	4.1195933235e+02,	6.1440141130e+02,	-4.0488415789e+00
9.8000000000e-03,	-1.7141880759e-04,	2.5002404278e+00,	4.1484727779e+02,	6.1110505469e+02,	-3.9251555380e+00
9.9000000000e-03,	-5.5769485685e-04,	2.5002403913e+00,	4.1776791866e+02,	6.0777592841e+02,	-3.8001601952e+00
1.0000000000e-02,	-9.3141240132e-04,	2.5002403167e+00,	4.2071726723e+02,	6.0441784368e+02,	-3.6740115288e+00
1.0100000000e-02,	-1.2924639520e-03,	2.5002402054e+00,	4.2369130596e+02,	6.0103463479e+02,	-3.5468665766e+00
1.0200000000e-02,	-1.6407577737e-03,	2.5002400586e+00,	4.2668598858e+02,	5.9763015692e+02,	-3.4188833668e+00
1.0300000000e-02,	-1.9762179810e-03,	2.5002398777e+00,	4.2969724108e+02,	5.9420828393e+02,	-3.2902208570e+00
1.0400000000e-02,	-2.2987846286e-03,	2.5002396638e+00,	4.3272096234e+02,	5.9077290637e+02,	-3.1610388806e+00
1.0500000000e-02,	-2.6084137962e-03,	2.5002394184e+00,	4.3575302441e+02,	5.8732792958e+02,	-3.0314981034e+00
1.0600000000e-02,	-2.9050776706e-03,	2.5002391426e+00,	4.3878927235e+02,	5.8387727196e+02,	-2.9017599923e+00
1.0700000000e-02,	-3.1887646244e-03,	2.5002388378e+00,	4.4182552360e+02,	5.8042486347e+02,	-2.7719867973e+00
1.0800000000e-02,	-3.4594792942e-03,	2.5002385053e+00,	4.4485756673e+02,	5.7697464431e+02,	-2.6423415516e+00
1.0900000000e-02,	-3.7172426599e-03,	2.5002381463e+00,	4.4788115938e+02,	5.7353056395e+02,	-2.5129880914e+00
1.1000000000e-02,	-3.9620921271e-03,	2.5002377622e+00,	4.5089202538e+02,	5.7009658041e+02,	-2.3840911007e+00
1.1100000000e-02,	-4.1940816148e-03,	2.5002373543e+00,	4.5388585061e+02,	5.6667665996e+02,	-2.2558161869e+00
1.1200000000e-02,	-4.4132816538e-03,	2.5002369239e+00,	4.5685827760e+02,	5.6327477727e+02,	-2.1283299933e+00
1.1300000000e-02,	-4.6197794972e-03,	2.5002364721e+00,	4.5980489821e+02,	5.5989491616e+02,	-2.0018003591e+00
1.1400000000e-02,	-4.8136792508e-03,	2.5002360003e+00,	4.6272124411e+02,	5.5654107096e+02,	-1.8763965369e+00
1.1500000000e-02,	-4.9951020280e-03,	2.5002355098e+00,	4.6560277441e+02,	5.5321724869e+02,	-1.7522894857e+00
1.1600000000e-02,	-5.1641861393e-03,	2.5002350017e+00,	4.6844485930e+02,	5.4992747228e+02,	-1.6296522596e+00
1.1700000000e-02,	-5.3210873260e-03,	2.5002344773e+00,	4.7124275882e+02,	5.4667578499e+02,	-1.5086605233e+00
1.1800000000e-02,	-5.4659790542e-03,	2.5002339379e+00,	4.7399159458e+02,	5.4346625636e+02,	-1.3894932357e+00
1.1900000000e-02,	-5.5990528876e-03,	2.5002333845e+00,	4.7668631198e+02,	5.4030299017e+02,	-1.2723335638e+00
1.2000000000e-02,	-5.7205189667e-03,	2.5002328185e+00,	4.7932162888e+02,	5.3719013479e+02,	-1.1573701182e+00
1.2100000000e-02,	-5.8306066335e-03,	2.5002322408e+00,	4.8189196428e+02,	5.3413189691e+02,	-1.0447986525e+00
1.2200000000e-02,	-5.9295652585e-03,	2.5002316527e+00,	4.8439133670e+02,	5.3113255936e+02,	-9.3482445330e-01
1.2300000000e-02,	-6.0176653561e-03,	2.5002310553e+00,	4.8681321446e+02,	5.2819650489e+02,	-8.2766580848e-01
1.2400000000e-02,	-6.0952001275e-03,	2.5002304495e+00,	4.8915028527e+02,	5.2532824759e+02,	-7.2355924644e-01
1.2500000000e-02,	-6.1624876685e-03,	2.5002298366e+00,	4.9139408058e+02,	5.2253247557e+02,	-6.2276789967e-01
1.2600000000e-02,	-6.2198742803e-03,	2.5002292174e+00,	4.9353431349e+02,	5.1981410940e+02,	-5.2559591813e-01
1.2700000000e-02,	-6.2677397948e-03,	2.5002285929e+00,	4.9555757097e+02,	5.1717838449e+02,	-4.3241627042e-01
1.2800000000e-02,	-6.3065071688e-03,	2.5002279641e+00,	4.9744421727e+02,	5.1463097012e+02,	-3.4373505699e-01
1.2900000000e-02,	-6.3366639639e-03,	2.5002273319e+00,	4.9915790272e+02,	5.1217814800e+02,	-2.6040490547e-01
1.3000000000e-02,	-6.3588769960e-03,	2.5002266971e+00,	5.0051624481e+02,	5.0982708911e+02,	-1.8621688593e-01
1.3100000000e-02,	-6.3742016135e-03,	2.5002260604e+00,	5.0152757441e+02,	5.0758628618e+02,	-1.2117423553e-01
1.3200000000e-02,	-6.3832716937e-03,	2.5002254224e+00,	5.0241773435e+02,	5.0546648838e+02,	-6.0975080461e-02
1.3300000000e-02,	-6.3865430740e-03,	2.5002247839e+00,	5.0322351021e+02,	5.0348276576e+02,	-5.1851109458e-03
1.3400000000e-02,	-6.3844600272e-03,	2.5002241453e+00,	5.0396220301e+02,	5.0165995771e+02,	4.6044906067e-02
1.3500000000e-02,	-6.3775166708e-03,	2.5002235072e+00,	5.0464430414e+02,	5.0006190760e+02,	9.1647930827e-02
1.3600000000e-02,	-6.3665420753e-03,	2.5002228699e+00,	5.0527701019e+02,	4.9894248858e+02,	1.2669043225e-01
1.3700000000e-02,	-6.3523182554e-03,	2.5002222340e+00,	5.0586570524e+02,	4.9800362935e+02,	1.5724151769e-01
1.3800000000e-02,	-6.3351880580e-03,	2.5002215996e+00,	5.0641458972e+02,	4.9716735411e+02,	1.8494471210e-01
1.3900000000e-02,	-6.3154053840e-03,	2.5002209670e+00,	5.0692703489e+02,	4.9640907539e+02,	2.1035918996e-01
1.4000000000e-02,	-6.2931813357e-03,	2.5002203366e+00,	5.0740581701e+02,	4.9571496686e+02,	2.3381700290e-01
1.4100000000e-02,	-6.2686994993e-03,	2.5002197085e+00,	5.0785327089e+02,	4.9507589613e+02,	2.5554749508e-01
1.4200000000e-02,	-6.2421236540e-03,	2.5002190829e+00,	5.0827139468e+02,	4.9448528053e+02,	2.7572228316e-01
1.4300000000e-02,	-6.2136023694e-03,	2.5002184601e+00,	5.0866192402e+02,	4.9393810132e+02,	2.9447645394e-01
1.4400000000e-02,	-6.1832720256e-03,	2.5002178402e+00,	5.0902638589e+02,	4.9343037759e+02,	3.1192016602e-01
1.4500000000e-02,	-6.1512589290e-03,	2.5002172235e+00,	5.0936613896e+02,	4.9295885635e+02,	3.2814565213e-01
1.4600000000e-02,	-6.1176808635e-03,	2.5002166100e+00,	5.0968240418e+02,	4.9252081675e+02,	3.4323174869e-01
1.4700000000e-02,	-6.0826482658e-03,	2.5002160000e+00,	5.0997628857e+02,	4.9211393951e+02,	3.5724698119e-01
1.4800000000e-02,	-6.0462651421e-03,	2.5002153935e+00,	5.1024880395e+02,	4.9173621637e+02,	3.7025175151e-01
1.4900000000e-02,	-6.0086297957e-03,	2.5002147908e+00,	5.1050088181e+02,	4.9138588488e+02,	3.8229993866e-01
1.5000000000e-02,	-5.9698354170e-03,	2.5002141919e+00,	5.1073338545e+02,	4.9106138040e+02,	3.9344010102e-01
1.5100000000e-02,	-5.9299705670e-03,	2.5002135969e+00,	5.1094711969e+02,	4.9076129975e+02,	4.0371639872e-01
1.5200000000e-02,	-5.8891195799e-03,	2.5002130059e+00,	5.1114283903e+02,	4.9048437332e+02,	4.1316931420e-01
1.5300000000e-02,	-5.8473629014e-03,	2.5002124191e+00,	5.1132125430e+02,	4.9022944311e+02,	4.2183622363e-01
1.5400000000e-02,	-5.8047773752e-03,	2.5002118365e+00,	5.1148303823e+02,	4.8999544542e+02,	4.2975185615e-01
1.5500000000e-02,	-5.7614364887e-03,	2.5002112581e+00,	5.1162883017e+02,	4.8978139682e+02,	4.3694866699e-01
1.5600000000e-02,	-5.7174105844e-03,	2.5002106842e+00,	5.1175924003e+02,	4.8958638284e+02,	4.4345714365e-01
1.5700000000e-02,	-5.6727670437e-03,	2.5002101147e+00,	5.1187485161e+02,	4.8940954865e+02,	4.4930605925e-01
1.5800000000e-02,	-5.6275704474e-03,	2.5002095497e+00,	5.1197622551e+02,	4.8925009132e+02,	4.5452268376e-01
1.5900000000e-02,	-5.5818827172e-03,	2.5002089892e+00,	5.1206390148e+02,	4.8910725342e+02,	4.5913296116e-01
1.6000000000e-02,	-5.5357632400e-03,	2.5002084333e+00,	5.1213840056e+02,	4.8898031761e+02,	4.6316165893e-01
1.6100000000e-02,	-5.4892689798e-03,	2.5002078820e+00,	5.1220022688e+02,	4.8886860214e+02,	4.6663249476e-01
1.6200000000e-02,	-5.4424545763e-03,	2.5002073354e+00,	5.1224986914e+02,	4.8877145691e+02,	4.6956824444e-01
1.6300000000e-02,	-5.3953724354e-03,	2.5002067936e+00,	5.1228780197e+02,	4.8868826027e+02,	4.7199083398e-01
1.6400000000e-02,	-5.3480728089e-03,	2.5002062564e+00,	5.1231448708e+02,	4.8861841616e+02,	4.7392141852e-01
1.6500000000e-02,	-5.3006038694e-03,	2.5002057239e+00,	5.1233037420e+02,	4.8856135169e+02,	4.7538045012e-01
1.6600000000e-02,	-5.2530117764e-03,	2.5002051963e+00,	5.1233590193e+02,	4.8851651513e+02,	4.7638773607e-01
1.6700000000e-02,	-5.2053407393e-03,	2.5002046733e+00,	5.1233149849e+02,	4.8848337404e+02,	4.7696248913e-01
1.6800000000e-02,	-5.1576330738e-03,	2.5002041552e+00,	5.1231758232e+02,	4.8846141378e+02,	4.7712337079e-01
1.6900000000e-02,	-5.1099292554e-03,	2.5002036418e+00,	5.1229456261e+02,	4.8845013618e+02,	4.7688852867e-01
1.7000000000e-02,	-5.0622679695e-03,	2.5002031332e+00,	5.1226283974e+02,	4.8844905831e+02,	4.7627562867e-01
1.7100000000e-02,	-5.0146861574e-03,	2.5002026294e+00,	5.1222280570e+02,	4.8845771156e+02,	4.7530188274e-01
1.7200000000e-02,	-4.9672190613e-03,	2.5002021303e+00,	5.1217484437e+02,	4.8847564073e+02,	4.7398407276e-01
1.7300000000e-02,	-4.9199002655e-03,	2.5002016359e+00,	5.1211933181e+02,	4.8850240326e+02,	4.7233857101e-01
1.7400000000e-02,	-4.8727617370e-03,	2.5002011463e+00,	5.1205663650e+02,	4.8853756861e+02,	4.7038135776e-01
1.7500000000e-02,	-4.8258338638e-03,	2.5002006614e+00,	5.1198711948e+02,	4.8858071766e+02,	4.6812803629e-01
1.7600000000e-02,	-4.7791454917e-03,	2.5002001811e+00,	5.1191113454e+02,	4.8863144226e+02,	4.6559384557e-01
1.7700000000e-02,	-4.7327239604e-03,	2.5001997055e+00,	5.1182902831e+02,	4.8868934475e+02,	4.6279367113e-01
1.7800000000e-02,	-4.6865951385e-03,	2.5001992346e+00,	5.1174114036e+02,	4.8875403766e+02,	4.5974205409e-01
1.7900000000e-02,	-4.6407834572e-03,	2.5001987682e+00,	5.1164780327e+02,	4.8882514333e+02,	4.5645319874e-01
1.8000000000e-02,	-4.5953119439e-03,	2.5001983064e+00,	5.1154934264e+02,	4.8890229370e+02,	4.5294097881e-01
1.8100000000e-02,	-4.5502022549e-03,	2.5001978491e+00,	5.1144607718e+02,	4.8898513006e+02,	4.4921894258e-01
1.8200000000e-02,	-4.5054747080e-03,	2.5001973963e+00,	5.1133831867e+02,	4.8907330282e+02,	4.4530031701e-01
1.8300000000e-02,	-4.4611483139e-03,	2.5001969480e+00,	5.1122637196e+02,	4.8916647141e+02,	4.4119801100e-01
1.8400000000e-02,	-4.4172408083e-03,	2.5001965041e+00,	5.1111053499e+02,	4.8926430409e+02,	4.3692461797e-01
1.8500000000e-02,	-4.3737686835e-03,	2.5001960645e+00,	5.1099109874e+02,	4.8936647785e+02,	4.3249241767e-01
1.8600000000e-02,	-4.3307472191e-03,	2.5001956293e+00,	5.1086834721e+02,	4.8947267832e+02,	4.2791337767e-01
1.8700000000e-02,	-4.2881905137e-03,	2.5001951984e+00,	5.1074255739e+02,	4.8958259968e+02,	4.2319915415e-01
1.8800000000e-02,	-4.2461115159e-03,	2.5001947717e+00,	5.1061399922e+02,	4.8969594459e+02,	4.1836109257e-01
1.8900000000e-02,	-4.2045220550e-03,	2.5001943491e+00,	5.1048293554e+02,	4.8981242414e+02,	4.1341022787e-01
1.9000000000e-02,	-4.1634328726e-03,	2.5001939307e+00,	5.1034962205e+02,	4.8993175782e+02,	4.0835728451e-01
1.9100000000e-02,	-4.1228536532e-03,	2.5001935164e+00,	5.1021430727e+02,	4.9005367345e+02,	4.0321267635e-01
1.9200000000e-02,	-4.0827930557e-03,	2.5001931062e+00,	5.1007723250e+02,	4.9017790718e+02,	3.9798650641e-01
1.9300000000e-02,	-4.0432587439e-03,	2.5001926999e+00,	5.0993863176e+02,	4.9030420343e+02,	3.9268856655e-01
1.9400000000e-02,	-4.0042574183e-03,	2.5001922975e+00,	5.0979873177e+02,	4.9043231492e+02,	3.8732833713e-01
