t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.0000000000e+02,	8.0000000000e+00
1.0000000000e-04,	6.7563443369e-02,	2.5000067188e+00,	6.8172950239e+02,	3.1827051387e+02,	7.2691797704e+00
2.0000000000e-04,	6.8253914996e-02,	2.5000135103e+00,	6.6351834078e+02,	3.3648172411e+02,	6.5407323334e+00
3.0000000000e-04,	6.8871703147e-02,	2.5000203671e+00,	6.4539222799e+02,	3.5460791746e+02,	5.8156862106e+00
4.0000000000e-04,	6.9417201824e-02,	2.5000272822e+00,	6.2737838668e+02,	3.7262187051e+02,	5.0951303235e+00
5.0000000000e-04,	6.9890917755e-02,	2.5000342482e+00,	6.0950605989e+02,	3.9049433922e+02,	4.3802344133e+00
6.0000000000e-04,	7.0293479935e-02,	2.5000412580e+00,	5.9180730238e+02,	4.0819326737e+02,	3.6722807003e+00
7.0000000000e-04,	7.0625653249e-02,	2.5000483045e+00,	5.7431828022e+02,	4.2568248692e+02,	2.9727158660e+00
8.0000000000e-04,	7.0888359060e-02,	2.5000553808e+00,	5.5708158065e+02,	4.4291940784e+02,	2.2832434561e+00
9.0000000000e-04,	7.1082708960e-02,	2.5000624799e+00,	5.4015082357e+02,	4.5985040604e+02,	1.6060083506e+00
1.0000000000e-03,	7.1210067490e-02,	2.5000695951e+00,	5.2360176699e+02,	4.7639971614e+02,	9.4404101691e-01
1.1000000000e-03,	7.1272199677e-02,	2.5000767198e+00,	5.0757143750e+02,	4.9243029194e+02,	3.0282291113e-01
1.2000000000e-03,	7.1272165378e-02,	2.5000838475e+00,	4.9275168693e+02,	5.0725016124e+02,	-2.8996948624e-01
1.3000000000e-03,	7.1215646910e-02,	2.5000909723e+00,	4.7908901575e+02,	5.2091306743e+02,	-8.3648103365e-01
1.4000000000e-03,	7.1105511246e-02,	2.5000980888e+00,	4.6591454060e+02,	5.3408780869e+02,	-1.3634653617e+00
1.5000000000e-03,	7.0943455412e-02,	2.5001051917e+00,	4.5311785227e+02,	5.4688478288e+02,	-1.8753386121e+00
1.6000000000e-03,	7.0730879121e-02,	2.5001122758e+00,	4.4064853053e+02,	5.5935440670e+02,	-2.3741175236e+00
1.7000000000e-03,	7.0469029837e-02,	2.5001193362e+00,	4.2847800702e+02,	5.7152524655e+02,	-2.8609447905e+00
1.8000000000e-03,	7.0159064733e-02,	2.5001263680e+00,	4.1658862062e+02,	5.8341496206e+02,	-3.3365268288e+00
1.9000000000e-03,	6.9802084034e-02,	2.5001333665e+00,	4.0496904246e+02,	5.9503488085e+02,	-3.8013167678e+00
2.0000000000e-03,	6.9399151260e-02,	2.5001403269e+00,	3.9361196871e+02,	6.0639230554e+02,	-4.2556067365e+00
2.1000000000e-03,	6.8951306486e-02,	2.5001472448e+00,	3.8251281173e+02,	6.1749182264e+02,	-4.6995802182e+00
2.2000000000e-03,	6.8459575470e-02,	2.5001541157e+00,	3.7166889403e+02,	6.2833610848e+02,	-5.1333442888e+00
2.3000000000e-03,	6.7924976172e-02,	2.5001609353e+00,	3.6107892092e+02,	6.3892645664e+02,	-5.5569507145e+00
2.4000000000e-03,	6.7348523517e-02,	2.5001676993e+00,	3.5074261852e+02,	6.4926313983e+02,	-5.9704104261e+00
2.5000000000e-03,	6.6731232938e-02,	2.5001744036e+00,	3.4066047600e+02,	6.5934566774e+02,	-6.3737038348e+00
2.6000000000e-03,	6.6074123026e-02,	2.5001810442e+00,	3.3083355593e+02,	6.6917297665e+02,	-6.7667884145e+00
2.7000000000e-03,	6.5378217526e-02,	2.5001876172e+00,	3.2126335120e+02,	6.7874357249e+02,	-7.1496044258e+00
2.8000000000e-03,	6.4644546834e-02,	2.5001941186e+00,	3.1195167464e+02,	6.8805564125e+02,	-7.5220793321e+00
2.9000000000e-03,	6.3874149085e-02,	2.5002005449e+00,	3.0290057215e+02,	6.9710713587e+02,	-7.8841312744e+00
3.0000000000e-03,	6.3068070953e-02,	2.5002068923e+00,	2.9411225313e+02,	7.0589584574e+02,	-8.2356718521e+00
3.1000000000e-03,	6.2227368180e-02,	2.5002131573e+00,	2.8558903413e+02,	7.1441945315e+02,	-8.5766083803e+00
3.2000000000e-03,	6.1353105915e-02,	2.5002193366e+00,	2.7733329234e+02,	7.2267557972e+02,	-8.9068457475e+00
3.3000000000e-03,	6.0446358870e-02,	2.5002254269e+00,	2.6934742697e+02,	7.3066182507e+02,	-9.2262879619e+00
