t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	5.0000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	6.6576012218e-02,	2.5000066692e+00,	3.8931944640e+02,	5.1311564568e+02,	-2.4759239858e+00
2.0000000000e-04,	6.6305371892e-02,	2.5000133136e+00,	3.7884680229e+02,	5.2557303558e+02,	-2.9345246658e+00
3.0000000000e-04,	6.5989539486e-02,	2.5000199288e+00,	3.6858174324e+02,	5.3758681917e+02,	-3.3801015185e+00
4.0000000000e-04,	6.5629737993e-02,	2.5000265101e+00,	3.5852486464e+02,	5.4922818775e+02,	-3.8140664621e+00
5.0000000000e-04,	6.5227088599e-02,	2.5000330533e+00,	3.4867746192e+02,	5.6053495026e+02,	-4.2371497666e+00
6.0000000000e-04,	6.4782656414e-02,	2.5000395541e+00,	3.3904136191e+02,	5.7153018539e+02,	-4.6497764696e+00
7.0000000000e-04,	6.4297473191e-02,	2.5000460085e+00,	3.2961879354e+02,	5.8222895620e+02,	-5.0522032533e+00
8.0000000000e-04,	6.3772550594e-02,	2.5000524123e+00,	3.2041228713e+02,	5.9264143047e+02,	-5.4445828667e+00
9.0000000000e-04,	6.3208888671e-02,	2.5000587617e+00,	3.1142459480e+02,	6.0277455979e+02,	-5.8269992997e+00
1.0000000000e-03,	6.2607481589e-02,	2.5000650528e+00,	3.0265862646e+02,	6.1263307558e+02,	-6.1994889824e+00
1.1000000000e-03,	6.1969321653e-02,	2.5000712819e+00,	2.9411739774e+02,	6.2222012295e+02,	-6.5620545041e+00
1.2000000000e-03,	6.1295402203e-02,	2.5000774455e+00,	2.8580398697e+02,	6.3153768602e+02,	-6.9146739811e+00
1.3000000000e-03,	6.0586719701e-02,	2.5000835399e+00,	2.7772149930e+02,	6.4058688587e+02,	-7.2573077313e+00
1.4000000000e-03,	5.9844275256e-02,	2.5000895617e+00,	2.6987303645e+02,	6.4936819618e+02,	-7.5899031944e+00
1.5000000000e-03,	5.9069075721e-02,	2.5000955076e+00,	2.6226167091e+02,	6.5788160399e+02,	-7.9123986617e+00
1.6000000000e-03,	5.8262134452e-02,	2.5001013745e+00,	2.5489042379e+02,	6.6612673239e+02,	-8.2247261720e+00
1.7000000000e-03,	5.7424471814e-02,	2.5001071590e+00,	2.4776224570e+02,	6.7410293599e+02,	-8.5268138057e+00
1.8000000000e-03,	5.6557115487e-02,	2.5001128584e+00,	2.4088000005e+02,	6.8180937665e+02,	-8.8185875319e+00
1.9000000000e-03,	5.5661100593e-02,	2.5001184695e+00,	2.3424644842e+02,	6.8924508443e+02,	-9.0999727203e+00
2.0000000000e-03,	5.4737469695e-02,	2.5001239897e+00,	2.2786423769e+02,	6.9640900731e+02,	-9.3708953925e+00
2.1000000000e-03,	5.3787272677e-02,	2.5001294161e+00,	2.2173588864e+02,	7.0330005217e+02,	-9.6312832707e+00
2.2000000000e-03,	5.2811566527e-02,	2.5001347463e+00,	2.1586378585e+02,	7.0991711907e+02,	-9.8810666644e+00
2.3000000000e-03,	5.1811415043e-02,	2.5001399776e+00,	2.1025016867e+02,	7.1625913001e+02,	-1.0120179227e+01
2.4000000000e-03,	5.0787888460e-02,	2.5001451078e+00,	2.0489712322e+02,	7.2232505341e+02,	-1.0348558604e+01
2.5000000000e-03,	4.9742063027e-02,	2.5001501344e+00,	1.9980657514e+02,	7.2811392496e+02,	-1.0566146996e+01
2.6000000000e-03,	4.8675020525e-02,	2.5001550555e+00,	1.9498028325e+02,	7.3362486559e+02,	-1.0772891647e+01
2.7000000000e-03,	4.7587847739e-02,	2.5001598688e+00,	1.9041983373e+02,	7.3885709698e+02,	-1.0968745265e+01
2.8000000000e-03,	4.6481635895e-02,	2.5001645724e+00,	1.8612663506e+02,	7.4380995498e+02,	-1.1153666398e+01
2.9000000000e-03,	4.5357480059e-02,	2.5001691645e+00,	1.8210191340e+02,	7.4848290133e+02,	-1.1327619759e+01
3.0000000000e-03,	4.4216478504e-02,	2.5001736433e+00,	1.7834670855e+02,	7.5287553391e+02,	-1.1490576507e+01
3.1000000000e-03,	4.3059732057e-02,	2.5001780073e+00,	1.7486187037e+02,	7.5698759558e+02,	-1.1642514504e+01
3.2000000000e-03,	4.1888343411e-02,	2.5001822548e+00,	1.7164805560e+02,	7.6081898206e+02,	-1.1783418529e+01
3.3000000000e-03,	4.0703416428e-02,	2.5001863845e+00,	1.6870572514e+02,	7.6436974869e+02,	-1.1913280471e+01
3.4000000000e-03,	3.9506055422e-02,	2.5001903951e+00,	1.6603514167e+02,	7.6764011638e+02,	-1.2032099494e+01
3.5000000000e-03,	3.8297364416e-02,	2.5001942853e+00,	1.6363636762e+02,	7.7063047678e+02,	-1.2139882183e+01
3.6000000000e-03,	3.7078446401e-02,	2.5001980542e+00,	1.6150926351e+02,	7.7334139674e+02,	-1.2236642665e+01
3.7000000000e-03,	3.5850402573e-02,	2.5002017007e+00,	1.5965348659e+02,	7.7577362213e+02,	-1.2322402711e+01
3.8000000000e-03,	3.4614331565e-02,	2.5002052240e+00,	1.5806848979e+02,	7.7792808114e+02,	-1.2397191827e+01
3.9000000000e-03,	3.3371328670e-02,	2.5002086233e+00,	1.5675352094e+02,	7.7980588699e+02,	-1.2461047321e+01
4.0000000000e-03,	3.2122485058e-02,	2.5002118981e+00,	1.5570762230e+02,	7.8140834023e+02,	-1.2514014359e+01
4.1000000000e-03,	3.0868886987e-02,	2.5002150477e+00,	1.5492963034e+02,	7.8273693053e+02,	-1.2556146004e+01
4.2000000000e-03,	2.9611615013e-02,	2.5002180717e+00,	1.5441817576e+02,	7.8379333816e+02,	-1.2587503248e+01
4.3000000000e-03,	2.8351743195e-02,	2.5002209699e+00,	1.5417168380e+02,	7.8457943493e+02,	-1.2608155023e+01
4.4000000000e-03,	2.7090338303e-02,	2.5002237420e+00,	1.5418837474e+02,	7.8509728498e+02,	-1.2618178205e+01
4.5000000000e-03,	2.5828459022e-02,	2.5002263880e+00,	1.5446626464e+02,	7.8534914507e+02,	-1.2617657609e+01
4.6000000000e-03,	2.4567155159e-02,	2.5002289077e+00,	1.5500316636e+02,	7.8533746460e+02,	-1.2606685965e+01
4.7000000000e-03,	2.3307466852e-02,	2.5002313015e+00,	1.5579669072e+02,	7.8506488543e+02,	-1.2585363894e+01
4.8000000000e-03,	2.2050423787e-02,	2.5002335693e+00,	1.5684424788e+02,	7.8453424127e+02,	-1.2553799868e+01
4.9000000000e-03,	2.0797044410e-02,	2.5002357117e+00,	1.5814304898e+02,	7.8374855692e+02,	-1.2512110159e+01
5.0000000000e-03,	1.9548335153e-02,	2.5002377289e+00,	1.5969010792e+02,	7.8271104723e+02,	-1.2460418786e+01
5.1000000000e-03,	1.8305289660e-02,	2.5002396215e+00,	1.6148224334e+02,	7.8142511579e+02,	-1.2398857449e+01
5.2000000000e-03,	1.7068888026e-02,	2.5002413902e+00,	1.6351608079e+02,	7.7989435347e+02,	-1.2327565454e+01
5.3000000000e-03,	1.5840096038e-02,	2.5002430356e+00,	1.6578805507e+02,	7.7812253665e+02,	-1.2246689632e+01
5.4000000000e-03,	1.4619864427e-02,	2.5002445585e+00,	1.6829441277e+02,	7.7611362537e+02,	-1.2156384252e+01
5.5000000000e-03,	1.3409128128e-02,	2.5002459598e+00,	1.7103121492e+02,	7.7387176117e+02,	-1.2056810925e+01
5.6000000000e-03,	1.2208805553e-02,	2.5002472406e+00,	1.7399433985e+02,	7.7140126485e+02,	-1.1948138500e+01
5.7000000000e-03,	1.1019797873e-02,	2.5002484020e+00,	1.7717948617e+02,	7.6870663400e+02,	-1.1830542957e+01
5.8000000000e-03,	9.8429883068e-03,	2.5002494450e+00,	1.8058217590e+02,	7.6579254039e+02,	-1.1704207290e+01
5.9000000000e-03,	8.6792414301e-03,	2.5002503710e+00,	1.8419775776e+02,	7.6266382725e+02,	-1.1569321390e+01
6.0000000000e-03,	7.5294024887e-03,	2.5002511813e+00,	1.8802141058e+02,	7.5932550638e+02,	-1.1426081916e+01
6.1000000000e-03,	6.3942967300e-03,	2.5002518774e+00,	1.9204814678e+02,	7.5578275511e+02,	-1.1274692167e+01
6.2000000000e-03,	5.2747287450e-03,	2.5002524607e+00,	1.9627281609e+02,	7.5204091322e+02,	-1.1115361943e+01
6.3000000000e-03,	4.1714818253e-03,	2.5002529329e+00,	2.0069010924e+02,	7.4810547972e+02,	-1.0948307409e+01
6.4000000000e-03,	3.0853173339e-03,	2.5002532956e+00,	2.0529456187e+02,	7.4398210953e+02,	-1.0773750953e+01
6.5000000000e-03,	2.0169740900e-03,	2.5002535505e+00,	2.1008055841e+02,	7.3967661014e+02,	-1.0591921035e+01
6.6000000000e-03,	9.6716776930e-04,	2.5002536996e+00,	2.1504233619e+02,	7.3519493816e+02,	-1.0403052039e+01
6.7000000000e-03,	-6.3409681083e-05,	2.5002537446e+00,	2.2017398946e+02,	7.3054319585e+02,	-1.0207384128e+01
6.8000000000e-03,	-1.0740906124e-03,	2.5002536876e+00,	2.2546947361e+02,	7.2572762768e+02,	-1.0005163081e+01
6.9000000000e-03,	-2.0642322286e-03,	2.5002535305e+00,	2.3092260935e+02,	7.2075461676e+02,	-9.7966401482e+00
7.0000000000e-03,	-3.0332171254e-03,	2.5002532754e+00,	2.3652708696e+02,	7.1563068144e+02,	-9.5820718896e+00
7.1000000000e-03,	-3.9804538141e-03,	2.5002529246e+00,	2.4227647059e+02,	7.1036247187e+02,	-9.3617200257e+00
7.2000000000e-03,	-4.9053772292e-03,	2.5002524801e+00,	2.4816420247e+02,	7.0495676662e+02,	-9.1358512830e+00
7.3000000000e-03,	-5.8074492222e-03,	2.5002519442e+00,	2.5418360727e+02,	6.9942046946e+02,	-8.9047372438e+00
7.4000000000e-03,	-6.6861590394e-03,	2.5002513194e+00,	2.6032789626e+02,	6.9376060622e+02,	-8.6686541993e+00
7.5000000000e-03,	-7.5410237856e-03,	2.5002506078e+00,	2.6659017153e+02,	6.8798432188e+02,	-8.4278830070e+00
7.6000000000e-03,	-8.3715888740e-03,	2.5002498120e+00,	2.7296343015e+02,	6.8209887786e+02,	-8.1827089541e+00
7.7000000000e-03,	-9.1774284627e-03,	2.5002489343e+00,	2.7944056813e+02,	6.7611164955e+02,	-7.9334216285e+00
7.8000000000e-03,	-9.9581458784e-03,	2.5002479773e+00,	2.8601438435e+02,	6.7003012431e+02,	-7.6803147991e+00
7.9000000000e-03,	-1.0713374029e-02,	2.5002469435e+00,	2.9267758431e+02,	6.6386189971e+02,	-7.4236863081e+00
8.0000000000e-03,	-1.1442775808e-02,	2.5002458355e+00,	2.9942278361e+02,	6.5761468246e+02,	-7.1638379771e+00
8.1000000000e-03,	-1.2146044483e-02,	2.5002446558e+00,	3.0624251129e+02,	6.5129628785e+02,	-6.9010755313e+00
8.2000000000e-03,	-1.2822904092e-02,	2.5002434072e+00,	3.1312921278e+02,	6.4491463999e+02,	-6.6357085441e+00
8.3000000000e-03,	-1.3473109816e-02,	2.5002420922e+00,	3.2007525255e+02,	6.3847777296e+02,	-6.3680504082e+00
8.4000000000e-03,	-1.4096448371e-02,	2.5002407135e+00,	3.2707291626e+02,	6.3199383312e+02,	-6.0984183372e+00
8.5000000000e-03,	-1.4692738384e-02,	2.5002392738e+00,	3.3411441241e+02,	6.2547108272e+02,	-5.8271334062e+00
8.6000000000e-03,	-1.5261830787e-02,	2.5002377758e+00,	3.4119187340e+02,	6.1891790534e+02,	-5.5545206389e+00
8.7000000000e-03,	-1.5803609216e-02,	2.5002362223e+00,	3.4829735570e+02,	6.1234281332e+02,	-5.2809091523e+00
8.8000000000e-03,	-1.6317990436e-02,	2.5002346160e+00,	3.5542283923e+02,	6.0575445789e+02,	-5.0066323732e+00
8.9000000000e-03,	-1.6804924777e-02,	2.5002329596e+00,	3.6256022548e+02,	5.9916164271e+02,	-4.7320283446e+00
9.0000000000e-03,	-1.7264396626e-02,	2.5002312559e+00,	3.6970133430e+02,	5.9257334158e+02,	-4.4574401457e+00
9.1000000000e-03,	-1.7696424950e-02,	2.5002295077e+00,	3.7683789899e+02,	5.8599872182e+02,	-4.1832164567e+00
9.2000000000e-03,	-1.8101063894e-02,	2.5002277176e+00,	3.8396155923e+02,	5.7944717484e+02,	-3.9097123123e+00
9.3000000000e-03,	-1.8478403467e-02,	2.5002258884e+00,	3.9106385134e+02,	5.7292835651e+02,	-3.6372901033e+00
9.4000000000e-03,	-1.8828570337e-02,	2.5002240228e+00,	3.9813619526e+02,	5.6645224083e+02,	-3.3663209114e+00
9.5000000000e-03,	-1.9151728788e-02,	2.5002221235e+00,	4.0516987708e+02,	5.6002919204e+02,	-3.0971862991e+00
9.6000000000e-03,	-1.9448081881e-02,	2.5002201933e+00,	4.1215602613e+02,	5.5367006322e+02,	-2.8302807418e+00
9.7000000000e-03,	-1.9717872906e-02,	2.5002182348e+00,	4.1908558461e+02,	5.4738633392e+02,	-2.5660149862e+00
9.8000000000e-03,	-1.9961387233e-02,	2.5002162506e+00,	4.2594926743e+02,	5.4119030744e+02,	-2.3048208003e+00
9.9000000000e-03,	-2.0178954734e-02,	2.5002142434e+00,	4.3273750855e+02,	5.3509540380e+02,	-2.0471579051e+00
1.0000000000e-02,	-2.0370953071e-02,	2.5002122157e+00,	4.3944038853e+02,	5.2911661465e+02,	-1.7935245224e+00
1.0100000000e-02,	-2.0537812322e-02,	2.5002101701e+00,	4.4604753509e+02,	5.2327125361e+02,	-1.5444743705e+00
1.0200000000e-02,	-2.0680021865e-02,	2.5002081090e+00,	4.5254798362e+02,	5.1758030071e+02,	-1.3006463417e+00
1.0300000000e-02,	-2.0798141458e-02,	2.5002060349e+00,	4.5892997634e+02,	5.1207112350e+02,	-1.0628229431e+00
1.0400000000e-02,	-2.0892821467e-02,	2.5002039501e+00,	4.6518066255e+02,	5.0678420005e+02,	-8.3207074995e-01
