t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	5.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-4.9882858566e-02,	2.4999950006e+00,	6.0723353625e+02,	4.9025393037e+02,	2.3395921175e+00
2.0000000000e-04,	-4.9632547399e-02,	2.4999900245e+00,	6.1431095467e+02,	4.8107741655e+02,	2.6646707624e+00
3.0000000000e-04,	-4.9350282268e-02,	2.4999850751e+00,	6.2123115306e+02,	4.7228295091e+02,	2.9789640429e+00
4.0000000000e-04,	-4.9037072295e-02,	2.4999801555e+00,	6.2799277501e+02,	4.6380730914e+02,	3.2837093176e+00
5.0000000000e-04,	-4.8693836586e-02,	2.4999752687e+00,	6.3459426149e+02,	4.5561620524e+02,	3.5795611251e+00
6.0000000000e-04,	-4.8321443173e-02,	2.4999704177e+00,	6.4103389942e+02,	4.4768813291e+02,	3.8669153301e+00
7.0000000000e-04,	-4.7920728201e-02,	2.4999656054e+00,	6.4730986353e+02,	4.4000854825e+02,	4.1460263056e+00
8.0000000000e-04,	-4.7492507035e-02,	2.4999608345e+00,	6.5342025169e+02,	4.3256716627e+02,	4.4170617084e+00
9.0000000000e-04,	-4.7037581314e-02,	2.4999561078e+00,	6.5936311468e+02,	4.2535650641e+02,	4.6801321654e+00
1.0000000000e-03,	-4.6556743692e-02,	2.4999514278e+00,	6.6513648147e+02,	4.1837102991e+02,	4.9353090313e+00
1.1000000000e-03,	-4.6050781156e-02,	2.4999467972e+00,	6.7073838079e+02,	4.1160659119e+02,	5.1826357918e+00
1.2000000000e-03,	-4.5520477409e-02,	2.4999422185e+00,	6.7616685952e+02,	4.0506006982e+02,	5.4221357939e+00
1.3000000000e-03,	-4.4966614588e-02,	2.4999376939e+00,	6.8141999874e+02,	3.9872911311e+02,	5.6538177126e+00
1.4000000000e-03,	-4.4389974527e-02,	2.4999332259e+00,	6.8649592750e+02,	3.9261194991e+02,	5.8776795519e+00
1.5000000000e-03,	-4.3791339663e-02,	2.4999288167e+00,	6.9139283495e+02,	3.8670725209e+02,	6.0937116572e+00
1.6000000000e-03,	-4.3171493683e-02,	2.4999244684e+00,	6.9610898093e+02,	3.8101402907e+02,	6.3018990371e+00
