t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	7.0000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	1.6100641184e-02,	2.5000016400e+00,	3.9970075124e+02,	6.9901903564e+02,	-5.9863656880e+00
2.0000000000e-04,	1.5502887685e-02,	2.5000032202e+00,	3.9952965898e+02,	6.9792499940e+02,	-5.9679068083e+00
3.0000000000e-04,	1.4907217970e-02,	2.5000047407e+00,	3.9948436629e+02,	6.9671954720e+02,	-5.9447036183e+00
4.0000000000e-04,	1.4314102333e-02,	2.5000062017e+00,	3.9956245775e+02,	6.9540442592e+02,	-5.9168393633e+00
5.0000000000e-04,	1.3724002595e-02,	2.5000076036e+00,	3.9976145851e+02,	6.9398147161e+02,	-5.8844002620e+00
6.0000000000e-04,	1.3137371807e-02,	2.5000089466e+00,	4.0007883354e+02,	6.9245260775e+02,	-5.8474754843e+00
7.0000000000e-04,	1.2554653954e-02,	2.5000102312e+00,	4.0051198725e+02,	6.9081984337e+02,	-5.8061571225e+00
8.0000000000e-04,	1.1976283672e-02,	2.5000114577e+00,	4.0105826335e+02,	6.8908527116e+02,	-5.7605401563e+00
9.0000000000e-04,	1.1402685952e-02,	2.5000126266e+00,	4.0171494485e+02,	6.8725106545e+02,	-5.7107224121e+00
1.0000000000e-03,	1.0834275864e-02,	2.5000137384e+00,	4.0247925435e+02,	6.8531948023e+02,	-5.6568045176e+00
1.1000000000e-03,	1.0271458277e-02,	2.5000147937e+00,	4.0334835449e+02,	6.8329284701e+02,	-5.5988898505e+00
1.2000000000e-03,	9.7146275871e-03,	2.5000157929e+00,	4.0431934850e+02,	6.8117357272e+02,	-5.5370844843e+00
1.3000000000e-03,	9.1641674497e-03,	2.5000167368e+00,	4.0538928098e+02,	6.7896413746e+02,	-5.4714971295e+00
1.4000000000e-03,	8.6204505208e-03,	2.5000176260e+00,	4.0655513877e+02,	6.7666709229e+02,	-5.4022390703e+00
1.5000000000e-03,	8.0838382020e-03,	2.5000184611e+00,	4.0781385192e+02,	6.7428505691e+02,	-5.3294240997e+00
1.6000000000e-03,	7.5546803928e-03,	2.5000192430e+00,	4.0916229481e+02,	6.7182071733e+02,	-5.2531684504e+00
1.7000000000e-03,	7.0333152504e-03,	2.5000199723e+00,	4.1059728731e+02,	6.6927682346e+02,	-5.1735907229e+00
1.8000000000e-03,	6.5200689568e-03,	2.5000206499e+00,	4.1211559607e+02,	6.6665618668e+02,	-5.0908118123e+00
1.9000000000e-03,	6.0152554927e-03,	2.5000212766e+00,	4.1371393581e+02,	6.6396167741e+02,	-5.0049548318e+00
2.0000000000e-03,	5.5191764199e-03,	2.5000218533e+00,	4.1538897076e+02,	6.6119622252e+02,	-4.9161450352e+00
2.1000000000e-03,	5.0321206712e-03,	2.5000223807e+00,	4.1713731600e+02,	6.5836280288e+02,	-4.8245097376e+00
2.2000000000e-03,	4.5543643480e-03,	2.5000228600e+00,	4.1895553900e+02,	6.5546445074e+02,	-4.7301782347e+00
2.3000000000e-03,	4.0861705266e-03,	2.5000232919e+00,	4.2084016102e+02,	6.5250424714e+02,	-4.6332817223e+00
2.4000000000e-03,	3.6277890720e-03,	2.5000236775e+00,	4.2278765861e+02,	6.4948531929e+02,	-4.5339532136e+00
2.5000000000e-03,	3.1794564606e-03,	2.5000240178e+00,	4.2479446503e+02,	6.4641083794e+02,	-4.4323274581e+00
2.6000000000e-03,	2.7413956103e-03,	2.5000243138e+00,	4.2685697173e+02,	6.4328401471e+02,	-4.3285408597e+00
2.7000000000e-03,	2.3138157192e-03,	2.5000245665e+00,	4.2897152963e+02,	6.4010809943e+02,	-4.2227313959e+00
2.8000000000e-03,	1.8969121124e-03,	2.5000247769e+00,	4.3113445053e+02,	6.3688637745e+02,	-4.1150385383e+00
