t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	5.0476496278e-02,	2.5000050292e+00,	7.3469875877e+02,	5.5817429930e+02,	3.5304891893e+00
2.0000000000e-04,	5.0806213742e-02,	2.5000100937e+00,	7.1947900601e+02,	5.6625612950e+02,	3.0644575301e+00
3.0000000000e-04,	5.1089511375e-02,	2.5000151889e+00,	7.0435479091e+02,	5.7424803716e+02,	2.6021350750e+00
4.0000000000e-04,	5.1326773528e-02,	2.5000203101e+00,	6.8934040579e+02,	5.8215056149e+02,	2.1437968859e+00
5.0000000000e-04,	5.1518413854e-02,	2.5000254527e+00,	6.7445044240e+02,	5.8996280887e+02,	1.6897526706e+00
6.0000000000e-04,	5.1664878438e-02,	2.5000306123e+00,	6.5969986411e+02,	5.9768283537e+02,	1.2403405747e+00
7.0000000000e-04,	5.1766648451e-02,	2.5000357842e+00,	6.4510410019e+02,	6.0530791355e+02,	7.9592373269e-01
8.0000000000e-04,	5.1824242559e-02,	2.5000409641e+00,	6.3067917144e+02,	6.1283472569e+02,	3.5688891501e-01
9.0000000000e-04,	5.1838219303e-02,	2.5000461476e+00,	6.1644186131e+02,	6.2025950844e+02,	-7.6352942522e-02
1.0000000000e-03,	5.1809179623e-02,	2.5000513304e+00,	6.0240995497e+02,	6.2757816426e+02,	-5.0336418578e-01
1.1000000000e-03,	5.1737769759e-02,	2.5000565080e+00,	5.8860258406e+02,	6.3478634961e+02,	-9.2367531092e-01
1.2000000000e-03,	5.1624684846e-02,	2.5000616765e+00,	5.7504074361e+02,	6.4187954648e+02,	-1.3367760576e+00
1.3000000000e-03,	5.1470673676e-02,	2.5000668316e+00,	5.6174810711e+02,	6.4885312207e+02,	-1.7421002992e+00
1.4000000000e-03,	5.1276545478e-02,	2.5000719693e+00,	5.4875240101e+02,	6.5570237986e+02,	-2.1389995770e+00
1.5000000000e-03,	5.1043180370e-02,	2.5000770856e+00,	5.3608794977e+02,	6.6242260518e+02,	-2.5266931082e+00
1.6000000000e-03,	5.0771547221e-02,	2.5000821767e+00,	5.2380110082e+02,	6.6900910761e+02,	-2.9041601358e+00
1.7000000000e-03,	5.0462739561e-02,	2.5000872387e+00,	5.1196496642e+02,	6.7545726423e+02,	-3.2698459563e+00
1.8000000000e-03,	5.0118078811e-02,	2.5000922680e+00,	5.0075552522e+02,	6.8176257152e+02,	-3.6201409259e+00
1.9000000000e-03,	4.9739894077e-02,	2.5000972612e+00,	4.9094150459e+02,	6.8792076831e+02,	-3.9395852745e+00
2.0000000000e-03,	4.9330664630e-02,	2.5001022150e+00,	4.8178225952e+02,	6.9392804672e+02,	-4.2429157439e+00
2.1000000000e-03,	4.8891692251e-02,	2.5001071263e+00,	4.7304328538e+02,	6.9978087411e+02,	-4.5347517746e+00
2.2000000000e-03,	4.8424054036e-02,	2.5001119924e+00,	4.6465701374e+02,	7.0547587345e+02,	-4.8163771944e+00
2.3000000000e-03,	4.7928734768e-02,	2.5001168102e+00,	4.5658701686e+02,	7.1100980222e+02,	-5.0884557072e+00
2.4000000000e-03,	4.7406667737e-02,	2.5001215772e+00,	4.4881032573e+02,	7.1637954552e+02,	-5.3513843958e+00
2.5000000000e-03,	4.6858754307e-02,	2.5001262907e+00,	4.4131122580e+02,	7.2158211420e+02,	-5.6054177679e+00
2.6000000000e-03,	4.6285875005e-02,	2.5001309481e+00,	4.3407841059e+02,	7.2661464533e+02,	-5.8507246947e+00
2.7000000000e-03,	4.5688896421e-02,	2.5001355471e+00,	4.2710346221e+02,	7.3147440381e+02,	-6.0874188318e+00
2.8000000000e-03,	4.5068675757e-02,	2.5001400851e+00,	4.2037995513e+02,	7.3615878454e+02,	-6.3155765882e+00
2.9000000000e-03,	4.4426063944e-02,	2.5001445601e+00,	4.1390288827e+02,	7.4066531495e+02,	-6.5352485336e+00
