t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	1.6494730906e-02,	2.5000016598e+00,	3.5035370725e+02,	4.5558823380e+02,	-2.1046905311e+00
2.0000000000e-04,	1.6279202708e-02,	2.5000032986e+00,	3.5074644277e+02,	4.6100426171e+02,	-2.2051563788e+00
3.0000000000e-04,	1.6053845736e-02,	2.5000049153e+00,	3.5117978287e+02,	4.6624171659e+02,	-2.3012386744e+00
4.0000000000e-04,	1.5819106762e-02,	2.5000065091e+00,	3.5165519114e+02,	4.7129352657e+02,	-2.3927667086e+00
5.0000000000e-04,	1.5575450452e-02,	2.5000080789e+00,	3.5217401598e+02,	4.7615162353e+02,	-2.4795521509e+00
6.0000000000e-04,	1.5323361546e-02,	2.5000096239e+00,	3.5273748781e+02,	4.8080647832e+02,	-2.5613798101e+00
7.0000000000e-04,	1.5063348269e-02,	2.5000111433e+00,	3.5334671567e+02,	4.8524630483e+02,	-2.6379917832e+00
8.0000000000e-04,	1.4795947925e-02,	2.5000126363e+00,	3.5400268299e+02,	4.8945555277e+02,	-2.7090573957e+00
9.0000000000e-04,	1.4521737016e-02,	2.5000141022e+00,	3.5470624183e+02,	4.9341157920e+02,	-2.7741067476e+00
1.0000000000e-03,	1.4241352866e-02,	2.5000155404e+00,	3.5545810405e+02,	4.9707496660e+02,	-2.8323372509e+00
1.1000000000e-03,	1.3955568374e-02,	2.5000169503e+00,	3.5625882458e+02,	5.0030575203e+02,	-2.8809385490e+00
1.2000000000e-03,	1.3665758528e-02,	2.5000183314e+00,	3.5710873207e+02,	5.0279883344e+02,	-2.9138020274e+00
1.3000000000e-03,	1.3373031468e-02,	2.5000196834e+00,	3.5800785992e+02,	5.0499750128e+02,	-2.9397928273e+00
1.4000000000e-03,	1.3077971277e-02,	2.5000210059e+00,	3.5895607388e+02,	5.0698714770e+02,	-2.9606214764e+00
1.5000000000e-03,	1.2781055622e-02,	2.5000222989e+00,	3.5995312678e+02,	5.0880255302e+02,	-2.9769885249e+00
1.6000000000e-03,	1.2482708026e-02,	2.5000235621e+00,	3.6099867499e+02,	5.1046457708e+02,	-2.9893180418e+00
1.7000000000e-03,	1.2183316586e-02,	2.5000247954e+00,	3.6209228830e+02,	5.1198769734e+02,	-2.9979081809e+00
1.8000000000e-03,	1.1883243370e-02,	2.5000259987e+00,	3.6323345685e+02,	5.1338283220e+02,	-3.0029875071e+00
1.9000000000e-03,	1.1582829892e-02,	2.5000271721e+00,	3.6442159656e+02,	5.1465868118e+02,	-3.0047416925e+00
2.0000000000e-03,	1.1282400605e-02,	2.5000283153e+00,	3.6565605354e+02,	5.1582245589e+02,	-3.0033280471e+00
2.1000000000e-03,	1.0982265274e-02,	2.5000294285e+00,	3.6693610791e+02,	5.1688031755e+02,	-2.9988841928e+00
2.2000000000e-03,	1.0682720646e-02,	2.5000305118e+00,	3.6826097712e+02,	5.1783765694e+02,	-2.9915335965e+00
2.3000000000e-03,	1.0384051670e-02,	2.5000315651e+00,	3.6962981896e+02,	5.1869928301e+02,	-2.9813892810e+00
2.4000000000e-03,	1.0086532402e-02,	2.5000325886e+00,	3.7104173434e+02,	5.1946955492e+02,	-2.9685564116e+00
2.5000000000e-03,	9.7904266952e-03,	2.5000335825e+00,	3.7249576984e+02,	5.2015247760e+02,	-2.9531341553e+00
2.6000000000e-03,	9.4959887283e-03,	2.5000345468e+00,	3.7399092017e+02,	5.2075177273e+02,	-2.9352170511e+00
2.7000000000e-03,	9.2034634122e-03,	2.5000354817e+00,	3.7552613047e+02,	5.2127093247e+02,	-2.9148960400e+00
