t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	7.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-8.3763564056e-02,	2.4999916362e+00,	6.1417922946e+02,	7.2779775846e+02,	-2.2723705801e+00
2.0000000000e-04,	-8.3954699874e-02,	2.4999832497e+00,	6.2820035970e+02,	7.0577617540e+02,	-1.5515163139e+00
3.0000000000e-04,	-8.4074110435e-02,	2.4999748477e+00,	6.4206217832e+02,	6.8396005864e+02,	-8.3795760630e-01
4.0000000000e-04,	-8.4122553976e-02,	2.4999664372e+00,	6.5576156035e+02,	6.6237547731e+02,	-1.3227833921e-01
5.0000000000e-04,	-8.4100850192e-02,	2.4999580255e+00,	6.6929399372e+02,	6.4105019132e+02,	5.6487604814e-01
6.0000000000e-04,	-8.4009886590e-02,	2.4999496194e+00,	6.8265394618e+02,	6.2001429285e+02,	1.2527930665e+00
7.0000000000e-04,	-8.3850625848e-02,	2.4999412258e+00,	6.9583513238e+02,	5.9930121413e+02,	1.9306783650e+00
8.0000000000e-04,	-8.3624115325e-02,	2.4999328515e+00,	7.0883071570e+02,	5.7894941752e+02,	2.5976259635e+00
9.0000000000e-04,	-8.3331500821e-02,	2.4999245032e+00,	7.2163346656e+02,	5.5900550131e+02,	3.2525593050e+00
1.0000000000e-03,	-8.2974049153e-02,	2.4999161874e+00,	7.3423589199e+02,	5.3953073909e+02,	3.8941030580e+00
1.1000000000e-03,	-8.2553192089e-02,	2.4999079105e+00,	7.4663034819e+02,	5.2061844028e+02,	4.5202381580e+00
1.2000000000e-03,	-8.2070646237e-02,	2.4998996788e+00,	7.5880915075e+02,	5.0247553929e+02,	5.1266722291e+00
1.3000000000e-03,	-8.1529323888e-02,	2.4998914983e+00,	7.7076475455e+02,	4.8608169752e+02,	5.6936611406e+00
1.4000000000e-03,	-8.0932629865e-02,	2.4998833748e+00,	7.8249007007e+02,	4.7062560031e+02,	6.2372893953e+00
1.5000000000e-03,	-8.0282403910e-02,	2.4998753136e+00,	7.9397829199e+02,	4.5574315190e+02,	6.7647028019e+00
1.6000000000e-03,	-7.9580174752e-02,	2.4998673200e+00,	8.0522274812e+02,	4.4134632338e+02,	7.2775284947e+00
1.7000000000e-03,	-7.8827358349e-02,	2.4998593992e+00,	8.1621688660e+02,	4.2738993591e+02,	7.7765390138e+00
1.8000000000e-03,	-7.8025313464e-02,	2.4998515562e+00,	8.2695428049e+02,	4.1384687534e+02,	8.2621481030e+00
1.9000000000e-03,	-7.7175367845e-02,	2.4998437958e+00,	8.3742863723e+02,	4.0069963490e+02,	8.7345800466e+00
2.0000000000e-03,	-7.6278832895e-02,	2.4998361227e+00,	8.4763380964e+02,	3.8793648786e+02,	9.1939464356e+00
2.1000000000e-03,	-7.5337012703e-02,	2.4998285415e+00,	8.5756380710e+02,	3.7554946117e+02,	9.6402869186e+00
2.2000000000e-03,	-7.4351209949e-02,	2.4998210567e+00,	8.6721280650e+02,	3.6353314658e+02,	1.0073593198e+01
2.3000000000e-03,	-7.3322729879e-02,	2.4998136727e+00,	8.7657516270e+02,	3.5188394997e+02,	1.0493824255e+01
2.4000000000e-03,	-7.2252883039e-02,	2.4998063936e+00,	8.8564541835e+02,	3.4059959033e+02,	1.0900916560e+01
2.5000000000e-03,	-7.1142987143e-02,	2.4997992234e+00,	8.9441831309e+02,	3.2967875054e+02,	1.1294791251e+01
2.6000000000e-03,	-6.9994368336e-02,	2.4997921663e+00,	9.0288879214e+02,	3.1912082530e+02,	1.1675359337e+01
2.7000000000e-03,	-6.8808362000e-02,	2.4997852258e+00,	9.1105201434e+02,	3.0892573373e+02,	1.2042525612e+01
2.8000000000e-03,	-6.7586313220e-02,	2.4997784058e+00,	9.1890335952e+02,	2.9909377673e+02,	1.2396191656e+01
2.9000000000e-03,	-6.6329576987e-02,	2.4997717097e+00,	9.2643843545e+02,	2.8962552604e+02,	1.2736258188e+01
3.0000000000e-03,	-6.5039518178e-02,	2.4997651410e+00,	9.3365308418e+02,	2.8052173650e+02,	1.3062626954e+01
3.1000000000e-03,	-6.3717511382e-02,	2.4997587029e+00,	9.4054338801e+02,	2.7178327541e+02,	1.3375202252e+01
3.2000000000e-03,	-6.2364940578e-02,	2.4997523985e+00,	9.4710567487e+02,	2.6341106510e+02,	1.3673892195e+01
3.3000000000e-03,	-6.0983198696e-02,	2.4997462308e+00,	9.5333652338e+02,	2.5540603553e+02,	1.3958609757e+01
3.4000000000e-03,	-5.9573687089e-02,	2.4997402028e+00,	9.5923276746e+02,	2.4776908478e+02,	1.4229273654e+01
3.5000000000e-03,	-5.8137814922e-02,	2.4997343170e+00,	9.6479150050e+02,	2.4050104594e+02,	1.4485809091e+01
3.6000000000e-03,	-5.6676998484e-02,	2.4997285760e+00,	9.7001007922e+02,	2.3360265898e+02,	1.4728148405e+01
3.7000000000e-03,	-5.5192660454e-02,	2.4997229824e+00,	9.7488612710e+02,	2.2707454681e+02,	1.4956231606e+01
3.8000000000e-03,	-5.3686229104e-02,	2.4997175383e+00,	9.7941753753e+02,	2.2091719479e+02,	1.5170006855e+01
3.9000000000e-03,	-5.2159137467e-02,	2.4997122458e+00,	9.8360247653e+02,	2.1513093298e+02,	1.5369430871e+01
4.0000000000e-03,	-5.0612822460e-02,	2.4997071071e+00,	9.8743938518e+02,	2.0971592096e+02,	1.5554469284e+01
4.1000000000e-03,	-4.9048723979e-02,	2.4997021238e+00,	9.9092698176e+02,	2.0467213452e+02,	1.5725096945e+01
4.2000000000e-03,	-4.7468283963e-02,	2.4996972979e+00,	9.9406426351e+02,	1.9999935424e+02,	1.5881298185e+01
