t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-6.6179522979e-02,	2.4999933507e+00,	7.5887049411e+02,	4.3849086927e+02,	6.4075924967e+00
2.0000000000e-04,	-6.5518865606e-02,	2.4999867654e+00,	7.6752305483e+02,	4.2734022427e+02,	6.8036566112e+00
3.0000000000e-04,	-6.4819168117e-02,	2.4999802482e+00,	7.7595291930e+02,	4.1653173338e+02,	7.1884237184e+00
4.0000000000e-04,	-6.4081552948e-02,	2.4999738029e+00,	7.8415544074e+02,	4.0605413258e+02,	7.5620261633e+00
5.0000000000e-04,	-6.3307132710e-02,	2.4999674331e+00,	7.9212609812e+02,	3.9589947553e+02,	7.9245324518e+00
6.0000000000e-04,	-6.2497015445e-02,	2.4999611426e+00,	7.9986050552e+02,	3.8606209845e+02,	8.2759681414e+00
7.0000000000e-04,	-6.1652308214e-02,	2.4999549349e+00,	8.0735442100e+02,	3.7653796251e+02,	8.6163291698e+00
8.0000000000e-04,	-6.0774119575e-02,	2.4999488133e+00,	8.1460375496e+02,	3.6732421319e+02,	8.9455908354e+00
9.0000000000e-04,	-5.9863561316e-02,	2.4999427811e+00,	8.2160457785e+02,	3.5841887206e+02,	9.2637141156e+00
1.0000000000e-03,	-5.8921749649e-02,	2.4999368416e+00,	8.2835312736e+02,	3.4982061379e+02,	9.5706502714e+00
1.1000000000e-03,	-5.7949805995e-02,	2.4999309978e+00,	8.3484581511e+02,	3.4152860012e+02,	9.8663442998e+00
1.2000000000e-03,	-5.6948857478e-02,	2.4999252526e+00,	8.4107923274e+02,	3.3354235334e+02,	1.0150737588e+01
1.3000000000e-03,	-5.5920037174e-02,	2.4999196089e+00,	8.4705015764e+02,	3.2586165786e+02,	1.0423769996e+01
1.4000000000e-03,	-5.4864484177e-02,	2.4999140695e+00,	8.5275555808e+02,	3.1848648224e+02,	1.0685381517e+01
1.5000000000e-03,	-5.3783343520e-02,	2.4999086369e+00,	8.5819259810e+02,	3.1141691663e+02,	1.0935513629e+01
1.6000000000e-03,	-5.2677765967e-02,	2.4999033136e+00,	8.6335864183e+02,	3.0465312178e+02,	1.1174110401e+01
1.7000000000e-03,	-5.1548907704e-02,	2.4998981021e+00,	8.6825125751e+02,	2.9819528702e+02,	1.1401119410e+01
1.8000000000e-03,	-5.0397929954e-02,	2.4998930046e+00,	8.7286822116e+02,	2.9204359536e+02,	1.1616492516e+01
1.9000000000e-03,	-4.9225998510e-02,	2.4998880232e+00,	8.7720751991e+02,	2.8619819421e+02,	1.1820186514e+01
2.0000000000e-03,	-4.8034283218e-02,	2.4998831601e+00,	8.8126735492e+02,	2.8065917056e+02,	1.2012163687e+01
2.1000000000e-03,	-4.6823957399e-02,	2.4998784170e+00,	8.8504614409e+02,	2.7542652996e+02,	1.2192392283e+01
2.2000000000e-03,	-4.5596197234e-02,	2.4998737959e+00,	8.8854252440e+02,	2.7050017844e+02,	1.2360846919e+01
