t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	7.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-8.3564854272e-02,	2.4999916462e+00,	7.1290814609e+02,	7.2781839886e+02,	-2.9820505538e-01
2.0000000000e-04,	-8.3559875616e-02,	2.4999832894e+00,	7.2568562782e+02,	7.0585807939e+02,	3.9655096865e-01
3.0000000000e-04,	-8.3485800602e-02,	2.4999749365e+00,	7.3832333020e+02,	6.8414281083e+02,	1.0836103875e+00
4.0000000000e-04,	-8.3343432881e-02,	2.4999665945e+00,	7.5081195667e+02,	6.6269753432e+02,	1.7622884471e+00
5.0000000000e-04,	-8.3133646190e-02,	2.4999582701e+00,	7.6314209525e+02,	6.4154875859e+02,	2.4318667332e+00
6.0000000000e-04,	-8.2857388217e-02,	2.4999499700e+00,	7.7530427560e+02,	6.2072514931e+02,	3.0915825258e+00
7.0000000000e-04,	-8.2515685817e-02,	2.4999417008e+00,	7.8728901939e+02,	6.0025844873e+02,	3.7406114133e+00
8.0000000000e-04,	-8.2109652533e-02,	2.4999334690e+00,	7.9908688604e+02,	5.8018500293e+02,	4.3780376622e+00
9.0000000000e-04,	-8.1640500152e-02,	2.4999252809e+00,	8.1068851550e+02,	5.6054852545e+02,	5.0027998011e+00
1.0000000000e-03,	-8.1109558167e-02,	2.4999171429e+00,	8.2208467043e+02,	5.4140577618e+02,	5.6135778850e+00
1.1000000000e-03,	-8.0518311483e-02,	2.4999090610e+00,	8.3326628074e+02,	5.2284097008e+02,	6.2085062132e+00
1.2000000000e-03,	-7.9868496983e-02,	2.4999010412e+00,	8.4422449801e+02,	5.0502417022e+02,	6.7840065559e+00
1.3000000000e-03,	-7.9162803906e-02,	2.4998930892e+00,	8.5495080755e+02,	4.8883941422e+02,	7.3222278666e+00
1.4000000000e-03,	-7.8404885691e-02,	2.4998852104e+00,	8.6543731857e+02,	4.7378863050e+02,	7.8329737613e+00
