t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	6.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	1.6001350544e-02,	2.5000016350e+00,	3.0099127719e+02,	6.4959496932e+02,	-6.9720738426e+00
2.0000000000e-04,	1.5305766783e-02,	2.5000032004e+00,	3.0211590109e+02,	6.4905096399e+02,	-6.9387012580e+00
3.0000000000e-04,	1.4613788745e-02,	2.5000046963e+00,	3.0337168266e+02,	6.4837044340e+02,	-6.8999752148e+00
4.0000000000e-04,	1.3925946967e-02,	2.5000061233e+00,	3.0475633283e+02,	6.4755595720e+02,	-6.8559924875e+00
5.0000000000e-04,	1.3242762124e-02,	2.5000074817e+00,	3.0626746424e+02,	6.4661014437e+02,	-6.8068536025e+00
6.0000000000e-04,	1.2564744649e-02,	2.5000087720e+00,	3.0790259310e+02,	6.4553573211e+02,	-6.7526627802e+00
7.0000000000e-04,	1.1892394374e-02,	2.5000099948e+00,	3.0965914105e+02,	6.4433553467e+02,	-6.6935278723e+00
8.0000000000e-04,	1.1226200167e-02,	2.5000111507e+00,	3.1153443723e+02,	6.4301245198e+02,	-6.6295602949e+00
9.0000000000e-04,	1.0566639578e-02,	2.5000122403e+00,	3.1352572031e+02,	6.4156946819e+02,	-6.5608749575e+00
1.0000000000e-03,	9.9141784938e-03,	2.5000132642e+00,	3.1563014068e+02,	6.4000965012e+02,	-6.4875901889e+00
1.1000000000e-03,	9.2692708023e-03,	2.5000142233e+00,	3.1784476267e+02,	6.3833614563e+02,	-6.4098276591e+00
1.2000000000e-03,	8.6323580599e-03,	2.5000151184e+00,	3.2016656688e+02,	6.3655218178e+02,	-6.3277122980e+00
1.3000000000e-03,	8.0038691703e-03,	2.5000159501e+00,	3.2259245249e+02,	6.3466106309e+02,	-6.2413722118e+00
1.4000000000e-03,	7.3842200718e-03,	2.5000167194e+00,	3.2511923978e+02,	6.3266616957e+02,	-6.1509385958e+00
1.5000000000e-03,	6.7738134322e-03,	2.5000174273e+00,	3.2774367253e+02,	6.3057095477e+02,	-6.0565456449e+00
1.6000000000e-03,	6.1730383537e-03,	2.5000180745e+00,	3.3046242060e+02,	6.2837894373e+02,	-5.9583304626e+00
1.7000000000e-03,	5.5822700865e-03,	2.5000186622e+00,	3.3327208255e+02,	6.2609373090e+02,	-5.8564329671e+00
1.8000000000e-03,	5.0018697524e-03,	2.5000191913e+00,	3.3616918821e+02,	6.2371897800e+02,	-5.7509957959e+00
1.9000000000e-03,	4.4321840773e-03,	2.5000196629e+00,	3.3915020141e+02,	6.2125841187e+02,	-5.6421642091e+00
2.0000000000e-03,	3.8735451343e-03,	2.5000200781e+00,	3.4221152267e+02,	6.1871582226e+02,	-5.5300859918e+00
2.1000000000e-03,	3.3262700955e-03,	2.5000204380e+00,	3.4534949193e+02,	6.1609505966e+02,	-5.4149113546e+00
2.2000000000e-03,	2.7906609952e-03,	2.5000207438e+00,	3.4856039132e+02,	6.1340003307e+02,	-5.2967928350e+00
2.3000000000e-03,	2.2670045015e-03,	2.5000209965e+00,	3.5184044795e+02,	6.1063470782e+02,	-5.1758851974e+00
2.4000000000e-03,	1.7555716989e-03,	2.5000211976e+00,	3.5518583668e+02,	6.0780310336e+02,	-5.0523453337e+00
2.5000000000e-03,	1.2566178804e-03,	2.5000213481e+00,	3.5859268295e+02,	6.0490929119e+02,	-4.9263321647e+00
2.6000000000e-03,	7.7038234974e-04,	2.5000214493e+00,	3.6205706555e+02,	6.0195739268e+02,	-4.7980065427e+00
2.7000000000e-03,	2.9708823269e-04,	2.5000215026e+00,	3.6557501939e+02,	5.9895157712e+02,	-4.6675311547e+00
2.8000000000e-03,	-1.6305770144e-04,	2.5000215092e+00,	3.6914253830e+02,	5.9589605975e+02,	-4.5350704290e+00
2.9000000000e-03,	-6.0986520940e-04,	2.5000214704e+00,	3.7275557775e+02,	5.9279509994e+02,	-4.4007904438e+00
3.0000000000e-03,	-1.0431607346e-03,	2.5000213877e+00,	3.7641005756e+02,	5.8965299953e+02,	-4.2648588394e+00
3.1000000000e-03,	-1.4627875591e-03,	2.5000212622e+00,	3.8010186450e+02,	5.8647410125e+02,	-4.1274447350e+00
3.2000000000e-03,	-1.8686059474e-03,	2.5000210956e+00,	3.8382685494e+02,	5.8326278747e+02,	-3.9887186505e+00
3.3000000000e-03,	-2.2604932834e-03,	2.5000208890e+00,	3.8758085729e+02,	5.8002347905e+02,	-3.8488524351e+00
3.4000000000e-03,	-2.6383441992e-03,	2.5000206439e+00,	3.9135967447e+02,	5.7676063461e+02,	-3.7080192030e+00
3.5000000000e-03,	-3.0020706996e-03,	2.5000203618e+00,	3.9515908613e+02,	5.7347875008e+02,	-3.5663932790e+00
3.6000000000e-03,	-3.3516022804e-03,	2.5000200440e+00,	3.9897485090e+02,	5.7018235865e+02,	-3.4241501550e+00
3.7000000000e-03,	-3.6868860437e-03,	2.5000196919e+00,	4.0280270829e+02,	5.6687603127e+02,	-3.2814664597e+00
3.8000000000e-03,	-4.0078868105e-03,	2.5000193071e+00,	4.0663838056e+02,	5.6356437780e+02,	-3.1385199447e+00
3.9000000000e-03,	-4.3145872333e-03,	2.5000188908e+00,	4.1047757430e+02,	5.6025204878e+02,	-2.9954894896e+00
4.0000000000e-03,	-4.6069879102e-03,	2.5000184446e+00,	4.1431598169e+02,	5.5694373823e+02,	-2.8525551308e+00
4.1000000000e-03,	-4.8851075030e-03,	2.5000179699e+00,	4.1814928157e+02,	5.5364418754e+02,	-2.7098981194e+00
4.2000000000e-03,	-5.1489828627e-03,	2.5000174681e+00,	4.2197313998e+02,	5.5035819066e+02,	-2.5677010136e+00
4.3000000000e-03,	-5.3986691675e-03,	2.5000169406e+00,	4.2578321043e+02,	5.4709060121e+02,	-2.4261478156e+00
4.4000000000e-03,	-5.6342400752e-03,	2.5000163888e+00,	4.2957513345e+02,	5.4384634160e+02,	-2.2854241631e+00
4.5000000000e-03,	-5.8557879002e-03,	2.5000158142e+00,	4.3334453564e+02,	5.4063041511e+02,	-2.1457175895e+00
4.6000000000e-03,	-6.0634238188e-03,	2.5000152181e+00,	4.3708702787e+02,	5.3744792159e+02,	-2.0072178744e+00
