t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	3.0000000000e+02,	5.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-3.9557805617e-04,	2.4999999801e+00,	3.0441446839e+02,	4.9998047337e+02,	-3.9113200998e+00
2.0000000000e-04,	-7.8221718853e-04,	2.4999999212e+00,	3.0886103007e+02,	4.9992279464e+02,	-3.8212352912e+00
3.0000000000e-04,	-1.1597810528e-03,	2.4999998240e+00,	3.1333689647e+02,	4.9982832974e+02,	-3.7298286653e+00
4.0000000000e-04,	-1.5281416603e-03,	2.4999996895e+00,	3.1783925098e+02,	4.9969846243e+02,	-3.6371842290e+00
5.0000000000e-04,	-1.8871794661e-03,	2.4999995187e+00,	3.2236525039e+02,	4.9953459262e+02,	-3.5433868445e+00
6.0000000000e-04,	-2.2367834520e-03,	2.4999993124e+00,	3.2691202635e+02,	4.9933813475e+02,	-3.4485221680e+00
7.0000000000e-04,	-2.5768512022e-03,	2.4999990716e+00,	3.3147668671e+02,	4.9911051616e+02,	-3.3526765890e+00
8.0000000000e-04,	-2.9072889744e-03,	2.4999987974e+00,	3.3605631689e+02,	4.9885317540e+02,	-3.2559371702e+00
9.0000000000e-04,	-3.2280117635e-03,	2.4999984905e+00,	3.4064798122e+02,	4.9856756060e+02,	-3.1583915878e+00
1.0000000000e-03,	-3.5389433603e-03,	2.4999981521e+00,	3.4524872420e+02,	4.9825512780e+02,	-3.0601280720e+00
1.1000000000e-03,	-3.8400164039e-03,	2.4999977831e+00,	3.4985557176e+02,	4.9791733922e+02,	-2.9612353493e+00
1.2000000000e-03,	-4.1311724284e-03,	2.4999973844e+00,	3.5446553235e+02,	4.9755566161e+02,	-2.8618025852e+00
1.3000000000e-03,	-4.4123619041e-03,	2.4999969572e+00,	3.5907559814e+02,	4.9717156454e+02,	-2.7619193280e+00
1.4000000000e-03,	-4.6835442731e-03,	2.4999965023e+00,	3.6368274596e+02,	4.9676651871e+02,	-2.6616754550e+00
1.5000000000e-03,	-4.9446879795e-03,	2.4999960208e+00,	3.6828393825e+02,	4.9634199423e+02,	-2.5611611194e+00
1.6000000000e-03,	-5.1957704940e-03,	2.4999955137e+00,	3.7287612393e+02,	4.9589945893e+02,	-2.4604667001e+00
1.7000000000e-03,	-5.4367783351e-03,	2.4999949820e+00,	3.7745623900e+02,	4.9544037666e+02,	-2.3596827532e+00
1.8000000000e-03,	-5.6677070833e-03,	2.4999944267e+00,	3.8202120721e+02,	4.9496620558e+02,	-2.2588999672e+00
1.9000000000e-03,	-5.8885613931e-03,	2.4999938488e+00,	3.8656794041e+02,	4.9447839643e+02,	-2.1582091205e+00
2.0000000000e-03,	-6.0993549997e-03,	2.4999932493e+00,	3.9109333875e+02,	4.9397839090e+02,	-2.0577010432e+00
2.1000000000e-03,	-6.3001107223e-03,	2.4999926292e+00,	3.9559429073e+02,	4.9346761987e+02,	-1.9574665828e+00
2.2000000000e-03,	-6.4908604647e-03,	2.4999919896e+00,	4.0006767295e+02,	4.9294750173e+02,	-1.8575965756e+00
2.3000000000e-03,	-6.6716452127e-03,	2.4999913314e+00,	4.0451034957e+02,	4.9241944074e+02,	-1.7581818233e+00
2.4000000000e-03,	-6.8425150296e-03,	2.4999906556e+00,	4.0891917145e+02,	4.9188482528e+02,	-1.6593130766e+00
2.5000000000e-03,	-7.0035290513e-03,	2.4999899632e+00,	4.1329097493e+02,	4.9134502627e+02,	-1.5610810268e+00
2.6000000000e-03,	-7.1547554794e-03,	2.4999892552e+00,	4.1762258007e+02,	4.9080139542e+02,	-1.4635763070e+00
2.7000000000e-03,	-7.2962715766e-03,	2.4999885326e+00,	4.2191078842e+02,	4.9025526363e+02,	-1.3668895042e+00
2.8000000000e-03,	-7.4281636630e-03,	2.4999877963e+00,	4.2615238007e+02,	4.8970793931e+02,	-1.2711111847e+00
2.9000000000e-03,	-7.5505271158e-03,	2.4999870473e+00,	4.3034411001e+02,	4.8916070677e+02,	-1.1763319353e+00
3.0000000000e-03,	-7.6634663745e-03,	2.4999862865e+00,	4.3448270337e+02,	4.8861482458e+02,	-1.0826424242e+00
3.1000000000e-03,	-7.7670949527e-03,	2.4999855149e+00,	4.3856484969e+02,	4.8807152394e+02,	-9.9013348494e-01
3.2000000000e-03,	-7.8615354604e-03,	2.4999847334e+00,	4.4258719559e+02,	4.8753200706e+02,	-8.9889622941e-01
3.3000000000e-03,	-7.9469196387e-03,	2.4999839429e+00,	4.4654633574e+02,	4.8699744558e+02,	-8.0902219686e-01
3.4000000000e-03,	-8.0233884117e-03,	2.4999831443e+00,	4.5043880150e+02,	4.8646897891e+02,	-7.2060354836e-01
3.5000000000e-03,	-8.0910919610e-03,	2.4999823385e+00,	4.5426104672e+02,	4.8594771268e+02,	-6.3373331912e-01
