t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-5.0572305206e-02,	2.4999949659e+00,	4.1347301023e+02,	6.3581239803e+02,	-4.4467877560e+00
2.0000000000e-04,	-5.0989509588e-02,	2.4999898874e+00,	4.2681410975e+02,	6.2172107389e+02,	-3.8981392828e+00
3.0000000000e-04,	-5.1352117746e-02,	2.4999847698e+00,	4.3999482833e+02,	6.0774658826e+02,	-3.3550351987e+00
4.0000000000e-04,	-5.1660737922e-02,	2.4999796188e+00,	4.5298200079e+02,	5.9391080172e+02,	-2.8185760188e+00
5.0000000000e-04,	-5.1916097124e-02,	2.4999744395e+00,	4.6573470963e+02,	5.8023734118e+02,	-2.2900526310e+00
6.0000000000e-04,	-5.2119066636e-02,	2.4999692373e+00,	4.7819748123e+02,	5.6675232914e+02,	-1.7710969584e+00
7.0000000000e-04,	-5.2270713179e-02,	2.4999640174e+00,	4.9028017332e+02,	5.5348559452e+02,	-1.2641084240e+00
8.0000000000e-04,	-5.2372471877e-02,	2.4999587848e+00,	5.0166323369e+02,	5.4047285627e+02,	-7.7619245167e-01
9.0000000000e-04,	-5.2427107273e-02,	2.4999535444e+00,	5.1177552463e+02,	5.2776011899e+02,	-3.1969188706e-01
1.0000000000e-03,	-5.2436957758e-02,	2.4999483009e+00,	5.2141876257e+02,	5.1541498847e+02,	1.2007548191e-01
1.1000000000e-03,	-5.2403637087e-02,	2.4999430585e+00,	5.3073646364e+02,	5.0357243794e+02,	5.4328051410e-01
1.2000000000e-03,	-5.2329316440e-02,	2.4999378215e+00,	5.3978373296e+02,	4.9293521804e+02,	9.3697029840e-01
1.3000000000e-03,	-5.2216892317e-02,	2.4999325939e+00,	5.4859067579e+02,	4.8313152741e+02,	1.3091829675e+00
1.4000000000e-03,	-5.2067891263e-02,	2.4999273794e+00,	5.5717597766e+02,	4.7372763607e+02,	1.6689668320e+00
1.5000000000e-03,	-5.1883449475e-02,	2.4999221815e+00,	5.6555190844e+02,	4.6464143482e+02,	2.0182094724e+00
1.6000000000e-03,	-5.1664567724e-02,	2.4999170038e+00,	5.7372675914e+02,	4.5583227295e+02,	2.3578897239e+00
1.7000000000e-03,	-5.1412170109e-02,	2.4999118497e+00,	5.8170617955e+02,	4.4727587604e+02,	2.6886060701e+00
1.8000000000e-03,	-5.1127132090e-02,	2.4999067225e+00,	5.8949398068e+02,	4.3895643357e+02,	3.0107509422e+00
1.9000000000e-03,	-5.0810296691e-02,	2.4999016253e+00,	5.9709264948e+02,	4.3086315193e+02,	3.3245899508e+00
2.0000000000e-03,	-5.0462484852e-02,	2.4998965614e+00,	6.0450369606e+02,	4.2298847287e+02,	3.6303044638e+00
2.1000000000e-03,	-5.0084502483e-02,	2.4998915338e+00,	6.1172789774e+02,	4.1532704588e+02,	3.9280170374e+00
